2; ./384ED ./ED384/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    66  36.7166   0.227329    3.66591   45.8    
5    67  36.963    0.227247    3.66459   45.8    
5    68  37.2038   0.227623    3.67064   46.6    
5    69  37.2014   0.238121    3.83993   46.6    
5    70  37.3046   0.235666    3.80034   46.6    
5    71  37.4108   0.228558    3.68573   46.8    
5    72  37.6852   0.227519    3.66898   46.8    
5    73  37.535    0.245069    3.95199   46.8    
5    74  37.6388   0.242506    3.91065   46.8    
5    75  37.657    0.240684    3.88127   46.8    
5    76  37.653    0.252153    4.06622   46.8    
5    77  37.633    0.257138    4.1466    46.8    
5    78  37.984    0.244294    3.93949   46.8    
5    79  38.0124   0.244468    3.94228   46.8    
5    80  38.1382   0.249377    4.02145   46.8    
5    81  38.0024   0.243524    3.92706   46.8    
5    82  38.0288   0.25165     4.0581    46.8    
5    83  38.1192   0.251095    4.04915   46.8    
5    84  38.1904   0.245788    3.96358   46.8    
5    85  38.2      0.248493    4.00719   46.8    
5    86  38.1462   0.260787    4.20545   46.8    
5    87  38.2362   0.259658    4.18725   46.8    
5    88  38.2578   0.258293    4.16523   46.8    
5    89  38.26     0.256653    4.13879   46.8    
5    90  38.3028   0.256665    4.13897   46.8    
5    91  38.4358   0.258271    4.16489   47.8    
5    92  38.2642   0.262579    4.23435   47.8    
5    93  38.343    0.262217    4.22851   47.8    
5    94  38.4874   0.267257    4.30979   47.8    
5    95  38.6228   0.260481    4.20051   47.8    
5    96  38.643    0.263468    4.24868   47.8    
5    97  38.644    0.261661    4.21954   47.8    
5    98  38.6434   0.261195    4.21203   47.8    
5    99  38.6634   0.265049    4.27419   47.8    
5    100 38.839    0.264174    4.26007   47.8    
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   9.4654    0.0339744   0.547871  11.6    
6    1   11.7876   0.0369001   0.595051  13.8    
6    2   14.0382   0.0384803   0.620533  16.8    
6    3   15.7674   0.0508865   0.820596  18.8    
6    4   17.4444   0.0701524   1.13128   21      
6    5   19.245    0.0847982   1.36746   23.8    
6    6   20.0188   0.0936956   1.51094   23.8    
6    7   20.4902   0.0933374   1.50516   25.4    
6    8   20.6922   0.104666    1.68784   25.4    
6    9   20.8802   0.11332     1.82739   26.2    
6    10  21.1588   0.107583    1.73488   26.2    
6    11  21.3892   0.121936    1.96635   26.2    
6    12  21.7008   0.117189    1.88978   27      
6    13  22.022    0.118346    1.90844   27      
6    14  22.204    0.126927    2.04683   27      
6    15  22.4438   0.128879    2.0783    27      
6    16  22.6384   0.126242    2.03577   27      
6    17  22.8118   0.13698     2.20894   27.6    
6    18  22.9352   0.136163    2.19577   28.2    
6    19  23.128    0.138138    2.22761   28.2    
6    20  23.2502   0.143142    2.30832   28.2    
6    21  23.5998   0.141191    2.27685   28.8    
6    22  23.862    0.142687    2.30097   28.8    
6    23  24.1108   0.149189    2.40582   28.8    
6    24  24.3552   0.147635    2.38075   29.2    
6    25  24.4624   0.156134    2.51781   29.2    
6    26  24.6548   0.155468    2.50707   29.2    
6    27  24.7872   0.17123     2.76126   29.8    
6    28  25.0152   0.162147    2.61478   29.8    
6    29  25.265    0.155955    2.51493   30.6    
6    30  25.4116   0.165703    2.67213   30.6    
6    31  25.5742   0.166361    2.68273   30.6    
6    32  25.9308   0.164838    2.65818   30.6    
6    33  26.036    0.168494    2.71713   31.6    
6    34  26.2922   0.167117    2.69493   31.8    
6    35  26.4782   0.164275    2.64909   31.8    
6    36  26.6038   0.167363    2.69889   31.8    
6    37  26.8656   0.157483    2.53958   31.8    
6    38  26.8876   0.170168    2.74413   31.8    
6    39  27.2218   0.156175    2.51848   31.8    
6    40  27.1986   0.163271    2.63291   32      
6    41  27.4074   0.159745    2.57604   32      
6    42  27.5364   0.169211    2.7287    32.2    
6    43  27.6476   0.171066    2.75862   32.2    
6    44  27.8248   0.165384    2.66699   32.2    
6    45  27.898    0.175799    2.83494   32.4    
6    46  28.1328   0.162119    2.61434   32.4    
6    47  28.1982   0.163601    2.63823   33.8    
6    48  28.302    0.16593     2.67579   33.8    
6    49  28.5652   0.158363    2.55376   33.8    
6    50  28.6706   0.17191     2.77222   34.6    
6    51  29.6246   0.159964    2.57958   36      
6    52  29.91     0.184188    2.97022   39.2    
6    53  30.2634   0.185991    2.99928   39.2    
6    54  30.467    0.191237    3.08389   39.2    
6    55  30.6644   0.192915    3.11095   39.2    
6    56  30.8476   0.193889    3.12666   39.2    
6    57  30.9428   0.203928    3.28854   39.2    
6    58  31.1756   0.199595    3.21867   40.2    
6    59  31.2034   0.208432    3.36117   40.2    
6    60  31.3518   0.200306    3.23014   40.2    
6    61  31.446    0.201659    3.25195   40.2    
6    62  31.4804   0.208768    3.36659   40.2    
6    63  31.6392   0.21503     3.46757   40.2    
6    64  31.72     0.214299    3.45579   40.2    
6    65  31.89     0.209544    3.37911   40.2    
6    66  31.7882   0.220361    3.55354   40.2    
6    67  32.0626   0.211043    3.40329   40.8    
6    68  31.9646   0.222877    3.59412   40.8    
6    69  32.2466   0.209749    3.38241   40.8    
6    70  32.243    0.21936     3.53739   41      
6    71  32.2936   0.224189    3.61527   41      
6    72  32.2754   0.226563    3.65356   41      
6    73  32.3896   0.224297    3.61701   41      
6    74  32.5498   0.220814    3.56085   41      
6    75  32.586    0.224857    3.62605   41      
6    76  32.6452   0.21929     3.53626   41      
6    77  32.7062   0.226536    3.65312   41      
6    78  32.762    0.221074    3.56504   41      
6    79  32.8498   0.232103    3.74289   41      
6    80  32.9812   0.228442    3.68385   41      
6    81  32.9552   0.231116    3.72698   41      
6    82  33.2134   0.23099     3.72495   41      
6    83  33.3136   0.233079    3.75862   41      
6    84  33.3292   0.232163    3.74386   41      
6    85  33.628    0.230439    3.71606   41      
6    86  33.6648   0.238642    3.84834   41      
6    87  33.8448   0.238231    3.84171   42.8    
6    88  33.9498   0.237088    3.82329   42.8    
6    89  33.9768   0.249112    4.01718   42.8    
6    90  34.0386   0.242174    3.9053    42.8    
6    91  34.306    0.230975    3.7247    42.8    
6    92  34.2612   0.24123     3.89007   42.8    
6    93  34.504    0.247582    3.99251   42.8    
6    94  34.6602   0.245036    3.95146   42.8    
6    95  34.7012   0.243445    3.9258    42.8    
6    96  34.8078   0.243567    3.92775   42.8    
6    97  34.929    0.244784    3.94739   43.4    
6    98  34.8956   0.25443     4.10293   43.4    
6    99  34.9642   0.252958    4.0792    43.4    
6    100 34.8628   0.263696    4.25237   45.6    
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   9.4354    0.0332273   0.535824  12      
7    1   11.9116   0.0419607   0.676658  14.4    
7    2   15.0118   0.0531473   0.857054  18      
7    3   17.5002   0.0590643   0.95247   20.4    
7    4   18.9854   0.0679821   1.09628   23      
7    5   21.7482   0.0753485   1.21507   25      
7    6   23.243    0.0958667   1.54595   27.4    
7    7   24.5098   0.105864    1.70716   28      
7    8   25.4714   0.104727    1.68883   29.6    
7    9   26.1026   0.111535    1.79862   30      
7    10  26.8982   0.112342    1.81163   31.4    
7    11  27.9916   0.120758    1.94735   33      
7    12  28.7782   0.129523    2.08868   34.2    
7    13  29.175    0.138964    2.24094   35.6    
7    14  29.4334   0.142585    2.29933   35.6    
7    15  29.5948   0.149315    2.40785   35.6    
7    16  29.7524   0.153565    2.4764    35.6    
7    17  29.9472   0.151332    2.44038   35.6    
7    18  30.1396   0.15714     2.53405   35.6    
7    19  30.27     0.162634    2.62264   35.6    
7    20  30.4836   0.157493    2.53973   37      
7    21  30.555    0.158974    2.56361   37      
7    22  30.6454   0.163352    2.63422   37      
7    23  30.8674   0.156664    2.52637   37.4    
7    24  30.925    0.164661    2.65532   37.4    
7    25  31.0504   0.163303    2.63342   37.4    
7    26  31.198    0.16706     2.69401   37.4    
7    27  31.236    0.168801    2.72208   37.4    
7    28  31.4712   0.17124     2.76141   37.4    
7    29  31.712    0.167604    2.70279   37.8    
7    30  31.8248   0.176011    2.83836   37.8    
7    31  31.9562   0.181545    2.9276    38.4    
7    32  32.3068   0.184766    2.97954   40.2    
7    33  32.5484   0.178209    2.87379   40.2    
7    34  32.8      0.188171    3.03444   40.2    
7    35  33.122    0.178945    2.88566   40.2    
7    36  33.251    0.183265    2.95533   40.2    
7    37  33.4628   0.186255    3.00355   40.2    
7    38  33.6822   0.188042    3.03236   41      
7    39  33.5506   0.201421    3.24811   41      
7    40  33.877    0.190445    3.07112   41      
7    41  34.0348   0.19374     3.12425   41.2    
7    42  34.136    0.197541    3.18555   41.2    
7    43  34.3044   0.193238    3.11616   41.2    
7    44  34.4012   0.198066    3.19402   41.2    
7    45  34.5078   0.205174    3.30863   41.2    
7    46  34.777    0.206256    3.32608   41.2    
7    47  34.8686   0.206261    3.32617   41.8    
7    48  35.0092   0.203696    3.2848    41.8    
7    49  35.1502   0.201657    3.25192   41.8    
7    50  35.2012   0.207742    3.35004   41.8    
7    51  35.352    0.215769    3.4795    42.8    
7    52  35.4668   0.22047     3.5553    42.8    
7    53  35.7184   0.209648    3.38079   42.8    
7    54  35.8494   0.204895    3.30413   42.8    
7    55  35.8392   0.217614    3.50924   43      
7    56  36.1184   0.208826    3.36752   43      
7    57  36.0172   0.212539    3.4274    43      
7    58  36.2906   0.213078    3.43609   43.4    
7    59  36.374    0.218762    3.52776   43.4    
7    60  36.447    0.216746    3.49525   43.6    
7    61  36.4238   0.22096     3.56319   43.6    
7    62  36.6588   0.214503    3.45907   43.8    
7    63  36.6232   0.219812    3.54469   43.8    
7    64  36.6966   0.230138    3.7112    43.8    
7    65  36.639    0.231408    3.73169   43.8    
7    66  36.7238   0.227977    3.67636   43.8    
7    67  36.8348   0.232857    3.75505   45      
7    68  36.9806   0.224769    3.62462   45      
7    69  36.9938   0.226469    3.65205   45      
7    70  37.005    0.232227    3.74489   45      
7    71  37.1772   0.233258    3.76152   45      
7    72  37.3256   0.228031    3.67724   45      
7    73  37.3926   0.232089    3.74267   45.2    
7    74  37.3608   0.237968    3.83747   45.2    
7    75  37.355    0.242294    3.90723   45.2    
7    76  37.4928   0.239558    3.86311   45.4    
7    77  37.517    0.251272    4.05201   46      
7    78  37.5912   0.246797    3.97985   46      
7    79  37.83     0.237728    3.83361   46      
7    80  37.6494   0.248183    4.0022    46      
7    81  37.883    0.245623    3.96092   46.6    
7    82  37.983    0.256027    4.12869   46.6    
7    83  38.082    0.252734    4.0756    46.6    
7    84  38.136    0.253612    4.08974   46.8    
7    85  38.4116   0.241956    3.90178   46.8    
7    86  38.456    0.253313    4.08493   48.8    
7    87  38.7568   0.246098    3.96858   48.8    
7    88  38.7814   0.245596    3.96049   48.8    
7    89  39.0024   0.246108    3.96874   48.8    
7    90  39.045    0.257639    4.15468   48.8    
7    91  39.1638   0.262335    4.23041   48.8    
7    92  39.3054   0.255806    4.12513   48.8    
7    93  39.589    0.254084    4.09736   48.8    
7    94  39.6014   0.271578    4.37947   48.8    
7    95  39.9344   0.255501    4.12021   48.8    
7    96  39.9596   0.268721    4.33339   48.8    
7    97  40.2022   0.270435    4.36103   49      
7    98  40.496    0.260432    4.19973   49      
7    99  40.6134   0.274869    4.43255   49.2    
7    100 40.6728   0.271746    4.38218   49.2    
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   9.47      0.0317158   0.511449  11.8    
8    1   11.8152   0.0378184   0.60986   13.8    
8    2   14.266    0.041192    0.664262  17      
8    3   16.3004   0.0567859   0.915729  18.6    
8    4   17.6848   0.0569755   0.918787  20      
8    5   18.4312   0.0672472   1.08443   21.6    
8    6   18.8806   0.076885    1.23985   21.8    
8    7   19.429    0.0796573   1.28455   22.8    
8    8   20.3346   0.0828621   1.33623   24      
8    9   21.3046   0.0826162   1.33227   24.8    
8    10  22.204    0.0944872   1.5237    26.4    
8    11  22.8158   0.103655    1.67154   26.6    
8    12  23.5178   0.105439    1.70031   28.2    
8    13  23.9906   0.111274    1.7944    28.4    
8    14  24.4304   0.113746    1.83426   29.8    
8    15  24.805    0.114971    1.85402   29.8    
8    16  25.1138   0.120229    1.93882   31      
8    17  25.4068   0.122682    1.97837   31      
8    18  25.5716   0.127743    2.05998   31      
8    19  25.8964   0.119981    1.93481   31      
8    20  25.9314   0.133215    2.14822   31      
8    21  26.1886   0.123206    1.98681   31      
8    22  26.3584   0.126116    2.03374   31      
8    23  26.6108   0.119431    1.92594   31      
8    24  26.6144   0.139279    2.24602   31      
8    25  26.8186   0.132093    2.13013   31      
8    26  27.0916   0.130804    2.10935   31.6    
8    27  27.283    0.138125    2.2274    31.6    
8    28  27.6084   0.135572    2.18623   32.2    
8    29  27.9654   0.135031    2.17751   33      
8    30  28.3406   0.130076    2.09761   33      
8    31  28.6572   0.1282      2.06735   33      
8    32  28.8582   0.143277    2.31048   33.6    
8    33  29.0336   0.151306    2.43997   34      
8    34  29.154    0.152719    2.46274   34      
8    35  29.3198   0.1458      2.35117   34.6    
8    36  29.395    0.145049    2.33906   34.6    
8    37  29.5846   0.138628    2.23552   34.6    
8    38  29.5924   0.156001    2.51567   34.6    
8    39  29.7532   0.148843    2.40024   35      
8    40  29.8138   0.161587    2.60575   35      
8    41  29.9396   0.148779    2.39921   35      
8    42  30.0436   0.153948    2.48257   35      
8    43  30.0528   0.162907    2.62705   35      
8    44  30.2816   0.153836    2.48075   35      
8    45  30.255    0.155482    2.5073    35      
8    46  30.3842   0.154796    2.49624   35      
8    47  30.3438   0.166208    2.68027   35      
8    48  30.5346   0.159762    2.57632   35      
8    49  30.4634   0.17259     2.78318   35      
8    50  30.6188   0.164677    2.65558   35.2    
8    51  31.1934   0.164099    2.64626   37.2    
8    52  31.3676   0.173047    2.79055   38      
8    53  31.7426   0.17527     2.82641   41      
8    54  32.0172   0.174825    2.81922   41      
8    55  32.2198   0.176961    2.85367   41      
8    56  32.136    0.19219     3.09925   41      
8    57  32.3552   0.189888    3.06214   41      
8    58  32.4514   0.187578    3.02488   41      
8    59  32.4116   0.192791    3.10895   41      
8    60  32.4378   0.197081    3.17812   41      
8    61  32.5298   0.203099    3.27518   41      
8    62  32.6754   0.191986    3.09596   41      
8    63  32.5192   0.206407    3.32852   41      
8    64  32.6684   0.198324    3.19818   41      
8    65  32.7276   0.199556    3.21804   41      
8    66  32.86     0.201856    3.25513   41      
8    67  32.9296   0.202695    3.26866   41      
8    68  32.9628   0.200603    3.23492   41      
8    69  32.8126   0.215187    3.47011   41      
8    70  33.1034   0.197106    3.17854   41      
8    71  33.1646   0.198963    3.20847   41      
8    72  33.1036   0.202428    3.26435   41      
8    73  33.1068   0.207649    3.34855   41      
8    74  33.2504   0.207552    3.34699   41      
8    75  33.1216   0.212555    3.42765   41      
8    76  33.2774   0.20821     3.35759   41      
8    77  33.2256   0.213269    3.43918   41      
8    78  33.327    0.214747    3.46301   41      
8    79  33.4076   0.210135    3.38863   41      
8    80  33.5952   0.204029    3.29018   41      
8    81  33.5688   0.207999    3.3542    41      
8    82  33.5342   0.217307    3.50429   41      
8    83  33.6486   0.215522    3.4755    41      
8    84  33.6316   0.215579    3.47643   41      
8    85  33.6592   0.214464    3.45845   41      
8    86  33.7      0.21763     3.5095    41      
8    87  33.6986   0.225508    3.63654   41      
8    88  33.8826   0.217176    3.50218   41      
8    89  33.8524   0.220247    3.55171   41.8    
8    90  33.9122   0.224849    3.62591   41.8    
8    91  34.0356   0.218623    3.52551   41.8    
8    92  34.0634   0.223159    3.59867   41.8    
8    93  34.0124   0.223546    3.60491   41.8    
8    94  34.228    0.215025    3.4675    41.8    
8    95  34.3054   0.216129    3.48529   41.8    
8    96  34.1478   0.226881    3.65868   42      
8    97  34.2142   0.226205    3.64778   42      
8    98  34.3892   0.228681    3.68772   42.2    
8    99  34.4012   0.221489    3.57173   42.2    
8    100 34.5568   0.22946     3.70027   42.2    
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   9.4602    0.0352985   0.569224  11.6    
9    1   11.5274   0.0346317   0.55847   13.2    
9    2   13.7344   0.0377537   0.608816  15.8    
9    3   15.5186   0.0495307   0.798733  18.2    
9    4   17.5328   0.0628434   1.01341   20.6    
9    5   20.0108   0.0734141   1.18388   24.2    
9    6   21.7132   0.0776664   1.25245   26.6    
9    7   23.3754   0.0967635   1.56041   28.6    
9    8   24.5312   0.101535    1.63736   29.4    
9    9   25.1726   0.110937    1.78897   31.2    
9    10  25.9668   0.115575    1.86376   31.2    
9    11  26.5942   0.121628    1.96137   31.6    
9    12  27.0182   0.12732     2.05316   33.2    
9    13  27.2218   0.130515    2.10469   33.2    
9    14  27.385    0.138619    2.23536   33.2    
9    15  27.4438   0.142558    2.2989    33.2    
9    16  27.6384   0.141167    2.27646   33.2    
9    17  27.7036   0.13674     2.20506   33.2    
9    18  27.7172   0.148443    2.3938    33.2    
9    19  27.8706   0.142351    2.29555   33.2    
9    20  27.9034   0.146409    2.361     33.2    
9    21  27.968    0.146617    2.36434   33.2    
9    22  28.051    0.14827     2.391     33.2    
9    23  28.2054   0.147929    2.38551   33.2    
9    24  28.1988   0.154483    2.4912    33.4    
9    25  28.346    0.151043    2.43573   34      
9    26  28.3482   0.157556    2.54076   34      
9    27  28.5122   0.157434    2.53877   34      
9    28  28.6714   0.149436    2.40981   34      
9    29  28.625    0.159718    2.57562   34      
9    30  28.7868   0.158371    2.5539    35.4    
9    31  28.8272   0.157352    2.53746   35.4    
9    32  28.8376   0.161776    2.60881   38      
9    33  28.9468   0.159286    2.56865   38      
9    34  28.9334   0.165606    2.67057   38      
9    35  29.1522   0.160091    2.58163   38      
9    36  29.1356   0.167083    2.69438   38      
9    37  29.216    0.168071    2.71032   38      
9    38  29.3178   0.170778    2.75396   38      
9    39  29.304    0.176871    2.85222   39.6    
9    40  29.3956   0.173405    2.79632   39.6    
9    41  29.5614   0.171912    2.77226   39.6    
9    42  29.7694   0.172047    2.77442   39.6    
9    43  29.7976   0.179929    2.90153   39.6    
9    44  29.9538   0.180102    2.90433   39.6    
9    45  30.1412   0.184869    2.98119   39.6    
9    46  30.3708   0.189333    3.05319   39.6    
9    47  30.508    0.187935    3.03065   39.6    
9    48  30.5702   0.192926    3.11112   39.6    
9    49  30.7944   0.200093    3.2267    39.6    
9    50  30.9564   0.20703     3.33857   39.6    
9    51  31.3586   0.212733    3.43053   41.8    
9    52  31.5476   0.225178    3.63123   44.6    
9    53  31.9218   0.235657    3.8002    44.6    
9    54  32.4634   0.257679    4.15533   46      
9    55  33.3182   0.278428    4.48993   46      
9    56  34.0136   0.299304    4.82657   46      
9    57  34.2568   0.318893    5.14247   46      
9    58  34.8288   0.325267    5.24525   49.4    
9    59  35.1862   0.343092    5.5327    49.4    
9    60  35.4796   0.342722    5.52674   49.4    
9    61  35.6676   0.351251    5.66427   49.4    
9    62  35.7218   0.347646    5.60613   49.4    
9    63  35.5142   0.361409    5.82809   49.4    
9    64  35.8466   0.365124    5.88798   49.4    
9    65  35.9954   0.364911    5.88456   49.4    
9    66  36.0746   0.375777    6.05978   50.8    
9    67  36.0646   0.370583    5.97602   50.8    
9    68  36.1654   0.372144    6.0012    50.8    
9    69  36.377    0.373449    6.02224   52.4    
9    70  36.2106   0.382473    6.16776   52.4    
9    71  36.2722   0.38464     6.2027    52.4    
9    72  36.3938   0.3848      6.20528   52.4    
9    73  36.4262   0.387495    6.24875   52.4    
9    74  36.5562   0.383847    6.18992   52.4    
9    75  36.5754   0.387632    6.25095   52.4    
9    76  36.3578   0.390538    6.29782   52.4    
9    77  36.4762   0.391088    6.30668   52.4    
9    78  36.4858   0.393164    6.34016   52.4    
9    79  36.5764   0.385905    6.22311   52.4    
9    80  36.5928   0.391551    6.31415   52.4    
9    81  36.425    0.395804    6.38273   52.4    
9    82  36.7102   0.392816    6.33454   52.4    
9    83  36.7652   0.395109    6.37153   52.4    
9    84  36.7102   0.394764    6.36597   52.4    
9    85  36.8058   0.408018    6.5797    52.4    
9    86  36.78     0.405886    6.54531   52.4    
9    87  36.8018   0.404855    6.52869   52.4    
9    88  36.758    0.41182     6.64101   52.4    
9    89  36.863    0.406937    6.56227   52.4    
9    90  37.068    0.400694    6.46159   52.4    
9    91  36.966    0.397651    6.41252   52.4    
9    92  37.0456   0.400232    6.45414   52.4    
9    93  36.8702   0.406669    6.55795   52.6    
9    94  36.8626   0.398433    6.42514   52.6    
9    95  36.9418   0.399036    6.43486   52.6    
9    96  37.1652   0.4017      6.47781   52.6    
9    97  37.0372   0.407353    6.56897   52.6    
9    98  36.9868   0.410398    6.61808   52.6    
9    99  37.1938   0.410253    6.61574   52.6    
9    100 37.2052   0.41056     6.62069   52.6    
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   9.4026    0.0325755   0.525313  11.4    
10   1   11.9104   0.0398485   0.642598  14.4    
10   2   14.697    0.0450971   0.727235  17.2    
10   3   16.2498   0.0571948   0.922323  19.6    
10   4   17.748    0.0697761   1.12521   21      
10   5   18.3808   0.0767891   1.2383    21.2    
10   6   18.9296   0.0804319   1.29704   22      
10   7   19.4274   0.0817973   1.31906   22.6    
10   8   19.9046   0.0875656   1.41208   22.8    
10   9   20.244    0.0919561   1.48288   23.4    
10   10  20.673    0.0921768   1.48644   24.6    
10   11  21.2168   0.0990347   1.59703   24.6    
10   12  21.8262   0.102165    1.64752   25.2    
10   13  22.2874   0.0996225   1.60651   25.4    
10   14  22.6592   0.109279    1.76223   27      
10   15  23.011    0.0979266   1.57916   27      
10   16  23.099    0.101767    1.6411    27      
10   17  23.15     0.112028    1.80656   27.4    
10   18  23.3074   0.11898     1.91867   28.6    
10   19  23.4768   0.117148    1.88913   28.6    
10   20  23.6318   0.118453    1.91018   28.6    
10   21  23.906    0.114517    1.8467    28.6    
10   22  24.0488   0.119162    1.92161   28.6    
10   23  24.2778   0.12369     1.99463   28.6    
10   24  24.6234   0.125472    2.02336   28.6    
10   25  24.7782   0.126921    2.04673   29      
10   26  24.8818   0.136809    2.20619   30.2    
10   27  25.1534   0.131622    2.12253   30.2    
10   28  25.3112   0.130897    2.11084   30.2    
10   29  25.537    0.130912    2.11109   30.4    
10   30  25.5714   0.134847    2.17455   30.4    
10   31  25.5842   0.144074    2.32333   30.4    
10   32  25.6264   0.148508    2.39483   30.4    
10   33  25.887    0.145729    2.35003   31      
10   34  26.0942   0.145529    2.3468    31.2    
10   35  26.3474   0.152847    2.46481   32.6    
10   36  26.8414   0.15263     2.46132   33.6    
10   37  27.136    0.150203    2.42218   33.6    
10   38  27.1946   0.167311    2.69806   34.2    
10   39  27.3918   0.165994    2.67681   34.2    
10   40  27.6682   0.168563    2.71825   34.2    
10   41  27.5364   0.185018    2.9836    34.2    
10   42  27.7224   0.181491    2.92673   34.2    
10   43  27.8182   0.187278    3.02004   34.2    
10   44  28.0494   0.176111    2.83997   34.2    
10   45  28.0854   0.187841    3.02913   34.2    
10   46  28.226    0.179107    2.88829   34.2    
10   47  28.1922   0.186909    3.0141    34.2    
10   48  28.2348   0.189674    3.05869   34.8    
10   49  28.2728   0.1978      3.18973   34.8    
10   50  28.3132   0.204355    3.29542   34.8    
10   51  30.3346   0.167409    2.69964   37.2    
10   52  30.656    0.181137    2.92101   37.2    
10   53  30.9798   0.188561    3.04073   38.8    
10   54  31.274    0.187356    3.02131   38.8    
10   55  31.3884   0.194688    3.13953   38.8    
10   56  31.5094   0.202214    3.26091   38.8    
10   57  31.5812   0.20397     3.28921   38.8    
10   58  31.793    0.20994     3.38549   38.8    
10   59  31.8502   0.206621    3.33198   38.8    
10   60  31.9926   0.221845    3.57747   39.2    
10   61  32.1842   0.212085    3.42009   39.2    
10   62  32.4926   0.211928    3.41756   39.8    
10   63  32.7268   0.214792    3.46374   39.8    
10   64  32.7812   0.221271    3.56822   39.8    
10   65  32.8094   0.21609     3.48467   39.8    
10   66  32.9556   0.223984    3.61196   39.8    
10   67  33.2608   0.221644    3.57424   40.6    
10   68  33.2254   0.235526    3.7981    40.6    
10   69  33.2806   0.228041    3.67738   40.6    
10   70  33.3664   0.229737    3.70474   40.6    
10   71  33.4594   0.231082    3.72643   41.2    
10   72  33.65     0.233747    3.7694    41.2    
10   73  33.7642   0.232341    3.74674   41.2    
10   74  33.765    0.239291    3.8588    41.2    
10   75  33.896    0.235605    3.79937   41.2    
10   76  33.804    0.238439    3.84507   41.2    
10   77  33.994    0.229531    3.70141   41.2    
10   78  33.9574   0.240333    3.87561   41.4    
10   79  34.1406   0.237807    3.83488   41.4    
10   80  34.018    0.241968    3.90197   41.4    
10   81  34.0438   0.237655    3.83243   41.4    
10   82  33.9898   0.248084    4.0006    43      
10   83  34.1214   0.241565    3.89548   43      
10   84  34.1748   0.241522    3.89479   43.2    
10   85  34.0678   0.242298    3.9073    43.2    
10   86  34.2062   0.242107    3.90422   43.2    
10   87  34.1812   0.253198    4.08307   43.2    
10   88  34.3962   0.237522    3.83028   43.2    
10   89  34.2354   0.246415    3.97368   43.2    
10   90  34.218    0.24583     3.96426   43.4    
10   91  34.2368   0.245182    3.9538    43.4    
10   92  34.3432   0.244848    3.94842   43.4    
10   93  34.1348   0.25752     4.15276   43.4    
10   94  34.301    0.245306    3.95581   43.4    
10   95  34.3284   0.254369    4.10195   43.4    
10   96  34.385    0.254404    4.10252   43.4    
10   97  34.3464   0.248111    4.00104   43.4    
10   98  34.3084   0.2554      4.11857   43.4    
10   99  34.4176   0.249899    4.02987   43.4    
10   100 34.5014   0.248434    4.00625   43.4    
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   9.4486    0.0329444   0.531261  11.4    
11   1   12.038    0.0373182   0.601794  14.6    
11   2   14.0844   0.038174    0.615595  16.4    
11   3   15.4406   0.0467023   0.753121  18      
11   4   16.598    0.0547643   0.883129  19.2    
11   5   17.6388   0.0630624   1.01694   21.2    
11   6   18.6402   0.0708483   1.1425    22      
11   7   19.1928   0.0805796   1.29943   22.6    
11   8   19.5522   0.0886119   1.42896   23.2    
11   9   19.8092   0.0921819   1.48652   23.2    
11   10  20.0172   0.0954711   1.53957   23.8    
11   11  20.3494   0.0927517   1.49571   26.2    
11   12  20.5962   0.10275     1.65694   26.6    
11   13  20.8138   0.105893    1.70763   26.6    
11   14  21.061    0.107649    1.73595   26.6    
11   15  21.3174   0.104304    1.682     26.6    
11   16  21.5582   0.114442    1.84548   26.6    
11   17  21.8678   0.111643    1.80036   26.6    
11   18  22.2158   0.11839     1.90916   27      
11   19  22.4096   0.128719    2.07572   28.8    
11   20  22.8888   0.1276      2.05768   28.8    
11   21  23.2408   0.127318    2.05314   28.8    
11   22  23.5292   0.133258    2.14892   29.2    
11   23  23.8524   0.131234    2.11627   29.2    
11   24  24.0834   0.13686     2.207     29.2    
11   25  24.448    0.143339    2.31149   29.6    
11   26  24.8474   0.138348    2.23101   29.6    
11   27  25.0756   0.149673    2.41362   30.2    
11   28  25.3484   0.142916    2.30467   31.8    
11   29  25.603    0.156686    2.52671   31.8    
11   30  25.9372   0.150169    2.42163   31.8    
11   31  26.1422   0.159259    2.56822   32.6    
11   32  26.3912   0.168857    2.72298   32.6    
11   33  26.834    0.152144    2.45348   32.6    
11   34  27.2394   0.151337    2.44046   32.8    
11   35  27.6302   0.147733    2.38234   32.8    
11   36  27.9998   0.145811    2.35135   32.8    
