4; ./256ED ./ED256/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    62  36.7572   0.258175    4.16334   47      
5    63  37.113    0.249521    4.02378   47      
5    64  37.0176   0.26595     4.28871   47      
5    65  37.0516   0.266775    4.30201   47      
5    66  37.3398   0.254847    4.10967   47      
5    67  37.4436   0.257128    4.14644   47      
5    68  37.285    0.275078    4.4359    47      
5    69  37.64     0.263588    4.25062   47      
5    70  37.724    0.274334    4.42391   47      
5    71  37.741    0.275478    4.44236   47      
5    72  37.8258   0.268737    4.33366   47      
5    73  38.0634   0.275825    4.44796   47.2    
5    74  37.994    0.281207    4.53474   47.2    
5    75  38.2284   0.288379    4.6504    47.2    
5    76  38.3842   0.284937    4.59489   47.2    
5    77  38.4346   0.292585    4.71822   48.6    
5    78  38.6682   0.28077     4.5277    48.6    
5    79  38.735    0.286182    4.61496   48.6    
5    80  38.9618   0.285537    4.60457   48.6    
5    81  39.0202   0.289573    4.66966   48.6    
5    82  38.924    0.302876    4.88419   48.6    
5    83  38.8962   0.300284    4.84239   48.6    
5    84  39.2058   0.287682    4.63916   48.6    
5    85  39.3046   0.292041    4.70945   48.6    
5    86  39.2362   0.298004    4.80561   48.6    
5    87  39.1862   0.294456    4.74839   48.6    
5    88  39.1376   0.301459    4.86134   48.6    
5    89  39.3872   0.296192    4.77639   48.6    
5    90  39.3422   0.310334    5.00444   48.6    
5    91  39.5524   0.294039    4.74167   48.6    
5    92  39.5844   0.297101    4.79106   48.6    
5    93  39.5642   0.306347    4.94015   48.6    
5    94  39.4812   0.309237    4.98676   48.6    
5    95  39.5802   0.311118    5.01709   49.8    
5    96  39.713    0.301054    4.8548    49.8    
5    97  39.6264   0.307175    4.95351   49.8    
5    98  39.6308   0.316943    5.11102   49.8    
5    99  39.7274   0.308877    4.98095   49.8    
5    100 39.8948   0.302178    4.87292   49.8    
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   8.9048    0.0342031   0.551559  11.2    
6    1   11.3864   0.038474    0.620431  14.2    
6    2   13.7138   0.0433785   0.699521  16      
6    3   15.8982   0.0596704   0.962246  18.6    
6    4   17.344    0.0656195   1.05818   19.8    
6    5   18.4224   0.0793143   1.27902   22.6    
6    6   19.6912   0.0850895   1.37215   23.2    
6    7   20.4984   0.0997181   1.60805   24.8    
6    8   21.1286   0.11434     1.84384   25.6    
6    9   21.6582   0.116634    1.88083   27.2    
6    10  22.0428   0.12091     1.94979   27.2    
6    11  22.2648   0.130989    2.11234   27.2    
6    12  22.4486   0.142011    2.29007   27.6    
6    13  22.7446   0.134268    2.1652    27.6    
6    14  22.8694   0.139166    2.2442    27.6    
6    15  23.1278   0.135002    2.17705   29.8    
6    16  23.1884   0.142252    2.29396   29.8    
6    17  23.356    0.139541    2.25024   29.8    
6    18  23.4044   0.14929     2.40745   29.8    
6    19  23.5128   0.152151    2.45358   29.8    
6    20  23.4606   0.167474    2.70069   29.8    
6    21  23.8102   0.160736    2.59202   29.8    
6    22  23.8838   0.159846    2.57767   29.8    
6    23  23.9966   0.158455    2.55525   30.4    
6    24  24.2048   0.160718    2.59174   30.4    
6    25  24.1678   0.173191    2.79288   30.4    
6    26  24.3916   0.165823    2.67405   30.4    
6    27  24.4722   0.165111    2.66258   30.4    
6    28  24.4224   0.176676    2.84908   30.4    
6    29  24.5674   0.178552    2.87932   30.4    
6    30  24.6774   0.171709    2.76898   30.4    
6    31  24.789    0.167309    2.69803   30.4    
6    32  24.8984   0.166593    2.68648   30.4    
6    33  24.8822   0.177504    2.86243   30.4    
6    34  24.979    0.169289    2.72995   30.4    
6    35  25.1306   0.159049    2.56483   30.4    
6    36  25.1102   0.176404    2.8447    31.2    
6    37  25.0954   0.17847     2.87801   31.2    
6    38  24.9628   0.192485    3.10402   31.2    
6    39  25.177    0.171818    2.77073   31.2    
6    40  25.2182   0.176736    2.85004   31.2    
6    41  25.3318   0.174249    2.80994   31.2    
6    42  25.396    0.171307    2.7625    31.2    
6    43  25.384    0.17842     2.8772    31.2    
6    44  25.4882   0.181397    2.9252    31.2    
6    45  25.571    0.17332     2.79495   31.2    
6    46  25.6006   0.179784    2.89919   31.2    
6    47  25.659    0.175024    2.82244   31.2    
6    48  25.8624   0.167179    2.69593   31.2    
6    49  25.7348   0.185074    2.9845    31.2    
6    50  25.9372   0.18155     2.92767   31.2    
6    51  26.5514   0.179403    2.89305   33.4    
6    52  27.0632   0.185575    2.99258   33.8    
6    53  27.3596   0.191062    3.08106   35.2    
6    54  27.5688   0.197125    3.17884   35.2    
6    55  27.8614   0.189722    3.05946   35.2    
6    56  27.9624   0.197077    3.17807   35.4    
6    57  28.2136   0.19577     3.15698   35.4    
6    58  28.3528   0.202381    3.26359   36.6    
6    59  28.2566   0.217077    3.50059   36.6    
6    60  28.4202   0.214595    3.46056   36.6    
6    61  28.5234   0.208073    3.35539   36.6    
6    62  28.7062   0.205864    3.31977   36.6    
6    63  28.6928   0.221534    3.57247   37      
6    64  28.7482   0.221941    3.57902   37      
6    65  28.8418   0.21855     3.52433   37      
6    66  28.8594   0.221041    3.56451   37      
6    67  28.9556   0.21532     3.47225   37.2    
6    68  28.9366   0.220739    3.55964   37.2    
6    69  28.9336   0.227635    3.67084   37.2    
6    70  29.103    0.227487    3.66845   37.2    
6    71  29.0558   0.232159    3.74379   37.2    
6    72  29.0658   0.224854    3.62599   37.2    
6    73  29.2446   0.224219    3.61576   37.2    
6    74  29.1706   0.224116    3.6141    37.2    
6    75  29.2814   0.230822    3.72223   37.4    
6    76  29.3894   0.224756    3.62442   38.2    
6    77  29.2606   0.235646    3.80003   38.2    
6    78  29.226    0.234641    3.78381   38.2    
6    79  29.3992   0.22894     3.69189   38.2    
6    80  29.2956   0.237951    3.8372    38.2    
6    81  29.4982   0.229384    3.69905   38.2    
6    82  29.5986   0.236003    3.80578   38.2    
6    83  29.6718   0.233934    3.77242   38.2    
6    84  29.7782   0.234085    3.77485   38.2    
6    85  29.8576   0.232854    3.755     38.2    
6    86  29.8924   0.232045    3.74196   38.2    
6    87  29.7862   0.24707     3.98425   38.2    
6    88  29.7934   0.236118    3.80763   38.2    
6    89  29.812    0.234272    3.77786   38.2    
6    90  29.9228   0.238037    3.83858   38.2    
6    91  29.928    0.23852     3.84637   38.2    
6    92  30.0692   0.236802    3.81867   39.2    
6    93  30.2088   0.234511    3.78172   39.2    
6    94  30.2148   0.24244     3.90959   39.2    
6    95  30.3468   0.229218    3.69637   39.2    
6    96  30.1022   0.249431    4.02232   39.2    
6    97  30.3528   0.236775    3.81823   39.2    
6    98  30.3332   0.24896     4.01474   39.2    
6    99  30.5448   0.239735    3.86596   39.2    
6    100 30.5014   0.240872    3.8843    39.2    
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   8.879     0.0332211   0.535723  11      
7    1   11.595    0.044766    0.721897  14.4    
7    2   14.3524   0.0468758   0.755919  17.4    
7    3   16.4704   0.0606778   0.978491  20.6    
7    4   18.1722   0.0739908   1.19318   21.8    
7    5   19.2402   0.0861392   1.38908   23.6    
7    6   19.9062   0.097556    1.57319   25.2    
7    7   20.3576   0.118257    1.90701   26      
7    8   20.681    0.120667    1.94588   26      
7    9   20.9874   0.127974    2.06372   28.2    
7    10  21.2716   0.141777    2.28629   28.2    
7    11  21.5364   0.149473    2.4104    28.2    
7    12  21.8688   0.156444    2.52282   28.2    
7    13  22.3412   0.165215    2.66426   29.2    
7    14  22.663    0.179807    2.89957   31.2    
7    15  23.5006   0.174957    2.82136   31.2    
7    16  24.3878   0.185899    2.99781   33.2    
7    17  26.0056   0.201453    3.24863   33.8    
7    18  27.6126   0.227017    3.66087   37      
7    19  28.3772   0.23506     3.79058   37      
7    20  28.985    0.252496    4.07174   39.4    
7    21  29.7274   0.25345     4.08714   39.4    
7    22  29.9552   0.262659    4.23564   39.4    
7    23  30.6826   0.267908    4.32028   41      
7    24  30.8974   0.276419    4.45753   41      
7    25  31.3162   0.274684    4.42955   41      
7    26  31.2252   0.305444    4.92558   44.8    
7    27  31.5756   0.302317    4.87516   44.8    
7    28  31.5748   0.309397    4.98934   44.8    
7    29  31.8256   0.304077    4.90354   44.8    
7    30  32.2348   0.302416    4.87677   44.8    
7    31  32.5178   0.296792    4.78606   44.8    
7    32  32.726    0.301462    4.86138   44.8    
7    33  32.7388   0.314676    5.07446   44.8    
7    34  32.9366   0.311969    5.03081   44.8    
7    35  33.027    0.323329    5.21401   44.8    
7    36  33.2174   0.313654    5.05799   44.8    
7    37  33.3282   0.333798    5.38283   44.8    
7    38  33.598    0.321475    5.1841    44.8    
7    39  33.753    0.326328    5.26236   46.8    
7    40  34.0778   0.317878    5.1261    46.8    
7    41  33.9492   0.330226    5.32522   46.8    
7    42  34.1044   0.342822    5.52835   46.8    
7    43  34.3846   0.336935    5.43341   46.8    
7    44  34.5782   0.338756    5.46278   46.8    
7    45  34.6504   0.336471    5.42594   46.8    
7    46  34.5754   0.344416    5.55405   46.8    
7    47  34.4492   0.360736    5.81723   46.8    
7    48  34.7512   0.34793     5.61071   46.8    
7    49  34.8774   0.340877    5.49699   46.8    
7    50  34.7812   0.357835    5.77045   46.8    
7    51  34.8872   0.357306    5.76191   46.8    
7    52  35.2446   0.348978    5.62762   46.8    
7    53  35.3384   0.348245    5.6158    46.8    
7    54  35.2122   0.365956    5.90141   46.8    
7    55  35.3948   0.351767    5.67259   46.8    
7    56  35.2648   0.360401    5.81182   46.8    
7    57  35.4672   0.358704    5.78446   46.8    
7    58  35.2138   0.370043    5.96732   46.8    
7    59  35.3954   0.373397    6.0214    46.8    
7    60  35.5538   0.361064    5.82251   46.8    
7    61  35.6222   0.35612     5.7428    47      
7    62  35.6042   0.361841    5.83505   47      
7    63  35.7926   0.365467    5.89352   47      
7    64  35.7358   0.370386    5.97285   47      
7    65  35.846    0.374381    6.03726   47      
7    66  35.9004   0.363467    5.86126   47      
7    67  35.8642   0.371095    5.98429   47      
7    68  35.7948   0.370338    5.97207   47      
7    69  36.061    0.358643    5.78347   47      
7    70  35.9532   0.369646    5.96091   47      
7    71  36.083    0.370137    5.96883   47      
7    72  36.0268   0.37561     6.0571    47      
7    73  36.1762   0.378195    6.09877   47      
7    74  36.045    0.376325    6.06862   47      
7    75  36.246    0.371288    5.98738   48.8    
7    76  36.4444   0.364611    5.87971   48.8    
7    77  36.2622   0.372325    6.00411   48.8    
7    78  36.2914   0.385534    6.21713   48.8    
7    79  36.247    0.381466    6.15151   48.8    
7    80  36.5152   0.366162    5.90472   48.8    
7    81  36.4934   0.377056    6.0804    48.8    
7    82  36.4246   0.3694      5.95695   48.8    
7    83  36.5168   0.380522    6.1363    48.8    
7    84  36.3302   0.38986     6.28688   48.8    
7    85  36.5514   0.367888    5.93257   49.4    
7    86  36.4454   0.385007    6.20862   49.4    
7    87  36.6866   0.372436    6.00591   49.4    
7    88  36.267    0.386423    6.23145   49.4    
7    89  36.4748   0.392816    6.33455   49.4    
7    90  36.577    0.380962    6.14339   49.4    
7    91  36.7924   0.381843    6.1576    49.4    
7    92  36.7894   0.387173    6.24354   49.4    
7    93  36.4672   0.396389    6.39217   49.4    
7    94  36.8122   0.381573    6.15325   49.4    
7    95  36.8508   0.38907     6.27414   49.4    
7    96  36.783    0.39041     6.29575   49.4    
7    97  36.9492   0.38253     6.16867   49.4    
7    98  36.8736   0.391994    6.32129   49.4    
7    99  37.0086   0.380487    6.13574   49.4    
7    100 36.8368   0.390945    6.30438   49.4    
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   8.9096    0.0336277   0.54228   11      
8    1   11.4814   0.0396901   0.640042  13.6    
8    2   13.6302   0.0423321   0.682648  16.4    
8    3   15.3312   0.0561946   0.906193  18      
8    4   17.9908   0.0783822   1.26399   24.6    
8    5   19.0604   0.0818091   1.31925   24.6    
8    6   19.6324   0.101619    1.6387    24.6    
8    7   20.225    0.110634    1.78408   24.8    
8    8   21.0232   0.115888    1.8688    25.2    
8    9   21.7688   0.121927    1.96619   26.6    
8    10  22.219    0.132109    2.13039   26.8    
8    11  22.6754   0.143214    2.30947   28.2    
8    12  23.0476   0.152836    2.46464   28.4    
8    13  23.3198   0.151689    2.44614   28.4    
8    14  23.7048   0.143743    2.31799   29.4    
8    15  23.8672   0.157055    2.53268   29.4    
8    16  24.3168   0.15525     2.50356   29.6    
8    17  24.6412   0.16374     2.64047   30.2    
8    18  25.0824   0.151602    2.44474   30.6    
8    19  25.292    0.173912    2.8045    31.2    
8    20  25.6718   0.169519    2.73366   31.2    
8    21  26.0282   0.167214    2.69649   31.8    
8    22  26.3786   0.167201    2.69629   31.8    
8    23  26.708    0.175239    2.8259    31.8    
8    24  26.9746   0.173532    2.79838   31.8    
8    25  27.2302   0.180288    2.90733   35      
8    26  27.4894   0.180509    2.91088   35      
8    27  27.9546   0.17701     2.85447   35      
8    28  28.2312   0.176932    2.85321   35      
8    29  28.3794   0.196423    3.16751   35      
8    30  28.7352   0.205414    3.3125    35.2    
8    31  29.1238   0.197117    3.1787    35.2    
8    32  29.439    0.195276    3.14903   35.6    
8    33  29.794    0.207044    3.33878   35.6    
8    34  30.1122   0.215766    3.47944   37.2    
8    35  30.395    0.2128      3.43162   37.8    
8    36  30.7178   0.208514    3.3625    37.8    
8    37  30.6606   0.225068    3.62944   37.8    
8    38  30.945    0.224391    3.61853   37.8    
8    39  31.1726   0.214741    3.46291   39      
8    40  31.1814   0.224213    3.61566   39.2    
8    41  31.3284   0.233487    3.76522   39.2    
8    42  31.4612   0.238629    3.84814   39.2    
8    43  31.706    0.23731     3.82686   39.2    
8    44  31.971    0.228498    3.68476   39.4    
8    45  32.1536   0.235285    3.79421   39.4    
8    46  32.2032   0.247367    3.98904   40.2    
8    47  32.2884   0.253636    4.09014   42.4    
8    48  32.3228   0.262057    4.22592   42.4    
8    49  32.7714   0.241005    3.88645   42.4    
8    50  32.8668   0.261522    4.2173    42.4    
8    51  35.3296   0.231894    3.73953   46.4    
8    52  36.106    0.262485    4.23283   49.2    
8    53  36.826    0.271103    4.37181   49.2    
8    54  37.3342   0.289091    4.66187   49.2    
8    55  37.7898   0.297993    4.80543   49.2    
8    56  38.4386   0.305861    4.93231   49.2    
8    57  38.8918   0.308585    4.97624   52.4    
8    58  39.385    0.319477    5.15189   52.4    
8    59  39.7932   0.319701    5.15551   52.4    
8    60  39.9974   0.337537    5.44312   52.4    
8    61  40.206    0.340223    5.48643   52.4    
8    62  40.5356   0.343118    5.53312   52.4    
8    63  40.7522   0.354306    5.71353   52.4    
8    64  41.0158   0.34833     5.61717   52.4    
8    65  41.0988   0.358841    5.78667   52.6    
8    66  41.0994   0.372761    6.01114   56.4    
8    67  41.48     0.373945    6.03023   56.4    
8    68  41.563    0.375061    6.04824   56.4    
8    69  41.686    0.372896    6.01332   56.4    
8    70  41.6964   0.374063    6.03213   56.4    
8    71  41.9082   0.38543     6.21545   56.4    
8    72  42.0432   0.381934    6.15908   56.4    
8    73  42.0322   0.379727    6.12348   56.4    
8    74  42.2328   0.379448    6.11898   56.4    
8    75  42.1204   0.392314    6.32646   58.8    
8    76  42.4074   0.380289    6.13253   58.8    
8    77  42.5014   0.398197    6.42133   58.8    
8    78  42.5506   0.389615    6.28294   58.8    
8    79  42.591    0.386336    6.23006   58.8    
8    80  42.6004   0.381912    6.15872   58.8    
8    81  42.301    0.400036    6.45098   58.8    
8    82  42.7816   0.377042    6.08018   58.8    
8    83  42.4766   0.404987    6.53083   58.8    
8    84  42.7306   0.393961    6.35302   58.8    
8    85  42.6718   0.399404    6.44079   58.8    
8    86  43.003    0.388823    6.27015   58.8    
8    87  42.755    0.406358    6.55293   58.8    
8    88  43.1474   0.394769    6.36605   58.8    
8    89  43.0692   0.399927    6.44922   58.8    
8    90  42.8358   0.401668    6.4773    58.8    
8    91  42.7592   0.423069    6.82241   58.8    
8    92  42.9888   0.409367    6.60144   58.8    
8    93  43.2744   0.40004     6.45105   58.8    
8    94  43.0092   0.411101    6.62941   58.8    
8    95  43.1612   0.416413    6.71508   58.8    
8    96  43.2454   0.409626    6.60563   58.8    
8    97  43.0484   0.408935    6.59449   58.8    
8    98  43.1128   0.407158    6.56583   58.8    
8    99  43.1218   0.417011    6.72472   58.8    
8    100 43.3988   0.400851    6.46413   58.8    
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   8.8552    0.0333709   0.538138  10.8    
9    1   11.402    0.0376057   0.606429  13.6    
9    2   13.516    0.0438025   0.70636   16.6    
9    3   15.5854   0.059448    0.958659  19      
9    4   17.123    0.0650275   1.04863   20      
9    5   18.0632   0.0766983   1.23684   21.4    
9    6   18.661    0.0902153   1.45481   22.8    
9    7   19.2198   0.0858893   1.38505   22.8    
9    8   19.532    0.0948713   1.52989   22.8    
9    9   20.0562   0.100907    1.62722   23.4    
9    10  20.6656   0.11425     1.84239   25.6    
9    11  21.4748   0.106166    1.71203   26.6    
9    12  22.1716   0.109677    1.76866   27.4    
9    13  23.0634   0.104838    1.69062   27.4    
9    14  24.0782   0.118491    1.91079   28.6    
9    15  24.7578   0.117604    1.89649   28.8    
9    16  25.2894   0.127669    2.05879   29.8    
9    17  25.842    0.128834    2.07757   30.2    
9    18  26.273    0.132517    2.13697   30.2    
9    19  26.666    0.131196    2.11567   31.4    
9    20  26.9426   0.142753    2.30204   31.4    
9    21  27.2832   0.147712    2.38201   31.4    
9    22  27.6934   0.145767    2.35063   32.4    
9    23  28.435    0.145968    2.35388   32.4    
9    24  28.9566   0.165066    2.66185   33.2    
9    25  29.6154   0.158182    2.55084   34.4    
9    26  30.0224   0.16728     2.69755   36.2    
9    27  30.284    0.16715     2.69546   36.2    
9    28  30.6064   0.174425    2.81278   36.2    
9    29  31.0438   0.172285    2.77827   36.2    
9    30  31.2864   0.195645    3.15497   36.6    
9    31  31.8146   0.188801    3.04461   36.6    
9    32  32.1802   0.19764     3.18714   38.6    
9    33  32.6206   0.191472    3.08768   40      
9    34  32.896    0.194391    3.13474   40      
9    35  33.0586   0.197677    3.18773   40      
9    36  33.2388   0.206686    3.33302   40      
9    37  33.3836   0.223928    3.61106   40.2    
9    38  33.4656   0.218123    3.51744   40.2    
9    39  33.63     0.21922     3.53514   40.2    
9    40  33.8396   0.211888    3.4169    41.2    
9    41  33.962    0.213657    3.44543   41.2    
9    42  34.2026   0.221167    3.56654   41.2    
9    43  34.3912   0.215526    3.47557   41.2    
9    44  34.5362   0.231454    3.73243   41.4    
9    45  34.9852   0.223103    3.59776   42.4    
9    46  35.2638   0.225556    3.63731   42.4    
9    47  35.6868   0.227005    3.66069   42.4    
9    48  36.0406   0.234199    3.7767    43.2    
9    49  36.4214   0.241654    3.89692   43.2    
9    50  36.9914   0.227715    3.67214   44.6    
9    51  38.4064   0.246027    3.96743   49.2    
9    52  38.87     0.275774    4.44714   49.4    
9    53  39.7184   0.288419    4.65105   49.4    
9    54  40.2348   0.280921    4.53014   49.4    
9    55  40.5244   0.301358    4.85969   51.6    
9    56  40.717    0.309858    4.99677   51.8    
9    57  41.0344   0.313536    5.05608   51.8    
9    58  41.4036   0.311395    5.02155   51.8    
9    59  41.5122   0.314367    5.06949   52.2    
9    60  41.6698   0.328129    5.29141   52.2    
9    61  41.83     0.323979    5.22449   52.2    
9    62  41.9362   0.327891    5.28758   52.2    
9    63  42.512    0.317702    5.12327   52.2    
9    64  42.4574   0.331898    5.35218   52.2    
9    65  42.5396   0.338393    5.45692   53.4    
9    66  43.0258   0.324409    5.23141   53.4    
9    67  42.7816   0.349205    5.63128   54      
9    68  43.355    0.328327    5.2946    54      
9    69  43.2924   0.350188    5.64713   54      
9    70  43.5542   0.351655    5.67078   54      
9    71  43.5246   0.353201    5.69572   57.2    
9    72  43.728    0.342192    5.51818   57.2    
9    73  44.0872   0.348067    5.61293   57.2    
9    74  44.1498   0.355702    5.73605   62      
9    75  44.4548   0.351558    5.66923   62      
9    76  44.6702   0.348912    5.62656   62      
9    77  44.7404   0.346796    5.59243   62      
9    78  44.826    0.364918    5.88466   62      
9    79  45.2908   0.355923    5.73962   62      
9    80  45.2672   0.367838    5.93176   62      
9    81  45.5328   0.365996    5.90204   62      
9    82  45.8568   0.356994    5.75689   62      
9    83  45.7652   0.375353    6.05294   62.6    
9    84  46.1864   0.366587    5.91158   62.6    
9    85  46.3566   0.383162    6.17887   62.6    
9    86  46.596    0.382366    6.16603   62.6    
9    87  46.841    0.382528    6.16864   62.6    
9    88  46.9748   0.396087    6.38729   62.6    
9    89  46.9692   0.380895    6.14232   62.6    
9    90  47.2028   0.385198    6.2117    62.6    
9    91  47.3712   0.392433    6.32837   62.6    
9    92  47.3656   0.407967    6.57887   62.6    
9    93  47.6142   0.404938    6.53003   62.6    
9    94  47.7202   0.394384    6.35984   62.6    
9    95  47.699    0.40528     6.53555   62.6    
9    96  47.7818   0.40257     6.49184   62.6    
9    97  47.7176   0.420353    6.77861   62.6    
9    98  47.871    0.408558    6.5884    62.6    
9    99  48.059    0.399034    6.43482   62.6    
9    100 48.2004   0.410364    6.61753   62.6    
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   8.8592    0.0328378   0.529543  10.8    
10   1   11.363    0.0426625   0.687976  13.8    
10   2   13.9452   0.0458097   0.738727  16.8    
10   3   15.7894   0.0612004   0.986918  19      
10   4   17.3358   0.0617082   0.995107  20.2    
10   5   18.0406   0.0731462   1.17956   21.4    
10   6   18.9828   0.0816113   1.31606   22.8    
10   7   20.5618   0.0779578   1.25715   23.6    
10   8   21.2516   0.0889165   1.43387   25.2    
10   9   21.804    0.096322    1.55329   28.4    
10   10  22.3856   0.0982487   1.58436   28.4    
10   11  22.8856   0.108846    1.75525   28.4    
10   12  23.317    0.118375    1.90891   30.4    
10   13  23.6846   0.120605    1.94488   31      
10   14  24.0262   0.125333    2.02113   31      
10   15  24.2558   0.138851    2.23912   31      
10   16  24.6774   0.143236    2.30982   36      
10   17  25.2578   0.169741    2.73724   36.8    
10   18  26.539    0.197199    3.18004   36.8    
10   19  27.6984   0.229532    3.70144   40      
10   20  28.4848   0.245564    3.95997   41      
10   21  28.8874   0.259087    4.17804   41.6    
10   22  29.038    0.272074    4.38747   41.6    
10   23  29.2714   0.276299    4.4556    41.6    
10   24  29.4566   0.280561    4.52433   41.6    
10   25  29.386    0.294871    4.75509   41.6    
10   26  29.5764   0.296436    4.78033   41.6    
10   27  29.5484   0.308478    4.97451   41.6    
10   28  29.7292   0.308719    4.9784    42.6    
10   29  30.0594   0.298849    4.81923   42.6    
10   30  30.0132   0.309395    4.9893    42.6    
10   31  30.1402   0.314412    5.0702    42.6    
10   32  30.4298   0.306645    4.94496   42.6    
10   33  30.3884   0.320419    5.16708   42.6    
10   34  30.35     0.319715    5.15572   43      
10   35  30.7206   0.317007    5.11206   43      
10   36  30.6682   0.326889    5.27141   43      
10   37  30.903    0.325531    5.24952   43      
10   38  30.7466   0.322581    5.20194   43      
10   39  30.923    0.323395    5.21507   43      
10   40  31.0712   0.323225    5.21232   43      
10   41  31.063    0.32299     5.20853   43      
10   42  31.3386   0.32455     5.23369   43.8    
10   43  31.0984   0.333784    5.38259   43.8    
10   44  31.4092   0.3355      5.41027   43.8    
10   45  31.2762   0.334294    5.39082   43.8    
10   46  31.4696   0.334791    5.39883   43.8    
10   47  31.4374   0.341056    5.49986   43.8    
10   48  31.4456   0.343523    5.53965   43.8    
10   49  31.5668   0.343233    5.53497   43.8    
10   50  31.8248   0.336122    5.4203    43.8    
10   51  33.2222   0.315973    5.09538   44.2    
10   52  33.3484   0.325673    5.2518    44.2    
10   53  33.509    0.321693    5.18762   44.2    
10   54  33.513    0.325351    5.24661   44.2    
10   55  33.542    0.33113     5.3398    44.2    
10   56  33.5974   0.322931    5.20759   44.2    
10   57  33.6772   0.328239    5.29318   44.2    
10   58  33.7794   0.325366    5.24684   44.2    
10   59  33.8496   0.329449    5.31269   44.2    
10   60  33.828    0.334499    5.39412   44.2    
10   61  33.9426   0.330895    5.33602   44.2    
10   62  34.1256   0.332586    5.36328   44.2    
10   63  34.1048   0.326398    5.26349   44.2    
10   64  34.006    0.332784    5.36647   44.2    
10   65  33.8418   0.348541    5.62057   44.2    
10   66  34.2232   0.335263    5.40646   44.2    
10   67  34.2828   0.341019    5.49927   44.2    
10   68  34.5046   0.326135    5.25925   44.2    
10   69  34.2944   0.346359    5.58538   45.2    
10   70  34.29     0.347321    5.60091   46      
10   71  34.4522   0.346647    5.59002   46      
10   72  34.4706   0.342057    5.51601   46      
10   73  34.5016   0.339013    5.46692   46      
10   74  34.419    0.350321    5.64927   46      
10   75  34.5714   0.339529    5.47524   46      
10   76  34.6976   0.346528    5.58811   46      
10   77  34.5442   0.345289    5.56813   46      
10   78  34.586    0.348365    5.61774   46      
10   79  34.9184   0.344631    5.55752   46      
10   80  34.8556   0.34671     5.59105   46      
10   81  34.8996   0.348411    5.61848   46      
10   82  34.821    0.352231    5.68007   46      
10   83  34.8516   0.352275    5.68079   46      
10   84  34.9702   0.341955    5.51437   46      
10   85  34.9012   0.363803    5.86669   46      
10   86  34.9106   0.35398     5.70828   46      
10   87  34.8212   0.354094    5.71011   46      
10   88  35.0532   0.352505    5.68449   46      
10   89  35.1384   0.357347    5.76258   46      
10   90  35.1278   0.352317    5.68147   47      
10   91  35.036    0.361464    5.82896   47      
10   92  35.212    0.354517    5.71694   47      
10   93  35.4814   0.356611    5.75071   47.4    
10   94  35.1496   0.361661    5.83214   48.6    
10   95  35.2212   0.370773    5.97909   48.6    
10   96  35.3422   0.352157    5.67889   48.6    
10   97  35.2412   0.36583     5.89937   48.6    
10   98  35.4836   0.357234    5.76076   48.6    
10   99  35.6796   0.356711    5.75232   48.6    
10   100 35.4672   0.359074    5.79042   48.6    
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   8.878     0.0341005   0.549905  10.8    
11   1   11.4494   0.0376549   0.607223  13.6    
11   2   13.358    0.044748    0.721607  15.8    
11   3   15.9276   0.0552217   0.890504  18.6    
11   4   17.7168   0.0767492   1.23766   20.8    
11   5   18.933    0.0870276   1.40341   22.2    
11   6   19.6048   0.0973653   1.57011   22.8    
11   7   20.1796   0.102457    1.65222   24.8    
11   8   21.1892   0.115853    1.86825   26.8    
11   9   22.149    0.140956    2.27306   27.2    
11   10  23.1504   0.141261    2.27797   29.2    
11   11  24.0096   0.146659    2.36503   30      
11   12  24.5714   0.154389    2.48968   30      
11   13  25.0658   0.162345    2.61797   30      
11   14  25.4126   0.161763    2.60859   32      
11   15  25.8712   0.165143    2.66309   32      
11   16  26.267    0.165753    2.67294   32      
11   17  26.7506   0.169753    2.73744   32      
11   18  27.1072   0.174625    2.816     32.2    
11   19  27.3156   0.181962    2.93432   32.2    
11   20  27.7752   0.169373    2.7313    32.8    
11   21  28.106    0.178077    2.87168   33.6    
11   22  28.2876   0.171266    2.76184   33.6    
11   23  28.635    0.183517    2.95939   34.8    
11   24  28.967    0.16617     2.67966   34.8    
11   25  29.252    0.185564    2.99241   35      
11   26  29.4174   0.194702    3.13977   35.2    
11   27  29.7972   0.181689    2.92991   35.2    
11   28  29.9272   0.190016    3.0642    35.2    
11   29  30.1482   0.194871    3.1425    35.6    
