4; ./256ED ./ED256/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
11   29  26.4034   0.211551    3.41147   33.6    
11   30  26.7358   0.210326    3.39172   34      
11   31  27.0574   0.210946    3.40172   36.6    
11   32  27.1862   0.225896    3.64279   36.6    
11   33  27.5548   0.222484    3.58777   36.6    
11   34  27.9128   0.226749    3.65656   36.6    
11   35  28.2188   0.219404    3.53811   36.6    
11   36  28.2732   0.245769    3.96327   36.6    
11   37  28.7184   0.238907    3.85261   36.8    
11   38  29.0038   0.243874    3.93272   37.2    
11   39  29.5224   0.250371    4.03748   40.4    
11   40  29.7504   0.265339    4.27886   40.4    
11   41  30.1594   0.274322    4.42372   40.4    
11   42  30.629    0.264647    4.26769   40.4    
11   43  30.8794   0.265304    4.2783    40.4    
11   44  31.089    0.279285    4.50375   42.2    
11   45  31.1376   0.297502    4.79752   42.2    
11   46  31.519    0.287664    4.63887   42.2    
11   47  31.4764   0.296046    4.77404   42.2    
11   48  31.7864   0.294314    4.7461    42.2    
11   49  31.9626   0.294147    4.74341   42.2    
11   50  32.15     0.294601    4.75073   42.2    
11   51  32.066    0.301914    4.86866   42.2    
11   52  32.1214   0.302895    4.88448   42.2    
11   53  32.1644   0.307704    4.96204   42.2    
11   54  32.2774   0.317588    5.12143   42.2    
11   55  32.3912   0.314875    5.07768   42.2    
11   56  32.3826   0.310796    5.0119    42.6    
11   57  32.6284   0.30918     4.98584   42.6    
11   58  32.6846   0.31595     5.09501   45      
11   59  32.5828   0.312897    5.04578   45      
11   60  32.7308   0.314651    5.07406   45      
11   61  32.7902   0.318302    5.13293   45      
11   62  32.8042   0.3289      5.30383   45      
11   63  32.8204   0.343882    5.54544   45      
11   64  32.996    0.328819    5.30254   45      
11   65  33.0232   0.326848    5.27075   45      
11   66  33.1698   0.328744    5.30132   45      
11   67  33.3488   0.333194    5.37309   45      
11   68  33.2472   0.343725    5.54291   45      
11   69  33.5626   0.333781    5.38255   45      
11   70  33.7022   0.325766    5.2533    45      
11   71  33.8248   0.335061    5.40319   45      
11   72  34.0412   0.334612    5.39596   45      
11   73  33.9648   0.345455    5.57081   45      
11   74  33.7822   0.353056    5.69338   45.2    
11   75  33.7964   0.35725     5.76101   45.2    
11   76  34.0714   0.353983    5.70832   46.2    
11   77  33.9722   0.36547     5.89356   46.2    
11   78  34.1914   0.356173    5.74365   46.2    
11   79  34.0126   0.361761    5.83376   46.2    
11   80  34.3914   0.343981    5.54704   46.2    
11   81  34.1864   0.360535    5.81399   46.2    
11   82  34.1666   0.357949    5.77228   46.2    
11   83  34.4676   0.348256    5.61598   46.2    
11   84  34.3508   0.36314     5.856     46.2    
11   85  34.4868   0.366865    5.91607   46.2    
11   86  34.4304   0.371174    5.98555   46.2    
11   87  34.6506   0.365861    5.89987   46.2    
11   88  34.5494   0.374316    6.03623   46.2    
11   89  34.6222   0.368889    5.9487    46.2    
11   90  34.8902   0.371727    5.99448   46.2    
11   91  34.8574   0.375785    6.05992   46.2    
11   92  34.9722   0.367242    5.92214   46.2    
11   93  34.916    0.364362    5.8757    46.2    
11   94  34.662    0.380491    6.1358    46.2    
11   95  34.7596   0.368184    5.93734   46.2    
11   96  34.8696   0.373814    6.02813   46.2    
11   97  34.8696   0.376971    6.07903   46.2    
11   98  34.79     0.381779    6.15657   46.2    
11   99  34.8974   0.372544    6.00765   46.2    
11   100 35.0612   0.372952    6.01422   46.2    
Done run 11 of 29

Beginning Run 12 of 29
Run  RI  Mean      95% CI      SD        Best    
12   0   8.8602    0.0331734   0.534954  11      
12   1   11.4386   0.0446032   0.71927   14      
12   2   14.11     0.0422799   0.681806  17.2    
12   3   15.8804   0.0564795   0.910789  19      
12   4   17.456    0.0681199   1.0985    20.8    
12   5   18.405    0.0767186   1.23716   22.8    
12   6   19.2794   0.0851774   1.37357   22.8    
12   7   20.126    0.0965688   1.55727   24.2    
12   8   20.8266   0.0993111   1.60149   25.4    
12   9   21.1936   0.117607    1.89653   25.6    
12   10  21.7512   0.126493    2.03983   26      
12   11  22.1602   0.130771    2.10881   27.8    
12   12  22.6564   0.135116    2.17888   27.8    
12   13  22.9898   0.151231    2.43876   28.4    
12   14  23.51     0.14728     2.37503   28.8    
12   15  23.868    0.146407    2.36095   29      
12   16  24.286    0.153484    2.47508   29.2    
12   17  24.4826   0.160969    2.59578   29.2    
12   18  24.7308   0.161071    2.59743   29.6    
12   19  24.8148   0.166125    2.67893   30.6    
12   20  25.0162   0.174145    2.80826   30.6    
12   21  25.3274   0.167376    2.69911   31.2    
12   22  25.4864   0.162632    2.6226    31.6    
12   23  25.5506   0.172827    2.78701   31.8    
12   24  25.781    0.179243    2.89048   31.8    
12   25  25.8592   0.183288    2.9557    32.6    
12   26  26.126    0.191309    3.08505   32.6    
12   27  26.366    0.192955    3.1116    33      
12   28  26.6232   0.191666    3.0908    33.8    
12   29  26.7306   0.189807    3.06083   33.8    
12   30  27.0086   0.190378    3.07003   34.2    
12   31  27.1006   0.205079    3.30711   35.2    
12   32  27.34     0.197352    3.1825    35.2    
12   33  27.539    0.204872    3.30377   35.2    
12   34  27.684    0.210608    3.39627   35.2    
12   35  27.955    0.209145    3.37267   35.2    
12   36  27.9562   0.225536    3.63699   35.2    
12   37  28.2018   0.22534     3.63383   35.2    
12   38  28.5484   0.218995    3.53151   35.4    
12   39  28.659    0.237105    3.82356   36.2    
12   40  28.579    0.248673    4.01011   36.8    
12   41  28.944    0.236692    3.8169    36.8    
12   42  29.0018   0.249987    4.03129   36.8    
12   43  29.3674   0.253323    4.08509   38.2    
12   44  29.3982   0.25099     4.04746   38.2    
12   45  29.5506   0.260386    4.19899   38.8    
12   46  29.7994   0.24172     3.89797   39      
12   47  29.9262   0.253804    4.09284   39      
12   48  29.9796   0.254766    4.10836   39      
12   49  29.9808   0.268912    4.33647   39      
12   50  30.2472   0.264661    4.26793   39      
12   51  30.3894   0.268993    4.33778   39      
12   52  30.1658   0.291713    4.70416   39      
12   53  30.4118   0.277339    4.47238   39      
12   54  30.4702   0.284404    4.58629   39.2    
12   55  30.492    0.28541     4.60251   40      
12   56  30.6284   0.293603    4.73465   40      
12   57  30.7648   0.290638    4.68683   40      
12   58  30.9522   0.275172    4.43742   40      
12   59  31.1368   0.281303    4.53629   40      
12   60  31.0368   0.276717    4.46234   40      
12   61  31.0324   0.287236    4.63197   40      
12   62  31.1384   0.286262    4.61625   41      
12   63  31.2056   0.288681    4.65526   41      
12   64  31.5928   0.277918    4.4817    41      
12   65  31.4448   0.292745    4.7208    41      
12   66  31.7282   0.290102    4.67818   41      
12   67  31.7574   0.291388    4.69893   41.4    
12   68  31.9382   0.293083    4.72626   41.4    
12   69  31.894    0.294587    4.75052   41.4    
12   70  32.1244   0.29111     4.69444   41.4    
12   71  31.909    0.315695    5.09089   41.4    
12   72  32.344    0.30129     4.85861   41.4    
12   73  32.3378   0.307784    4.96332   41.4    
12   74  32.4786   0.312546    5.04012   42.4    
12   75  32.3626   0.322226    5.19622   42.4    
12   76  32.7936   0.304844    4.91592   42.4    
12   77  32.8756   0.315056    5.08059   42.6    
12   78  33.0278   0.317273    5.11634   44.6    
12   79  33.3496   0.314117    5.06545   44.6    
12   80  33.3138   0.323689    5.21981   47.2    
12   81  33.5838   0.324153    5.2273    47.2    
12   82  33.8426   0.326295    5.26183   47.2    
12   83  33.7894   0.333927    5.38491   47.2    
12   84  34.0642   0.330217    5.32507   47.2    
12   85  34.2156   0.333997    5.38604   47.2    
12   86  34.6692   0.335882    5.41644   47.2    
12   87  34.7676   0.340746    5.49488   47.2    
12   88  34.8304   0.348605    5.6216    47.2    
12   89  34.9542   0.360595    5.81496   47.2    
12   90  35.2598   0.341661    5.50963   47.2    
12   91  35.5744   0.340479    5.49057   47.2    
12   92  35.6894   0.346589    5.58909   47.4    
12   93  35.7472   0.352579    5.68569   47.4    
12   94  35.9642   0.355818    5.73793   47.4    
12   95  36.2744   0.359359    5.79502   48.2    
12   96  36.2858   0.354516    5.71692   48.2    
12   97  36.702    0.358507    5.78128   52      
12   98  36.816    0.367199    5.92145   52      
12   99  37.2214   0.373059    6.01594   52      
12   100 37.3954   0.378463    6.10309   52      
Done run 12 of 29

Beginning Run 13 of 29
Run  RI  Mean      95% CI      SD        Best    
13   0   8.8654    0.0327151   0.527563  10.6    
13   1   11.1616   0.0397323   0.640723  13.4    
13   2   13.356    0.0427684   0.689684  15.6    
13   3   15.2742   0.0457869   0.738359  18.2    
13   4   16.6932   0.0592811   0.955967  20.2    
13   5   17.7528   0.0835242   1.34691   22.4    
13   6   19.5592   0.096864    1.56203   23.8    
13   7   20.351    0.111342    1.79549   25.2    
13   8   21.1396   0.12385     1.99721   26.4    
13   9   21.749    0.130389    2.10265   28.2    
13   10  22.1814   0.145284    2.34286   28.4    
13   11  22.5434   0.156839    2.52918   28.6    
13   12  23.058    0.156544    2.52442   28.6    
13   13  23.3864   0.16828     2.71368   29.6    
13   14  23.9302   0.168603    2.71889   30      
13   15  24.4752   0.185405    2.98984   32      
13   16  24.9802   0.182553    2.94384   32      
13   17  25.3226   0.1885      3.03974   32      
13   18  25.639    0.193595    3.12192   32      
13   19  25.8902   0.197918    3.19162   32.4    
13   20  25.8642   0.211471    3.41018   32.4    
13   21  26.078    0.203446    3.28077   33.6    
13   22  26.2352   0.20619     3.32503   33.6    
13   23  26.2026   0.215817    3.48027   33.6    
13   24  26.3172   0.218233    3.51922   33.6    
13   25  26.5186   0.215874    3.48118   33.6    
13   26  26.3588   0.231461    3.73255   33.6    
13   27  26.524    0.221426    3.57072   33.6    
13   28  26.6186   0.220164    3.55036   34      
13   29  26.6068   0.226333    3.64985   34.2    
13   30  26.6922   0.229451    3.70013   34.2    
13   31  26.8598   0.228541    3.68545   34.2    
13   32  26.8926   0.222113    3.5818    34.2    
13   33  26.9288   0.2307      3.72028   36.4    
13   34  26.9794   0.225465    3.63585   36.4    
13   35  26.9754   0.230054    3.70986   36.4    
13   36  27.1352   0.228165    3.6794    36.4    
13   37  27.2492   0.229428    3.69975   36.4    
13   38  27.2396   0.225959    3.64382   36.4    
13   39  27.3108   0.230076    3.71021   36.4    
13   40  27.262    0.239461    3.86154   36.4    
13   41  27.3164   0.235083    3.79094   36.4    
13   42  27.51     0.223974    3.6118    36.4    
13   43  27.4784   0.238925    3.8529    37.2    
13   44  27.487    0.242164    3.90514   37.2    
13   45  27.5788   0.242717    3.91406   37.2    
13   46  27.6178   0.2453      3.95571   37.2    
13   47  27.741    0.243265    3.9229    37.2    
13   48  27.959    0.242228    3.90616   37.2    
13   49  27.9262   0.244222    3.93833   37.2    
13   50  28.2458   0.236348    3.81135   37.2    
13   51  28.3018   0.236265    3.81001   37.2    
13   52  28.3476   0.244316    3.93984   37.2    
13   53  28.38     0.248983    4.0151    37.2    
13   54  28.6676   0.244257    3.93889   37.2    
13   55  28.8834   0.243128    3.92069   37.2    
13   56  28.7542   0.248492    4.00718   37.2    
13   57  28.816    0.252996    4.07982   37.2    
13   58  28.8248   0.262906    4.23963   37.2    
13   59  29.2082   0.258602    4.17021   37.6    
13   60  29.3226   0.26231     4.23      37.6    
13   61  29.5228   0.264571    4.26648   37.6    
13   62  29.6626   0.258114    4.16235   37.6    
13   63  29.6972   0.264282    4.26181   37.6    
13   64  29.7976   0.274082    4.41985   37.6    
13   65  30.0134   0.264311    4.26228   39      
13   66  30.1272   0.278041    4.48369   39      
13   67  30.091    0.286942    4.62723   39      
13   68  30.532    0.265198    4.27658   39      
13   69  30.6812   0.286057    4.61295   40.4    
13   70  30.6638   0.288572    4.65351   40.4    
13   71  30.9372   0.2808      4.52818   41.6    
13   72  31.064    0.289599    4.67007   41.6    
13   73  31.0704   0.292351    4.71445   41.6    
13   74  31.2054   0.29779     4.80217   41.8    
13   75  31.41     0.288472    4.6519    41.8    
13   76  31.4482   0.297143    4.79173   41.8    
13   77  31.4782   0.308476    4.97449   41.8    
13   78  31.6002   0.301853    4.86768   41.8    
13   79  31.5464   0.303736    4.89804   41.8    
13   80  31.7088   0.305681    4.92941   41.8    
13   81  31.9562   0.299073    4.82285   41.8    
13   82  31.73     0.307141    4.95295   41.8    
13   83  31.783    0.312116    5.03318   41.8    
13   84  32.0834   0.295016    4.75743   41.8    
13   85  31.9492   0.308892    4.98119   41.8    
13   86  31.77     0.323649    5.21916   41.8    
13   87  32.0342   0.308376    4.97287   41.8    
13   88  31.998    0.310205    5.00236   41.8    
13   89  32.0586   0.315732    5.0915    41.8    
13   90  32.1008   0.32305     5.2095    42      
13   91  32.4518   0.303261    4.89039   43.2    
13   92  32.3874   0.308279    4.97131   43.2    
13   93  32.2194   0.318229    5.13177   43.2    
13   94  32.3984   0.307178    4.95356   43.2    
13   95  32.1876   0.318237    5.13189   43.2    
13   96  32.4046   0.306985    4.95044   43.2    
13   97  32.4204   0.314743    5.07554   43.2    
13   98  32.2746   0.326888    5.2714    43.2    
13   99  32.3574   0.315457    5.08706   43.2    
13   100 32.3974   0.3238      5.2216    43.2    
Done run 13 of 29

Beginning Run 14 of 29
Run  RI  Mean      95% CI      SD        Best    
14   0   8.8708    0.0333406   0.53765   11      
14   1   11.2928   0.0403194   0.650191  13.4    
14   2   13.9446   0.044673    0.720396  16.6    
14   3   16.0436   0.0509741   0.822009  19      
14   4   17.252    0.0672618   1.08466   20.6    
14   5   18.1646   0.0722255   1.16471   21.6    
14   6   19.3206   0.0809972   1.30616   24.4    
14   7   22.1978   0.0908905   1.4657    26      
14   8   23.3688   0.104172    1.67988   28.2    
14   9   23.997    0.12008     1.93642   29.4    
14   10  24.8846   0.118509    1.91108   31.2    
14   11  25.9458   0.130275    2.10081   31.6    
14   12  27.381    0.137094    2.21077   34      
14   13  28.343    0.143431    2.31297   35.2    
14   14  29.0266   0.163379    2.63466   36      
14   15  29.5504   0.173601    2.79949   37      
14   16  29.9686   0.180624    2.91275   37      
14   17  30.297    0.181965    2.93436   37.4    
14   18  30.4496   0.181752    2.93093   37.4    
14   19  30.8322   0.183303    2.95595   37.4    
14   20  31.2778   0.196739    3.17262   37.6    
14   21  31.5986   0.196612    3.17057   38.4    
14   22  31.8554   0.196517    3.16903   38.4    
14   23  32.1946   0.192762    3.10848   38.4    
14   24  32.3376   0.205536    3.31448   39.2    
14   25  32.5164   0.207878    3.35224   40      
14   26  32.6654   0.213477    3.44253   40.6    
14   27  32.7724   0.215672    3.47792   40.6    
14   28  32.8648   0.218264    3.51973   40.6    
14   29  33.0522   0.230926    3.72392   43.4    
14   30  33.0788   0.234111    3.77528   43.4    
14   31  33.4142   0.223511    3.60434   43.4    
14   32  33.4456   0.23373     3.76913   43.4    
14   33  33.8142   0.225123    3.63034   43.4    
14   34  33.939    0.223603    3.60583   43.4    
14   35  34.0052   0.238765    3.85033   43.4    
14   36  34.196    0.234616    3.78341   43.4    
14   37  34.2168   0.245082    3.95219   43.4    
14   38  34.4194   0.239613    3.86401   43.4    
14   39  34.6514   0.235711    3.80108   43.4    
14   40  34.786    0.23714     3.82412   43.4    
14   41  34.87     0.241654    3.89691   43.4    
14   42  34.8502   0.254309    4.10099   43.4    
14   43  35.2144   0.238111    3.83978   43.4    
14   44  35.1358   0.250332    4.03685   43.4    
14   45  35.2416   0.255535    4.12075   43.4    
14   46  35.3606   0.2535      4.08793   43.4    
14   47  35.4406   0.257633    4.15458   43.4    
14   48  35.5334   0.259936    4.19173   43.4    
14   49  35.5786   0.257179    4.14727   43.4    
14   50  35.6552   0.261662    4.21955   43.4    
14   51  35.7636   0.261605    4.21865   43.4    
14   52  35.733    0.264683    4.26828   43.4    
14   53  35.8164   0.268316    4.32686   45.4    
14   54  35.9304   0.261415    4.21558   45.4    
14   55  35.7474   0.277884    4.48116   45.4    
14   56  35.9486   0.272505    4.39442   45.4    
14   57  36.0704   0.266511    4.29775   45.4    
14   58  36.0878   0.272173    4.38906   45.4    
14   59  36.206    0.264321    4.26244   45.4    
14   60  36.2162   0.279748    4.51121   45.4    
14   61  36.4548   0.275796    4.44749   45.4    
14   62  36.4372   0.276774    4.46326   45.4    
14   63  36.5808   0.268793    4.33455   45.4    
14   64  36.6418   0.280137    4.51748   45.4    
14   65  36.7402   0.279029    4.49962   46.6    
14   66  36.5838   0.28487     4.59381   46.6    
14   67  36.8568   0.28923     4.66412   46.6    
14   68  36.9262   0.285987    4.61183   46.6    
14   69  37.1182   0.28365     4.57413   46.6    
14   70  37.0622   0.292004    4.70885   46.6    
14   71  37.2488   0.29194     4.70782   46.6    
14   72  37.3506   0.291802    4.7056    46.6    
14   73  37.5406   0.285389    4.60218   46.6    
14   74  37.535    0.28987     4.67445   46.6    
14   75  37.4598   0.295437    4.76422   46.6    
14   76  37.7388   0.291153    4.69513   46.6    
14   77  37.7508   0.291986    4.70857   46.6    
14   78  37.7518   0.297406    4.79598   46.6    
14   79  37.9256   0.293402    4.7314    47      
14   80  38.036    0.288948    4.65958   48.8    
14   81  37.9976   0.293592    4.73447   48.8    
14   82  38.0318   0.309319    4.98807   49.2    
14   83  38.146    0.300735    4.84966   49.2    
14   84  38.5138   0.290851    4.69027   49.2    
14   85  38.1472   0.311344    5.02073   49.2    
14   86  38.3312   0.313642    5.05779   50.4    
14   87  38.5456   0.30674     4.94649   50.4    
14   88  38.9206   0.304751    4.91442   50.4    
14   89  38.4804   0.32046     5.16774   50.4    
14   90  38.7816   0.315177    5.08254   50.4    
14   91  38.7714   0.322053    5.19343   50.6    
14   92  38.8654   0.336392    5.42466   50.6    
14   93  39.3828   0.317798    5.1248    50.6    
14   94  39.356    0.325268    5.24528   51.4    
14   95  39.5324   0.324521    5.23322   51.4    
14   96  39.7974   0.313161    5.05004   51.4    
14   97  39.7536   0.323314    5.21377   51.4    
14   98  39.8468   0.325141    5.24322   51.4    
14   99  39.9768   0.328259    5.29351   51.4    
14   100 39.8608   0.325809    5.25399   51.4    
Done run 14 of 29

Beginning Run 15 of 29
Run  RI  Mean      95% CI      SD        Best    
15   0   8.8732    0.0328885   0.53036   10.4    
15   1   11.1762   0.0390523   0.629757  13.4    
15   2   13.8002   0.0467306   0.753578  16.2    
15   3   16.4078   0.0632294   1.01964   20      
15   4   18.3172   0.0801757   1.29291   21.8    
15   5   19.3536   0.089321    1.44039   22.2    
15   6   20.181    0.102507    1.65302   24.8    
15   7   21.111    0.104074    1.6783    25.2    
15   8   21.8728   0.112615    1.81603   26.8    
15   9   22.5546   0.126777    2.0444    27.6    
15   10  23.0342   0.145435    2.34529   29.2    
15   11  23.6566   0.132073    2.12982   29.2    
15   12  23.886    0.146147    2.35677   29.2    
15   13  23.9434   0.161415    2.60297   29.2    
15   14  24.2742   0.152093    2.45265   29.2    
15   15  24.4968   0.156745    2.52767   31.6    
15   16  24.754    0.161689    2.6074    31.6    
15   17  24.9656   0.170102    2.74307   31.6    
15   18  25.5286   0.180734    2.91451   32.2    
15   19  26.0466   0.180311    2.90769   32.2    
15   20  26.5164   0.187819    3.02878   32.2    
15   21  26.9626   0.193222    3.11589   32.6    
15   22  27.2946   0.19444     3.13553   33.4    
15   23  27.5168   0.195428    3.15148   33.8    
15   24  27.697    0.205713    3.31732   35      
15   25  27.7624   0.2142      3.45418   35      
15   26  28.0268   0.216695    3.49443   35      
15   27  27.9916   0.228811    3.6898    35      
15   28  28.1776   0.224572    3.62146   35.4    
15   29  28.3904   0.214799    3.46385   35.4    
15   30  28.399    0.218676    3.52636   35.8    
15   31  28.4958   0.227103    3.66226   37.2    
15   32  28.6334   0.226754    3.65664   37.2    
15   33  28.7616   0.228106    3.67843   37.8    
15   34  28.9312   0.230968    3.7246    37.8    
15   35  29.064    0.232043    3.74192   37.8    
15   36  29.192    0.239601    3.8638    38.8    
15   37  29.4642   0.247169    3.98585   38.8    
15   38  29.608    0.251087    4.04903   38.8    
15   39  29.9572   0.257059    4.14533   38.8    
15   40  30.2644   0.258499    4.16856   42.8    
15   41  30.5992   0.267112    4.30745   42.8    
15   42  31.005    0.258812    4.1736    42.8    
15   43  31.357    0.266601    4.2992    42.8    
15   44  31.5998   0.271703    4.38148   42.8    
15   45  31.8088   0.275126    4.43667   42.8    
15   46  31.9452   0.27816     4.48561   42.8    
15   47  32.0848   0.283821    4.5769    42.8    
15   48  32.275    0.288105    4.64598   42.8    
15   49  32.4704   0.282509    4.55574   42.8    
15   50  32.5278   0.285046    4.59665   42.8    
15   51  33.101    0.270926    4.36894   42.8    
15   52  33.1142   0.283367    4.56957   42.8    
15   53  33.093    0.294809    4.75408   42.8    
15   54  33.2298   0.294387    4.74729   43      
15   55  33.5386   0.284453    4.58709   43      
15   56  33.5694   0.289777    4.67294   43      
15   57  33.75     0.286424    4.61887   44.2    
15   58  33.846    0.287533    4.63675   44.2    
15   59  33.9426   0.295357    4.76293   44.2    
15   60  34.1208   0.283834    4.5771    44.2    
15   61  33.8854   0.31539     5.08598   44.2    
15   62  34.2302   0.301878    4.86809   44.2    
15   63  34.709    0.303925    4.9011    44.2    
15   64  34.7626   0.312397    5.03771   44.2    
15   65  34.807    0.323894    5.22312   44.2    
15   66  35.1272   0.310484    5.00687   44.2    
15   67  35.0232   0.330444    5.32874   44.2    
15   68  35.3412   0.315472    5.0873    44.2    
15   69  35.5136   0.313128    5.0495    44.2    
15   70  35.5854   0.310124    5.00106   45.4    
15   71  35.7812   0.312531    5.03987   45.4    
15   72  35.8318   0.322897    5.20703   45.4    
15   73  36.0276   0.314874    5.07766   45.6    
15   74  35.8068   0.342119    5.51701   49.4    
15   75  36.228    0.324274    5.22924   49.4    
15   76  36.3926   0.319415    5.15089   49.4    
15   77  36.3414   0.338371    5.45657   49.4    
15   78  36.6662   0.327155    5.2757    51.2    
15   79  36.701    0.324522    5.23324   51.2    
15   80  36.6718   0.343219    5.53476   51.2    
15   81  37.0328   0.328282    5.29387   51.2    
15   82  37.039    0.328539    5.29803   51.2    
15   83  36.8612   0.347557    5.60471   51.2    
15   84  37.1202   0.331182    5.34064   51.2    
15   85  37.371    0.32211     5.19435   51.2    
15   86  37.141    0.346341    5.58509   51.2    
15   87  37.3882   0.331547    5.34653   51.2    
15   88  37.1018   0.349702    5.6393    51.2    
15   89  37.4292   0.332703    5.36516   51.2    
15   90  37.5642   0.332804    5.36679   51.2    
15   91  37.6166   0.331879    5.35188   51.2    
15   92  37.4732   0.338383    5.45677   51.2    
15   93  37.642    0.338702    5.46191   51.2    
15   94  37.4156   0.348587    5.62131   51.2    
15   95  37.4818   0.346685    5.59065   51.2    
15   96  37.5432   0.344979    5.56313   51.2    
15   97  37.684    0.333357    5.37571   51.2    
15   98  37.9424   0.330265    5.32586   51.2    
15   99  37.7652   0.343785    5.54387   51.2    
15   100 37.7914   0.339579    5.47605   51.2    
Done run 15 of 29

Beginning Run 16 of 29
Run  RI  Mean      95% CI      SD        Best    
16   0   8.8384    0.0315496   0.508769  10.4    
16   1   11.3374   0.0396701   0.63972   13.8    
16   2   13.3252   0.0445555   0.718502  16      
16   3   15.328    0.0577853   0.931845  19.4    
16   4   18.2288   0.0771792   1.24459   23.4    
16   5   19.4962   0.103233    1.66474   24      
16   6   20.8278   0.114108    1.84011   25.6    
16   7   22.039    0.130475    2.10404   28.2    
16   8   23.1176   0.14019     2.26071   28.4    
16   9   24.1192   0.15211     2.45292   29      
16   10  24.6738   0.175618    2.83202   31.2    
16   11  25.1766   0.177381    2.86044   31.2    
16   12  25.4774   0.1792      2.88978   31.2    
16   13  25.6654   0.200347    3.23079   33.6    
16   14  25.8988   0.19396     3.1278    34      
16   15  26.1126   0.202684    3.26848   34      
16   16  26.3606   0.201191    3.24441   34.2    
16   17  26.48     0.204733    3.30153   34.2    
16   18  26.5098   0.219059    3.53254   34.2    
16   19  26.7736   0.212417    3.42544   34.2    
16   20  26.807    0.215123    3.46907   35      
16   21  27.0678   0.211161    3.40518   35      
16   22  27.0772   0.219362    3.53744   35      
16   23  27.2412   0.225142    3.63064   35.6    
16   24  27.2764   0.224404    3.61874   35.6    
16   25  27.4072   0.2146      3.46064   35.6    
16   26  27.3002   0.228902    3.69128   35.6    
16   27  27.2864   0.235998    3.8057    35.6    
16   28  27.3964   0.235856    3.80341   35.6    
16   29  27.5888   0.22298     3.59577   35.6    
16   30  27.688    0.234806    3.78648   36.2    
16   31  27.736    0.237152    3.82431   36.2    
16   32  27.8704   0.235581    3.79898   36.2    
16   33  27.8798   0.232367    3.74716   36.2    
16   34  27.8196   0.241266    3.89066   36.2    
16   35  27.8626   0.241527    3.89486   36.2    
16   36  28.0116   0.247707    3.99452   37.6    
16   37  28.0436   0.252493    4.07171   37.6    
16   38  28.2698   0.242872    3.91656   37.6    
16   39  28.4256   0.2417      3.89766   37.6    
16   40  28.4058   0.250996    4.04756   37.6    
16   41  28.5154   0.247603    3.99285   37.6    
16   42  28.808    0.252361    4.06958   38      
16   43  28.6686   0.256902    4.14281   38      
16   44  28.8336   0.264429    4.26418   38      
16   45  28.9834   0.265573    4.28263   38      
16   46  29.1336   0.261807    4.2219    38      
16   47  29.3964   0.256027    4.12869   38      
16   48  29.4046   0.27361     4.41224   38.4    
16   49  29.7974   0.272475    4.39393   38.4    
16   50  29.644    0.279177    4.50201   38.8    
16   51  30.103    0.264918    4.27207   38.8    
16   52  30.1316   0.27418     4.42143   38.8    
16   53  30.0914   0.278991    4.49901   38.8    
16   54  30.3396   0.276299    4.4556    38.8    
16   55  30.3524   0.286428    4.61894   38.8    
16   56  30.7362   0.274256    4.42265   39.4    
16   57  30.9158   0.27204     4.38692   39.4    
16   58  30.9812   0.272557    4.39526   39.8    
16   59  31.1534   0.283182    4.56659   39.8    
16   60  31.2028   0.286688    4.62312   39.8    
16   61  31.4356   0.268328    4.32706   39.8    
16   62  31.4976   0.279777    4.51169   39.8    
16   63  31.5394   0.284265    4.58406   39.8    
16   64  31.4088   0.299947    4.83694   39.8    
16   65  31.618    0.293817    4.73809   41      
16   66  31.881    0.291762    4.70495   41      
16   67  31.8618   0.289143    4.66273   42.4    
16   68  31.8854   0.311525    5.02365   42.4    
16   69  32.1042   0.296426    4.78017   42.4    
16   70  32.0482   0.306106    4.93627   42.4    
16   71  32.2944   0.288753    4.65642   42.4    
16   72  32.4256   0.299686    4.83274   42.4    
16   73  32.3274   0.304932    4.91733   42.4    
16   74  32.2864   0.303572    4.89541   42.4    
16   75  32.4742   0.292515    4.71709   43      
16   76  32.5012   0.299461    4.8291    43      
16   77  32.6682   0.296976    4.78903   43      
16   78  32.632    0.309683    4.99394   43      
16   79  32.8416   0.297349    4.79505   43      
16   80  32.5306   0.311989    5.03113   43      
16   81  32.6684   0.307745    4.96269   43      
16   82  32.6114   0.311278    5.01967   43      
16   83  32.7072   0.309157    4.98547   43      
16   84  32.8578   0.301863    4.86784   43      
16   85  32.626    0.322819    5.20579   43      
16   86  32.598    0.321455    5.18379   43      
16   87  32.6714   0.318063    5.12908   43      
16   88  32.7762   0.312215    5.03478   43      
16   89  32.7216   0.320322    5.16552   43      
16   90  32.8464   0.313413    5.05409   43      
16   91  32.931    0.313467    5.05497   43      
16   92  33.0156   0.317334    5.11733   44      
16   93  32.9834   0.315642    5.09004   44      
16   94  32.9658   0.325589    5.25045   44      
16   95  33.0002   0.319155    5.1467    44.2    
16   96  33.0352   0.317495    5.11992   44.2    
16   97  33.2304   0.308118    4.96871   44.2    
16   98  33.0624   0.315642    5.09005   44.2    
16   99  33.24     0.30832     4.97197   44.2    
