6; ./384ED ./ED384/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    63  33.824    0.242429    3.90941   43.4    
5    64  34.2518   0.241348    3.89197   44.6    
5    65  34.138    0.251309    4.0526    44.6    
5    66  34.4372   0.245092    3.95235   44.6    
5    67  34.6208   0.248332    4.0046    44.6    
5    68  34.566    0.266073    4.29069   44.6    
5    69  34.683    0.261954    4.22427   44.6    
5    70  35.0156   0.256225    4.13189   44.6    
5    71  35.152    0.269508    4.34608   44.6    
5    72  35.5578   0.265359    4.27918   44.6    
5    73  35.6446   0.270216    4.3575    44.6    
5    74  35.7774   0.269325    4.34314   44.6    
5    75  35.7508   0.282936    4.56262   44.6    
5    76  36.2404   0.265164    4.27604   44.6    
5    77  36.2668   0.273394    4.40875   45.6    
5    78  36.4408   0.282057    4.54845   45.6    
5    79  36.5232   0.283865    4.5776    45.6    
5    80  36.811    0.284994    4.59581   47      
5    81  37.1952   0.277677    4.47783   47      
5    82  37.336    0.267282    4.31019   47      
5    83  37.34     0.285048    4.59668   47      
5    84  37.561    0.2814      4.53786   47.8    
5    85  37.5888   0.291158    4.69521   47.8    
5    86  37.846    0.2836      4.57334   47.8    
5    87  37.9348   0.288566    4.65341   47.8    
5    88  37.9648   0.295699    4.76844   47.8    
5    89  38.1214   0.28932     4.66558   48.6    
5    90  38.1078   0.28955     4.66929   48.6    
5    91  37.9882   0.301413    4.86059   50.4    
5    92  38.4106   0.293347    4.73051   50.4    
5    93  38.4868   0.296511    4.78153   50.4    
5    94  38.3808   0.305272    4.92282   50.4    
5    95  38.4978   0.299897    4.83614   50.4    
5    96  38.6202   0.304418    4.90904   50.4    
5    97  38.5672   0.312962    5.04683   50.4    
5    98  38.5624   0.312669    5.0421    50.4    
5    99  38.6982   0.310196    5.00222   50.4    
5    100 38.7734   0.308436    4.97383   50.4    
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   9.471     0.0323484   0.52165   11.4    
6    1   12.0054   0.0384838   0.620589  14.2    
6    2   14.3488   0.0406949   0.656246  17.2    
6    3   15.8224   0.0434072   0.699984  18      
6    4   17.2662   0.0646772   1.04298   20.4    
6    5   18.9572   0.0720107   1.16124   22.4    
6    6   19.8178   0.0770215   1.24205   24.6    
6    7   20.5088   0.0849483   1.36988   24.6    
6    8   20.9784   0.0978514   1.57795   26.6    
6    9   21.472    0.101416    1.63544   27      
6    10  22.1596   0.111219    1.79351   27      
6    11  22.882    0.119142    1.92129   27      
6    12  23.5038   0.115591    1.86401   27.6    
6    13  24.0572   0.125766    2.0281    28.8    
6    14  24.4476   0.135385    2.18322   29      
6    15  24.9764   0.140574    2.26689   31.6    
6    16  25.603    0.146166    2.35707   31.6    
6    17  26.2444   0.15076     2.43115   31.6    
6    18  26.8522   0.154929    2.49839   33.6    
6    19  27.4536   0.170691    2.75257   34.4    
6    20  28.4088   0.173746    2.80183   35.8    
6    21  29.3736   0.195146    3.14693   36.4    
6    22  30.039    0.193018    3.11261   36.4    
6    23  30.6432   0.197595    3.18642   37.8    
6    24  31.0924   0.21932     3.53676   38.4    
6    25  31.8332   0.209172    3.37311   38.4    
6    26  32.2148   0.22349     3.604     39.2    
6    27  32.5528   0.236756    3.81793   40      
6    28  33.171    0.219415    3.53828   40      
6    29  33.4296   0.231911    3.7398    41.2    
6    30  33.7876   0.236424    3.81258   41.2    
6    31  34.0838   0.249161    4.01798   41.2    
6    32  34.5524   0.224555    3.62118   41.4    
6    33  34.8374   0.235877    3.80375   41.4    
6    34  34.9474   0.240141    3.87252   42.6    
6    35  35.2564   0.255476    4.1198    42.6    
6    36  35.4804   0.253921    4.09473   42.6    
6    37  35.7396   0.251885    4.0619    43.2    
6    38  36.1452   0.253014    4.0801    43.4    
6    39  36.3882   0.252183    4.0667    44.2    
6    40  36.5378   0.274792    4.4313    44.2    
6    41  36.6698   0.260374    4.19879   45.2    
6    42  37.0896   0.261668    4.21966   45.2    
6    43  37.202    0.259694    4.18783   45.2    
6    44  37.3308   0.270815    4.36717   45.2    
6    45  37.2822   0.277709    4.47833   45.2    
6    46  37.5504   0.265668    4.28416   45.2    
6    47  37.4338   0.286572    4.62126   45.2    
6    48  37.558    0.27561     4.44448   45.2    
6    49  37.7444   0.281346    4.53698   45.4    
6    50  37.7572   0.275533    4.44325   45.4    
6    51  39.1244   0.28033     4.5206    50.8    
6    52  39.7218   0.267789    4.31837   51.4    
6    53  39.7424   0.296534    4.7819    51.4    
6    54  40.0296   0.292382    4.71495   51.4    
6    55  40.0096   0.309071    4.98408   51.4    
6    56  40.3054   0.30279     4.8828    51.4    
6    57  40.4256   0.320379    5.16644   51.4    
6    58  40.7626   0.317244    5.11588   53      
6    59  40.865    0.321268    5.18076   53      
6    60  40.8976   0.329661    5.31611   53      
6    61  41.112    0.332445    5.36101   53      
6    62  41.3646   0.331791    5.35046   53      
6    63  41.4892   0.330351    5.32725   53      
6    64  41.7338   0.3343      5.39092   53      
6    65  41.9206   0.328845    5.30296   53      
6    66  42.3844   0.319921    5.15905   53      
6    67  42.266    0.334374    5.39212   54.2    
6    68  42.4252   0.333034    5.37051   54.2    
6    69  42.3038   0.345335    5.56887   54.2    
6    70  42.6962   0.336118    5.42024   54.2    
6    71  42.5592   0.352341    5.68185   54.2    
6    72  42.8504   0.330095    5.32311   54.2    
6    73  42.804    0.345913    5.57819   54.6    
6    74  43.019    0.345744    5.57547   56.4    
6    75  43.183    0.349142    5.63027   56.4    
6    76  43.0518   0.362788    5.85033   56.4    
6    77  43.248    0.349048    5.62874   56.4    
6    78  43.396    0.352047    5.67711   56.6    
6    79  43.3748   0.356555    5.74981   56.6    
6    80  43.4782   0.365253    5.89007   56.6    
6    81  43.6424   0.359046    5.78997   56.6    
6    82  43.6268   0.350172    5.64688   56.6    
6    83  43.7728   0.363241    5.85762   56.6    
6    84  43.7198   0.371417    5.98946   56.6    
6    85  43.5142   0.37423     6.03484   56.6    
6    86  43.8596   0.365819    5.8992    56.6    
6    87  43.7726   0.379804    6.12472   56.6    
6    88  43.7814   0.37198     5.99855   56.6    
6    89  43.543    0.383632    6.18646   56.6    
6    90  43.873    0.372655    6.00944   56.6    
6    91  44.0846   0.365917    5.90077   56.6    
6    92  44.0546   0.36753     5.92679   56.6    
6    93  43.853    0.376194    6.0665    56.6    
6    94  44.0856   0.369611    5.96035   56.6    
6    95  44.0746   0.37634     6.06886   57      
6    96  44.2156   0.37745     6.08676   57      
6    97  44.1818   0.378943    6.11084   57      
6    98  44.5306   0.363484    5.86154   57      
6    99  44.2548   0.379011    6.11193   57      
6    100 44.3758   0.374473    6.03875   57      
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   9.405     0.0334228   0.538976  11.6    
7    1   11.9776   0.0391911   0.631995  15      
7    2   15.4012   0.0582724   0.939701  19      
7    3   17.6372   0.0643481   1.03768   20.8    
7    4   19.4638   0.0837715   1.3509    23.4    
7    5   20.557    0.0919253   1.48239   25.6    
7    6   21.2748   0.103174    1.66378   25.6    
7    7   21.6592   0.111476    1.79767   26.2    
7    8   21.9298   0.115649    1.86496   26.8    
7    9   22.131    0.127398    2.05442   26.8    
7    10  22.3506   0.126606    2.04165   27.6    
7    11  22.388    0.127623    2.05804   27.6    
7    12  22.574    0.129309    2.08523   27.8    
7    13  22.6634   0.131494    2.12048   27.8    
7    14  22.7412   0.133993    2.16077   28      
7    15  22.8872   0.132802    2.14157   29.4    
7    16  22.8798   0.139181    2.24444   29.4    
7    17  22.9322   0.14314     2.30828   29.4    
7    18  23.155    0.138382    2.23154   29.4    
7    19  23.2498   0.138726    2.2371    29.4    
7    20  23.304    0.145938    2.35339   29.4    
7    21  23.515    0.14062     2.26764   29.4    
7    22  23.5892   0.146501    2.36248   29.4    
7    23  23.8026   0.145881    2.35247   29.8    
7    24  23.9296   0.151504    2.44315   30.6    
7    25  24.1466   0.154072    2.48456   30.6    
7    26  24.4066   0.15549     2.50743   30.6    
7    27  24.6192   0.165874    2.67488   30.6    
7    28  24.8912   0.159686    2.5751    31      
7    29  25.1458   0.164793    2.65745   31      
7    30  25.4334   0.172795    2.78649   31.8    
7    31  25.8394   0.177784    2.86694   33.6    
7    32  26.2512   0.172923    2.78855   33.6    
7    33  26.4452   0.177937    2.86942   33.6    
7    34  26.8206   0.181387    2.92504   35.6    
7    35  26.9872   0.190028    3.06439   35.6    
7    36  27.494    0.187272    3.01995   35.6    
7    37  27.8018   0.199876    3.2232    35.6    
7    38  28.3998   0.196103    3.16236   35.6    
7    39  28.6982   0.205702    3.31715   35.8    
7    40  28.965    0.218597    3.52509   36      
7    41  29.2676   0.220283    3.55228   36.8    
7    42  29.658    0.216639    3.49351   39.8    
7    43  29.8198   0.22672     3.65608   39.8    
7    44  30.1242   0.229641    3.70318   39.8    
7    45  30.1242   0.243004    3.91869   39.8    
7    46  30.3602   0.24616     3.96957   39.8    
7    47  30.4668   0.240139    3.87248   39.8    
7    48  30.6708   0.245477    3.95856   39.8    
7    49  30.693    0.242727    3.91421   39.8    
7    50  30.8456   0.250013    4.0317    39.8    
7    51  30.9302   0.245288    3.95551   39.8    
7    52  30.968    0.248384    4.00544   39.8    
7    53  31.1148   0.259741    4.18858   39.8    
7    54  31.1222   0.248287    4.00388   39.8    
7    55  30.8508   0.26605     4.29032   39.8    
7    56  31.205    0.258524    4.16895   40.2    
7    57  31.2862   0.253798    4.09275   40.2    
7    58  31.3356   0.25341     4.0865    40.2    
7    59  31.2732   0.264186    4.26026   40.2    
7    60  31.1518   0.278224    4.48663   40.2    
7    61  31.4224   0.263346    4.24672   42.4    
7    62  31.4336   0.265758    4.28562   42.4    
7    63  31.2734   0.280059    4.51623   42.4    
7    64  31.5398   0.266102    4.29116   42.4    
7    65  31.4844   0.26637     4.29549   42.4    
7    66  31.5356   0.268522    4.33018   42.4    
7    67  31.473    0.274878    4.43268   42.4    
7    68  31.5484   0.274703    4.42987   42.4    
7    69  31.5724   0.272371    4.39225   42.4    
7    70  31.6448   0.277507    4.47509   42.4    
7    71  31.6176   0.284265    4.58405   42.4    
7    72  31.779    0.271704    4.3815    42.4    
7    73  31.8484   0.277339    4.47237   42.4    
7    74  31.7672   0.268735    4.33362   42.4    
7    75  31.711    0.285071    4.59706   42.4    
7    76  31.9764   0.272791    4.39903   42.4    
7    77  31.882    0.286852    4.62577   42.4    
7    78  31.9948   0.273732    4.4142    42.4    
7    79  32.081    0.275389    4.44092   42.4    
7    80  32.1416   0.280304    4.52018   42.4    
7    81  32.1294   0.283474    4.5713    42.4    
7    82  32.1104   0.282063    4.54855   42.4    
7    83  32.135    0.283409    4.57026   42.4    
7    84  32.2888   0.273648    4.41285   42.4    
7    85  32.1504   0.297235    4.79321   42.4    
7    86  32.4208   0.281713    4.5429    42.4    
7    87  32.3354   0.284024    4.58018   42.4    
7    88  32.2698   0.297305    4.79434   42.4    
7    89  32.4898   0.288081    4.64559   42.4    
7    90  32.368    0.299564    4.83076   42.4    
7    91  32.557    0.284068    4.58089   42.4    
7    92  32.6282   0.285606    4.60568   42.4    
7    93  32.6158   0.290007    4.67665   42.4    
7    94  32.724    0.295083    4.7585    42.4    
7    95  32.799    0.284443    4.58692   42.4    
7    96  32.7524   0.293097    4.72648   42.4    
7    97  32.723    0.294868    4.75504   42.4    
7    98  32.8738   0.290749    4.68861   42.4    
7    99  32.9874   0.281968    4.54702   42.4    
7    100 32.9974   0.290033    4.67708   42.4    
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   9.4648    0.0339449   0.547395  11.6    
8    1   11.4898   0.0367314   0.592331  14.2    
8    2   14.2092   0.0406749   0.655923  16.2    
8    3   15.8172   0.0477942   0.77073   18.2    
8    4   17.0312   0.0523074   0.843508  19.6    
8    5   18.3564   0.0635242   1.02439   21.4    
8    6   19.4186   0.074466    1.20084   23.6    
8    7   20.4144   0.0791972   1.27713   24      
8    8   21.3116   0.0809832   1.30593   24.6    
8    9   22.0886   0.0836829   1.34947   25.8    
8    10  22.6062   0.092252    1.48766   26.4    
8    11  23.6322   0.0981455   1.58269   28      
8    12  25.0934   0.10603     1.70984   29.4    
8    13  25.958    0.112134    1.80827   30.2    
8    14  26.7728   0.1267      2.04317   31.2    
8    15  27.5594   0.115955    1.86989   32.4    
8    16  28.0676   0.126583    2.04127   34      
8    17  28.4156   0.142615    2.29981   34      
8    18  28.8648   0.143561    2.31507   34      
8    19  29.251    0.141119    2.27568   34.4    
8    20  29.4414   0.144379    2.32826   34.6    
8    21  29.6498   0.143265    2.3103    35      
8    22  29.8264   0.150278    2.42339   36.4    
8    23  29.8786   0.163581    2.63791   36.4    
8    24  30.1262   0.161147    2.59865   36.8    
8    25  30.2628   0.163423    2.63536   36.8    
8    26  30.3976   0.164346    2.65024   36.8    
8    27  30.5492   0.163719    2.64013   36.8    
8    28  30.7038   0.164715    2.65619   36.8    
8    29  30.7744   0.171393    2.76388   36.8    
8    30  30.8028   0.173148    2.79219   36.8    
8    31  31.0124   0.167433    2.70003   36.8    
8    32  31.034    0.168967    2.72475   36.8    
8    33  31.1284   0.172291    2.77837   36.8    
8    34  31.2908   0.169383    2.73147   36.8    
8    35  31.362    0.167283    2.6976    36.8    
8    36  31.2978   0.175196    2.82521   37      
8    37  31.416    0.181965    2.93437   37.2    
8    38  31.5886   0.174691    2.81706   37.2    
8    39  31.7374   0.172266    2.77796   37.2    
8    40  31.9022   0.171364    2.76342   37.4    
8    41  31.9736   0.169984    2.74116   37.4    
8    42  32.0588   0.173513    2.79807   37.4    
8    43  31.952    0.192545    3.10498   38      
8    44  31.9876   0.189558    3.05681   38      
8    45  32.1262   0.181092    2.92029   38      
8    46  32.1438   0.181259    2.92299   38      
8    47  32.2798   0.178426    2.8773    38      
8    48  32.2522   0.191615    3.08999   38.2    
8    49  32.2944   0.192841    3.10976   38.4    
8    50  32.3612   0.188659    3.04232   39      
8    51  32.3774   0.192271    3.10057   39      
8    52  32.4716   0.194208    3.1318    39      
8    53  32.4854   0.195326    3.14982   39      
8    54  32.7054   0.190667    3.07469   39      
8    55  32.677    0.203948    3.28887   39      
8    56  32.7772   0.1963      3.16553   39.6    
8    57  32.7798   0.204601    3.2994    39.6    
8    58  32.9028   0.195591    3.15411   39.8    
8    59  33.0186   0.200202    3.22846   39.8    
8    60  33.2446   0.191266    3.08436   39.8    
8    61  33.324    0.197074    3.17802   39.8    
8    62  33.4722   0.196408    3.16727   39.8    
8    63  33.5396   0.195012    3.14477   40.8    
8    64  33.4652   0.210085    3.38782   40.8    
8    65  33.8144   0.200631    3.23537   40.8    
8    66  33.7976   0.206372    3.32795   40.8    
8    67  34.0336   0.200743    3.23718   41.6    
8    68  34.0924   0.204918    3.30451   41.6    
8    69  34.169    0.20858     3.36356   41.6    
8    70  34.2856   0.199182    3.21201   41.6    
8    71  34.3694   0.208464    3.36169   42.2    
8    72  34.5788   0.201777    3.25385   42.2    
8    73  34.6478   0.202993    3.27347   42.2    
8    74  34.6638   0.211658    3.41319   42.2    
8    75  34.6802   0.21996     3.54707   42.2    
8    76  34.8612   0.203494    3.28155   42.2    
8    77  34.8026   0.209026    3.37075   42.2    
8    78  34.9822   0.204463    3.29717   42.2    
8    79  35.0302   0.205609    3.31565   42.2    
8    80  35.1484   0.21042     3.39323   42.2    
8    81  35.2022   0.213984    3.45071   42.2    
8    82  35.1598   0.222406    3.58651   42.4    
8    83  35.2974   0.209937    3.38544   42.4    
8    84  35.3296   0.222818    3.59316   43.4    
8    85  35.5816   0.210672    3.3973    43.4    
8    86  35.3874   0.223245    3.60005   43.4    
8    87  35.667    0.214927    3.46592   43.4    
8    88  35.7082   0.209832    3.38375   43.4    
8    89  35.5786   0.230632    3.71917   43.4    
8    90  35.8736   0.21261     3.42855   43.4    
8    91  35.8168   0.221507    3.57202   43.4    
8    92  35.9914   0.216696    3.49444   43.4    
8    93  35.9878   0.223549    3.60496   43.4    
8    94  36.1282   0.215921    3.48194   43.4    
8    95  36.0938   0.217646    3.50976   43.4    
8    96  36.0882   0.223511    3.60434   43.4    
8    97  36.1074   0.231553    3.73403   44      
8    98  36.2976   0.22102     3.56418   45.2    
8    99  36.414    0.225955    3.64375   45.2    
8    100 36.3672   0.23064     3.71931   45.2    
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   9.44      0.0331075   0.533891  11.6    
9    1   12.1692   0.0449134   0.724273  15.4    
9    2   15.0332   0.0471067   0.759643  18      
9    3   17.493    0.0630287   1.0164    20.8    
9    4   18.7322   0.0723919   1.16739   21.6    
9    5   19.3682   0.0751664   1.21213   22.6    
9    6   19.7944   0.0830041   1.33852   22.6    
9    7   20.1676   0.0909521   1.46669   25      
9    8   20.3632   0.0953643   1.53784   25      
9    9   20.584    0.0937862   1.5124    25      
9    10  20.738    0.0964483   1.55533   25      
9    11  20.9078   0.103912    1.67569   25      
9    12  21.134    0.0993218   1.60166   25      
9    13  21.2918   0.103426    1.66784   25.2    
9    14  21.492    0.0963992   1.55453   26      
9    15  21.6624   0.101551    1.63762   26      
9    16  21.837    0.10381     1.67405   26.8    
9    17  22.0096   0.107971    1.74115   26.8    
9    18  22.4318   0.108242    1.74551   26.8    
9    19  22.7724   0.116449    1.87786   26.8    
9    20  23.4012   0.101094    1.63024   27.6    
9    21  23.793    0.106896    1.72381   27.6    
9    22  24.1344   0.119025    1.9194    27.6    
9    23  24.433    0.116262    1.87484   29.4    
9    24  24.6148   0.12093     1.95012   29.4    
9    25  24.6072   0.12991     2.09493   29.4    
9    26  24.8218   0.128422    2.07093   29.4    
9    27  24.8942   0.131652    2.12303   29.4    
9    28  25.0296   0.133703    2.15609   29.4    
9    29  25.1842   0.12872     2.07573   29.4    
9    30  25.2604   0.139047    2.24227   29.4    
9    31  25.5      0.136378    2.19924   29.4    
9    32  25.773    0.130081    2.09768   29.4    
9    33  26.1928   0.128589    2.07363   30.4    
9    34  26.8608   0.128127    2.06618   31.6    
9    35  27.4458   0.135434    2.184     32      
9    36  28.0312   0.145829    2.35164   33.6    
9    37  28.8066   0.13832     2.23055   33.6    
9    38  29.2314   0.150817    2.43207   34.6    
9    39  29.8876   0.148938    2.40177   34.6    
9    40  30.2562   0.168187    2.71218   35      
9    41  30.7454   0.150238    2.42275   37.6    
9    42  31.0654   0.14715     2.37295   37.6    
9    43  31.1892   0.158043    2.54861   37.6    
9    44  31.3926   0.172987    2.78959   37.6    
9    45  31.7378   0.165011    2.66096   37.6    
9    46  31.886    0.169642    2.73564   37.6    
9    47  32.1542   0.172665    2.78439   37.6    
9    48  32.2432   0.185723    2.99496   37.6    
9    49  32.7314   0.177491    2.86222   38.2    
9    50  32.8744   0.186359    3.00522   38.6    
9    51  34.2602   0.182976    2.95068   42.8    
9    52  34.6356   0.208689    3.36532   42.8    
9    53  34.8468   0.234262    3.77771   42.8    
9    54  35.4304   0.232462    3.74868   44.2    
9    55  35.5638   0.238602    3.8477    44.2    
9    56  36.136    0.235254    3.79371   44.2    
9    57  36.4722   0.235345    3.79517   44.2    
9    58  36.7352   0.245232    3.95461   45.6    
9    59  36.9386   0.251299    4.05245   45.6    
9    60  37.0694   0.250986    4.0474    47      
9    61  37.4746   0.252706    4.07513   47.6    
9    62  37.4728   0.256863    4.14218   47.6    
9    63  37.704    0.253013    4.08009   47.6    
9    64  37.8698   0.255769    4.12453   47.6    
9    65  37.7292   0.260444    4.19993   47.6    
9    66  37.9204   0.26481     4.27033   47.6    
9    67  37.8216   0.269838    4.35142   47.6    
9    68  38.2006   0.264999    4.27337   47.6    
9    69  38.299    0.270794    4.36682   48.8    
9    70  38.2414   0.276842    4.46435   48.8    
9    71  38.1988   0.273842    4.41598   48.8    
9    72  38.455    0.279726    4.51086   48.8    
9    73  38.5222   0.281656    4.54199   48.8    
9    74  38.6038   0.274994    4.43456   49      
9    75  38.5772   0.287126    4.63019   49      
9    76  38.6638   0.280363    4.52113   49      
9    77  38.6612   0.287791    4.64092   49      
9    78  38.885    0.279905    4.51374   49      
9    79  39.004    0.285505    4.60406   49      
9    80  39.1196   0.275173    4.43744   49      
9    81  39.041    0.280905    4.52988   49      
9    82  39.0812   0.29211     4.71056   49      
9    83  39.374    0.292592    4.71833   49      
9    84  39.3526   0.295536    4.76581   49      
9    85  39.581    0.28503     4.59639   49      
9    86  39.4558   0.296608    4.78311   49      
9    87  39.7786   0.283123    4.56563   49      
9    88  39.6756   0.290583    4.68594   49      
9    89  39.7436   0.29517     4.75991   49      
9    90  39.9298   0.290183    4.67949   49      
9    91  39.8672   0.292392    4.71511   49      
9    92  40.0922   0.289525    4.66889   49      
9    93  40.0188   0.29156     4.70169   49.4    
9    94  40.0038   0.298151    4.80799   49.4    
9    95  40.2808   0.289963    4.67594   50.2    
9    96  40.2066   0.296878    4.78745   50.2    
9    97  40.27     0.304442    4.90943   50.2    
9    98  40.2544   0.292098    4.71037   50.2    
9    99  40.3368   0.30499     4.91827   50.2    
9    100 40.513    0.298229    4.80924   50.2    
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   9.4816    0.0340501   0.549091  11.6    
10   1   12.0028   0.0398225   0.642178  14.4    
10   2   14.8294   0.0469611   0.757295  17.4    
10   3   17.1232   0.0579343   0.934249  20.4    
10   4   19.0176   0.076576    1.23486   22.6    
10   5   20.3294   0.0933562   1.50546   24.8    
10   6   21.307    0.104314    1.68217   25.6    
10   7   22.4024   0.118452    1.91016   29.6    
10   8   23.694    0.131741    2.12446   29.6    
10   9   24.6496   0.139841    2.25508   30.6    
10   10  25.1456   0.15253     2.45969   30.6    
10   11  25.484    0.162639    2.62271   31.8    
10   12  25.7892   0.167549    2.70189   31.8    
10   13  25.9962   0.170631    2.7516    31.8    
10   14  26.3642   0.164038    2.64527   32      
10   15  26.2472   0.182575    2.9442    32      
10   16  26.3898   0.186935    3.01451   33.6    
10   17  26.536    0.185078    2.98457   33.6    
10   18  26.663    0.19202     3.09651   33.6    
10   19  26.9108   0.185268    2.98764   33.6    
10   20  26.8632   0.194608    3.13826   33.6    
10   21  26.971    0.208437    3.36126   33.6    
10   22  27.189    0.192762    3.10848   33.8    
10   23  27.2996   0.203258    3.27774   33.8    
10   24  27.4872   0.202054    3.25832   34.4    
10   25  27.7338   0.19233     3.10151   34.4    
10   26  27.8014   0.203824    3.28686   38.4    
10   27  27.9724   0.2189      3.52998   39.4    
10   28  28.12     0.21281     3.43178   39.4    
10   29  28.155    0.2133      3.43968   39.4    
10   30  28.3458   0.209975    3.38606   39.4    
10   31  28.591    0.2076      3.34776   39.4    
10   32  28.5274   0.231077    3.72635   39.4    
10   33  28.6788   0.226894    3.6589    39.4    
10   34  28.9692   0.22572     3.63997   39.4    
10   35  29.034    0.227078    3.66185   39.4    
10   36  29.2406   0.230011    3.70916   39.4    
10   37  29.3408   0.234972    3.78915   39.4    
10   38  29.6412   0.233628    3.76749   39.4    
10   39  29.7496   0.235995    3.80565   39.4    
10   40  29.7652   0.250021    4.03184   39.4    
10   41  30.3278   0.237292    3.82656   39.4    
10   42  30.3126   0.260273    4.19717   39.4    
10   43  30.893    0.24925     4.01941   39.8    
10   44  30.9068   0.265829    4.28676   40.2    
10   45  31.4894   0.258942    4.17571   40.4    
10   46  32.0456   0.253429    4.0868    41.6    
10   47  32.2      0.265863    4.2873    41.6    
10   48  32.6248   0.268471    4.32936   44.4    
10   49  32.953    0.280584    4.5247    44.4    
10   50  33.2118   0.27098     4.36983   44.4    
10   51  33.363    0.292       4.7088    44.4    
10   52  33.5344   0.287385    4.63437   44.4    
10   53  33.8346   0.281328    4.5367    44.4    
10   54  34.094    0.284163    4.58241   44.4    
10   55  34.0932   0.297626    4.79952   44.4    
10   56  34.1474   0.296798    4.78616   44.4    
10   57  34.1696   0.301743    4.8659    44.4    
10   58  34.1534   0.309406    4.98949   46.2    
10   59  34.613    0.310779    5.01162   46.2    
10   60  34.4776   0.317324    5.11717   46.2    
10   61  34.6324   0.306152    4.93701   46.2    
10   62  34.7028   0.308353    4.9725    46.2    
10   63  34.8674   0.307219    4.95421   47.4    
10   64  34.6162   0.332278    5.35831   47.4    
10   65  34.841    0.31486     5.07744   47.4    
10   66  35.1074   0.298923    4.82043   47.4    
10   67  34.8408   0.326783    5.2697    47.4    
10   68  35.0088   0.320325    5.16556   47.4    
10   69  35.0502   0.321474    5.18409   47.4    
10   70  35.1352   0.319802    5.15713   47.4    
10   71  35.2242   0.313488    5.0553    47.4    
10   72  35.2948   0.315187    5.08271   47.4    
10   73  35.209    0.329868    5.31945   47.4    
10   74  35.164    0.329838    5.31896   47.4    
10   75  35.2502   0.322446    5.19977   47.4    
10   76  35.2912   0.324873    5.2389    47.4    
10   77  35.4246   0.313823    5.0607    47.4    
10   78  35.1536   0.331715    5.34923   47.4    
10   79  35.321    0.332682    5.36483   47.4    
10   80  35.5032   0.328134    5.29149   47.4    
10   81  35.3942   0.333413    5.37662   47.4    
10   82  35.586    0.324218    5.22834   47.4    
10   83  35.23     0.343336    5.53664   47.4    
10   84  35.5426   0.32704     5.27384   47.4    
10   85  35.335    0.342696    5.52631   47.4    
10   86  35.4104   0.342119    5.51702   47.4    
10   87  35.4548   0.335204    5.4055    47.4    
10   88  35.627    0.32853     5.29788   47.4    
10   89  35.5482   0.334629    5.39622   47.4    
10   90  35.591    0.338572    5.45981   47.4    
10   91  35.694    0.334312    5.39112   47.4    
10   92  35.5048   0.339087    5.46812   47.4    
10   93  35.6362   0.340913    5.49756   47.4    
10   94  35.5076   0.351263    5.66447   47.4    
10   95  35.7824   0.340021    5.48318   47.4    
10   96  35.8656   0.337422    5.44127   47.4    
10   97  35.7248   0.334782    5.39869   47.4    
10   98  35.6824   0.344656    5.55792   47.8    
10   99  35.714    0.342828    5.52845   47.8    
10   100 35.7168   0.341677    5.50989   47.8    
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   9.4422    0.0329503   0.531356  11.4    
11   1   11.93     0.0403476   0.650646  14.2    
11   2   14.4252   0.0421244   0.679297  17      
11   3   15.7636   0.049471    0.797769  18.2    
11   4   16.5646   0.0537376   0.866572  18.8    
11   5   17.3762   0.0617093   0.995125  20.4    
11   6   18.0352   0.0598238   0.964718  20.6    
11   7   18.4694   0.06973     1.12447   21.2    
11   8   19.2132   0.0678552   1.09423   22.4    
11   9   20.2342   0.0731609   1.17979   23.8    
11   10  21.0042   0.0812467   1.31018   23.8    
11   11  21.444    0.0808225   1.30334   24.6    
11   12  21.839    0.0859804   1.38652   27      
11   13  22.291    0.0928586   1.49744   27      
11   14  23.1728   0.102075    1.64606   27.4    
11   15  24.8814   0.117865    1.90069   30.8    
11   16  26.6616   0.117899    1.90123   31.6    
11   17  27.4206   0.131525    2.12097   33      
11   18  28.1078   0.135223    2.18061   33      
11   19  28.6758   0.140167    2.26033   33.8    
11   20  29.0112   0.154294    2.48814   34.6    
11   21  29.443    0.151901    2.44956   34.6    
11   22  29.6492   0.157029    2.53225   35.4    
11   23  29.8252   0.160116    2.58203   35.6    
11   24  29.9832   0.166601    2.68661   36.6    
11   25  30.2638   0.161299    2.6011    36.6    
11   26  30.2942   0.16765     2.70352   36.6    
11   27  30.3818   0.167101    2.69467   37.6    
11   28  30.569    0.17152     2.76593   37.6    
