2; ./128ED ./ED128/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    72  44.0412   0.580279    9.35758   63.4    
5    73  44.1974   0.574071    9.25747   63.4    
5    74  44.6096   0.55287     8.91558   63.4    
5    75  44.3256   0.558723    9.00997   63.4    
5    76  44.0562   0.571254    9.21204   63.4    
5    77  43.7814   0.582625    9.3954    63.4    
5    78  43.8608   0.567925    9.15836   63.4    
5    79  43.6092   0.571287    9.21257   63.4    
5    80  43.8202   0.574458    9.26371   63.4    
5    81  43.9232   0.595598    9.60461   63.4    
5    82  44.1652   0.584897    9.43205   63.4    
5    83  44.5618   0.562669    9.07359   63.4    
5    84  44.0674   0.589534    9.50683   63.4    
5    85  44.349    0.574595    9.26592   63.4    
5    86  43.9466   0.591482    9.53824   63.4    
5    87  44.282    0.578755    9.33301   63.4    
5    88  44.4706   0.575189    9.27549   63.4    
5    89  44.285    0.587349    9.47158   63.4    
5    90  44.4964   0.579181    9.33987   63.4    
5    91  44.6494   0.567698    9.15469   63.4    
5    92  44.4364   0.577119    9.30663   63.4    
5    93  44.4642   0.582933    9.40038   63.4    
5    94  44.6856   0.571554    9.21689   63.6    
5    95  44.6262   0.581511    9.37744   63.6    
5    96  44.6086   0.584013    9.41779   63.6    
5    97  44.639    0.571511    9.21618   63.6    
5    98  44.6366   0.573805    9.25318   63.6    
5    99  44.4316   0.58806     9.48306   63.6    
5    100 44.5114   0.580586    9.36253   63.6    
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   7.8854    0.0352773   0.568882  9.8     
6    1   10.3546   0.040874    0.659135  13.8    
6    2   12.8154   0.0504564   0.81366   15.8    
6    3   15.7184   0.0720014   1.16109   19.4    
6    4   18.4918   0.0941061   1.51755   23.4    
6    5   20.6434   0.114747    1.8504    25.4    
6    6   22.2776   0.128066    2.06519   28.8    
6    7   23.559    0.151286    2.43963   31.4    
6    8   24.9966   0.181782    2.93142   36.6    
6    9   26.4004   0.226531    3.65303   36.6    
6    10  27.428    0.256165    4.13091   37.8    
6    11  28.306    0.278581    4.4924    39.4    
6    12  28.9034   0.289955    4.67582   41.8    
6    13  29.631    0.29068     4.68751   41.8    
6    14  29.9574   0.3073      4.95552   41.8    
6    15  30.3006   0.324575    5.2341    42.8    
6    16  30.535    0.332082    5.35515   42.8    
6    17  30.9994   0.332191    5.35691   44.4    
6    18  31.8012   0.350255    5.64821   46.2    
6    19  32.4162   0.352737    5.68824   46.2    
6    20  33.2268   0.370479    5.97435   47.2    
6    21  33.628    0.372791    6.01162   47.2    
6    22  34.1474   0.393687    6.3486    48.2    
6    23  34.6526   0.410386    6.61788   48.6    
6    24  35.1908   0.407406    6.56983   50.6    
6    25  35.7572   0.408689    6.59052   50.6    
6    26  36.1044   0.417161    6.72714   53.6    
6    27  36.148    0.440682    7.10644   53.6    
6    28  36.9178   0.423648    6.83174   53.6    
6    29  37.0482   0.443811    7.1569    53.6    
6    30  37.3236   0.453082    7.3064    53.6    
6    31  37.5294   0.453622    7.31511   53.6    
6    32  37.371    0.46591     7.51326   53.6    
6    33  37.4296   0.473866    7.64157   53.6    
6    34  38.05     0.459916    7.41661   53.6    
6    35  37.7714   0.48937     7.89159   56      
6    36  38.5534   0.462359    7.456     56      
6    37  38.6786   0.46535     7.50424   56      
6    38  38.9188   0.484062    7.80599   56      
6    39  39.0122   0.484925    7.8199    56      
6    40  39.2824   0.490065    7.90279   60.4    
6    41  39.3026   0.494357    7.972     60.4    
6    42  39.8506   0.477625    7.70218   60.4    
6    43  40.2808   0.489192    7.88872   60.4    
6    44  40.6268   0.485542    7.82985   60.4    
6    45  40.8818   0.501253    8.08321   60.4    
6    46  40.984    0.509311    8.21314   60.4    
6    47  41.0322   0.506243    8.16367   60.4    
6    48  40.9564   0.518525    8.36173   60.4    
6    49  41.3616   0.508659    8.20263   63.2    
6    50  41.2856   0.538594    8.68537   64.4    
6    51  42.113    0.517387    8.34338   64.4    
6    52  42.1686   0.51813     8.35536   64.4    
6    53  42.1354   0.538945    8.69102   64.4    
6    54  42.0504   0.546733    8.81662   64.4    
6    55  42.254    0.536344    8.64908   64.4    
6    56  42.485    0.549014    8.8534    64.4    
6    57  42.997    0.538757    8.68799   64.4    
6    58  42.58     0.546556    8.81376   64.4    
6    59  42.7562   0.552616    8.91148   64.4    
6    60  43.0358   0.536749    8.65561   64.4    
6    61  43.2844   0.550189    8.87235   64.4    
6    62  43.376    0.552055    8.90243   64.4    
6    63  43.1016   0.553405    8.92421   64.4    
6    64  43.3288   0.545187    8.79169   64.4    
6    65  43.486    0.540564    8.71714   64.4    
6    66  43.2174   0.550687    8.88037   64.4    
6    67  43.5356   0.565839    9.12472   64.4    
6    68  43.0564   0.572602    9.23377   64.4    
6    69  43.5304   0.569006    9.1758    64.4    
6    70  42.9708   0.576085    9.28994   64.4    
6    71  43.6532   0.555661    8.96059   64.4    
6    72  43.4558   0.571912    9.22265   64.4    
6    73  43.5632   0.568859    9.17342   64.4    
6    74  43.6922   0.563475    9.08659   64.4    
6    75  43.7646   0.566811    9.14039   64.4    
6    76  44.0112   0.563745    9.09095   64.4    
6    77  43.6874   0.578759    9.33307   64.4    
6    78  43.8148   0.572376    9.23014   64.4    
6    79  43.8526   0.573034    9.24075   64.4    
6    80  43.9448   0.565945    9.12644   64.4    
6    81  44.1286   0.562903    9.07737   64.4    
6    82  44.0758   0.57029     9.19649   64.4    
6    83  43.8632   0.573825    9.2535    64.4    
6    84  44.1198   0.569767    9.18806   64.4    
6    85  43.8698   0.575571    9.28165   64.4    
6    86  43.8718   0.579073    9.33812   64.4    
6    87  44.1074   0.576173    9.29136   64.8    
6    88  43.9588   0.58589     9.44806   64.8    
6    89  44.1066   0.578276    9.32528   64.8    
6    90  43.9578   0.58987     9.51224   64.8    
6    91  43.6506   0.583146    9.40381   64.8    
6    92  44.1016   0.587949    9.48126   64.8    
6    93  43.963    0.590944    9.52956   64.8    
6    94  43.8266   0.580946    9.36833   64.8    
6    95  44.2642   0.569937    9.19081   64.8    
6    96  44.3842   0.559746    9.02646   64.8    
6    97  43.9986   0.578707    9.33223   64.8    
6    98  44.0184   0.585782    9.44632   64.8    
6    99  43.8732   0.598658    9.65396   64.8    
6    100 43.7132   0.606121    9.77431   64.8    
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   7.8388    0.0354072   0.570977  10      
7    1   10.2406   0.0410212   0.661507  12.4    
7    2   12.2546   0.0486489   0.784512  15.6    
7    3   14.516    0.068644    1.10695   18.4    
7    4   16.8984   0.081782    1.31882   21.2    
7    5   18.8504   0.0983799   1.58647   23.2    
7    6   20.5344   0.120678    1.94606   27.2    
7    7   22.4408   0.137114    2.2111    32.2    
7    8   24.7188   0.17349     2.79771   33      
7    9   27.0842   0.216233    3.48698   38.4    
7    10  30.2262   0.261259    4.21306   44.6    
7    11  32.2298   0.309655    4.9935    44.6    
7    12  33.8548   0.347842    5.6093    47.6    
7    13  34.5572   0.373962    6.03052   48      
7    14  35.277    0.383736    6.18813   49.8    
7    15  35.9992   0.38507     6.20964   51.4    
7    16  36.5238   0.407772    6.57573   53.4    
7    17  36.8384   0.416159    6.71098   53.4    
7    18  37.4744   0.427462    6.89326   53.4    
7    19  37.7114   0.432316    6.97152   53.4    
7    20  38.4558   0.441757    7.12377   53.4    
7    21  38.6642   0.469149    7.5655    57.4    
7    22  39.1644   0.468818    7.56016   57.4    
7    23  39.6702   0.460581    7.42733   57.4    
7    24  39.8586   0.470433    7.5862    57.4    
7    25  39.954    0.486456    7.84458   57.4    
7    26  40.352    0.483853    7.80262   57.4    
7    27  40.6636   0.493728    7.96185   57.4    
7    28  40.6606   0.506289    8.16441   57.4    
7    29  40.9258   0.493772    7.96256   57.4    
7    30  40.7654   0.494974    7.98195   57.4    
7    31  41.025    0.496641    8.00883   57.4    
7    32  41.2146   0.523546    8.4427    59.2    
7    33  41.7202   0.50392     8.12621   59.2    
7    34  41.7278   0.505835    8.15709   59.2    
7    35  41.854    0.51972     8.38101   59.2    
7    36  42.0406   0.516647    8.33144   60.8    
7    37  41.505    0.55155     8.89429   60.8    
7    38  42.1238   0.529263    8.5349    60.8    
7    39  42.0754   0.535946    8.64266   60.8    
7    40  42.4262   0.525222    8.46972   60.8    
7    41  42.2764   0.531988    8.57884   60.8    
7    42  42.3094   0.534913    8.62601   60.8    
7    43  42.6198   0.52889     8.52888   60.8    
7    44  42.6456   0.526354    8.48799   60.8    
7    45  42.4668   0.543525    8.76488   60.8    
7    46  42.4564   0.545715    8.80021   61.6    
7    47  42.7198   0.552304    8.90646   61.6    
7    48  42.9072   0.536446    8.65073   61.6    
7    49  42.4956   0.540279    8.71255   61.6    
7    50  42.7196   0.54402     8.77286   61.6    
7    51  43.0138   0.544443    8.77969   61.6    
7    52  42.87     0.552535    8.91018   61.6    
7    53  42.9784   0.542081    8.74159   61.6    
7    54  42.5074   0.566813    9.14043   61.6    
7    55  42.7946   0.543732    8.76822   61.8    
7    56  43.0028   0.549305    8.85809   61.8    
7    57  43.1632   0.537175    8.66248   61.8    
7    58  42.9564   0.552535    8.91018   61.8    
7    59  43.014    0.557275    8.98661   61.8    
7    60  42.9286   0.556918    8.98086   61.8    
7    61  43.095    0.545106    8.79038   61.8    
7    62  43.3064   0.54833     8.84237   61.8    
7    63  43.325    0.550467    8.87682   61.8    
7    64  43.2186   0.552736    8.91342   61.8    
7    65  43.3836   0.548505    8.84519   61.8    
7    66  43.542    0.540707    8.71944   62.8    
7    67  43.1748   0.550473    8.87693   62.8    
7    68  43.3812   0.541821    8.73741   62.8    
7    69  43.1616   0.557906    8.99679   62.8    
7    70  43.3526   0.557364    8.98806   62.8    
7    71  43.5928   0.542614    8.75019   62.8    
7    72  43.2834   0.55783     8.99557   62.8    
7    73  43.6444   0.542402    8.74678   62.8    
7    74  43.3446   0.55882     9.01153   62.8    
7    75  43.5772   0.560523    9.039     62.8    
7    76  43.5518   0.565777    9.12372   62.8    
7    77  43.4574   0.58495     9.4329    62.8    
7    78  44.001    0.556759    8.9783    64      
7    79  43.5972   0.576607    9.29836   64      
7    80  43.7978   0.562842    9.0764    64      
7    81  43.571    0.569235    9.17948   64      
7    82  43.5114   0.577782    9.31731   64      
7    83  43.586    0.583577    9.41077   64      
7    84  43.922    0.56846     9.16699   64      
7    85  43.5178   0.580173    9.35586   64      
7    86  43.8414   0.579358    9.34273   64      
7    87  44.0258   0.566994    9.14334   64      
7    88  43.731    0.581292    9.37391   64      
7    89  43.8332   0.572368    9.23      64      
7    90  44.2088   0.558717    9.00987   64      
7    91  44.0096   0.574521    9.26473   64      
7    92  44.0596   0.58406     9.41855   64      
7    93  43.3888   0.589794    9.51102   64      
7    94  43.8288   0.578349    9.32645   64      
7    95  44.0024   0.576783    9.30121   64      
7    96  44.0616   0.57118     9.21086   64      
7    97  43.9872   0.58063     9.36323   64      
7    98  43.6102   0.586349    9.45546   64      
7    99  43.9358   0.572604    9.23381   64      
7    100 43.9522   0.578675    9.33171   64      
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   7.8572    0.0342003   0.551514  9.8     
8    1   10.3992   0.0425456   0.68609   13      
8    2   13.1074   0.0529895   0.854509  16.4    
8    3   14.913    0.0688098   1.10963   18.4    
8    4   16.972    0.0867316   1.39863   21.2    
8    5   19.0676   0.106912    1.72406   24.6    
8    6   21.8214   0.121698    1.9625    27.4    
8    7   25.0068   0.160355    2.58589   31.4    
8    8   27.2112   0.175603    2.83177   36.6    
8    9   28.1144   0.192437    3.10324   36.6    
8    10  28.771    0.20906     3.3713    36.6    
8    11  29.425    0.225277    3.63281   40.4    
8    12  30.3008   0.230533    3.71757   43.6    
8    13  30.9162   0.256414    4.13493   43.6    
8    14  31.6266   0.276313    4.45582   43.6    
8    15  32.8422   0.288773    4.65676   46.2    
8    16  34.0668   0.333496    5.37795   49.4    
8    17  35.2026   0.342786    5.52777   49.4    
8    18  35.908    0.38742     6.24753   52.6    
8    19  36.3556   0.399747    6.44632   54.6    
8    20  36.9404   0.398765    6.43049   54.6    
8    21  37.4966   0.41512     6.69422   54.6    
8    22  37.971    0.431711    6.96176   54.6    
8    23  38.1862   0.444915    7.1747    55      
8    24  38.5208   0.452503    7.29707   55      
8    25  39.0032   0.449435    7.24759   55      
8    26  39.3232   0.457795    7.3824    55      
8    27  39.6948   0.459879    7.41601   55      
8    28  39.8158   0.470233    7.58298   55.8    
8    29  39.9646   0.470356    7.58496   55.8    
8    30  40.0222   0.478282    7.71278   57.4    
8    31  40.562    0.474178    7.64659   57.8    
8    32  40.6576   0.487219    7.8569    60.2    
8    33  40.673    0.488369    7.87544   60.2    
8    34  40.9704   0.495161    7.98496   60.2    
8    35  40.8406   0.50923     8.21184   60.2    
8    36  41.2484   0.504874    8.1416    60.2    
8    37  41.1642   0.508015    8.19224   60.2    
8    38  41.478    0.51959     8.37891   60.2    
8    39  41.4612   0.514299    8.29359   60.2    
8    40  41.633    0.518975    8.36899   60.2    
8    41  41.772    0.519185    8.37237   60.2    
8    42  41.5794   0.526213    8.48571   60.2    
8    43  41.599    0.521554    8.41058   60.2    
8    44  41.7956   0.533869    8.60917   60.2    
8    45  41.7198   0.533924    8.61006   60.2    
8    46  41.6814   0.547382    8.82708   60.2    
8    47  42.2318   0.521936    8.41674   60.2    
8    48  41.892    0.531286    8.56753   60.2    
8    49  41.9678   0.529493    8.5386    60.2    
8    50  42.2688   0.523014    8.43413   60.2    
8    51  42.4554   0.53072     8.55839   60.2    
8    52  42.5146   0.539828    8.70526   65.4    
8    53  42.6898   0.535626    8.6375    65.4    
8    54  42.6302   0.537949    8.67497   65.4    
8    55  42.7078   0.538177    8.67864   65.4    
8    56  42.6498   0.53545     8.63467   65.4    
8    57  41.9358   0.562439    9.06989   65.4    
8    58  42.657    0.523184    8.43686   65.4    
8    59  42.6854   0.530837    8.56028   65.4    
8    60  42.6514   0.535512    8.63567   65.4    
8    61  42.7664   0.530302    8.55164   65.4    
8    62  42.926    0.539268    8.69624   65.4    
8    63  42.7814   0.534159    8.61385   65.4    
8    64  42.6284   0.549599    8.86283   65.4    
8    65  42.947    0.540566    8.71718   65.4    
8    66  42.9038   0.537836    8.67315   65.4    
8    67  42.8584   0.559626    9.02452   65.4    
8    68  42.9718   0.544402    8.77903   65.4    
8    69  43.0256   0.547447    8.82813   65.4    
8    70  43.0624   0.546894    8.81921   65.4    
8    71  43.2342   0.541166    8.72685   65.4    
8    72  43.1326   0.53483     8.62467   65.4    
8    73  43.3852   0.543173    8.75921   65.4    
8    74  43.2046   0.548131    8.83916   65.4    
8    75  43.185    0.546236    8.80861   65.4    
8    76  43.2724   0.543763    8.76871   65.4    
8    77  43.0138   0.566834    9.14076   65.4    
8    78  43.4566   0.550425    8.87615   65.4    
8    79  43.1328   0.567337    9.14887   65.4    
8    80  43.3292   0.549314    8.85824   65.4    
8    81  43.219    0.553086    8.91906   65.4    
8    82  43.2264   0.554962    8.94932   65.4    
8    83  43.0026   0.548774    8.84954   65.4    
8    84  43.5072   0.540686    8.71911   65.4    
8    85  43.1632   0.547779    8.83348   65.4    
8    86  42.847    0.57234     9.22955   65.4    
8    87  43.384    0.546596    8.8144    65.4    
8    88  43.3226   0.548868    8.85104   65.4    
8    89  43.1418   0.556284    8.97064   65.4    
8    90  43.3056   0.554561    8.94285   65.4    
8    91  43.6328   0.551426    8.89229   65.4    
8    92  43.3992   0.561705    9.05805   65.4    
8    93  43.2546   0.555823    8.9632    65.4    
8    94  43.371    0.55024     8.87317   65.4    
8    95  43.6084   0.552563    8.91062   65.4    
8    96  43.6012   0.565477    9.11889   65.4    
8    97  43.2756   0.565962    9.1267    65.4    
8    98  43.7328   0.550238    8.87314   65.4    
8    99  43.5784   0.553987    8.9336    65.4    
8    100 43.5652   0.558452    9.0056    65.4    
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   7.844     0.0344365   0.555323  10      
9    1   10.3878   0.0399102   0.643592  12.2    
9    2   12.7454   0.0515771   0.831732  16.2    
9    3   14.727    0.0638061   1.02894   19      
9    4   16.0794   0.0827017   1.33365   21.8    
9    5   17.163    0.103059    1.66194   21.8    
9    6   18.1748   0.11597     1.87012   22.8    
9    7   19.3846   0.12682     2.0451    24.4    
9    8   20.9072   0.143328    2.3113    27.6    
9    9   22.4004   0.161045    2.59701   28.8    
9    10  23.4928   0.177587    2.86376   29.8    
9    11  24.796    0.19215     3.09862   33.2    
9    12  26.1662   0.226999    3.66059   36      
9    13  28.0242   0.238371    3.84397   37.6    
9    14  30.1168   0.2702      4.35725   40.2    
9    15  31.6422   0.281843    4.545     42.6    
9    16  33.0464   0.319533    5.15279   50      
9    17  34.6464   0.323258    5.21285   50.2    
9    18  36.8812   0.369526    5.95898   53.8    
9    19  38.6126   0.404074    6.51609   55.4    
9    20  39.5792   0.440423    7.10227   55.4    
9    21  40.5634   0.443741    7.15577   55.4    
9    22  41.2228   0.452151    7.29139   58.6    
9    23  41.2848   0.47908     7.72565   62.4    
9    24  41.5518   0.487797    7.86621   62.4    
9    25  42.1458   0.488039    7.87012   62.4    
9    26  42.2108   0.507388    8.18214   62.4    
9    27  42.5346   0.513856    8.28645   62.4    
9    28  42.927    0.497291    8.01931   62.4    
9    29  42.805    0.525878    8.48032   62.4    
9    30  43.0158   0.526049    8.48306   62.4    
9    31  42.9904   0.526417    8.489     62.4    
9    32  43.0876   0.529098    8.53224   62.4    
9    33  43.2574   0.51351     8.28086   62.4    
9    34  42.9628   0.546291    8.80949   62.4    
9    35  43.0524   0.535858    8.64124   62.4    
9    36  42.831    0.553773    8.93014   62.4    
9    37  43.1562   0.557035    8.98275   62.4    
9    38  43.2428   0.544262    8.77677   62.4    
9    39  43.4624   0.54636     8.8106    62.4    
9    40  43.1922   0.564604    9.1048    62.4    
9    41  43.6028   0.547932    8.83594   62.4    
9    42  43.6372   0.556452    8.97335   62.4    
9    43  43.7388   0.544791    8.78529   62.4    
9    44  44.1168   0.542268    8.74461   62.4    
9    45  43.5676   0.553212    8.9211    62.4    
9    46  43.9176   0.548564    8.84615   62.4    
9    47  44.1016   0.551782    8.89804   62.4    
9    48  43.9428   0.544402    8.77903   62.4    
9    49  43.7086   0.569109    9.17746   62.4    
9    50  43.8818   0.571713    9.21945   65.8    
9    51  43.8788   0.560318    9.03568   66.8    
9    52  43.8456   0.576474    9.29622   66.8    
9    53  43.7848   0.570218    9.19533   66.8    
9    54  43.9266   0.565512    9.11944   66.8    
9    55  43.8526   0.576975    9.3043    66.8    
9    56  43.962    0.579354    9.34266   66.8    
9    57  43.9272   0.578548    9.32967   66.8    
9    58  44.2992   0.575868    9.28645   66.8    
9    59  44.1732   0.579179    9.33985   66.8    
9    60  43.9816   0.577199    9.30792   66.8    
9    61  44.2562   0.574686    9.26739   66.8    
9    62  44.139    0.572717    9.23564   66.8    
9    63  43.6814   0.589816    9.51137   66.8    
9    64  44.3758   0.569406    9.18225   66.8    
9    65  44.3078   0.56762     9.15345   66.8    
9    66  44.0096   0.586628    9.45997   66.8    
9    67  44.1342   0.587156    9.46848   66.8    
9    68  44.2082   0.582051    9.38616   66.8    
9    69  44.4888   0.579546    9.34576   66.8    
9    70  44.8684   0.566635    9.13755   66.8    
9    71  44.4468   0.592576    9.55588   66.8    
9    72  44.6786   0.569074    9.17689   66.8    
9    73  44.8326   0.564953    9.11043   66.8    
9    74  44.4474   0.576633    9.29879   66.8    
9    75  44.476    0.587039    9.4666    66.8    
9    76  44.9494   0.57095     9.20715   66.8    
9    77  44.532    0.579097    9.33851   66.8    
9    78  44.4736   0.595134    9.59713   66.8    
9    79  44.5674   0.585077    9.43494   66.8    
9    80  44.4172   0.581686    9.38026   66.8    
9    81  44.5348   0.579983    9.35281   66.8    
9    82  44.537    0.583838    9.41497   66.8    
9    83  44.5304   0.585607    9.4435    66.8    
9    84  44.4358   0.586267    9.45414   66.8    
9    85  44.6146   0.587946    9.48121   66.8    
9    86  44.845    0.586788    9.46255   66.8    
9    87  44.7402   0.595641    9.60531   66.8    
9    88  44.9246   0.571352    9.21363   66.8    
9    89  44.5326   0.60111     9.69349   66.8    
9    90  44.9074   0.587399    9.47239   66.8    
9    91  44.759    0.591869    9.54448   66.8    
9    92  44.5016   0.593025    9.56312   66.8    
9    93  44.9108   0.584292    9.4223    66.8    
9    94  44.6974   0.590955    9.52974   66.8    
9    95  44.7294   0.600214    9.67905   66.8    
9    96  44.9594   0.587423    9.47278   66.8    
9    97  44.9326   0.577665    9.31543   66.8    
9    98  44.5986   0.601432    9.69869   66.8    
9    99  44.8188   0.582794    9.39813   66.8    
9    100 45.0836   0.580086    9.35447   66.8    
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   7.8442    0.0330753   0.533373  9.8     
10   1   10.325    0.0425752   0.686568  14      
10   2   13.442    0.0558048   0.899909  17      
10   3   15.6316   0.0700584   1.12976   19.2    
10   4   17.5086   0.0922221   1.48717   24.6    
10   5   20.9456   0.12477     2.01204   29.2    
10   6   23.593    0.150194    2.42203   35      
10   7   26.4026   0.197074    3.17802   37.6    
10   8   30.4218   0.294238    4.74489   47      
10   9   34.7754   0.340449    5.49009   59.6    
10   10  36.9288   0.383495    6.18424   59.6    
10   11  38.4768   0.406086    6.54855   59.6    
10   12  39.4802   0.431193    6.95341   59.6    
10   13  40.0178   0.455181    7.34024   63.4    
10   14  40.367    0.468923    7.56185   63.4    
10   15  41.1126   0.472418    7.61822   63.4    
10   16  41.2928   0.47757     7.7013    63.4    
10   17  41.3038   0.496267    8.0028    63.4    
10   18  41.5142   0.499623    8.05692   63.4    
10   19  42.04     0.497525    8.02309   63.4    
10   20  42.1872   0.505216    8.14711   63.4    
10   21  42.2386   0.515961    8.32038   63.4    
10   22  42.405    0.520536    8.39417   63.4    
10   23  42.8644   0.517916    8.35191   63.4    
10   24  42.8916   0.528643    8.5249    63.4    
10   25  42.96     0.533423    8.60198   63.4    
10   26  42.912    0.532064    8.58007   63.4    
10   27  43.0864   0.539928    8.70688   63.4    
10   28  43.2044   0.533757    8.60736   63.4    
10   29  43.3342   0.542792    8.75306   63.4    
10   30  43.0024   0.548776    8.84956   63.4    
10   31  43.2878   0.547836    8.83441   63.4    
10   32  43.18     0.557406    8.98873   63.4    
10   33  43.408    0.549244    8.85711   63.4    
10   34  43.3552   0.558468    9.00586   63.4    
10   35  43.0452   0.555297    8.95471   63.4    
10   36  43.4316   0.544949    8.78785   63.4    
10   37  43.509    0.556405    8.97259   63.4    
10   38  43.4028   0.552095    8.90308   63.4    
10   39  43.7224   0.550995    8.88535   63.4    
10   40  43.1958   0.568652    9.17008   63.4    
10   41  43.3152   0.568805    9.17256   63.4    
10   42  43.2766   0.563634    9.08917   63.4    
10   43  43.6998   0.573629    9.25034   63.4    
10   44  43.9008   0.569907    9.19033   63.4    
10   45  43.5962   0.568173    9.16236   63.4    
10   46  43.8886   0.551786    8.8981    63.4    
10   47  43.9562   0.555626    8.96002   63.8    
10   48  43.9456   0.5687      9.17086   63.8    
10   49  43.7812   0.568169    9.1623    63.8    
10   50  43.9348   0.558922    9.01318   63.8    
10   51  43.6616   0.565213    9.11463   63.8    
10   52  43.805    0.569583    9.1851    63.8    
10   53  43.672    0.578561    9.32988   63.8    
10   54  43.9146   0.575072    9.27361   63.8    
10   55  43.6446   0.568803    9.17251   63.8    
10   56  43.4252   0.583966    9.41704   63.8    
10   57  43.5266   0.578239    9.32468   63.8    
10   58  43.571    0.580461    9.36051   63.8    
10   59  43.7432   0.563372    9.08494   63.8    
10   60  43.8788   0.561375    9.05273   63.8    
10   61  43.7284   0.574875    9.27044   63.8    
10   62  43.581    0.579048    9.33773   63.8    
10   63  43.5366   0.585987    9.44963   63.8    
10   64  43.6246   0.584171    9.42034   63.8    
10   65  43.7856   0.572582    9.23346   63.8    
10   66  43.3228   0.582718    9.39691   63.8    
10   67  43.6302   0.568002    9.1596    63.8    
10   68  43.7634   0.576359    9.29437   63.8    
10   69  43.811    0.575109    9.27421   63.8    
10   70  43.5992   0.583502    9.40955   63.8    
10   71  43.837    0.569075    9.17691   63.8    
10   72  43.9412   0.565271    9.11557   63.8    
10   73  44.1974   0.56009     9.03201   63.8    
10   74  43.3552   0.599009    9.65962   63.8    
10   75  43.8182   0.575594    9.28202   63.8    
10   76  44.067    0.569051    9.17651   63.8    
10   77  43.5364   0.583793    9.41425   63.8    
10   78  44.0522   0.572407    9.23064   63.8    
10   79  43.857    0.574083    9.25766   63.8    
10   80  43.812    0.573774    9.25268   63.8    
10   81  44.0002   0.576503    9.29668   63.8    
10   82  44.2032   0.570289    9.19649   63.8    
10   83  43.6434   0.587841    9.47952   63.8    
10   84  43.9812   0.573627    9.25032   63.8    
10   85  43.9614   0.575616    9.28239   63.8    
10   86  43.801    0.575999    9.28855   63.8    
10   87  43.937    0.573118    9.2421    63.8    
10   88  43.9682   0.579089    9.3384    63.8    
10   89  44.062    0.565433    9.11818   63.8    
10   90  44.2206   0.556061    8.96704   63.8    
10   91  44.1482   0.565824    9.12448   63.8    
10   92  43.8664   0.578909    9.33549   63.8    
10   93  43.998    0.579361    9.34277   63.8    
10   94  44.0786   0.578343    9.32636   63.8    
10   95  44.096    0.576677    9.2995    63.8    
10   96  43.8796   0.589484    9.50602   63.8    
10   97  44.2182   0.574614    9.26622   63.8    
10   98  43.977    0.577438    9.31177   63.8    
10   99  43.8628   0.574218    9.25985   63.8    
10   100 43.917    0.593468    9.57026   63.8    
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   7.8568    0.0339365   0.54726   10      
11   1   10.6098   0.0437516   0.705538  13.8    
11   2   12.9132   0.0537347   0.866525  15.6    
11   3   14.5908   0.0676239   1.0905    18.2    
11   4   16.1198   0.0853495   1.37635   21.6    
11   5   19.5344   0.104957    1.69253   23.8    
11   6   21.7264   0.118073    1.90404   26.8    
11   7   22.811    0.133662    2.15544   28.4    
11   8   23.5804   0.144548    2.33098   30.2    
11   9   24.1858   0.149128    2.40484   30.4    
11   10  24.731    0.16131     2.60129   30.4    
11   11  25.7482   0.166171    2.67967   34.4    
11   12  27.298    0.196737    3.17258   37.4    
11   13  30.114    0.20947     3.37791   39.2    
11   14  31.8558   0.27017     4.35676   45.4    
11   15  33.5626   0.294509    4.74926   46      
11   16  34.7674   0.314519    5.07194   50.2    
11   17  35.7568   0.326838    5.2706    51.2    
11   18  36.3378   0.352868    5.69034   51.4    
11   19  36.5726   0.386475    6.23229   51.8    
11   20  37.7188   0.373252    6.01907   52.8    
11   21  38.3256   0.401254    6.47062   57.4    
11   22  39.1992   0.430458    6.94156   57.4    
11   23  40.0962   0.44575     7.18816   57.4    
11   24  40.665    0.463649    7.4768    57.4    
11   25  40.9886   0.472521    7.61987   59.6    
11   26  41.4502   0.482947    7.788     59.6    
11   27  42.087    0.480069    7.7416    59.6    
11   28  42.1976   0.492094    7.93551   61.2    
11   29  42.2894   0.502282    8.0998    61.2    
11   30  43.0394   0.502235    8.09904   62.8    
11   31  43.1778   0.519192    8.37249   64.4    
11   32  43.0604   0.532739    8.59096   64.4    
11   33  43.0108   0.543349    8.76205   64.4    
11   34  43.4104   0.542073    8.74147   64.4    
