7; ./512ED ./ED512/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
11   76  159.203   2.07386     33.4431   223.6   
11   77  160.278   1.96761     31.7297   223.6   
11   78  160.4     2.03507     32.8175   223.6   
11   79  159.28    2.02594     32.6704   223.6   
11   80  159.34    1.9965      32.1955   223.6   
11   81  159.638   2.0034      32.3069   223.6   
11   82  159.432   2.09349     33.7596   223.6   
11   83  160.598   1.99665     32.198    223.6   
11   84  158.476   2.08591     33.6374   223.6   
11   85  160.204   2.02883     32.7169   223.6   
11   86  160.037   2.045       32.9776   223.6   
11   87  160.016   2.04216     32.9319   223.6   
11   88  158.694   2.0958      33.7968   223.6   
11   89  159.733   2.00631     32.3538   223.6   
11   90  161.315   1.98918     32.0775   223.6   
11   91  159.65    2.06729     33.3371   223.6   
11   92  159.774   2.0454      32.984    223.6   
11   93  159.539   2.10989     34.0242   223.6   
11   94  160.025   2.04917     33.045    223.6   
11   95  159.268   2.0915      33.7275   223.6   
11   96  160.237   2.02729     32.6921   224.6   
11   97  160.187   2.04457     32.9707   224.6   
11   98  161.1     2.04476     32.9738   224.6   
11   99  160.942   1.98724     32.0462   224.6   
11   100 160.81    2.05659     33.1646   224.6   
Done run 11 of 29

Beginning Run 12 of 29
Run  RI  Mean      95% CI      SD        Best    
12   0   24.4204   0.19555     3.15343   38.8    
12   1   51.4178   0.498048    8.03152   96.6    
12   2   101.767   0.875467    14.1178   163.8   
12   3   130.647   1.1657      18.7981   185.4   
12   4   144.598   1.42534     22.985    197.4   
12   5   149.844   1.54576     24.9269   209.2   
12   6   152.094   1.65512     26.6905   217.8   
12   7   153.797   1.72074     27.7487   217.8   
12   8   153.605   1.78941     28.8561   217.8   
12   9   155.231   1.80749     29.1476   217.8   
12   10  155.6     1.7779      28.6704   217.8   
12   11  156.337   1.80694     29.1386   217.8   
12   12  157.043   1.81809     29.3186   217.8   
12   13  156.854   1.87792     30.2833   218.8   
12   14  157.93    1.88055     30.3257   218.8   
12   15  157.494   1.87183     30.1852   218.8   
12   16  157.443   1.91421     30.8685   218.8   
12   17  157.828   1.92305     31.011    218.8   
12   18  158.078   1.90884     30.782    218.8   
12   19  159.065   1.9104      30.8072   218.8   
12   20  158.928   1.92181     30.9911   220.8   
12   21  157.387   1.97071     31.7796   220.8   
12   22  159.763   1.91264     30.8433   220.8   
12   23  159.313   1.95497     31.5258   220.8   
12   24  158.807   1.94636     31.3871   220.8   
12   25  158.416   1.95548     31.5341   220.8   
12   26  157.556   2.03849     32.8727   220.8   
12   27  158.414   1.97685     31.8787   220.8   
12   28  157.704   2.01609     32.5115   220.8   
12   29  159.648   1.95624     31.5463   220.8   
12   30  159.259   1.98825     32.0626   220.8   
12   31  159.185   1.99775     32.2157   223.8   
12   32  158.881   2.00247     32.2918   223.8   
12   33  159.441   1.97247     31.8081   223.8   
12   34  159.047   1.9537      31.5053   223.8   
12   35  158.376   1.98808     32.0597   223.8   
12   36  159.078   1.95445     31.5175   223.8   
12   37  159.149   1.98444     32.0011   223.8   
12   38  158.595   2.03174     32.7638   223.8   
12   39  160.556   1.97533     31.8541   223.8   
12   40  159.902   2.04218     32.9322   223.8   
12   41  158.652   2.06521     33.3036   223.8   
12   42  159.318   2.04451     32.9698   223.8   
12   43  160.554   1.98229     31.9665   223.8   
12   44  160.189   1.97797     31.8967   223.8   
12   45  160.349   2.00321     32.3037   223.8   
12   46  159.137   2.02771     32.6988   223.8   
12   47  160.445   2.00069     32.2631   223.8   
12   48  159.105   2.01513     32.496    223.8   
12   49  160.495   1.98559     32.0196   223.8   
12   50  160.077   2.02809     32.7049   223.8   
12   51  160.459   2.03672     32.8441   223.8   
12   52  160.201   2.01321     32.4651   223.8   
12   53  160.28    2.03218     32.771    223.8   
12   54  160.309   2.00165     32.2785   223.8   
12   55  160.439   1.99985     32.2496   223.8   
12   56  160.334   2.04708     33.0112   226.4   
12   57  160.398   2.06437     33.29     226.4   
12   58  161       2.03855     32.8736   226.4   
12   59  160.699   2.01634     32.5155   226.4   
12   60  160.785   2.06957     33.374    226.4   
12   61  160.129   2.07889     33.5242   226.4   
12   62  160.961   2.04567     32.9885   226.4   
12   63  161.275   2.02421     32.6424   226.4   
12   64  161.12    2.05324     33.1106   226.4   
12   65  160.193   2.02666     32.682    226.4   
12   66  161.493   1.99087     32.1048   226.4   
12   67  161.125   2.04198     32.9289   226.4   
12   68  160.717   2.05218     33.0934   226.4   
12   69  161.528   2.02399     32.6389   226.4   
12   70  160.949   2.04566     32.9883   226.4   
12   71  161.037   2.04816     33.0286   226.4   
12   72  160.815   2.06123     33.2394   226.4   
12   73  161.561   2.05326     33.1109   226.4   
12   74  160.171   2.13428     34.4174   226.4   
12   75  160       2.06587     33.3142   226.4   
12   76  160.997   2.04672     33.0055   226.4   
12   77  161.244   2.04566     32.9883   226.4   
12   78  161.495   2.07701     33.4939   226.4   
12   79  160.677   2.04924     33.0461   226.4   
12   80  160.066   2.09678     33.8126   226.4   
12   81  160.423   2.08507     33.6239   226.4   
12   82  161.139   2.06384     33.2815   226.4   
12   83  161.608   2.04379     32.9581   226.4   
12   84  160.877   2.05624     33.1589   226.4   
12   85  161.546   2.04906     33.0431   226.4   
12   86  160.462   2.09435     33.7735   226.4   
12   87  161.537   2.07649     33.4855   226.4   
12   88  161.722   2.07537     33.4674   226.4   
12   89  160.92    2.08747     33.6625   226.4   
12   90  161.157   2.06943     33.3716   226.4   
12   91  161.464   2.06799     33.3484   226.4   
12   92  160.359   2.13142     34.3712   226.4   
12   93  162.208   2.06839     33.3549   226.4   
12   94  161.77    2.07        33.3808   226.4   
12   95  161.472   2.07247     33.4206   226.4   
12   96  162.132   2.02207     32.6079   226.4   
12   97  161.293   2.08344     33.5976   226.4   
12   98  161.97    2.0647      33.2954   226.4   
12   99  160.336   2.09268     33.7465   226.4   
12   100 161.056   2.08434     33.6121   226.4   
Done run 12 of 29

Beginning Run 13 of 29
Run  RI  Mean      95% CI      SD        Best    
13   0   24.5828   0.203529    3.28211   38.8    
13   1   52.7054   0.551966    8.901     96      
13   2   105.694   1.03739     16.729    164.8   
13   3   137.358   1.30063     20.974    205.6   
13   4   146.703   1.49459     24.1018   205.6   
13   5   151.863   1.6153      26.0484   211.2   
13   6   154.56    1.68368     27.1511   211.2   
13   7   154.113   1.85182     29.8624   211.2   
13   8   155.727   1.76862     28.5208   211.2   
13   9   157.265   1.76241     28.4206   222.4   
13   10  156.711   1.84307     29.7213   222.4   
13   11  157.443   1.89412     30.5446   222.4   
13   12  157.827   1.8807      30.3282   222.4   
13   13  158.951   1.88984     30.4756   222.4   
13   14  158.445   1.94586     31.3789   222.4   
13   15  159.111   1.91227     30.8373   222.4   
13   16  159.164   1.89823     30.6109   222.4   
13   17  160.166   1.87597     30.2518   222.4   
13   18  159.17    1.98204     31.9624   222.4   
13   19  160.205   1.96032     31.6122   222.4   
13   20  159.257   1.99222     32.1265   222.4   
13   21  160.623   1.93865     31.2627   222.4   
13   22  159.512   1.98183     31.9591   222.4   
13   23  160.625   1.93528     31.2083   222.4   
13   24  161.332   1.93593     31.2188   222.4   
13   25  161.278   1.97799     31.8971   222.4   
13   26  160.68    2.02157     32.5998   222.4   
13   27  160.748   2.03836     32.8706   222.4   
13   28  160.542   2.05573     33.1508   222.4   
13   29  160.559   2.03641     32.8392   222.4   
13   30  161.436   2.04185     32.9269   222.4   
13   31  162.27    2.00084     32.2655   224.2   
13   32  161.515   2.01037     32.4192   224.2   
13   33  161.259   2.04297     32.9449   224.2   
13   34  160.212   2.06514     33.3025   224.2   
13   35  161.503   2.05633     33.1603   224.2   
13   36  161.835   1.99396     32.1546   224.2   
13   37  161.153   2.04473     32.9733   224.2   
13   38  161.063   2.01567     32.5046   224.2   
13   39  160.474   2.07012     33.3827   224.2   
13   40  161.536   2.0302      32.7389   224.2   
13   41  160.948   2.08642     33.6457   224.2   
13   42  161.571   2.09818     33.8353   224.2   
13   43  160.718   2.08437     33.6126   224.2   
13   44  161.448   2.03569     32.8275   224.2   
13   45  161.547   2.04686     33.0077   224.2   
13   46  161.615   2.03036     32.7416   224.2   
13   47  161.656   2.04074     32.9089   224.2   
13   48  162.274   2.04455     32.9703   224.2   
13   49  160.839   2.07039     33.3871   224.2   
13   50  161.299   2.08564     33.633    224.2   
13   51  161.383   2.09608     33.8014   224.2   
13   52  160.385   2.06193     33.2507   224.2   
13   53  160.784   2.05564     33.1492   224.2   
13   54  159.41    2.07903     33.5265   224.2   
13   55  160.69    2.06959     33.3742   224.2   
13   56  160.99    2.03639     32.8389   224.2   
13   57  160.716   2.01318     32.4646   224.2   
13   58  160.619   2.04772     33.0215   224.2   
13   59  160.743   2.01036     32.419    224.2   
13   60  160.964   2.02361     32.6328   224.2   
13   61  160.466   2.06812     33.3505   224.2   
13   62  160.248   2.06559     33.3097   224.2   
13   63  161.035   2.03571     32.8278   224.2   
13   64  162.258   1.96781     31.733    224.2   
13   65  161.668   2.0342      32.8036   224.2   
13   66  160.706   2.05126     33.0786   224.2   
13   67  161.417   2.04675     33.0059   224.2   
13   68  161.308   2.04958     33.0515   224.2   
13   69  161.286   2.03993     32.8958   224.2   
13   70  160.598   2.09748     33.824    224.2   
13   71  160.488   2.0487      33.0373   224.2   
13   72  160.411   2.05043     33.0653   224.2   
13   73  160.383   2.02508     32.6565   224.2   
13   74  160.623   2.03634     32.8381   224.2   
13   75  160.197   2.07637     33.4835   224.2   
13   76  160.404   2.05879     33.2      224.2   
13   77  160.19    2.08606     33.6398   224.2   
13   78  160.044   2.10921     34.0132   224.2   
13   79  160.501   2.05949     33.2113   224.2   
13   80  160.884   2.03879     32.8775   224.2   
13   81  160.605   2.11749     34.1467   224.2   
13   82  160.562   2.05475     33.1349   224.2   
13   83  159.988   2.07383     33.4426   224.2   
13   84  161.829   2.02126     32.5949   224.2   
13   85  160.321   2.10822     33.9972   224.2   
13   86  161.458   2.0512      33.0776   224.2   
13   87  161.164   2.06465     33.2946   224.2   
13   88  161.413   2.01842     32.549    224.2   
13   89  160.103   2.13834     34.4829   224.2   
13   90  160.743   2.05512     33.1408   224.2   
13   91  161.124   2.05431     33.1278   224.2   
13   92  160.516   2.09408     33.7692   224.2   
13   93  160.604   2.08411     33.6083   224.2   
13   94  160.783   2.05785     33.1849   224.2   
13   95  160.752   2.13452     34.4213   224.2   
13   96  161.573   2.0726      33.4227   224.2   
13   97  161.459   2.09616     33.8027   224.2   
13   98  161.078   2.04609     32.9952   224.2   
13   99  161.15    2.09865     33.8429   224.2   
13   100 161.272   2.07773     33.5055   224.2   
Done run 13 of 29

Beginning Run 14 of 29
Run  RI  Mean      95% CI      SD        Best    
14   0   24.561    0.19503     3.14505   38.4    
14   1   46.3698   0.341017    5.49924   69.2    
14   2   82.0748   0.782791    12.6233   140     
14   3   118.482   1.03436     16.6801   175     
14   4   134.875   1.32427     21.3552   192.2   
14   5   143.541   1.41065     22.7481   192.2   
14   6   146.482   1.55672     25.1037   205.2   
14   7   148.049   1.6386      26.4241   209.6   
14   8   148.61    1.64066     26.4573   209.6   
14   9   151.047   1.68279     27.1367   209.6   
14   10  150.346   1.7641      28.4479   209.6   
14   11  151.315   1.73505     27.9794   209.6   
14   12  152.034   1.76361     28.4399   209.6   
14   13  152.966   1.73663     28.0049   209.6   
14   14  152.606   1.77397     28.607    209.6   
14   15  152.527   1.84444     29.7435   214.8   
14   16  154.266   1.76926     28.5311   214.8   
14   17  154.575   1.8317      29.5379   214.8   
14   18  155.168   1.84109     29.6894   214.8   
14   19  154.959   1.82159     29.375    214.8   
14   20  154.946   1.84478     29.749    215.2   
14   21  155.381   1.82687     29.4601   215.2   
14   22  155.192   1.90486     30.7178   215.2   
14   23  156.391   1.88669     30.4248   215.2   
14   24  157.024   1.87319     30.207    215.2   
14   25  156.56    1.87914     30.3031   215.2   
14   26  156.983   1.88749     30.4377   215.2   
14   27  158.409   1.83509     29.5926   215.2   
14   28  156.702   1.91661     30.9072   215.2   
14   29  156.764   1.88223     30.3528   215.2   
14   30  157.059   1.91292     30.8477   215.2   
14   31  158.004   1.89203     30.5108   215.2   
14   32  157.992   1.925       31.0426   221.6   
14   33  157.672   1.877       30.2686   221.6   
14   34  157.619   1.90878     30.7809   221.6   
14   35  158.058   1.93908     31.2696   221.6   
14   36  158.477   1.93045     31.1304   221.6   
14   37  158.378   1.9093      30.7893   221.6   
14   38  158.473   1.89979     30.636    221.6   
14   39  158.031   1.94095     31.2998   221.6   
14   40  158.42    1.99491     32.17     221.6   
14   41  157.318   1.9805      31.9376   221.6   
14   42  158.158   1.95322     31.4975   221.6   
14   43  157.656   1.94926     31.4338   221.6   
14   44  158.35    1.9577      31.5699   221.6   
14   45  158.264   2.02969     32.7308   224.8   
14   46  159.202   1.97715     31.8836   224.8   
14   47  158.224   1.95829     31.5794   224.8   
14   48  158.064   2.03136     32.7578   224.8   
14   49  157.43    1.9827      31.973    224.8   
14   50  159.381   1.97404     31.8334   224.8   
slurmstepd: error: *** JOB 2908843 ON gra704 CANCELLED AT 2023-01-24T01:02:42 DUE TO TIME LIMIT ***
