3; ./512ED ./ED512/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    84  159.225   2.04758     33.0192   222.6   
5    85  158.488   2.05389     33.121    222.6   
5    86  159.56    1.9664      31.7102   222.6   
5    87  159.454   2.00133     32.2734   222.6   
5    88  160.165   1.99215     32.1254   222.6   
5    89  159.521   2.02501     32.6553   223.2   
5    90  161.443   1.97646     31.8724   223.2   
5    91  159.732   1.99771     32.215    223.2   
5    92  159.388   2.02882     32.7168   223.2   
5    93  160.24    2.00856     32.39     223.2   
5    94  160.299   2.03689     32.8469   223.2   
5    95  160.631   2.03433     32.8057   229.8   
5    96  160.054   2.03008     32.7371   229.8   
5    97  158.989   2.10401     33.9292   229.8   
5    98  160.24    2.03559     32.8259   229.8   
5    99  159.135   2.08197     33.5738   229.8   
5    100 160.383   1.99437     32.1613   229.8   
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   24.4098   0.20671     3.33341   40.6    
6    1   43.8488   0.362759    5.84986   66.4    
6    2   77.3784   0.68808     11.096    113     
6    3   117.383   0.996569    16.0707   169.4   
6    4   132.757   1.20902     19.4967   190.2   
6    5   139.296   1.36905     22.0773   202.8   
6    6   145.04    1.45818     23.5147   202.8   
6    7   147.758   1.54651     24.939    202.8   
6    8   149.245   1.53901     24.8181   203     
6    9   149.673   1.65943     26.76     204.2   
6    10  151.075   1.6473      26.5644   206.8   
6    11  151.307   1.69683     27.363    206.8   
6    12  152.761   1.72882     27.8789   211.2   
6    13  152.706   1.71973     27.7323   211.2   
6    14  152.056   1.79198     28.8975   211.2   
6    15  153.583   1.77803     28.6725   211.2   
6    16  153.082   1.79986     29.0245   211.2   
6    17  154.829   1.76918     28.5298   211.2   
6    18  154.095   1.83184     29.5403   211.2   
6    19  154.689   1.79867     29.0053   225.2   
6    20  154.749   1.84478     29.7489   225.2   
6    21  154.967   1.90806     30.7694   225.2   
6    22  156.096   1.82872     29.4899   225.2   
6    23  156.551   1.83305     29.5597   225.2   
6    24  155.479   1.8621      30.0282   225.2   
6    25  156.468   1.82962     29.5044   225.2   
6    26  156.45    1.89856     30.6162   225.2   
6    27  157.696   1.90127     30.6599   225.2   
6    28  156.562   1.90232     30.6769   225.2   
6    29  157.527   1.83413     29.5772   225.2   
6    30  157.246   1.89003     30.4787   225.2   
6    31  157.963   1.86885     30.1371   225.2   
6    32  157.22    1.9255      31.0505   225.2   
6    33  156.759   1.95365     31.5045   225.2   
6    34  157.45    1.93483     31.2011   225.2   
6    35  157.93    1.90004     30.6401   225.2   
6    36  156.459   1.93755     31.2449   225.2   
6    37  158.12    1.87235     30.1936   225.2   
6    38  158.865   1.92204     30.9949   225.2   
6    39  157.812   1.90886     30.7823   225.2   
6    40  157.662   1.93798     31.2519   225.2   
6    41  158.404   1.92165     30.9885   225.2   
6    42  157.895   1.96303     31.6558   225.2   
6    43  157.673   1.97649     31.8729   225.2   
6    44  157.235   1.9663      31.7085   225.2   
6    45  157.698   1.99246     32.1304   225.2   
6    46  157.843   1.96701     31.72     225.2   
6    47  158.462   1.93047     31.1308   225.2   
6    48  158.521   1.98735     32.0481   225.2   
6    49  159.171   1.88805     30.4467   225.2   
6    50  158.317   1.96497     31.6872   225.2   
6    51  159.057   1.95848     31.5824   225.2   
6    52  159.177   1.95881     31.5878   225.2   
6    53  159.638   1.9377      31.2473   225.2   
6    54  158.112   2.02646     32.6786   225.2   
6    55  158.442   2.01091     32.428    225.2   
6    56  157.614   2.01573     32.5057   225.2   
6    57  159.442   1.98034     31.9349   225.2   
6    58  159.774   1.93574     31.2158   225.2   
6    59  158.133   2.02029     32.5791   225.2   
6    60  158.948   1.98505     32.011    225.2   
6    61  159.515   1.96936     31.7579   225.2   
6    62  158.926   2.03605     32.8334   225.2   
6    63  159.066   1.99662     32.1975   225.2   
6    64  158.534   2.03607     32.8337   225.2   
6    65  158.731   1.98216     31.9644   225.2   
6    66  157.132   2.09602     33.8005   225.2   
6    67  159.543   1.97856     31.9062   225.2   
6    68  159.225   1.98973     32.0864   225.2   
6    69  159.025   1.97793     31.896    225.2   
6    70  159.588   1.99347     32.1467   225.2   
6    71  159.906   1.9535      31.5021   225.2   
6    72  160.239   1.95329     31.4988   225.2   
6    73  159.503   2.02852     32.7118   225.2   
6    74  159.678   2.02181     32.6038   225.2   
6    75  160.142   2.00541     32.3392   225.2   
6    76  160.642   1.9777      31.8924   225.2   
6    77  157.719   2.06809     33.3501   225.2   
6    78  160.108   1.9833      31.9827   225.2   
6    79  160.945   1.99551     32.1796   225.2   
6    80  159.779   2.0533      33.1115   225.2   
6    81  160.605   1.97922     31.9169   225.2   
6    82  160.136   2.03019     32.7388   225.2   
6    83  160.017   2.03232     32.7732   225.2   
6    84  159.071   2.03404     32.8009   225.2   
6    85  159.558   2.03764     32.859    225.2   
6    86  159.913   2.03731     32.8536   225.2   
6    87  160.436   2.00281     32.2973   225.2   
6    88  159.752   2.04183     32.9266   225.2   
6    89  160.168   2.03075     32.7478   225.2   
6    90  160.321   2.08128     33.5628   225.2   
6    91  159.79    2.04572     32.9893   225.2   
6    92  160.05    2.04387     32.9595   225.2   
6    93  159.892   2.02625     32.6752   225.2   
6    94  159.755   2.05436     33.1286   225.2   
6    95  159.478   2.07821     33.5132   225.2   
6    96  161.179   1.99848     32.2274   225.2   
6    97  159.547   2.02867     32.7144   225.2   
6    98  159.842   2.03347     32.7917   225.2   
6    99  161.109   2.02815     32.7059   225.2   
6    100 160.777   2.03531     32.8214   225.2   
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   24.6346   0.207816    3.35123   39.6    
7    1   48.29     0.381049    6.14479   69.4    
7    2   83.381    0.867002    13.9813   156     
7    3   124.803   0.979524    15.7958   183.6   
7    4   140.041   1.32388     21.3489   203.8   
7    5   145.02    1.43921     23.2087   203.8   
7    6   148.256   1.5407      24.8453   211.8   
7    7   151.068   1.59864     25.7797   211.8   
7    8   151.764   1.66095     26.7844   211.8   
7    9   153.045   1.6553      26.6933   211.8   
7    10  152.698   1.77935     28.6938   214.6   
7    11  155.503   1.71376     27.6361   214.6   
7    12  154.664   1.77105     28.56     214.6   
7    13  156.109   1.77667     28.6506   217.8   
7    14  156.127   1.77346     28.5988   217.8   
7    15  155.667   1.86753     30.1158   217.8   
7    16  157.543   1.79518     28.949    217.8   
7    17  157.44    1.79057     28.8748   217.8   
7    18  156.09    1.84691     29.7833   217.8   
7    19  155.722   1.84624     29.7725   217.8   
7    20  156.941   1.79471     28.9415   217.8   
7    21  156.058   1.85578     29.9264   217.8   
7    22  156.993   1.84666     29.7793   217.8   
7    23  156.487   1.87221     30.1913   217.8   
7    24  157.127   1.8901      30.4797   217.8   
7    25  158.691   1.80653     29.1322   217.8   
7    26  156.746   1.91115     30.8193   217.8   
7    27  157.219   1.86356     30.0518   217.8   
7    28  157.623   1.86832     30.1285   217.8   
7    29  156.328   1.93152     31.1478   217.8   
7    30  156.83    1.91207     30.834    217.8   
7    31  157.795   1.8937      30.5379   217.8   
7    32  157.822   1.92066     30.9725   217.8   
7    33  157.908   1.93911     31.2701   217.8   
7    34  157.795   1.95762     31.5685   217.8   
7    35  156.84    1.9715      31.7924   217.8   
7    36  158.175   1.90736     30.7581   217.8   
7    37  158.043   1.92022     30.9654   217.8   
7    38  158.608   1.93465     31.1982   217.8   
7    39  157.842   1.94472     31.3605   217.8   
7    40  158.249   1.96839     31.7423   217.8   
7    41  159.148   1.94028     31.289    217.8   
7    42  159.66    1.91952     30.9542   217.8   
7    43  157.748   1.95741     31.5652   217.8   
7    44  158.344   2.0001      32.2536   217.8   
7    45  158.67    1.94219     31.3197   217.8   
7    46  158.415   1.9567      31.5537   219     
7    47  158.149   1.97834     31.9027   219     
7    48  158.539   1.9593      31.5956   219     
7    49  158.792   1.95512     31.5283   219     
7    50  158.829   1.94833     31.4188   219     
7    51  159.346   1.93543     31.2107   219     
7    52  157.942   1.95884     31.5883   219     
7    53  155.903   2.0398      32.8938   219     
7    54  159.47    1.90843     30.7754   219     
7    55  159.345   1.97075     31.7803   219     
7    56  158.623   1.95514     31.5285   219     
7    57  157.739   2.00309     32.3018   219     
7    58  157.678   2.01012     32.4152   219     
7    59  158.956   1.95994     31.6059   219     
7    60  157.581   2.07278     33.4257   222     
7    61  158.985   1.98381     31.9909   222     
7    62  159.117   1.97983     31.9267   222     
7    63  159.237   1.9965      32.1956   222     
7    64  159.53    1.96702     31.7201   222     
7    65  159.191   1.9461      31.3828   222     
7    66  158.709   1.99619     32.1906   222     
7    67  159.716   1.92522     31.046    222     
7    68  159.106   1.97986     31.9272   222     
7    69  159.295   1.99217     32.1257   222     
7    70  158.521   2.00614     32.351    222     
7    71  159.612   1.958       31.5746   222     
7    72  159.59    1.97824     31.9011   222     
7    73  159.648   1.99176     32.1192   222     
7    74  160.012   1.99764     32.2139   222     
7    75  159.22    2.02192     32.6054   222     
7    76  159.209   2.00023     32.2557   222     
7    77  160.563   1.96537     31.6936   222     
7    78  160.238   1.98036     31.9353   222     
7    79  159.654   2.01143     32.4363   222     
7    80  159.846   2.01358     32.4709   222     
7    81  159.215   2.00433     32.3218   222     
7    82  160.387   2.02595     32.6705   222     
7    83  161.028   1.98307     31.979    222     
7    84  160.852   2.0103      32.4182   222     
7    85  159.51    1.99057     32.0999   222.8   
7    86  158.271   2.04557     32.9869   222.8   
7    87  159.018   2.03281     32.7811   222.8   
7    88  160.096   2.04654     33.0024   222.8   
7    89  160.279   1.97645     31.8722   222.8   
7    90  159.534   2.01595     32.5092   222.8   
7    91  159.609   2.03911     32.8827   222.8   
7    92  159.648   2.0093      32.402    222.8   
7    93  160.091   2.03663     32.8427   222.8   
7    94  159.694   2.06875     33.3607   222.8   
7    95  161.003   1.99327     32.1435   222.8   
7    96  159.623   2.05148     33.0822   222.8   
7    97  160.511   2.00228     32.2888   222.8   
7    98  160.559   2.03143     32.7589   222.8   
7    99  160.784   2.03395     32.7994   222.8   
7    100 159.837   2.03374     32.796    222.8   
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   24.4256   0.201357    3.24709   38      
8    1   57.6726   0.596003    9.61114   111.6   
8    2   91.0664   0.787741    12.7031   140.6   
8    3   107.854   1.03991     16.7695   164.4   
8    4   115.573   1.20026     19.3554   167.8   
8    5   122.874   1.28585     20.7357   189     
8    6   129.384   1.40413     22.643    189     
8    7   135.827   1.41203     22.7705   189     
8    8   138.341   1.48276     23.9109   189     
8    9   140.411   1.52723     24.628    192.8   
8    10  140.714   1.6089      25.9451   201.8   
8    11  142.202   1.61871     26.1033   201.8   
8    12  143.44    1.63783     26.4116   201.8   
8    13  144.617   1.67844     27.0666   201.8   
8    14  146.112   1.70268     27.4574   206.2   
8    15  145.261   1.74778     28.1847   206.2   
8    16  146.767   1.74617     28.1588   206.2   
8    17  147.848   1.74609     28.1575   209.2   
8    18  149.22    1.7183      27.7094   209.2   
8    19  149.909   1.73687     28.0088   214.4   
8    20  150.173   1.75885     28.3632   214.4   
8    21  151.234   1.84271     29.7156   224     
8    22  152.907   1.78988     28.8636   224     
8    23  154.035   1.8101      29.1896   224     
8    24  153.436   1.86117     30.0132   224     
8    25  154.578   1.80619     29.1266   224     
8    26  153.806   1.84735     29.7903   224     
8    27  155.183   1.8685      30.1314   224     
8    28  156.637   1.80647     29.1312   224     
8    29  155.675   1.8838      30.3782   224     
8    30  156.406   1.87052     30.164    224     
8    31  156.683   1.93553     31.2124   224     
8    32  156.475   1.9076      30.7619   224     
8    33  157.148   1.93701     31.2363   224     
8    34  157.47    1.89443     30.5495   224     
8    35  158.143   1.9397      31.2796   224     
8    36  158.478   1.92261     31.004    224     
8    37  158.092   1.95874     31.5867   224     
8    38  157.549   1.99131     32.1119   224     
8    39  158.819   1.95108     31.4632   224     
8    40  158.629   1.94766     31.408    224     
8    41  159.624   1.93773     31.2478   224     
8    42  158.097   1.98576     32.0224   224     
8    43  158.1     1.99433     32.1606   224     
8    44  158.468   2.00808     32.3823   224     
8    45  160.291   1.96131     31.6281   224     
8    46  158.973   2.0237      32.6341   224     
8    47  159.076   1.99438     32.1613   224     
8    48  160.191   1.95356     31.5031   224     
8    49  160.27    1.94761     31.4072   224     
8    50  159.758   1.98496     32.0095   224     
8    51  159.342   1.98538     32.0163   224     
8    52  159.665   2.03351     32.7923   224     
8    53  160.758   1.97744     31.8881   224     
8    54  160.104   2.00194     32.2834   224     
8    55  160.198   2.03308     32.7854   224     
8    56  159.749   2.02651     32.6795   224     
8    57  160.529   2.01134     32.4349   224     
8    58  161.254   1.97164     31.7947   224     
8    59  161.006   2.0076      32.3745   224     
8    60  160.958   2.03525     32.8204   224     
8    61  161.207   2.02641     32.6779   224     
8    62  160.544   2.04946     33.0497   224     
8    63  160.243   2.0504      33.0647   224     
8    64  161.406   2.03809     32.8662   224     
8    65  160.703   2.06488     33.2983   224     
8    66  161.265   2.0047      32.3278   224     
8    67  160.309   2.01948     32.5661   224     
8    68  159.948   2.04547     32.9853   224     
8    69  161.908   2.0035      32.3084   224     
8    70  161.598   2.04117     32.9159   224     
8    71  162.232   1.99608     32.1887   224     
8    72  160.624   2.0524      33.097    224     
8    73  161.321   2.02244     32.6138   224     
8    74  161.965   2.0378      32.8615   224     
8    75  161.408   2.03623     32.8363   224     
8    76  162.301   2.02214     32.6091   224     
8    77  161.529   2.06981     33.3778   224     
8    78  160.594   2.04547     32.9852   224     
8    79  161.101   2.10194     33.8959   224     
8    80  160.75    2.08968     33.6982   224     
8    81  160.763   2.08115     33.5606   225.8   
8    82  160.622   2.07068     33.3919   225.8   
8    83  162.219   1.99704     32.2042   225.8   
8    84  161.283   2.0773      33.4985   225.8   
8    85  161.627   2.0583      33.1921   225.8   
8    86  162.647   2.02053     32.583    225.8   
8    87  161.614   2.05777     33.1835   225.8   
8    88  162.091   2.06634     33.3219   225.8   
8    89  163.123   2.0397      32.8922   225.8   
8    90  162.772   2.07412     33.4472   225.8   
8    91  162.337   2.09611     33.8019   225.8   
8    92  161.455   2.12453     34.2601   225.8   
8    93  162.297   2.10807     33.9948   225.8   
8    94  160.725   2.12028     34.1917   225.8   
8    95  161.79    2.06532     33.3054   225.8   
8    96  162.517   2.10616     33.964    225.8   
8    97  161.318   2.12942     34.339    225.8   
8    98  162.115   2.07326     33.4335   225.8   
8    99  162.317   2.07265     33.4236   225.8   
8    100 161.879   2.09785     33.8299   225.8   
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   24.3692   0.203359    3.27937   37      
9    1   51.222    0.508871    8.20605   113     
9    2   94.7854   0.832084    13.4182   166.8   
9    3   129.367   1.21216     19.5474   191.8   
9    4   144.492   1.44574     23.314    207     
9    5   150.207   1.51845     24.4864   207     
9    6   151.753   1.64863     26.5858   207     
9    7   153.588   1.68993     27.2519   207     
9    8   153.561   1.76408     28.4476   210     
9    9   154.734   1.81694     29.3      220.4   
9    10  156.793   1.78464     28.7791   220.4   
9    11  155.881   1.81827     29.3214   220.4   
9    12  156.545   1.79048     28.8732   220.4   
9    13  156.278   1.84722     29.7882   220.4   
9    14  156.78    1.84353     29.7287   220.4   
9    15  158.274   1.82644     29.4532   220.4   
9    16  157.474   1.88549     30.4054   220.4   
9    17  157.293   1.90145     30.6628   220.4   
9    18  157.21    1.90194     30.6706   220.4   
9    19  157.645   1.90017     30.6421   220.4   
9    20  158.414   1.89786     30.6049   220.4   
9    21  158.182   1.901       30.6556   220.4   
9    22  156.968   1.94516     31.3676   220.4   
9    23  159.022   1.8906      30.4879   220.4   
9    24  155.955   1.96674     31.7157   220.4   
9    25  158.822   1.86565     30.0855   220.4   
9    26  157.792   1.9383      31.2571   220.4   
9    27  158.185   1.91156     30.8257   220.4   
9    28  158.697   1.9186      30.9394   220.4   
9    29  158.029   1.94263     31.3268   220.4   
9    30  158.676   1.93029     31.1279   220.4   
9    31  159.163   1.93741     31.2426   220.4   
9    32  158.614   1.95584     31.5399   220.4   
9    33  158.312   1.95466     31.5209   222.4   
9    34  159.394   1.92683     31.072    222.4   
9    35  157.718   1.9765      31.8731   222.4   
9    36  159.404   1.96672     31.7153   222.4   
9    37  158.434   1.98249     31.9696   222.4   
9    38  157.971   2.01879     32.5551   222.4   
9    39  159.065   1.99378     32.1518   222.4   
9    40  158.819   2.02976     32.7319   222.4   
9    41  160.111   1.96224     31.6431   222.4   
9    42  158.63    2.00604     32.3493   222.4   
9    43  159.263   1.94989     31.444    222.4   
9    44  159.801   1.92083     30.9753   222.4   
9    45  158.379   1.96789     31.7342   222.4   
9    46  159.279   1.9447      31.3603   222.4   
9    47  160.383   1.89667     30.5857   222.4   
9    48  158.335   2.04033     32.9023   222.4   
9    49  158.447   1.98834     32.0639   222.4   
9    50  159.595   1.94431     31.3539   222.4   
9    51  159.592   1.9326      31.1651   222.4   
9    52  160.599   1.97885     31.9109   222.4   
9    53  160.4     1.98303     31.9783   222.4   
9    54  159.405   2.00797     32.3805   222.4   
9    55  160.717   1.98571     32.0215   222.4   
9    56  159.656   1.99104     32.1076   222.4   
9    57  160.203   1.97375     31.8287   222.4   
9    58  159.809   2.01165     32.4399   222.4   
9    59  161.233   1.95807     31.5758   222.4   
9    60  159.615   2.05201     33.0907   223.6   
9    61  160.357   1.95802     31.5751   223.6   
9    62  159.727   2.02125     32.5947   223.6   
9    63  158.868   2.06611     33.3181   223.6   
9    64  159.918   2.0319      32.7664   223.6   
9    65  159.298   2.02029     32.5792   223.6   
9    66  159.993   2.05028     33.0628   223.6   
9    67  159.987   1.98724     32.0462   223.6   
9    68  161.004   1.99133     32.1122   223.6   
9    69  160.263   2.00635     32.3544   223.6   
9    70  159.684   2.05212     33.0925   223.6   
9    71  159.896   2.07497     33.461    223.6   
9    72  161.299   1.99047     32.0984   223.6   
9    73  160.478   1.98515     32.0125   223.6   
9    74  160.801   2.02125     32.5947   223.6   
9    75  160.448   2.05703     33.1716   223.6   
9    76  160.583   2.05835     33.1929   223.6   
9    77  160.539   2.09665     33.8106   223.6   
9    78  160.82    2.06311     33.2697   223.6   
9    79  160.378   2.09021     33.7068   223.6   
9    80  159.233   2.09939     33.8548   223.6   
9    81  161.695   2.02178     32.6032   223.6   
9    82  161.238   2.0323      32.7729   223.6   
9    83  161.582   2.0201      32.5761   223.6   
9    84  160.991   2.061       33.2357   223.6   
9    85  160.836   2.04734     33.0154   223.6   
9    86  161.091   2.053       33.1068   223.6   
9    87  160.838   2.07862     33.5199   223.6   
9    88  161.358   2.0726      33.4227   224.6   
9    89  161.246   2.05805     33.1881   224.6   
9    90  160.905   2.06829     33.3533   224.6   
9    91  160.974   2.07942     33.5327   224.6   
9    92  163.16    2.00189     32.2825   224.6   
9    93  160.839   2.0968      33.8129   224.6   
9    94  161.976   2.02991     32.7343   224.6   
9    95  161.417   2.0757      33.4727   224.6   
9    96  161.148   2.04639     33.0001   224.6   
9    97  161.992   2.05038     33.0645   224.6   
9    98  162.215   2.05541     33.1455   224.6   
9    99  162.319   2.05104     33.0751   224.6   
9    100 160.706   2.09957     33.8576   224.6   
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   24.5742   0.205743    3.31781   39      
10   1   50.0792   0.472556    7.62044   78.4    
10   2   86.8602   0.798897    12.883    132.8   
10   3   120.253   1.10715     17.8539   195     
10   4   140.67    1.33029     21.4522   211.8   
10   5   147.292   1.46632     23.6459   211.8   
10   6   151.463   1.52897     24.6562   211.8   
10   7   152.323   1.64062     26.4566   211.8   
10   8   152.771   1.65792     26.7357   211.8   
10   9   153.995   1.64071     26.4581   211.8   
10   10  155.141   1.68336     27.1459   211.8   
10   11  154.112   1.7407      28.0705   211.8   
10   12  154.65    1.7694      28.5333   211.8   
10   13  156.321   1.76392     28.445    224.2   
10   14  156.327   1.79494     28.9452   224.2   
10   15  156.16    1.80349     29.0831   224.2   
10   16  155.117   1.90239     30.6779   224.2   
10   17  156.481   1.84319     29.7233   224.2   
10   18  156.11    1.85657     29.9391   224.2   
10   19  157.253   1.84057     29.681    224.2   
10   20  157.428   1.85084     29.8467   224.2   
10   21  156.451   1.94089     31.2988   224.2   
10   22  157.662   1.89297     30.5261   224.2   
10   23  157.327   1.91104     30.8174   224.2   
10   24  157.943   1.9167      30.9087   224.2   
10   25  157.671   1.86572     30.0867   224.2   
10   26  157.379   1.92665     31.0692   224.2   
10   27  157.377   1.89931     30.6283   224.2   
10   28  159.346   1.8776      30.2782   224.2   
10   29  157.289   1.94434     31.3545   224.2   
10   30  158.109   1.88685     30.4274   224.2   
10   31  158.81    1.92748     31.0826   224.2   
10   32  159.088   1.91201     30.833    224.2   
10   33  158.795   1.93969     31.2795   224.2   
10   34  158.268   1.92636     31.0644   224.2   
10   35  158.733   1.94313     31.335    224.2   
10   36  158.014   1.97896     31.9127   224.2   
10   37  157.917   1.97578     31.8615   224.2   
10   38  159.205   1.95109     31.4632   224.2   
10   39  158.958   1.97055     31.7771   224.2   
10   40  159.305   1.94427     31.3533   224.2   
10   41  160.01    1.92053     30.9704   224.2   
10   42  158.365   1.95938     31.597    224.2   
10   43  159.365   1.98144     31.9527   224.2   
10   44  159.703   1.92086     30.9758   224.2   
10   45  160.113   1.94366     31.3434   226.4   
10   46  158.641   2.02906     32.7206   226.4   
10   47  159.297   1.95283     31.4913   226.4   
10   48  159.394   1.996       32.1874   226.4   
10   49  159.746   1.92849     31.0989   226.4   
10   50  158.782   2.00831     32.386    226.4   
10   51  158.695   1.99756     32.2126   226.4   
10   52  158.326   2.02935     32.7254   226.4   
10   53  158.435   1.95869     31.5858   226.4   
10   54  159.5     1.96056     31.616    226.4   
10   55  158.329   1.9669      31.7183   226.4   
10   56  158.222   1.97318     31.8194   226.4   
10   57  158.504   1.99123     32.1106   226.4   
10   58  159.263   1.93598     31.2196   226.4   
10   59  159.388   1.94056     31.2934   226.4   
10   60  159.268   1.93865     31.2627   226.4   
10   61  158.43    1.99983     32.2493   226.4   
10   62  158.69    1.99518     32.1742   226.4   
10   63  159.009   2.00609     32.3502   226.4   
10   64  158.757   2.01968     32.5693   226.4   
10   65  158.892   1.97218     31.8034   226.4   
10   66  159.105   2.01152     32.4378   226.4   
10   67  158.686   2.01867     32.5531   226.4   
10   68  158.999   2.03063     32.746    226.4   
10   69  159.938   1.99233     32.1283   226.4   
10   70  159.629   1.98846     32.0659   226.4   
10   71  158.651   2.0087      32.3923   226.4   
10   72  159.307   2.00931     32.4022   226.4   
10   73  159.348   1.99488     32.1694   226.4   
10   74  160.393   1.98593     32.0251   226.4   
10   75  160.091   1.99822     32.2234   226.4   
10   76  159.737   2.00138     32.2742   226.4   
10   77  159.734   2.02111     32.5924   226.4   
10   78  159.083   2.02811     32.7053   226.4   
10   79  159.611   2.03387     32.7981   226.4   
10   80  159.779   2.01923     32.5622   226.4   
10   81  160.354   1.99984     32.2495   226.4   
10   82  159.695   2.02134     32.5961   226.4   
10   83  159.712   2.00353     32.3089   226.4   
10   84  159.175   2.08244     33.5814   226.4   
10   85  159.313   2.03336     32.7899   226.4   
10   86  159.668   2.05112     33.0763   226.4   
10   87  159.392   2.0505      33.0663   226.4   
10   88  160.61    1.98121     31.9489   226.4   
10   89  159.331   2.01417     32.4804   226.4   
10   90  159.33    2.06537     33.3061   226.4   
10   91  160.335   2.0228      32.6197   226.4   
10   92  159.902   2.00282     32.2975   226.4   
10   93  159.083   2.08314     33.5927   226.4   
10   94  159.646   2.05378     33.1192   226.4   
10   95  160.866   2.025       32.6551   226.4   
10   96  160.139   2.04745     33.0172   226.4   
10   97  159.682   2.04704     33.0106   226.4   
10   98  158.995   2.05755     33.18     226.4   
10   99  158.417   2.06754     33.3411   226.4   
10   100 158.98    2.05171     33.086    226.4   
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   24.4804   0.202224    3.26107   37.8    
11   1   49.2264   0.476216    7.67946   84      
11   2   96.4074   1.05546     17.0203   161.4   
11   3   138.632   1.25077     20.1699   205.6   
11   4   147.089   1.43963     23.2155   205.6   
11   5   149.489   1.59911     25.7873   205.6   
11   6   152.328   1.61074     25.9749   205.6   
11   7   151.564   1.69063     27.2631   211.4   
11   8   151.522   1.76344     28.4373   211.4   
11   9   153.779   1.72861     27.8755   219     
11   10  154.876   1.76324     28.434    219     
11   11  154.956   1.76768     28.5056   219     
11   12  155.335   1.79021     28.8689   219.8   
11   13  155.573   1.81801     29.3172   219.8   
11   14  155.58    1.76483     28.4597   219.8   
11   15  155.053   1.85726     29.9501   222.2   
11   16  156.092   1.85769     29.9572   222.2   
11   17  155.263   1.8717      30.1831   222.2   
11   18  155.711   1.88634     30.4191   222.2   
11   19  155.899   1.85861     29.972    222.2   
11   20  155.648   1.89477     30.555    222.2   
11   21  157.763   1.85525     29.9178   222.2   
11   22  155.904   1.90634     30.7417   222.2   
11   23  157.363   1.90833     30.7737   222.2   
11   24  156.799   1.90955     30.7934   222.2   
11   25  157.46    1.87952     30.3092   222.2   
11   26  157.015   1.89962     30.6333   222.2   
11   27  156.182   2.00757     32.374    222.2   
11   28  158.579   1.88529     30.4022   222.2   
11   29  157.659   1.89562     30.5688   222.2   
11   30  157.88    1.84498     29.7521   222.2   
11   31  157.258   1.90872     30.78     222.2   
11   32  157.37    1.99016     32.0934   222.2   
11   33  157.193   1.92541     31.0491   222.2   
11   34  156.322   1.93969     31.2794   222.2   
11   35  157.668   1.89788     30.6052   222.2   
11   36  158.036   1.91134     30.8223   222.2   
11   37  158.443   1.92232     30.9993   222.2   
11   38  158.558   1.93027     31.1275   222.2   
11   39  158.015   1.93213     31.1575   222.2   
11   40  157.555   1.94545     31.3724   222.2   
11   41  158.616   1.90483     30.7174   222.2   
11   42  158.132   1.93403     31.1882   222.2   
11   43  157.399   1.94149     31.3085   222.2   
11   44  157.915   1.92598     31.0583   222.2   
11   45  157.82    1.93699     31.2359   222.2   
11   46  157.219   1.93418     31.1905   222.2   
11   47  156.631   1.95716     31.5611   222.2   
11   48  157.14    1.94172     31.3122   222.2   
11   49  158.366   1.90881     30.7814   222.2   
11   50  158.142   1.93487     31.2018   222.2   
11   51  157.831   1.97278     31.813    222.2   
11   52  157.904   1.92743     31.0818   222.2   
11   53  158.54    1.9412      31.3038   222.2   
11   54  158.669   1.96961     31.7619   222.2   
11   55  157.386   2.0251      32.6568   224.2   
11   56  158.583   1.93508     31.2051   224.2   
11   57  158.409   1.95452     31.5186   224.2   
11   58  158.652   1.97741     31.8877   224.2   
11   59  157.19    1.99415     32.1576   224.2   
11   60  157.827   1.97807     31.8984   224.2   
11   61  157.994   1.99084     32.1043   224.2   
11   62  158.535   1.96991     31.7668   224.2   
11   63  157.836   2.03883     32.8782   224.2   
11   64  158.931   1.96893     31.751    224.2   
11   65  158.896   1.9618      31.6359   225.8   
11   66  159.052   1.94418     31.3518   225.8   
11   67  158.089   1.98644     32.0333   225.8   
11   68  157.414   1.99684     32.201    225.8   
11   69  157.952   2.05486     33.1367   225.8   
11   70  159.053   1.99654     32.1963   225.8   
11   71  158.802   2.0251      32.6567   225.8   
11   72  158.493   1.99879     32.2325   225.8   
11   73  158.686   2.04308     32.9466   225.8   
11   74  160.095   1.96796     31.7353   225.8   
11   75  159.024   1.96856     31.745    225.8   
11   76  157.257   2.00554     32.3414   225.8   
