8; ./512ED ./ED512/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    64  29.2816   0.212933    3.43376   38.4    
5    65  29.4948   0.20434     3.29518   38.4    
5    66  29.2286   0.221532    3.57243   38.4    
5    67  29.3246   0.218523    3.5239    38.4    
5    68  29.3714   0.213892    3.44922   38.4    
5    69  29.3684   0.218059    3.51642   38.4    
5    70  29.3338   0.22051     3.55595   38.4    
5    71  29.2524   0.221803    3.5768    38.4    
5    72  29.372    0.210651    3.39695   38.4    
5    73  29.3536   0.219313    3.53664   38.4    
5    74  29.4356   0.217365    3.50522   38.4    
5    75  29.3702   0.221168    3.56656   38.4    
5    76  29.4478   0.215021    3.46742   38.4    
5    77  29.3262   0.226003    3.64452   38.4    
5    78  29.4498   0.214373    3.45698   38.4    
5    79  29.3866   0.223195    3.59924   38.4    
5    80  29.4596   0.221249    3.56786   38.4    
5    81  29.5196   0.215264    3.47135   38.4    
5    82  29.5794   0.218158    3.51801   38.4    
5    83  29.4664   0.222159    3.58253   38.4    
5    84  29.5234   0.226535    3.6531    38.4    
5    85  29.5354   0.224059    3.61317   38.4    
5    86  29.4968   0.225016    3.62861   38.4    
5    87  29.5152   0.225062    3.62935   38.4    
5    88  29.6692   0.221347    3.56945   38.4    
5    89  29.6418   0.222013    3.58019   38.4    
5    90  29.5542   0.231565    3.73422   38.4    
5    91  29.5494   0.227911    3.67528   38.4    
5    92  29.6938   0.228293    3.68145   38.4    
5    93  29.8418   0.216994    3.49925   38.4    
5    94  29.6304   0.223852    3.60984   38.4    
5    95  29.7158   0.222058    3.58091   38.4    
5    96  29.6856   0.22455     3.62109   38.4    
5    97  29.6824   0.222295    3.58474   38.4    
5    98  29.6792   0.233922    3.77223   38.4    
5    99  29.7176   0.226457    3.65184   38.4    
5    100 29.6914   0.23383     3.77074   38.4    
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   9.8542    0.032615    0.525949  12.2    
6    1   12.2054   0.0384997   0.620847  14.8    
6    2   14.6594   0.0422459   0.681257  17.2    
6    3   16.9456   0.0561129   0.904876  20      
6    4   18.242    0.0657112   1.05966   20.8    
6    5   19.0466   0.069425    1.11955   22.6    
6    6   19.3898   0.0808499   1.30379   22.6    
6    7   19.6056   0.0819467   1.32147   22.8    
6    8   19.7838   0.0855585   1.37972   23.2    
6    9   19.8332   0.0930261   1.50014   23.2    
6    10  19.946    0.0876267   1.41307   23.2    
6    11  20.0048   0.0880054   1.41917   23.4    
6    12  20.1488   0.0900468   1.45209   24.6    
6    13  20.1642   0.0946006   1.52553   24.6    
6    14  20.2514   0.0947484   1.52791   24.6    
6    15  20.3826   0.0940825   1.51717   24.6    
6    16  20.4826   0.0948064   1.52885   24.6    
6    17  20.5512   0.100612    1.62247   24.6    
6    18  20.657    0.0998844   1.61074   24.6    
6    19  20.7236   0.104016    1.67736   24.6    
6    20  20.771    0.101507    1.6369    24.6    
6    21  20.896    0.103281    1.6655    24.6    
6    22  20.9726   0.10141     1.63534   24.6    
6    23  21.0884   0.0992532   1.60056   25.2    
6    24  21.1786   0.104156    1.67961   25.4    
6    25  21.287    0.105672    1.70406   25.8    
6    26  21.4458   0.105463    1.70069   25.8    
6    27  21.6084   0.115015    1.85473   26.4    
6    28  21.792    0.119581    1.92836   26.4    
6    29  22.0956   0.114538    1.84705   26.4    
6    30  22.4808   0.111196    1.79315   27      
6    31  22.6554   0.122301    1.97223   29.2    
6    32  22.9648   0.125413    2.0224    29.2    
6    33  23.2084   0.122104    1.96904   29.2    
6    34  23.3998   0.12594     2.03091   29.2    
6    35  23.502    0.132024    2.12902   29.2    
6    36  23.5408   0.139049    2.24231   29.2    
6    37  23.6772   0.129646    2.09067   29.2    
6    38  23.8576   0.126865    2.04583   29.2    
6    39  23.9448   0.134445    2.16806   29.2    
6    40  23.8808   0.145943    2.35347   29.2    
6    41  24.0242   0.140318    2.26276   29.2    
6    42  24.1304   0.133699    2.15602   29.2    
6    43  24.15     0.142216    2.29338   29.2    
6    44  24.1678   0.150246    2.42287   29.4    
6    45  24.182    0.144415    2.32884   29.4    
6    46  24.3482   0.141477    2.28145   29.4    
6    47  24.3204   0.146254    2.35849   29.4    
6    48  24.316    0.146955    2.36979   29.4    
6    49  24.3702   0.149071    2.40392   29.4    
6    50  24.4076   0.144802    2.33508   29.4    
6    51  24.709    0.141059    2.27471   29.4    
6    52  24.8582   0.139061    2.2425    29.8    
6    53  24.7824   0.149153    2.40525   29.8    
6    54  24.7654   0.152935    2.46623   29.8    
6    55  24.9304   0.147419    2.37728   30.2    
6    56  24.974    0.149541    2.4115    30.2    
6    57  25.1082   0.146868    2.36839   30.2    
6    58  25.173    0.14972     2.41438   30.2    
6    59  25.2328   0.144661    2.3328    30.6    
6    60  25.3256   0.143733    2.31784   31      
6    61  25.3572   0.150375    2.42496   31      
6    62  25.3874   0.153393    2.47361   31      
6    63  25.5582   0.143827    2.31936   31      
6    64  25.4738   0.159492    2.57196   31      
6    65  25.7198   0.149962    2.41828   31      
6    66  25.5976   0.156287    2.52028   31      
6    67  25.8658   0.146609    2.36422   31      
6    68  25.8176   0.147884    2.38477   31      
6    69  25.8956   0.157192    2.53487   31      
6    70  25.9908   0.162337    2.61785   31      
6    71  25.9128   0.165043    2.66149   31      
6    72  26.0802   0.154565    2.49252   31      
6    73  26.1436   0.159421    2.57082   31      
6    74  26.1464   0.16442     2.65143   31      
6    75  26.1724   0.167556    2.70201   31.6    
6    76  26.2698   0.169637    2.73557   32      
6    77  26.2094   0.18057     2.91187   32.6    
6    78  26.35     0.180591    2.91221   32.6    
6    79  26.5338   0.166971    2.69258   32.6    
6    80  26.5344   0.171676    2.76845   32.6    
6    81  26.6264   0.168845    2.7228    32.6    
6    82  26.6716   0.16981     2.73835   32.6    
6    83  26.8388   0.168161    2.71177   32.6    
6    84  26.8104   0.170926    2.75635   32.6    
6    85  26.8718   0.172557    2.78265   32.6    
6    86  26.933    0.176506    2.84634   32.6    
6    87  27.0628   0.169119    2.72721   33      
6    88  27.2302   0.168954    2.72456   33      
6    89  27.2558   0.168991    2.72515   33.8    
6    90  27.2646   0.173905    2.80439   33.8    
6    91  27.3014   0.179655    2.89712   34      
6    92  27.3606   0.182394    2.94129   34      
6    93  27.1946   0.196416    3.1674    34      
6    94  27.4186   0.182665    2.94566   34      
6    95  27.5046   0.18637     3.0054    34      
6    96  27.601    0.179242    2.89046   34      
6    97  27.6928   0.173535    2.79842   34      
6    98  27.725    0.179148    2.88895   34      
6    99  27.745    0.188836    3.04516   34      
6    100 27.6098   0.19465     3.13893   34      
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   9.8702    0.0327755   0.528538  11.8    
7    1   12.5922   0.0412487   0.665176  14.6    
7    2   14.9134   0.0448915   0.72392   17.4    
7    3   16.8266   0.0541675   0.873506  19.2    
7    4   17.6388   0.0559129   0.901651  20.2    
7    5   18.2148   0.067897    1.09491   21.4    
7    6   19.0462   0.0812023   1.30947   22.8    
7    7   20.0566   0.0812659   1.31049   23.4    
7    8   20.6732   0.0897967   1.44806   24.8    
7    9   21.1528   0.102925    1.65976   24.8    
7    10  21.5872   0.112211    1.80951   26.4    
7    11  22.114    0.110519    1.78224   26.4    
7    12  22.3508   0.124094    2.00113   28.4    
7    13  22.642    0.118649    1.91334   28.4    
7    14  22.7372   0.123287    1.98812   28.4    
7    15  22.84     0.131673    2.12336   28.4    
7    16  22.9566   0.13042     2.10316   28.4    
7    17  23.16     0.127078    2.04925   28.6    
7    18  23.2876   0.136828    2.20648   28.8    
7    19  23.3988   0.138404    2.2319    28.8    
7    20  23.6152   0.133184    2.14773   28.8    
7    21  23.6598   0.14492     2.33699   28.8    
7    22  23.8052   0.140277    2.2621    28.8    
7    23  23.9602   0.13834     2.23087   29.2    
7    24  24.142    0.145572    2.34749   29.2    
7    25  24.2376   0.148237    2.39047   29.2    
7    26  24.4276   0.14566     2.34891   29.8    
7    27  24.4738   0.151607    2.44482   29.8    
7    28  24.5392   0.152964    2.4667    29.8    
7    29  24.5812   0.157569    2.54095   29.8    
7    30  24.6286   0.160089    2.5816    29.8    
7    31  24.696    0.156686    2.52672   30.6    
7    32  24.8378   0.153733    2.47909   30.6    
7    33  24.8022   0.152156    2.45367   30.6    
7    34  24.9554   0.150905    2.43349   30.6    
7    35  24.7516   0.163481    2.6363    30.6    
7    36  24.8904   0.162026    2.61283   30.6    
7    37  25.0462   0.161747    2.60834   30.6    
7    38  24.9718   0.169281    2.72983   31.2    
7    39  25.0832   0.1699      2.7398    31.2    
7    40  25.2994   0.163118    2.63044   31.6    
7    41  25.3744   0.170148    2.7438    31.6    
7    42  25.4128   0.164512    2.65292   31.6    
7    43  25.5004   0.177758    2.86652   32.4    
7    44  25.6842   0.164626    2.65476   33.2    
7    45  25.5906   0.18921     3.05121   33.2    
7    46  25.8482   0.173441    2.7969    33.2    
7    47  25.8862   0.174816    2.81909   33.2    
7    48  25.9954   0.182264    2.93919   33.2    
7    49  26.0614   0.185294    2.98805   33.2    
7    50  26.295    0.186349    3.00507   33.2    
7    51  26.4734   0.185476    2.99099   35.2    
7    52  26.7422   0.190798    3.07681   35.2    
7    53  26.9016   0.192357    3.10195   35.2    
7    54  27.2838   0.193004    3.11238   35.6    
7    55  27.4402   0.197924    3.19172   35.6    
7    56  27.5466   0.197217    3.18033   35.6    
7    57  27.8248   0.198644    3.20333   35.6    
7    58  27.7548   0.209811    3.38341   35.6    
7    59  27.9438   0.2011      3.24294   35.6    
7    60  28.1056   0.201782    3.25394   35.8    
7    61  28.2678   0.208906    3.36882   35.8    
7    62  28.3722   0.196717    3.17225   35.8    
7    63  28.3682   0.21024     3.39033   35.8    
7    64  28.4708   0.206007    3.32206   35.8    
7    65  28.4444   0.210992    3.40245   35.8    
7    66  28.4222   0.216651    3.49371   35.8    
7    67  28.4996   0.216384    3.48941   35.8    
7    68  28.6226   0.220365    3.55361   35.8    
7    69  28.7324   0.223689    3.60721   35.8    
7    70  28.6454   0.2247      3.62351   35.8    
7    71  28.699    0.218397    3.52187   35.8    
7    72  28.7278   0.220552    3.55662   35.8    
7    73  28.7354   0.221705    3.57521   35.8    
7    74  28.7588   0.227715    3.67213   35.8    
7    75  28.8748   0.216946    3.49847   35.8    
7    76  28.9818   0.213356    3.44059   35.8    
7    77  28.907    0.223828    3.60945   35.8    
7    78  28.922    0.221506    3.57201   35.8    
7    79  28.9968   0.232739    3.75314   35.8    
7    80  29.0772   0.221273    3.56824   35.8    
7    81  29.0408   0.220249    3.55173   37.2    
7    82  28.9622   0.23267     3.75204   37.2    
7    83  29.1228   0.217292    3.50405   37.2    
7    84  29.0036   0.230746    3.72101   37.2    
7    85  29.118    0.228295    3.68149   37.2    
7    86  29.254    0.227017    3.66087   37.2    
7    87  29.1118   0.228026    3.67715   37.2    
7    88  29.4512   0.221288    3.56849   37.2    
7    89  29.3966   0.223906    3.61071   37.2    
7    90  29.314    0.233864    3.7713    37.2    
7    91  29.3952   0.225542    3.63708   37.2    
7    92  29.403    0.232108    3.74298   37.2    
7    93  29.4402   0.223487    3.60395   37.2    
7    94  29.5214   0.228939    3.69188   37.2    
7    95  29.5942   0.232348    3.74684   37.2    
7    96  29.49     0.227681    3.67159   37.2    
7    97  29.5962   0.23216     3.74382   37.2    
7    98  29.6458   0.22917     3.6956    37.6    
7    99  29.6594   0.225455    3.63569   37.6    
7    100 29.881    0.229078    3.69412   37.6    
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   9.8668    0.0335699   0.541348  12      
8    1   12.3894   0.0405011   0.653121  14.8    
8    2   15.3124   0.0464652   0.749297  18      
8    3   17.0412   0.0501268   0.808346  20      
8    4   17.5924   0.062329    1.00512   21.2    
8    5   18.3336   0.065842    1.06177   22.2    
8    6   19.7592   0.074594    1.2029    23.6    
8    7   20.62     0.0944501   1.5231    25.8    
8    8   21.3168   0.0976788   1.57517   25.8    
8    9   21.8794   0.110147    1.77624   26.2    
8    10  22.4208   0.104183    1.68006   26.4    
8    11  22.6738   0.11883     1.91626   26.6    
8    12  23.0566   0.121557    1.96023   27.4    
8    13  23.231    0.123498    1.99153   29      
8    14  23.495    0.129913    2.09498   30      
8    15  23.6892   0.137039    2.2099    30      
8    16  23.8628   0.139615    2.25143   30      
8    17  23.9842   0.143962    2.32152   30      
8    18  24.1998   0.142116    2.29177   30.2    
8    19  24.42     0.142363    2.29575   30.2    
8    20  24.5012   0.145885    2.35255   31      
8    21  24.557    0.157601    2.54147   31      
8    22  24.755    0.156406    2.52221   31      
8    23  24.8226   0.160378    2.58626   31      
8    24  24.89     0.155178    2.50239   31      
8    25  24.9296   0.159773    2.57649   31      
8    26  25.0308   0.160284    2.58474   31      
8    27  24.9832   0.170662    2.7521    31      
8    28  25.1746   0.161164    2.59893   31      
8    29  25.228    0.167053    2.69389   31      
8    30  25.2398   0.165545    2.66957   31      
8    31  25.337    0.159476    2.57171   31.4    
8    32  25.4428   0.16457     2.65386   31.4    
8    33  25.465    0.169039    2.72592   31.4    
8    34  25.4986   0.168989    2.72511   31.4    
8    35  25.524    0.171094    2.75905   31.4    
8    36  25.6632   0.169225    2.72893   31.4    
8    37  25.6328   0.174696    2.81714   31.4    
8    38  25.6524   0.175486    2.82989   31.4    
8    39  25.7894   0.173682    2.8008    31.8    
8    40  25.8786   0.165129    2.66287   31.8    
8    41  25.8852   0.174975    2.82165   31.8    
8    42  26.0632   0.177473    2.86193   32.2    
8    43  26.2028   0.172437    2.78072   32.2    
8    44  26.0306   0.191318    3.08519   32.2    
8    45  26.1068   0.190252    3.06801   32.2    
8    46  26.1546   0.186833    3.01288   32.2    
8    47  26.2174   0.181403    2.92531   32.2    
8    48  26.1874   0.193988    3.12825   32.2    
8    49  26.3446   0.185235    2.98711   32.2    
8    50  26.312    0.18983     3.0612    32.2    
8    51  26.211    0.204341    3.29521   32.4    
8    52  26.4878   0.196872    3.17475   32.4    
8    53  26.506    0.188115    3.03354   32.4    
8    54  26.6262   0.190362    3.06977   33      
8    55  26.6928   0.189412    3.05446   33      
8    56  26.6558   0.190281    3.06847   33      
8    57  26.6834   0.189577    3.05712   33      
8    58  26.7288   0.191838    3.09358   33      
8    59  26.7092   0.192697    3.10744   33      
8    60  26.742    0.189041    3.04847   33      
8    61  26.7106   0.200207    3.22853   33      
8    62  26.659    0.1947      3.13973   33      
8    63  26.8312   0.195203    3.14785   33      
8    64  26.6696   0.198905    3.20755   33      
8    65  26.8098   0.196389    3.16697   33.2    
8    66  26.8232   0.197513    3.18509   33.2    
8    67  26.8346   0.199732    3.22088   33.2    
8    68  26.7974   0.197929    3.19181   33.2    
8    69  26.9078   0.197238    3.18066   36.4    
8    70  26.836    0.200408    3.23178   36.4    
8    71  26.9046   0.195769    3.15697   36.4    
8    72  26.9112   0.202256    3.26159   36.4    
8    73  26.9936   0.200052    3.22604   36.4    
8    74  26.8694   0.20337     3.27954   36.4    
8    75  26.965    0.202145    3.25979   36.4    
8    76  26.8774   0.204183    3.29265   36.4    
8    77  27.0046   0.207485    3.3459    36.4    
8    78  27.0622   0.203675    3.28446   36.4    
8    79  27.0484   0.20546     3.31325   36.4    
8    80  27.1466   0.198947    3.20823   36.4    
8    81  27.0992   0.203393    3.27991   36.4    
8    82  27.0752   0.197995    3.19287   36.4    
8    83  27.2102   0.203662    3.28426   36.4    
8    84  27.066    0.208455    3.36154   36.4    
8    85  27.2714   0.197412    3.18347   36.4    
8    86  27.1438   0.210088    3.38788   36.4    
8    87  27.1554   0.204416    3.29642   36.4    
8    88  27.295    0.199535    3.2177    36.4    
8    89  27.327    0.197117    3.17872   36.4    
8    90  27.3144   0.195389    3.15084   36.4    
8    91  27.179    0.208971    3.36987   36.4    
8    92  27.2792   0.202621    3.26747   36.4    
8    93  27.3416   0.203526    3.28205   36.4    
8    94  27.4448   0.198547    3.20177   36.4    
8    95  27.3886   0.207291    3.34278   36.4    
8    96  27.4422   0.197211    3.18022   36.4    
8    97  27.5188   0.199669    3.21986   36.4    
8    98  27.4428   0.204344    3.29525   36.4    
8    99  27.542    0.204649    3.30017   36.4    
8    100 27.5386   0.199817    3.22225   36.4    
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   9.8784    0.0335376   0.540827  11.6    
9    1   12.3532   0.0379869   0.612576  14.4    
9    2   14.4634   0.03766     0.607306  16.8    
9    3   15.6354   0.0418083   0.674201  17.6    
9    4   16.4974   0.0495439   0.798945  18.6    
9    5   16.9366   0.0541352   0.872984  19.2    
9    6   17.2968   0.0627339   1.01165   20.2    
9    7   17.8192   0.0628919   1.01419   21.2    
9    8   19.0636   0.0774872   1.24956   23.4    
9    9   19.712    0.0844711   1.36218   23.4    
9    10  20.1144   0.0870577   1.40389   23.4    
9    11  20.3904   0.0883319   1.42444   23.8    
9    12  20.5616   0.0953135   1.53702   24.6    
9    13  20.827    0.0938167   1.51289   24.6    
9    14  21.0038   0.0978485   1.57791   24.6    
9    15  21.3582   0.0923431   1.48912   24.8    
9    16  21.5048   0.0996729   1.60733   26      
9    17  21.6682   0.103997    1.67705   26      
9    18  21.7512   0.112677    1.81704   26.4    
9    19  21.9082   0.107938    1.7406    26.4    
9    20  22.0478   0.110343    1.77939   26.4    
9    21  22.0442   0.116098    1.8722    26.4    
9    22  22.1252   0.114758    1.85058   26.4    
9    23  22.2284   0.114818    1.85155   26.6    
9    24  22.3478   0.113529    1.83077   26.6    
9    25  22.4346   0.116316    1.87571   27      
9    26  22.5332   0.114922    1.85324   27      
9    27  22.5972   0.12156     1.96028   27.2    
9    28  22.6436   0.119125    1.921     27.2    
9    29  22.7602   0.122968    1.98298   27.4    
9    30  22.7222   0.124901    2.01415   27.4    
9    31  22.7642   0.125354    2.02145   27.6    
9    32  22.858    0.120093    1.93661   27.6    
9    33  22.8582   0.1251      2.01737   27.6    
9    34  22.7932   0.132658    2.13924   27.6    
9    35  22.9548   0.130496    2.10439   27.6    
9    36  22.8884   0.137305    2.21418   27.8    
9    37  23.012    0.132003    2.12868   29.2    
9    38  23.0306   0.133329    2.15007   29.2    
9    39  23.0712   0.129888    2.09458   29.2    
9    40  23.0612   0.129088    2.08168   29.2    
9    41  23.0652   0.141247    2.27775   29.2    
9    42  23.1918   0.137478    2.21696   29.2    
9    43  23.2254   0.135142    2.17929   29.2    
9    44  23.2154   0.143045    2.30675   29.2    
9    45  23.2946   0.139954    2.25689   29.2    
9    46  23.3532   0.13614     2.19539   29.2    
9    47  23.4572   0.138574    2.23464   29.2    
9    48  23.5118   0.134745    2.17289   29.2    
9    49  23.4804   0.140182    2.26057   29.2    
9    50  23.5252   0.140938    2.27276   29.2    
9    51  23.5912   0.141795    2.28659   29.2    
9    52  23.675    0.142626    2.29999   29.2    
9    53  23.7276   0.14        2.25764   29.2    
9    54  23.7972   0.143454    2.31333   29.2    
9    55  23.6958   0.152305    2.45607   29.2    
9    56  23.9406   0.136705    2.20451   29.2    
9    57  24.0368   0.141129    2.27584   29.6    
9    58  24.032    0.145908    2.35291   29.6    
9    59  24.1504   0.143734    2.31785   30      
9    60  24.2244   0.149153    2.40524   30      
9    61  24.383    0.146815    2.36755   30      
9    62  24.4076   0.151765    2.44737   30      
9    63  24.5636   0.146636    2.36465   30      
9    64  24.6038   0.151322    2.44022   30      
9    65  24.664    0.160274    2.58458   30      
9    66  24.8836   0.149906    2.41738   31.4    
9    67  24.9898   0.151959    2.45049   31.4    
9    68  25.035    0.151735    2.44688   31.4    
9    69  25.1856   0.149726    2.41448   32.2    
9    70  25.1566   0.160041    2.58082   32.2    
9    71  25.2938   0.157345    2.53735   32.2    
9    72  25.3842   0.155081    2.50084   32.2    
9    73  25.332    0.164743    2.65665   32.2    
9    74  25.3946   0.163485    2.63636   32.2    
9    75  25.4802   0.169283    2.72985   32.2    
9    76  25.5482   0.165749    2.67287   32.2    
9    77  25.6478   0.168688    2.72026   32.2    
9    78  25.7302   0.169453    2.7326    32.2    
9    79  25.7484   0.177659    2.86493   32.2    
9    80  25.932    0.169817    2.73847   32.2    
9    81  26.0304   0.170261    2.74564   32.2    
9    82  26.0092   0.169558    2.7343    32.2    
9    83  26.0488   0.182522    2.94335   32.2    
9    84  26.2442   0.176373    2.8442    32.2    
9    85  26.1814   0.181256    2.92293   32.2    
9    86  26.2654   0.173725    2.80149   32.2    
9    87  26.2696   0.181423    2.92563   32.2    
9    88  26.4688   0.184159    2.96975   32.2    
9    89  26.374    0.190482    3.07171   34      
9    90  26.4528   0.190132    3.06606   34      
9    91  26.576    0.18666     3.01007   35.6    
9    92  26.5818   0.199816    3.22224   35.6    
9    93  26.7276   0.199554    3.21801   35.6    
9    94  26.7928   0.195798    3.15743   35.6    
9    95  26.8806   0.19832     3.19812   35.6    
9    96  27.0052   0.192698    3.10744   35.6    
9    97  27.1194   0.197204    3.18012   35.6    
9    98  27.168    0.204958    3.30515   35.6    
9    99  27.3328   0.207818    3.35127   35.6    
9    100 27.4654   0.209885    3.3846    35.6    
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   9.86      0.0329118   0.530735  11.8    
10   1   12.2952   0.0394999   0.636975  14.6    
10   2   15.0368   0.0489572   0.789484  18.4    
10   3   17.321    0.0561717   0.905825  20.4    
10   4   18.5118   0.062676    1.01071   23      
10   5   19.4334   0.0758604   1.22333   23      
10   6   20.8788   0.0868081   1.39987   25      
10   7   22.0456   0.0957152   1.5435    26.8    
10   8   22.4106   0.112625    1.8162    27.6    
10   9   22.721    0.116444    1.87778   27.6    
10   10  22.919    0.11742     1.89351   28.4    
10   11  23.035    0.123765    1.99584   28.4    
10   12  23.2666   0.116528    1.87913   28.4    
10   13  23.349    0.123254    1.9876    28.4    
10   14  23.3966   0.128063    2.06515   28.4    
10   15  23.588    0.124501    2.00771   28.4    
10   16  23.786    0.126834    2.04532   28.6    
10   17  23.7644   0.133213    2.14819   28.6    
10   18  23.9346   0.129737    2.09214   28.6    
10   19  24.0152   0.126539    2.04057   30.2    
10   20  24.0796   0.135931    2.19202   30.2    
10   21  24.1652   0.133091    2.14623   30.2    
10   22  24.2926   0.138056    2.22629   30.2    
10   23  24.4828   0.137291    2.21396   30.2    
10   24  24.4622   0.141759    2.28601   30.2    
10   25  24.6042   0.147047    2.37128   30.2    
10   26  24.8224   0.137073    2.21044   30.2    
10   27  25.0288   0.141468    2.28131   30.2    
10   28  25.2096   0.142696    2.30111   30.2    
10   29  25.4268   0.142518    2.29824   31.6    
10   30  25.7012   0.14301     2.30618   31.6    
10   31  25.9768   0.143965    2.32157   31.6    
10   32  26.3388   0.138535    2.23401   31.6    
10   33  26.4986   0.153374    2.47331   31.6    
10   34  26.7196   0.151632    2.44521   31.6    
10   35  26.8264   0.148059    2.38761   31.6    
10   36  27.0942   0.140374    2.26367   31.8    
10   37  27.0782   0.157757    2.54398   31.8    
10   38  27.3366   0.152488    2.45903   32.2    
10   39  27.5672   0.156312    2.52069   32.2    
10   40  27.6764   0.158012    2.5481    32.2    
10   41  27.9748   0.149509    2.41098   32.2    
10   42  28.1634   0.153997    2.48335   32.4    
10   43  28.4748   0.149499    2.41083   32.6    
10   44  28.6606   0.152694    2.46235   33.6    
10   45  28.6818   0.166671    2.68773   34.2    
10   46  29.0624   0.137359    2.21505   34.2    
10   47  29.0316   0.158289    2.55258   34.6    
10   48  29.2212   0.148768    2.39904   34.6    
10   49  29.398    0.15241     2.45777   34.6    
10   50  29.4536   0.150177    2.42175   34.6    
10   51  30.8694   0.162458    2.61979   38.8    
10   52  31.2692   0.181124    2.92081   39.2    
10   53  31.5218   0.190944    3.07917   39.2    
10   54  31.8146   0.197168    3.17953   39.2    
10   55  31.857    0.202114    3.25929   40.2    
10   56  32.0544   0.202911    3.27214   41.4    
10   57  32.1912   0.209494    3.3783    41.4    
10   58  32.3256   0.216228    3.4869    41.4    
10   59  32.3144   0.219644    3.54198   41.4    
10   60  32.3574   0.225232    3.6321    41.6    
10   61  32.4898   0.221771    3.57627   41.6    
10   62  32.6274   0.223312    3.60113   41.6    
10   63  32.7392   0.221338    3.5693    41.6    
10   64  32.7366   0.225823    3.64162   41.6    
10   65  32.8762   0.228731    3.68851   41.6    
10   66  32.912    0.228656    3.6873    41.6    
10   67  32.9976   0.231829    3.73848   41.6    
10   68  33.0696   0.227929    3.67559   41.6    
10   69  33.0856   0.226588    3.65396   41.6    
10   70  33.205    0.224212    3.61565   41.6    
10   71  33.3004   0.225795    3.64118   41.6    
10   72  33.2798   0.231131    3.72722   41.6    
10   73  33.3964   0.2319      3.73961   41.6    
10   74  33.492    0.236986    3.82164   41.6    
10   75  33.5692   0.229962    3.70836   42      
10   76  33.6784   0.240716    3.88178   42      
10   77  33.7402   0.240125    3.87226   42      
10   78  33.7868   0.238855    3.85177   42      
10   79  33.7578   0.240369    3.87619   42.4    
10   80  34.0042   0.237843    3.83546   42.4    
10   81  33.96     0.236829    3.81911   42.4    
10   82  33.9506   0.239487    3.86197   42.4    
10   83  34.0718   0.240989    3.88618   42.4    
10   84  34.0622   0.24098     3.88605   42.4    
10   85  34.0846   0.239471    3.86171   42.8    
10   86  34.1108   0.248533    4.00785   42.8    
10   87  34.1784   0.245645    3.96126   42.8    
10   88  34.2906   0.245117    3.95276   42.8    
10   89  34.1958   0.247644    3.99351   42.8    
10   90  34.1932   0.252297    4.06855   42.8    
10   91  34.3248   0.246868    3.98099   42.8    
10   92  34.4204   0.251749    4.05971   42.8    
10   93  34.3822   0.25084     4.04505   42.8    
10   94  34.5578   0.241983    3.90222   42.8    
10   95  34.4116   0.249386    4.0216    42.8    
10   96  34.3032   0.255196    4.1153    42.8    
10   97  34.6178   0.246038    3.96761   42.8    
10   98  34.584    0.246016    3.96725   42.8    
10   99  34.5002   0.253686    4.09094   42.8    
10   100 34.5558   0.247336    3.98854   42.8    
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   9.8564    0.0312541   0.504003  11.6    
11   1   12.1766   0.0375676   0.605816  14.6    
11   2   14.465    0.0432793   0.697922  16.6    
11   3   16.8422   0.0514278   0.829325  20.8    
11   4   18.4454   0.0667765   1.07684   21.6    
11   5   19.1912   0.0784177   1.26456   23      
11   6   19.7072   0.0844477   1.3618    23.2    
11   7   20.0646   0.0906988   1.46261   23.6    
11   8   20.47     0.0949467   1.53111   24      
11   9   20.8294   0.100492    1.62054   24.6    
11   10  21.0758   0.105993    1.70924   24.6    
11   11  21.504    0.103403    1.66747   25.4    
11   12  21.7624   0.116826    1.88394   26.2    
11   13  22.1536   0.119713    1.93049   27.6    
11   14  22.5184   0.118994    1.91889   27.6    
11   15  22.7198   0.127       2.04801   27.6    
11   16  22.838    0.128739    2.07605   27.6    
11   17  23.047    0.135566    2.18614   28.2    
11   18  23.131    0.135937    2.19211   28.2    
11   19  23.2692   0.133387    2.151     28.2    
11   20  23.376    0.140511    2.26588   28.6    
11   21  23.5632   0.133517    2.1531    28.6    
11   22  23.6226   0.133166    2.14743   28.6    
11   23  23.6812   0.138838    2.2389    28.6    
11   24  23.8458   0.14277     2.30232   28.8    
11   25  23.9648   0.138877    2.23953   28.8    
11   26  24.0064   0.136713    2.20464   28.8    
11   27  24.1418   0.146895    2.36883   28.8    
