2; ./128ED ./ED128/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
11   37  44.0976   0.576608    9.29837   62.4    
11   38  44.3146   0.582674    9.3962    62.4    
11   39  44.1726   0.584409    9.42417   62.4    
11   40  44.586    0.562356    9.06856   62.4    
11   41  44.8064   0.572431    9.23102   63.6    
11   42  44.5852   0.589562    9.50727   63.6    
11   43  44.569    0.582552    9.39423   63.6    
11   44  44.291    0.584459    9.42498   63.6    
11   45  44.4348   0.585375    9.43976   63.6    
11   46  44.8362   0.583093    9.40296   63.6    
11   47  44.3194   0.598139    9.64558   63.8    
11   48  44.4992   0.596565    9.62021   63.8    
11   49  44.5228   0.595028    9.59542   63.8    
11   50  44.4922   0.588973    9.49777   63.8    
11   51  44.3702   0.60799     9.80445   63.8    
11   52  44.3582   0.59786     9.64109   63.8    
11   53  44.4852   0.595592    9.60451   63.8    
11   54  44.4106   0.609567    9.82988   63.8    
11   55  44.7026   0.598934    9.65841   63.8    
11   56  44.8038   0.595166    9.59764   63.8    
11   57  44.6452   0.607019    9.78878   63.8    
11   58  44.6608   0.613134    9.88739   63.8    
11   59  44.6748   0.605748    9.76829   63.8    
11   60  45.0892   0.592266    9.55088   63.8    
11   61  44.9058   0.616468    9.94116   63.8    
11   62  44.722    0.603858    9.73781   63.8    
11   63  45.1428   0.589494    9.50618   63.8    
11   64  45.1474   0.595384    9.60116   63.8    
11   65  44.6304   0.60825     9.80864   63.8    
11   66  44.7524   0.616583    9.94302   66.6    
11   67  44.854    0.615215    9.92095   66.6    
11   68  45.0094   0.608814    9.81774   66.6    
11   69  45.0406   0.605892    9.77062   66.6    
11   70  44.9986   0.622774    10.0429   66.6    
11   71  45.2592   0.610902    9.8514    66.6    
11   72  45.1618   0.619958    9.99744   66.6    
11   73  44.9196   0.62541     10.0854   66.6    
11   74  45.3024   0.611655    9.86355   66.6    
11   75  45.3816   0.614405    9.9079    66.6    
11   76  44.8206   0.639485    10.3123   66.6    
11   77  45.0698   0.626731    10.1067   66.6    
11   78  45.6028   0.62098     10.0139   66.6    
11   79  45.3092   0.643154    10.3715   66.6    
11   80  45.3642   0.642162    10.3555   66.6    
11   81  45.5194   0.624166    10.0653   66.6    
11   82  45.4648   0.626377    10.101    66.6    
11   83  45.4542   0.640181    10.3236   66.6    
11   84  45.6408   0.631075    10.1767   66.6    
11   85  45.6226   0.625845    10.0924   66.6    
11   86  46.078    0.614293    9.90609   66.6    
11   87  45.6818   0.645622    10.4113   66.6    
11   88  45.8702   0.643156    10.3715   66.6    
11   89  46.1592   0.634617    10.2338   66.6    
11   90  45.9692   0.64121     10.3402   66.6    
11   91  46.063    0.630187    10.1624   66.6    
11   92  45.9048   0.647599    10.4432   66.6    
11   93  46.2726   0.631928    10.1905   66.6    
11   94  46.3046   0.643918    10.3838   66.6    
11   95  46.2028   0.638209    10.2918   66.6    
11   96  46.116    0.651736    10.5099   66.6    
11   97  46.2614   0.664457    10.715    67.4    
11   98  46.129    0.64548     10.409    67.4    
11   99  46.152    0.655221    10.5661   67.4    
11   100 46.2198   0.658517    10.6192   67.4    
Done run 11 of 29

Beginning Run 12 of 29
Run  RI  Mean      95% CI      SD        Best    
12   0   7.8736    0.0347632   0.560592  9.8     
12   1   10.3098   0.040443    0.652184  13.2    
12   2   12.575    0.0534962   0.862679  16.2    
12   3   14.4322   0.0702689   1.13316   18.2    
12   4   16.7646   0.0825735   1.33158   21.4    
12   5   19.5654   0.0923212   1.48877   24.2    
12   6   21.3832   0.123897    1.99797   28.8    
12   7   24.4486   0.150102    2.42054   30.2    
12   8   26.6642   0.174377    2.812     33.4    
12   9   27.6918   0.195614    3.15447   34.4    
12   10  28.6464   0.197434    3.18382   36.4    
12   11  29.4488   0.205355    3.31156   41.6    
12   12  30.2604   0.221253    3.56793   41.6    
12   13  31.31     0.228827    3.69006   41.6    
12   14  32.3752   0.254934    4.11107   44.4    
12   15  33.4086   0.281122    4.53337   48.8    
12   16  34.6238   0.303093    4.88768   50      
12   17  35.5738   0.332625    5.36392   50.2    
12   18  36.4876   0.372241    6.00275   51.6    
12   19  37.7972   0.375058    6.04819   57.2    
12   20  38.518    0.413952    6.67539   57.2    
12   21  39.0954   0.429979    6.93383   57.2    
12   22  39.7792   0.44807     7.22557   58.2    
12   23  40.3586   0.446575    7.20146   58.2    
12   24  40.7596   0.4693      7.56793   58.2    
12   25  41.313    0.471676    7.60625   58.6    
12   26  41.5612   0.497916    8.02939   61      
12   27  41.5474   0.498521    8.03915   61      
12   28  41.9622   0.506174    8.16257   61      
12   29  42.029    0.513716    8.28419   61      
12   30  42.4768   0.500536    8.07165   61      
12   31  42.516    0.514074    8.28996   61      
12   32  42.672    0.513167    8.27533   63.6    
12   33  42.7046   0.524217    8.45353   63.6    
12   34  42.2942   0.536999    8.65965   63.6    
12   35  42.5508   0.541309    8.72915   63.6    
12   36  42.8114   0.53545     8.63466   63.6    
12   37  42.8364   0.535423    8.63424   63.6    
12   38  42.8232   0.529099    8.53225   63.6    
12   39  42.7812   0.539043    8.6926    63.6    
12   40  43.391    0.528161    8.51713   63.6    
12   41  43.1502   0.538933    8.69084   63.6    
12   42  43.2172   0.544842    8.78613   63.6    
12   43  43.404    0.54892     8.85189   63.6    
12   44  43.1512   0.560897    9.04502   63.6    
12   45  43.5052   0.561477    9.05437   63.6    
12   46  43.285    0.551409    8.89203   63.6    
12   47  43.026    0.574739    9.26824   63.6    
12   48  43.6858   0.549778    8.86572   63.6    
12   49  43.315    0.552681    8.91253   63.6    
12   50  43.3166   0.561732    9.05848   63.6    
12   51  43.1508   0.573195    9.24335   64.8    
12   52  43.2658   0.560274    9.03497   64.8    
12   53  43.5314   0.55613     8.96816   64.8    
12   54  43.62     0.55595     8.96525   64.8    
12   55  43.2926   0.582233    9.38908   64.8    
12   56  43.5346   0.57663     9.29874   64.8    
12   57  43.5122   0.576698    9.29983   64.8    
12   58  43.6628   0.569395    9.18206   64.8    
12   59  43.5544   0.572383    9.23025   64.8    
12   60  43.5672   0.571557    9.21693   64.8    
12   61  43.3416   0.599319    9.66462   64.8    
12   62  43.6848   0.583081    9.40276   64.8    
12   63  43.82     0.583666    9.4122    64.8    
12   64  43.4936   0.601105    9.69343   64.8    
12   65  43.9292   0.569428    9.1826    64.8    
12   66  43.844    0.572086    9.22546   64.8    
12   67  43.8644   0.571294    9.21269   64.8    
12   68  43.9376   0.57122     9.21149   64.8    
12   69  43.4332   0.589844    9.51182   64.8    
12   70  43.6774   0.570378    9.19792   64.8    
12   71  44.292    0.569582    9.18508   64.8    
12   72  44.1632   0.582205    9.38864   64.8    
12   73  44.0486   0.589039    9.49885   64.8    
12   74  43.9628   0.594486    9.58668   64.8    
12   75  44.465    0.56396     9.09442   64.8    
12   76  44.189    0.586815    9.46298   64.8    
12   77  44.2732   0.570027    9.19225   64.8    
12   78  44.1494   0.573025    9.24061   64.8    
12   79  44.043    0.59608     9.61239   64.8    
12   80  44.3522   0.58326     9.40565   64.8    
12   81  44.0044   0.596581    9.62047   64.8    
12   82  44.138    0.587534    9.47457   64.8    
12   83  44.036    0.591382    9.53663   64.8    
12   84  44.1418   0.594828    9.59219   64.8    
12   85  44.364    0.589131    9.50032   64.8    
12   86  44.2084   0.590675    9.52522   64.8    
12   87  44.0318   0.585402    9.44019   64.8    
12   88  43.8586   0.607239    9.79234   64.8    
12   89  44.1394   0.59177     9.54289   64.8    
12   90  43.8974   0.608809    9.81765   64.8    
12   91  44.5674   0.588029    9.48255   64.8    
12   92  44.2112   0.595593    9.60453   64.8    
12   93  44.0986   0.594883    9.59308   64.8    
12   94  44.2962   0.59364     9.57304   64.8    
12   95  44.419    0.589663    9.50891   64.8    
12   96  44.261    0.602729    9.7196    64.8    
12   97  44.6288   0.581169    9.37193   64.8    
12   98  44.4254   0.600582    9.68499   64.8    
12   99  44.2688   0.596059    9.61205   64.8    
12   100 44.044    0.607653    9.79901   64.8    
Done run 12 of 29

Beginning Run 13 of 29
Run  RI  Mean      95% CI      SD        Best    
13   0   7.8794    0.0362297   0.584239  10.2    
13   1   10.3696   0.0459672   0.741266  13      
13   2   13.0534   0.0520421   0.839231  16      
13   3   15.425    0.0738906   1.19156   19.6    
13   4   17.8592   0.100381    1.61874   24.2    
13   5   21.4068   0.142392    2.29621   30      
13   6   25.5348   0.18939     3.05411   36.6    
13   7   28.5316   0.237219    3.82539   42.8    
13   8   30.1526   0.264297    4.26205   42.8    
13   9   31.0162   0.304207    4.90565   45.4    
13   10  31.9842   0.32418     5.22772   45.4    
13   11  32.9616   0.343801    5.54413   48.6    
13   12  33.498    0.363674    5.86461   48.6    
13   13  34.2078   0.359568    5.79839   50.8    
13   14  34.7372   0.390109    6.29089   54      
13   15  35.3212   0.411037    6.62838   54      
13   16  35.9868   0.412873    6.65799   54      
13   17  36.5834   0.427533    6.8944    54      
13   18  37.4232   0.436175    7.03377   54      
13   19  38.054    0.451586    7.28228   54      
13   20  38.9812   0.449797    7.25343   56.2    
13   21  39.546    0.452912    7.30366   59      
13   22  39.8312   0.457614    7.37948   59      
13   23  40.2292   0.473065    7.62865   59      
13   24  40.2258   0.488083    7.87082   59      
13   25  40.7466   0.496876    8.01262   59.2    
13   26  41.1226   0.494076    7.96747   59.2    
13   27  41.2832   0.498051    8.03157   59.2    
13   28  41.486    0.495282    7.98691   59.2    
13   29  41.6364   0.512442    8.26363   59.2    
13   30  41.4368   0.520141    8.3878    59.2    
13   31  41.9696   0.514594    8.29834   61      
13   32  41.6872   0.535502    8.6355    61      
13   33  42.2284   0.525779    8.47871   61      
13   34  42.3156   0.529058    8.5316    61      
13   35  42.397    0.523559    8.44292   61      
13   36  42.178    0.532306    8.58397   61      
13   37  42.2192   0.532986    8.59493   61      
13   38  42.143    0.532352    8.5847    61.2    
13   39  42.2058   0.53543     8.63434   61.2    
13   40  42.2534   0.541948    8.73945   61.2    
13   41  42.4466   0.537284    8.66424   61.2    
13   42  42.129    0.553585    8.92711   61.2    
13   43  42.7804   0.526958    8.49772   61.2    
13   44  42.4216   0.541607    8.73396   61.2    
13   45  42.729    0.543114    8.75826   61.2    
13   46  42.5642   0.551707    8.89683   61.2    
13   47  42.2026   0.554417    8.94053   61.2    
13   48  42.3318   0.556373    8.97206   61.2    
13   49  42.7418   0.534594    8.62087   61.2    
13   50  42.5922   0.553498    8.92571   61.2    
13   51  43.025    0.555889    8.96427   61.2    
13   52  42.8804   0.578387    9.32708   61.2    
13   53  42.7582   0.580577    9.36238   61.2    
13   54  43.352    0.560249    9.03458   61.2    
13   55  43.0514   0.558221    9.00188   61.2    
13   56  43.2894   0.566202    9.13058   61.2    
13   57  43.3738   0.558288    9.00296   61.8    
13   58  42.9234   0.59844     9.65045   61.8    
13   59  43.1456   0.577735    9.31656   61.8    
13   60  43.6608   0.580715    9.36461   61.8    
13   61  43.408    0.578331    9.32617   61.8    
13   62  43.4958   0.574846    9.26996   61.8    
13   63  43.5354   0.577797    9.31755   61.8    
13   64  43.472    0.582576    9.39462   61.8    
13   65  44.1408   0.564635    9.10531   62      
13   66  43.941    0.56581     9.12425   62      
13   67  43.6072   0.585896    9.44816   62      
13   68  43.6392   0.582811    9.39841   62      
13   69  43.511    0.595595    9.60457   62      
13   70  43.4906   0.585786    9.44639   62      
13   71  44.007    0.573096    9.24175   62      
13   72  44.0926   0.581469    9.37678   62      
13   73  43.9248   0.576324    9.29381   62      
13   74  43.9744   0.578189    9.32388   62      
13   75  44.03     0.582753    9.39748   62      
13   76  43.8652   0.58803     9.48256   64.2    
13   77  44.0406   0.586571    9.45904   64.2    
13   78  43.9378   0.583432    9.40842   64.2    
13   79  43.949    0.584111    9.41938   64.2    
13   80  43.8222   0.60041     9.68221   64.2    
13   81  43.6874   0.590405    9.52088   65.4    
13   82  43.9548   0.594744    9.59085   65.4    
13   83  43.9182   0.593316    9.56782   65.4    
13   84  43.8596   0.596539    9.61979   65.4    
13   85  43.9974   0.581058    9.37015   65.4    
13   86  44.2188   0.586784    9.46248   65.4    
13   87  44.2936   0.596516    9.61942   65.4    
13   88  43.8846   0.607384    9.79468   65.4    
13   89  44.1378   0.59238     9.55272   65.4    
13   90  44.1734   0.586685    9.46089   65.4    
13   91  44.257    0.582772    9.39779   65.4    
13   92  43.8184   0.608787    9.8173    65.4    
13   93  44.2316   0.593553    9.57164   65.4    
13   94  44.3194   0.59077     9.52676   65.4    
13   95  44.2592   0.603272    9.72836   65.4    
13   96  44.4244   0.587107    9.46769   65.4    
13   97  44.2336   0.603512    9.73223   65.4    
13   98  44.3158   0.606709    9.78379   65.4    
13   99  44.4248   0.600612    9.68547   65.4    
13   100 44.0642   0.598541    9.65207   65.4    
Done run 13 of 29

Beginning Run 14 of 29
Run  RI  Mean      95% CI      SD        Best    
14   0   7.8572    0.0350576   0.565339  9.8     
14   1   10.4584   0.0420634   0.678314  13      
14   2   12.5432   0.0450041   0.725737  15.2    
14   3   14.0594   0.0614295   0.990612  17.4    
14   4   15.8832   0.0804671   1.29761   19.6    
14   5   18.059    0.09502     1.53229   21.8    
14   6   20.2938   0.102558    1.65386   24.2    
14   7   21.8566   0.125603    2.02547   27.8    
14   8   23.5656   0.142955    2.30528   31.4    
14   9   24.6778   0.159933    2.57908   32.4    
14   10  25.6884   0.193904    3.12689   36.2    
14   11  27.689    0.23111     3.72688   44.2    
14   12  29.5896   0.275821    4.44788   44.2    
14   13  31.0978   0.313946    5.06269   44.2    
14   14  31.7998   0.337883    5.4487    49.6    
14   15  32.6462   0.363951    5.86907   49.6    
14   16  33.6738   0.360555    5.81431   49.6    
14   17  34.3946   0.39157     6.31446   49.6    
14   18  34.9944   0.407078    6.56454   49.6    
14   19  35.8828   0.414371    6.68214   52.4    
14   20  36.8646   0.431452    6.95759   53.6    
14   21  37.7104   0.434206    7.002     53.6    
14   22  38.1258   0.452532    7.29754   57      
14   23  38.8518   0.450488    7.26458   58.4    
14   24  39.2696   0.466739    7.52664   58.4    
14   25  39.5676   0.475257    7.66399   58.4    
14   26  40.1182   0.48842     7.87627   58.4    
14   27  40.258    0.485254    7.8252    58.4    
14   28  40.639    0.487519    7.86173   60.6    
14   29  40.7428   0.498109    8.03251   60.6    
14   30  41.0394   0.493355    7.95584   60.6    
14   31  41.4368   0.49024     7.90561   60.6    
14   32  40.9256   0.533153    8.59762   60.6    
14   33  41.1422   0.512522    8.26493   60.6    
14   34  41.5592   0.520034    8.38607   60.8    
14   35  41.4552   0.5271      8.50001   60.8    
14   36  41.7254   0.508579    8.20134   60.8    
14   37  41.78     0.525323    8.47136   60.8    
14   38  41.8116   0.527592    8.50795   60.8    
14   39  42.2326   0.512418    8.26325   60.8    
14   40  42.0452   0.532863    8.59295   60.8    
14   41  42.2108   0.535442    8.63454   60.8    
14   42  42.351    0.534334    8.61667   60.8    
14   43  42.04     0.539013    8.69212   60.8    
14   44  42.1952   0.548957    8.85248   63      
14   45  42.3498   0.536018    8.64382   63      
14   46  42.189    0.552066    8.90262   63      
14   47  42.3562   0.537756    8.67186   63      
14   48  42.3866   0.549788    8.86588   63      
14   49  42.3948   0.551811    8.89851   64.4    
14   50  42.5138   0.551703    8.89677   64.4    
14   51  42.6396   0.553959    8.93314   64.4    
14   52  42.6044   0.555455    8.95727   64.4    
14   53  42.5322   0.561996    9.06275   64.4    
14   54  42.59     0.566832    9.14073   64.4    
14   55  42.9264   0.554844    8.94742   64.4    
14   56  43.0292   0.548535    8.84567   64.4    
14   57  42.625    0.565822    9.12444   64.4    
14   58  42.6642   0.556452    8.97335   64.4    
14   59  42.5784   0.573964    9.25574   64.4    
14   60  42.9688   0.553962    8.9332    64.4    
14   61  42.8352   0.561782    9.05929   64.4    
14   62  43.094    0.558441    9.00542   64.4    
14   63  43.2142   0.564921    9.10992   64.4    
14   64  43.159    0.569183    9.17865   64.4    
14   65  43.313    0.557437    8.98923   64.4    
14   66  43.1068   0.558107    9.00003   64.4    
14   67  42.9558   0.570411    9.19844   64.4    
14   68  43.0252   0.56565     9.12167   64.4    
14   69  43.396    0.567069    9.14456   64.4    
14   70  43.4504   0.559516    9.02276   64.4    
14   71  43.256    0.572004    9.22414   64.4    
14   72  43.348    0.582793    9.39812   64.4    
14   73  43.5918   0.556624    8.97612   64.4    
14   74  43.166    0.58081     9.36614   64.4    
14   75  43.5014   0.569697    9.18693   64.4    
14   76  43.2386   0.580103    9.35475   64.4    
14   77  43.1744   0.570954    9.20721   64.4    
14   78  43.3264   0.572592    9.23362   64.4    
14   79  43.1854   0.572797    9.23693   64.4    
14   80  43.2132   0.574975    9.27205   64.4    
14   81  43.6472   0.5662      9.13054   64.4    
14   82  43.3606   0.57746     9.31212   64.4    
14   83  43.6178   0.577858    9.31853   64.4    
14   84  43.603    0.568777    9.17209   64.4    
14   85  43.8706   0.578584    9.33024   64.4    
14   86  43.8242   0.568429    9.16649   64.4    
14   87  43.7116   0.568147    9.16194   64.4    
14   88  43.442    0.591547    9.53929   64.4    
14   89  43.5356   0.580311    9.35809   64.4    
14   90  43.595    0.57824     9.32469   64.4    
14   91  43.738    0.581673    9.38006   64.4    
14   92  43.831    0.572669    9.23485   64.4    
14   93  43.7038   0.583779    9.41402   64.4    
14   94  43.9052   0.5788      9.33372   64.4    
14   95  43.7816   0.578958    9.33627   64.4    
14   96  43.6166   0.589512    9.50647   64.4    
14   97  44.031    0.558076    8.99953   64.4    
14   98  43.679    0.591659    9.5411    64.4    
14   99  43.5626   0.582805    9.39831   64.4    
14   100 44.013    0.571831    9.22135   64.4    
Done run 14 of 29

Beginning Run 15 of 29
Run  RI  Mean      95% CI      SD        Best    
15   0   7.8284    0.0350787   0.56568   9.6     
15   1   10.2932   0.0416298   0.671322  12.4    
15   2   12.6282   0.0495676   0.799328  15.4    
15   3   15.2706   0.0717369   1.15683   19.4    
15   4   17.4364   0.0899771   1.45097   22      
15   5   20.5632   0.127386    2.05423   26      
15   6   23.4802   0.162703    2.62375   31.4    
15   7   25.7288   0.173945    2.80503   34      
15   8   27.3504   0.231063    3.72613   39.2    
15   9   29.8374   0.269442    4.34502   43.2    
15   10  32.0304   0.299669    4.83247   51      
15   11  33.5072   0.350933    5.65914   51      
15   12  34.765    0.377566    6.08863   51      
15   13  36.1944   0.406582    6.55655   54      
15   14  37.7024   0.414723    6.68782   54      
15   15  38.5614   0.420544    6.78169   56.4    
15   16  39.0196   0.455209    7.34069   58      
15   17  39.6772   0.450566    7.26583   58      
15   18  40.153    0.458815    7.39885   58      
15   19  40.4348   0.469318    7.56822   58      
15   20  40.7776   0.47308     7.6289    58      
15   21  41.0346   0.488498    7.87752   61.6    
15   22  41.3096   0.491509    7.92607   61.6    
15   23  41.3218   0.508286    8.19662   61.6    
15   24  41.509    0.504586    8.13696   61.6    
15   25  41.695    0.505506    8.15179   61.6    
15   26  41.9698   0.506298    8.16456   61.6    
15   27  41.669    0.522111    8.41956   61.6    
15   28  41.8242   0.512034    8.25706   61.6    
15   29  41.8132   0.515977    8.32064   61.6    
15   30  41.987    0.518226    8.35691   61.6    
15   31  41.9904   0.520233    8.38927   61.6    
15   32  42.2052   0.517377    8.34323   61.6    
15   33  42.1532   0.53252     8.58741   61.6    
15   34  42.0676   0.534792    8.62406   61.6    
15   35  42.411    0.516953    8.33638   61.6    
15   36  42.041    0.532461    8.58647   61.6    
15   37  42.4074   0.524643    8.4604    61.6    
15   38  42.7804   0.519197    8.37258   61.6    
15   39  42.3822   0.543269    8.76075   61.6    
15   40  42.4884   0.533816    8.60832   61.6    
15   41  42.118    0.544548    8.78139   61.6    
15   42  42.1986   0.549968    8.86879   61.6    
15   43  42.7114   0.542411    8.74691   61.6    
15   44  42.5406   0.54955     8.86204   61.6    
15   45  42.4412   0.53966     8.70255   61.6    
15   46  42.6938   0.541212    8.72758   61.6    
15   47  42.5878   0.544617    8.78249   61.6    
15   48  42.6476   0.538126    8.67783   61.6    
15   49  42.5048   0.543027    8.75686   61.6    
15   50  42.7028   0.548302    8.84191   61.6    
15   51  42.8014   0.541871    8.73821   61.6    
15   52  42.5448   0.547398    8.82734   61.6    
15   53  43.026    0.532742    8.59099   61.6    
15   54  43.1552   0.542291    8.74499   61.6    
15   55  43.2446   0.546365    8.81068   62.8    
15   56  43.2234   0.536369    8.64948   62.8    
15   57  42.8504   0.561052    9.04752   62.8    
15   58  43.036    0.546955    8.82019   62.8    
15   59  43.0572   0.557876    8.99632   62.8    
15   60  43.0962   0.550017    8.86957   62.8    
15   61  43.1358   0.554167    8.9365    62.8    
15   62  43.2038   0.558509    9.00652   62.8    
15   63  43.1424   0.560404    9.03707   62.8    
15   64  43.352    0.558088    8.99972   62.8    
15   65  43.091    0.57451     9.26455   62.8    
15   66  43.2902   0.55275     8.91365   62.8    
15   67  43.2936   0.562173    9.06559   63.4    
15   68  43.3198   0.554496    8.94181   63.4    
15   69  43.3632   0.56209     9.06427   63.4    
15   70  43.3704   0.564303    9.09995   63.4    
15   71  43.1534   0.572914    9.23882   63.4    
15   72  43.0574   0.577527    9.3132    63.4    
15   73  43.5696   0.559367    9.02035   63.4    
15   74  43.4558   0.570872    9.20588   63.4    
15   75  43.1616   0.572466    9.23158   63.4    
15   76  43.4558   0.563993    9.09495   63.4    
15   77  43.2504   0.56995     9.19101   63.4    
15   78  43.85     0.56012     9.0325    63.4    
15   79  43.371    0.576829    9.30195   63.4    
15   80  43.4698   0.577169    9.30742   63.4    
15   81  43.5416   0.573668    9.25097   63.4    
15   82  43.5972   0.568545    9.16836   63.4    
15   83  43.269    0.580451    9.36035   63.4    
15   84  43.6328   0.565153    9.11366   63.4    
15   85  43.6676   0.569922    9.19056   63.4    
15   86  43.6844   0.568118    9.16148   63.4    
15   87  43.7156   0.567496    9.15144   63.4    
15   88  43.5218   0.579734    9.3488    63.4    
15   89  43.8136   0.572792    9.23684   63.4    
15   90  43.5322   0.571149    9.21035   63.4    
15   91  43.745    0.566869    9.14132   63.4    
15   92  43.6336   0.58073     9.36484   63.4    
15   93  43.8022   0.566687    9.13839   63.4    
15   94  44.0784   0.565974    9.1269    63.4    
15   95  43.9132   0.565883    9.12544   63.4    
15   96  43.8934   0.567801    9.15636   63.6    
15   97  44.1526   0.570394    9.19818   63.6    
15   98  43.7632   0.578863    9.33474   63.6    
15   99  44.2568   0.566835    9.14079   63.6    
15   100 44.1918   0.568562    9.16863   63.6    
Done run 15 of 29

Beginning Run 16 of 29
Run  RI  Mean      95% CI      SD        Best    
16   0   7.8262    0.0337968   0.545008  10.4    
16   1   10.9024   0.0452028   0.72894   14.2    
16   2   12.9236   0.0546605   0.881455  15.8    
16   3   14.6586   0.0620032   0.999863  18.2    
16   4   16.4506   0.0788665   1.2718    19.8    
16   5   17.6244   0.0875864   1.41242   21      
16   6   18.6114   0.0972107   1.56762   22.6    
16   7   19.5728   0.106262    1.71359   23.6    
16   8   20.2162   0.114507    1.84654   25      
16   9   20.6546   0.121399    1.95768   26.8    
16   10  20.933    0.124478    2.00733   26.8    
16   11  21.1858   0.132406    2.13517   27.2    
16   12  21.5702   0.131055    2.11339   29.2    
16   13  21.8866   0.145438    2.34534   29.2    
16   14  22.5486   0.164784    2.65731   30      
16   15  23.3374   0.181161    2.9214    35.2    
16   16  24.3748   0.211484    3.4104    35.2    
16   17  25.2178   0.221196    3.567     35.6    
16   18  25.7522   0.240796    3.88308   36      
16   19  26.0852   0.257241    4.14826   36.8    
16   20  26.695    0.256663    4.13894   41.4    
16   21  27.2174   0.262291    4.22971   41.4    
16   22  27.9196   0.284346    4.58536   41.8    
16   23  29.2308   0.294138    4.74327   41.8    
16   24  30.5084   0.312159    5.03387   42.2    
16   25  31.9882   0.322566    5.20171   49.8    
16   26  33.1816   0.336458    5.42571   49.8    
16   27  34.328    0.351146    5.66259   51.2    
16   28  35.2202   0.361312    5.82651   51.2    
16   29  35.7734   0.385803    6.22146   51.2    
16   30  35.9402   0.414618    6.68613   51.4    
16   31  36.5978   0.395218    6.37328   51.4    
16   32  36.5294   0.428317    6.90705   52.6    
16   33  37.2662   0.421095    6.79059   52.6    
16   34  37.2838   0.430787    6.94687   53      
16   35  37.4814   0.439238    7.08315   53      
16   36  37.5554   0.447354    7.21403   53      
16   37  37.6008   0.465892    7.51297   54.6    
16   38  38.168    0.448209    7.22783   54.6    
16   39  38.3482   0.457061    7.37057   54.6    
16   40  38.194    0.471961    7.61084   54.6    
16   41  38.6222   0.457731    7.38138   54.6    
16   42  38.9012   0.46821     7.55035   55.2    
16   43  38.8782   0.468088    7.54839   56.4    
16   44  38.8724   0.465376    7.50465   57      
16   45  39.1368   0.479427    7.73124   57      
16   46  39.1962   0.491207    7.9212    57      
16   47  39.5118   0.486226    7.84087   57      
16   48  39.6532   0.477035    7.69266   57      
16   49  40.094    0.484715    7.81651   57      
16   50  40.0252   0.497049    8.01541   57      
16   51  40.3234   0.478508    7.71641   57.2    
16   52  40.6626   0.482198    7.77593   57.2    
16   53  41.0738   0.463491    7.47426   57.2    
16   54  41.1102   0.470534    7.58783   57.2    
16   55  40.9622   0.495266    7.98666   61.2    
16   56  41.2656   0.495356    7.98812   61.2    
16   57  41.3412   0.493987    7.96603   61.2    
16   58  41.6756   0.496079    7.99977   61.2    
16   59  41.5544   0.496304    8.0034    61.2    
16   60  41.938    0.506939    8.1749    61.2    
16   61  42.0054   0.499449    8.05411   61.2    
16   62  42.2542   0.507822    8.18913   61.2    
16   63  41.9994   0.517473    8.34478   61.2    
16   64  42.2356   0.512932    8.27155   61.2    
16   65  42.3508   0.520651    8.39602   61.2    
16   66  42.5722   0.521282    8.4062    61.2    
16   67  42.4828   0.534425    8.61813   61.2    
16   68  42.3938   0.527509    8.5066    61.2    
16   69  42.5896   0.546114    8.80664   61.2    
16   70  42.9038   0.527757    8.5106    61.2    
16   71  43.071    0.520081    8.38682   61.2    
16   72  42.7922   0.536476    8.65121   61.2    
16   73  43.0332   0.529368    8.53658   61.2    
16   74  43.1612   0.52618     8.48518   61.2    
16   75  42.897    0.54782     8.83414   61.2    
16   76  43.2016   0.536519    8.6519    61.2    
16   77  43.045    0.545416    8.79539   61.2    
16   78  43.6392   0.526206    8.48561   61.2    
16   79  43.4474   0.535637    8.63769   61.2    
16   80  43.4984   0.551105    8.88712   63.4    
16   81  43.5116   0.552968    8.91716   63.4    
16   82  43.3962   0.55855     9.00719   63.4    
16   83  43.5224   0.547327    8.82619   63.4    
16   84  43.7438   0.558751    9.01042   63.4    
16   85  43.7542   0.551126    8.88746   63.4    
16   86  43.7284   0.56079     9.0433    63.4    
16   87  43.721    0.556502    8.97415   63.4    
16   88  43.449    0.552545    8.91035   63.4    
16   89  43.205    0.557697    8.99342   63.4    
16   90  43.6128   0.553478    8.92539   63.4    
16   91  43.4612   0.563923    9.09382   63.4    
16   92  43.324    0.568253    9.16365   63.4    
16   93  43.6938   0.555321    8.95511   63.4    
16   94  43.5532   0.549737    8.86505   63.4    
16   95  43.5426   0.561088    9.0481    63.4    
16   96  43.493    0.572003    9.22411   63.4    
16   97  43.69     0.565401    9.11765   63.4    
16   98  43.9724   0.549966    8.86876   63.4    
16   99  43.8456   0.546419    8.81156   63.4    
16   100 43.705    0.552596    8.91117   63.4    
Done run 16 of 29

Beginning Run 17 of 29
Run  RI  Mean      95% CI      SD        Best    
17   0   7.8668    0.0342054   0.551596  10.4    
17   1   10.4412   0.0398722   0.642979  12.8    
17   2   12.9064   0.0535071   0.862855  16.2    
