1; ./128ED ./ED128/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    66  44.1226   0.468621    7.55698   60.6    
5    67  44.0018   0.475758    7.67208   60.6    
5    68  43.862    0.476107    7.6777    60.6    
5    69  44.1024   0.466627    7.52483   60.6    
5    70  43.887    0.473156    7.63011   60.6    
5    71  43.907    0.469364    7.56896   60.6    
5    72  43.912    0.472279    7.61597   60.6    
5    73  44.0158   0.461416    7.4408    60.6    
5    74  44.0174   0.471192    7.59844   60.6    
5    75  44.1124   0.477027    7.69254   60.6    
5    76  44.0524   0.480619    7.75046   60.6    
5    77  44.2648   0.476932    7.691     60.6    
5    78  43.9822   0.480197    7.74366   60.6    
5    79  44.1092   0.47909     7.72581   60.6    
5    80  44.352    0.464456    7.48981   60.6    
5    81  43.9588   0.483924    7.80376   60.6    
5    82  44.1602   0.474405    7.65025   60.6    
5    83  44.474    0.469283    7.56766   60.6    
5    84  44.285    0.477059    7.69305   60.6    
5    85  44.3362   0.474359    7.64952   60.6    
5    86  43.9896   0.483778    7.8014    60.6    
5    87  44.1132   0.482497    7.78074   60.6    
5    88  44.2818   0.474534    7.65234   60.6    
5    89  44.0846   0.472321    7.61666   60.6    
5    90  44.1524   0.483292    7.79356   60.6    
5    91  44.2422   0.470888    7.59355   60.6    
5    92  44.354    0.472814    7.62461   60.6    
5    93  43.8932   0.494978    7.98202   60.6    
5    94  43.9402   0.483114    7.7907    60.6    
5    95  44.0926   0.473106    7.6293    60.6    
5    96  44.0774   0.474366    7.64963   60.6    
5    97  43.9486   0.481514    7.7649    60.6    
5    98  44.1206   0.4727      7.62275   60.6    
5    99  44.1846   0.47732     7.69726   60.6    
5    100 44.0966   0.483249    7.79287   60.6    
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   16.1274   0.178645    2.88083   31.6    
6    1   33.8172   0.246623    3.97705   46.4    
6    2   37.578    0.284644    4.59016   51.8    
6    3   39.055    0.310717    5.01063   55      
6    4   39.3674   0.345014    5.56369   55      
6    5   39.8108   0.368266    5.93866   55      
6    6   40.1938   0.373111    6.01678   55      
6    7   40.364    0.393901    6.35204   55      
6    8   40.7178   0.38727     6.24511   56.6    
6    9   40.784    0.394322    6.35884   56.6    
6    10  41.0546   0.394962    6.36916   56.6    
6    11  41.0954   0.400689    6.46152   57.4    
6    12  41.3464   0.41041     6.61827   57.4    
6    13  41.3548   0.413906    6.67465   57.4    
6    14  41.67     0.416809    6.72146   57.4    
6    15  41.907    0.409599    6.6052    57.4    
6    16  41.5942   0.427409    6.89239   57.4    
6    17  41.711    0.430051    6.93501   57.4    
6    18  41.8044   0.429611    6.92791   57.4    
6    19  42.094    0.428016    6.90218   57.4    
6    20  42.1024   0.436997    7.04702   57.4    
6    21  42.5462   0.434176    7.00152   57.4    
6    22  42.241    0.440609    7.10526   57.4    
6    23  42.619    0.43672     7.04254   57.4    
6    24  42.5594   0.440857    7.10926   57.4    
6    25  42.6928   0.439501    7.08739   57.4    
6    26  42.7346   0.445848    7.18975   57.4    
6    27  42.8316   0.450231    7.26043   57.4    
6    28  43.1128   0.441646    7.12198   57.6    
6    29  43.2858   0.44082     7.10866   58.2    
6    30  43.0156   0.434375    7.00472   58.2    
6    31  42.9318   0.454603    7.33092   58.2    
6    32  43.1444   0.44686     7.20606   58.2    
6    33  43.3058   0.447424    7.21515   58.2    
6    34  43.3306   0.453678    7.31602   60.4    
6    35  43.383    0.444894    7.17435   60.4    
6    36  43.3424   0.458725    7.3974    60.4    
6    37  43.5448   0.450527    7.2652    60.4    
6    38  43.7652   0.450221    7.26026   60.4    
6    39  43.454    0.465413    7.50525   60.4    
6    40  43.4094   0.46756     7.53988   60.4    
6    41  43.6892   0.45987     7.41586   60.4    
6    42  43.6202   0.469338    7.56855   62.8    
6    43  43.9946   0.455199    7.34054   62.8    
6    44  43.773    0.473022    7.62795   62.8    
6    45  43.6618   0.473215    7.63107   62.8    
6    46  43.8986   0.46884     7.56051   62.8    
6    47  44.306    0.462413    7.45687   62.8    
6    48  43.9662   0.464886    7.49676   62.8    
6    49  44.391    0.454949    7.3365    62.8    
6    50  44.2126   0.464441    7.48957   62.8    
6    51  43.7474   0.469088    7.56451   62.8    
6    52  44.105    0.462542    7.45896   62.8    
6    53  43.937    0.461705    7.44545   62.8    
6    54  44.0422   0.469752    7.57522   62.8    
6    55  43.8374   0.472234    7.61525   62.8    
6    56  44.0474   0.457368    7.37551   62.8    
6    57  44.1642   0.469163    7.56572   62.8    
6    58  44.2544   0.467538    7.53952   62.8    
6    59  44.1464   0.478176    7.71107   62.8    
6    60  44.248    0.463813    7.47944   62.8    
6    61  44.1824   0.472999    7.62758   62.8    
6    62  44.2116   0.466472    7.52233   62.8    
6    63  44.4516   0.465047    7.49935   62.8    
6    64  44.278    0.467229    7.53454   62.8    
6    65  44.1664   0.469483    7.57089   64.2    
6    66  44.431    0.464734    7.49429   64.2    
6    67  44.3326   0.478549    7.71709   64.2    
6    68  44.3936   0.466771    7.52715   64.2    
6    69  44.4354   0.471472    7.60295   64.2    
6    70  44.5514   0.458929    7.40069   64.2    
6    71  44.3508   0.483928    7.80382   64.2    
6    72  44.5682   0.469429    7.57002   64.2    
6    73  44.3378   0.475696    7.67107   64.2    
6    74  44.6006   0.470621    7.58924   64.2    
6    75  44.6618   0.469718    7.57467   64.2    
6    76  44.6988   0.482545    7.78152   64.2    
6    77  44.5328   0.485433    7.8281    64.2    
6    78  44.8478   0.471811    7.60843   64.2    
6    79  44.6594   0.47827     7.71258   64.2    
6    80  44.4712   0.484898    7.81946   64.2    
6    81  44.4618   0.478257    7.71238   64.2    
6    82  44.5942   0.485647    7.83154   64.2    
6    83  44.7946   0.486697    7.84847   64.2    
6    84  44.6682   0.475285    7.66444   64.2    
6    85  44.3836   0.497304    8.01952   64.2    
6    86  44.6378   0.477872    7.70616   64.2    
6    87  44.7594   0.483377    7.79494   64.2    
6    88  44.6      0.481112    7.75841   64.2    
6    89  44.6984   0.484782    7.81759   64.2    
6    90  44.6506   0.4806      7.75016   64.2    
6    91  44.7216   0.485298    7.82591   64.2    
6    92  44.4568   0.495052    7.98321   64.2    
6    93  44.8672   0.481908    7.77125   64.2    
6    94  45.0168   0.485429    7.82802   64.2    
6    95  44.85     0.494565    7.97535   64.2    
6    96  45.0316   0.486606    7.84701   64.2    
6    97  45.25     0.483793    7.80165   64.2    
6    98  44.7168   0.500117    8.06489   64.2    
6    99  45.247    0.475547    7.66867   64.2    
6    100 44.8292   0.486165    7.83989   64.2    
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   16.3726   0.19277     3.10861   32.6    
7    1   33.7302   0.246594    3.97657   48.2    
7    2   37.3042   0.295935    4.77225   50.8    
7    3   38.7012   0.313725    5.05913   55.8    
7    4   39.5216   0.332043    5.35453   55.8    
7    5   39.7688   0.358498    5.78113   55.8    
7    6   40.2094   0.360333    5.81073   55.8    
7    7   40.4668   0.381127    6.14605   57.4    
7    8   40.9836   0.381308    6.14897   57.8    
7    9   41.129    0.400519    6.45876   57.8    
7    10  41.3504   0.405192    6.53413   57.8    
7    11  41.5282   0.405157    6.53357   57.8    
7    12  41.6854   0.40956     6.60457   57.8    
7    13  41.9778   0.411322    6.63297   57.8    
7    14  42.1258   0.416031    6.70891   57.8    
7    15  42.3134   0.413593    6.6696    57.8    
7    16  42.209    0.425898    6.86804   57.8    
7    17  42.1536   0.430253    6.93827   57.8    
7    18  42.3838   0.429661    6.92872   57.8    
7    19  42.3296   0.426407    6.87623   57.8    
7    20  42.7116   0.420888    6.78724   57.8    
7    21  42.5396   0.427316    6.8909    57.8    
7    22  42.6268   0.437392    7.05338   57.8    
7    23  42.7748   0.442092    7.12917   57.8    
7    24  42.9538   0.439947    7.09459   57.8    
7    25  42.959    0.438533    7.07178   57.8    
7    26  42.8154   0.445975    7.1918    57.8    
7    27  42.9206   0.442359    7.13348   57.8    
7    28  42.8932   0.444092    7.16143   57.8    
7    29  43.1058   0.449623    7.25062   57.8    
7    30  42.8986   0.451265    7.2771    57.8    
7    31  42.9662   0.456376    7.35952   57.8    
7    32  43.025    0.448428    7.23136   57.8    
7    33  43.2816   0.445761    7.18834   58      
7    34  43.2276   0.456339    7.35892   58      
7    35  43.2208   0.457976    7.38533   58      
7    36  43.491    0.452687    7.30004   58      
7    37  43.565    0.452004    7.28902   58      
7    38  43.691    0.449132    7.2427    58      
7    39  43.374    0.459238    7.40567   58      
7    40  43.3372   0.454333    7.32657   58      
7    41  43.2948   0.462403    7.45672   58.4    
7    42  43.5218   0.457243    7.3735    60      
7    43  43.3988   0.466263    7.51895   60      
7    44  43.695    0.45386     7.31895   60      
7    45  43.744    0.456907    7.36808   60      
7    46  43.535    0.471649    7.60582   60      
7    47  43.8238   0.46422     7.48601   60      
7    48  43.6578   0.459522    7.41025   60      
7    49  43.6034   0.471584    7.60476   60      
7    50  43.6888   0.452626    7.29905   60      
7    51  43.4604   0.463824    7.47963   60      
7    52  43.9254   0.456213    7.3569    60      
7    53  43.8062   0.474199    7.64693   60      
7    54  44.0046   0.464454    7.48979   60.2    
7    55  44.121    0.467334    7.53623   60.2    
7    56  43.8192   0.476564    7.68508   60.2    
7    57  43.9842   0.470449    7.58646   60.2    
7    58  43.8686   0.476598    7.68562   60.2    
7    59  44.0264   0.468048    7.54774   60.2    
7    60  43.8962   0.464931    7.49748   60.2    
7    61  44.0182   0.477203    7.69538   60.2    
7    62  44.065    0.466709    7.52614   60.2    
7    63  44.0742   0.471372    7.60134   60.2    
7    64  44.0752   0.461646    7.4445    60.2    
7    65  44.22     0.461176    7.43692   60.2    
7    66  44.0864   0.46384     7.47988   60.2    
7    67  43.7954   0.482249    7.77675   60.2    
7    68  44.1312   0.469098    7.56468   60.2    
7    69  44.0476   0.470248    7.58322   60.2    
7    70  44.3218   0.469494    7.57106   61.2    
7    71  44.574    0.471962    7.61086   61.2    
7    72  44.5796   0.4736      7.63727   61.2    
7    73  44.4118   0.469736    7.57497   61.2    
7    74  44.2714   0.480825    7.75378   61.2    
7    75  44.1682   0.48693     7.85224   61.2    
7    76  44.2976   0.48118     7.75951   61.2    
7    77  44.3406   0.481367    7.76253   61.2    
7    78  44.3268   0.47814     7.71048   61.2    
7    79  44.4986   0.481028    7.75705   61.2    
7    80  44.3126   0.493348    7.95574   61.2    
7    81  44.5592   0.47906     7.72532   61.2    
7    82  44.5282   0.485506    7.82927   61.2    
7    83  44.1462   0.496318    8.00363   61.8    
7    84  44.6518   0.48938     7.89175   61.8    
7    85  44.6012   0.485246    7.82508   61.8    
7    86  44.5342   0.483382    7.79502   61.8    
7    87  44.652    0.482493    7.78068   61.8    
7    88  44.4492   0.49246     7.9414    61.8    
7    89  44.5732   0.490746    7.91377   61.8    
7    90  44.6476   0.484083    7.80632   61.8    
7    91  44.792    0.480729    7.75224   61.8    
7    92  44.8336   0.481131    7.75872   61.8    
7    93  44.4878   0.490671    7.91256   61.8    
7    94  44.7408   0.478635    7.71846   61.8    
7    95  44.8336   0.484707    7.81639   61.8    
7    96  44.7974   0.48616     7.83981   61.8    
7    97  44.8598   0.483513    7.79714   61.8    
7    98  44.7968   0.486874    7.85134   61.8    
7    99  45.1514   0.483003    7.7889    61.8    
7    100 45.0016   0.492722    7.94563   61.8    
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   16.3944   0.189451    3.05509   34.6    
8    1   33.4532   0.244805    3.94772   45.2    
8    2   37.3324   0.283976    4.5794    50.2    
8    3   38.4462   0.323898    5.22318   53.4    
8    4   38.9854   0.347239    5.59958   53.4    
8    5   39.5238   0.352454    5.68367   55.2    
8    6   39.8192   0.36501     5.88616   55.2    
8    7   40.139    0.372748    6.01094   55.2    
8    8   40.4958   0.379683    6.12278   55.2    
8    9   40.755    0.386683    6.23565   55.2    
8    10  40.9852   0.385654    6.21906   56.6    
8    11  41.0104   0.404816    6.52807   56.6    
8    12  41.2272   0.400075    6.45161   56.6    
8    13  41.5564   0.401935    6.48161   57.2    
8    14  41.5698   0.405361    6.53684   57.2    
8    15  41.66     0.41778     6.73713   57.2    
8    16  41.7818   0.417094    6.72605   57.2    
8    17  41.9102   0.415964    6.70784   57.2    
8    18  41.8426   0.424742    6.84939   58.2    
8    19  42.0422   0.423414    6.82797   58.2    
8    20  41.9512   0.433357    6.98832   58.2    
8    21  42.1934   0.430457    6.94154   58.2    
8    22  42.2156   0.430608    6.94399   58.2    
8    23  42.556    0.426978    6.88544   58.2    
8    24  42.2168   0.43655     7.0398    58.2    
8    25  42.6796   0.430448    6.94141   58.2    
8    26  42.709    0.434769    7.01108   58.2    
8    27  42.8038   0.441934    7.12663   58.2    
8    28  42.9182   0.4426      7.13737   58.2    
8    29  43.0034   0.436646    7.04135   58.2    
8    30  43.114    0.439216    7.0828    58.2    
8    31  42.8902   0.453262    7.30931   59.4    
8    32  43.0884   0.4534      7.31153   59.4    
8    33  43.2708   0.443152    7.14626   59.4    
8    34  43.0482   0.450044    7.25741   59.4    
8    35  43.3736   0.441622    7.12159   59.4    
8    36  43.1828   0.459344    7.40739   59.4    
8    37  43.3064   0.453309    7.31006   59.4    
8    38  43.3806   0.445559    7.18508   59.4    
8    39  43.3638   0.449755    7.25276   59.4    
8    40  43.2844   0.449904    7.25515   59.4    
8    41  43.5894   0.446097    7.19376   59.4    
8    42  43.383    0.466747    7.52676   59.4    
8    43  43.7952   0.455478    7.34503   59.4    
8    44  43.5466   0.467958    7.5463    59.4    
8    45  43.6412   0.462784    7.46286   59.4    
8    46  43.9974   0.453596    7.31469   59.4    
8    47  43.7144   0.460655    7.42851   59.4    
8    48  43.9888   0.460501    7.42604   59.4    
8    49  44.0552   0.466526    7.52321   59.4    
8    50  44.0008   0.46547     7.50616   59.4    
8    51  44.4714   0.459394    7.40818   61.6    
8    52  44.5642   0.461811    7.44717   61.6    
8    53  44.4476   0.476279    7.68048   61.6    
8    54  44.4666   0.469512    7.57135   61.6    
8    55  44.723    0.465097    7.50016   61.6    
8    56  44.9488   0.467903    7.5454    61.6    
8    57  44.6714   0.477905    7.70669   61.6    
8    58  44.6338   0.475654    7.67039   61.6    
8    59  44.8742   0.473264    7.63186   61.6    
8    60  45.0856   0.467638    7.54114   61.6    
8    61  44.6344   0.48551     7.82933   61.6    
8    62  44.6598   0.488835    7.88295   61.6    
8    63  45.2612   0.473887    7.6419    61.6    
8    64  45.0882   0.48391     7.80353   61.6    
8    65  44.9316   0.499315    8.05195   61.6    
8    66  44.981    0.504532    8.13609   61.6    
8    67  45.0912   0.496817    8.01168   61.6    
8    68  45.4656   0.489356    7.89136   61.6    
8    69  45.508    0.488534    7.8781    61.6    
8    70  45.1826   0.49682     8.01171   61.6    
8    71  45.389    0.49404     7.96688   61.6    
8    72  45.1906   0.504044    8.12821   61.6    
8    73  45.3832   0.500899    8.0775    61.6    
8    74  45.984    0.48406     7.80595   61.6    
8    75  45.4182   0.504363    8.13335   61.6    
8    76  45.567    0.498751    8.04286   61.6    
8    77  45.6718   0.495006    7.98247   61.6    
8    78  45.6396   0.5067      8.17105   61.6    
8    79  45.5606   0.505677    8.15455   61.6    
8    80  45.692    0.502143    8.09755   61.6    
8    81  45.6526   0.504813    8.14062   61.6    
8    82  45.7176   0.506224    8.16337   62      
8    83  45.91     0.50708     8.17717   62.2    
8    84  46.0574   0.502982    8.11109   62.2    
8    85  46.0312   0.504869    8.14152   62.2    
8    86  46.1226   0.501768    8.09151   62.2    
8    87  45.9572   0.516288    8.32566   63.2    
8    88  45.986    0.509814    8.22126   64.4    
8    89  46.1742   0.50812     8.19394   64.4    
8    90  46.0262   0.520448    8.39274   64.4    
8    91  46.178    0.506802    8.17269   64.4    
8    92  46.2426   0.499987    8.0628    64.4    
8    93  46.1242   0.519812    8.38248   64.4    
8    94  46.18     0.505415    8.15032   64.4    
8    95  45.9838   0.511685    8.25143   64.4    
8    96  46.0904   0.50981     8.22119   64.4    
8    97  46.296    0.51014     8.22652   64.4    
8    98  46.0312   0.521242    8.40555   64.4    
8    99  46.248    0.502677    8.10617   64.4    
8    100 46.1756   0.509238    8.21197   64.4    
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   16.0576   0.174143    2.80822   27.8    
9    1   33.1208   0.250979    4.04729   47.2    
9    2   37.7978   0.284124    4.58179   52.4    
9    3   39.3092   0.325354    5.24665   53.2    
9    4   39.9192   0.35385     5.70619   53.2    
9    5   40.553    0.365232    5.88973   53.2    
9    6   40.9686   0.372113    6.00069   54.6    
9    7   41.173    0.387559    6.24978   54.8    
9    8   41.5316   0.386114    6.22647   54.8    
9    9   41.7224   0.394845    6.36727   54.8    
9    10  41.6872   0.395071    6.37091   54.8    
9    11  41.7992   0.419157    6.75932   58.2    
9    12  42.236    0.415661    6.70295   58.2    
9    13  42.0614   0.415743    6.70427   58.2    
9    14  41.988    0.433779    6.99512   58.2    
9    15  42.563    0.412013    6.64412   58.6    
9    16  42.5      0.42781     6.89887   58.6    
9    17  42.7244   0.421407    6.7956    58.6    
9    18  42.7912   0.434037    6.99929   59      
9    19  42.9078   0.433195    6.98571   59      
9    20  42.6392   0.451069    7.27394   59      
9    21  43.0996   0.436614    7.04084   59      
9    22  43.0434   0.44585     7.18977   59      
9    23  43.1516   0.439655    7.08988   59      
9    24  43.1534   0.443182    7.14675   59      
9    25  43.1972   0.447277    7.21278   59      
9    26  43.1298   0.445726    7.18778   59      
9    27  43.491    0.448621    7.23447   59      
9    28  43.172    0.455993    7.35334   59      
9    29  43.5226   0.443821    7.15706   59      
9    30  43.407    0.452874    7.30305   59      
9    31  43.6478   0.457917    7.38437   59      
9    32  43.5656   0.454394    7.32757   60.8    
9    33  43.647    0.456242    7.35736   60.8    
9    34  43.7988   0.454274    7.32562   60.8    
9    35  43.6564   0.469569    7.57228   61      
9    36  43.5384   0.459391    7.40814   61      
9    37  43.6858   0.456671    7.36428   61      
9    38  43.7078   0.460318    7.42309   61      
9    39  44.0926   0.465668    7.50937   61      
9    40  44.2674   0.453296    7.30985   61      
9    41  44.2448   0.461557    7.44307   61      
9    42  44.0426   0.453932    7.3201    61      
9    43  44.128    0.453288    7.30972   61      
9    44  44.0814   0.462238    7.45405   61      
9    45  44.0896   0.467218    7.53435   61      
9    46  44.2436   0.45599     7.3533    61      
9    47  44.067    0.461577    7.44338   61      
9    48  43.9104   0.47042     7.586     61      
9    49  44.3068   0.462931    7.46523   61      
9    50  44.4194   0.4673      7.53568   61      
9    51  44.0656   0.46998     7.5789    61      
9    52  44.2536   0.468977    7.56273   61      
9    53  44.096    0.465193    7.5017    61      
9    54  44.107    0.467505    7.53898   61      
9    55  44.4308   0.463123    7.46832   61      
9    56  44.435    0.469895    7.57752   61.4    
9    57  44.292    0.470941    7.59439   61.4    
9    58  44.2628   0.475754    7.67201   61.4    
9    59  44.5374   0.464186    7.48547   61.4    
9    60  44.3006   0.474217    7.64722   61.4    
9    61  44.5048   0.477247    7.69609   61.4    
9    62  44.5022   0.480872    7.75454   61.4    
9    63  44.3326   0.477544    7.70087   61.4    
9    64  44.7726   0.474445    7.65089   61.4    
9    65  44.6214   0.471558    7.60434   61.4    
9    66  44.5684   0.47745     7.69936   61.4    
9    67  44.6568   0.476596    7.6856    61.4    
9    68  44.6734   0.480385    7.74669   61.4    
9    69  44.7422   0.482754    7.7849    61.4    
9    70  44.7884   0.476848    7.68965   61.4    
9    71  44.8702   0.468122    7.54893   61.4    
9    72  44.7334   0.48876     7.88174   64.4    
9    73  44.453    0.495015    7.98261   64.4    
9    74  45.1758   0.464012    7.48266   64.4    
9    75  44.4652   0.502378    8.10135   64.4    
9    76  44.8142   0.481895    7.77104   64.4    
9    77  44.8488   0.479755    7.73653   64.4    
9    78  44.9068   0.471788    7.60806   64.4    
9    79  44.8802   0.477545    7.70088   64.4    
9    80  44.907    0.488074    7.87068   64.4    
9    81  44.6756   0.496407    8.00506   64.4    
9    82  44.8      0.489361    7.89144   64.4    
9    83  44.9608   0.475406    7.66639   64.4    
9    84  44.9512   0.479426    7.73123   64.4    
9    85  44.8896   0.481188    7.75964   64.4    
9    86  44.9694   0.482979    7.78852   64.4    
9    87  44.9716   0.491211    7.92127   64.4    
9    88  44.7576   0.481262    7.76083   64.4    
9    89  44.5698   0.503786    8.12406   64.4    
9    90  45.067    0.485781    7.8337    64.4    
9    91  45.1572   0.486906    7.85185   64.4    
9    92  45.1314   0.483484    7.79667   64.4    
9    93  45.1286   0.490312    7.90677   64.4    
9    94  44.9578   0.49844     8.03784   64.4    
9    95  45.4266   0.472343    7.617     64.4    
9    96  44.9796   0.494846    7.97988   64.4    
9    97  44.8892   0.500095    8.06453   64.4    
9    98  44.8538   0.505601    8.15333   64.4    
9    99  45.126    0.494414    7.97292   64.4    
9    100 45.2358   0.495472    7.98998   64.4    
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   16.228    0.186718    3.01102   31.8    
10   1   33.2632   0.248062    4.00025   45.6    
10   2   37.3038   0.285424    4.60275   49.2    
10   3   38.4086   0.315337    5.08512   51.2    
10   4   39.2026   0.337853    5.44822   51.2    
10   5   39.2466   0.36847     5.94194   53.2    
10   6   39.9308   0.366836    5.9156    54.2    
10   7   40.2772   0.370347    5.97222   54.4    
10   8   40.7982   0.375725    6.05893   54.4    
10   9   40.8414   0.38574     6.22044   54.4    
10   10  40.8546   0.407144    6.56561   57.8    
10   11  41.2256   0.404593    6.52446   57.8    
10   12  41.335    0.404323    6.52011   57.8    
10   13  41.5374   0.40532     6.53619   57.8    
10   14  41.8684   0.406821    6.56039   57.8    
10   15  41.8168   0.416069    6.70953   57.8    
10   16  41.8426   0.420248    6.77691   57.8    
10   17  41.948    0.435418    7.02156   57.8    
10   18  42.1138   0.423185    6.82428   57.8    
10   19  42.2266   0.42296     6.82065   59.2    
10   20  42.5738   0.422941    6.82034   59.2    
10   21  42.4818   0.434293    7.00341   59.2    
10   22  42.5928   0.432073    6.96761   59.2    
10   23  42.4654   0.438965    7.07875   59.2    
10   24  42.971    0.42883     6.91532   59.6    
10   25  42.5274   0.44797     7.22396   59.6    
10   26  43.0696   0.439981    7.09513   59.6    
10   27  42.9564   0.448179    7.22734   59.6    
10   28  43.0044   0.444861    7.17383   59.6    
10   29  42.939    0.456979    7.36924   59.6    
10   30  43.0508   0.444502    7.16804   59.6    
10   31  43.1168   0.446183    7.19514   59.6    
10   32  43.1372   0.453962    7.3206    59.6    
10   33  43.3308   0.435464    7.02229   59.6    
10   34  43.1102   0.459674    7.41271   59.6    
10   35  43.0518   0.457766    7.38194   59.6    
10   36  43.1208   0.461366    7.43999   59.6    
10   37  43.3208   0.456904    7.36804   59.6    
10   38  43.2784   0.461293    7.43881   59.6    
10   39  43.5812   0.468351    7.55263   59.6    
10   40  43.481    0.466352    7.52039   60.2    
10   41  43.6352   0.464375    7.48851   60.2    
10   42  43.9918   0.459282    7.40637   60.2    
10   43  43.6592   0.464139    7.4847    60.2    
10   44  43.7328   0.464445    7.48964   60.2    
10   45  43.8108   0.465612    7.50846   60.2    
10   46  43.6118   0.468946    7.56222   60.2    
10   47  43.5078   0.473395    7.63396   60.2    
10   48  43.7532   0.466768    7.5271    60.2    
10   49  43.555    0.469976    7.57884   60.2    
10   50  43.7498   0.462518    7.45856   60.2    
10   51  43.5888   0.469157    7.56562   60.2    
10   52  43.982    0.466023    7.51508   60.2    
10   53  44.0598   0.471236    7.59915   60.2    
10   54  44.1      0.461472    7.4417    60.2    
10   55  43.9618   0.466284    7.51929   60.2    
10   56  43.8956   0.471472    7.60295   60.2    
10   57  44.3072   0.473601    7.63729   60.2    
10   58  44.1538   0.469848    7.57677   60.2    
10   59  44.1322   0.482126    7.77477   60.2    
10   60  43.9282   0.486779    7.8498    60.2    
10   61  44.315    0.475799    7.67274   60.2    
10   62  44.178    0.481413    7.76327   60.2    
10   63  44.1822   0.48094     7.75565   60.2    
10   64  44.2446   0.481252    7.76067   60.2    
10   65  44.3376   0.477403    7.6986    60.2    
10   66  44.3384   0.469458    7.57048   60.2    
10   67  44.1034   0.471383    7.60153   60.2    
10   68  44.2636   0.469858    7.57693   60.2    
10   69  44.2952   0.479237    7.72818   60.2    
10   70  44.217    0.473827    7.64093   60.2    
10   71  44.3882   0.473876    7.64173   60.2    
10   72  44.5762   0.477598    7.70175   60.2    
10   73  44.5464   0.4784      7.71468   60.2    
10   74  44.4696   0.478838    7.72174   60.2    
10   75  44.327    0.481848    7.77029   60.2    
10   76  44.3988   0.477169    7.69483   60.2    
10   77  44.4402   0.468159    7.54953   60.2    
10   78  44.6428   0.466661    7.52537   60.2    
10   79  44.1872   0.480949    7.75578   60.2    
10   80  44.4642   0.481838    7.77011   60.2    
10   81  44.4856   0.466965    7.53027   60.2    
10   82  44.435    0.474251    7.64777   60.2    
10   83  44.6628   0.461982    7.44992   60.2    
10   84  44.6176   0.465504    7.50672   60.2    
10   85  44.6844   0.472213    7.6149    62.6    
10   86  44.3862   0.480678    7.75142   62.6    
10   87  44.645    0.478539    7.71692   62.6    
10   88  44.7372   0.479398    7.73077   62.6    
10   89  44.6644   0.48641     7.84385   62.6    
10   90  44.5218   0.491416    7.92458   63.4    
10   91  44.7068   0.477736    7.70397   63.4    
10   92  44.5528   0.47514     7.6621    63.4    
10   93  44.66     0.475547    7.66868   63.4    
10   94  44.5384   0.479658    7.73497   63.4    
10   95  44.6212   0.484354    7.81069   63.4    
10   96  44.6668   0.478419    7.71499   63.4    
10   97  44.7754   0.482175    7.77556   63.4    
10   98  44.669    0.486131    7.83935   63.4    
10   99  44.635    0.490291    7.90643   63.4    
10   100 44.8562   0.486031    7.83774   63.4    
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   16.2204   0.185073    2.98449   30      
11   1   34.2584   0.243961    3.93412   46.6    
11   2   37.7942   0.30393     4.90117   52.2    
11   3   38.8888   0.320212    5.16374   54.6    
11   4   39.5548   0.345123    5.56546   54.6    
11   5   39.9918   0.357775    5.76948   56.4    
11   6   40.2224   0.368973    5.95006   56.4    
11   7   40.1964   0.384866    6.20634   57.2    
11   8   40.6684   0.385004    6.20857   57.2    
11   9   40.7428   0.394819    6.36685   57.2    
11   10  40.7614   0.404962    6.53042   57.2    
11   11  41.278    0.392426    6.32826   57.2    
11   12  41.1092   0.411399    6.63421   57.2    
11   13  41.3148   0.419614    6.76669   57.8    
11   14  41.1304   0.422793    6.81797   57.8    
11   15  41.3996   0.42461     6.84726   57.8    
11   16  41.6866   0.419863    6.77072   57.8    
11   17  41.8714   0.431162    6.95292   57.8    
11   18  42.1182   0.423744    6.8333    57.8    
11   19  41.8686   0.427487    6.89366   57.8    
11   20  42.0832   0.430145    6.93653   57.8    
11   21  42.4892   0.43059     6.9437    57.8    
11   22  42.6714   0.42557     6.86274   60      
11   23  42.6914   0.437911    7.06175   60      
11   24  42.739    0.440204    7.09874   60      
11   25  42.7854   0.439495    7.08729   60      
11   26  42.9666   0.436385    7.03714   62.8    
11   27  43.0568   0.44016     7.09802   62.8    
11   28  43.0356   0.444266    7.16423   62.8    
11   29  42.9372   0.458675    7.3966    62.8    
11   30  43.1314   0.450247    7.26068   62.8    
11   31  43.2958   0.448278    7.22892   62.8    
