4; ./512ED ./ED512/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
11   31  25.1202   0.162847    2.62607   31.6    
11   32  25.2304   0.163729    2.64029   31.6    
11   33  25.2664   0.166481    2.68467   31.6    
11   34  25.424    0.155142    2.50182   31.6    
11   35  25.3272   0.168378    2.71527   31.6    
11   36  25.524    0.156908    2.53029   31.6    
11   37  25.6392   0.15741     2.53839   31.6    
11   38  25.5978   0.165568    2.66994   31.6    
11   39  25.7658   0.160563    2.58924   31.6    
11   40  25.7328   0.16833     2.71449   31.6    
11   41  25.77     0.175044    2.82276   31.6    
11   42  25.8688   0.167271    2.69742   31.6    
11   43  25.9168   0.167943    2.70825   31.6    
11   44  26.0372   0.171129    2.75962   31.6    
11   45  26.1512   0.161137    2.5985    31.6    
11   46  26.1308   0.17021     2.7448    31.6    
11   47  26.2158   0.167754    2.7052    32.4    
11   48  26.2286   0.174494    2.81388   33      
11   49  26.433    0.173729    2.80156   33      
11   50  26.4926   0.183834    2.96451   33      
11   51  26.4466   0.184406    2.97373   33.2    
11   52  26.411    0.192556    3.10516   33.6    
11   53  26.8116   0.180715    2.9142    33.6    
11   54  26.8744   0.180562    2.91174   33.8    
11   55  27.032    0.18171     2.93026   33.8    
11   56  27.1028   0.179981    2.90237   33.8    
11   57  27.3112   0.184704    2.97854   34.6    
11   58  27.3234   0.190267    3.06825   34.6    
11   59  27.5712   0.194697    3.13969   34.6    
11   60  27.6576   0.191745    3.09207   34.6    
11   61  27.8476   0.194942    3.14364   34.6    
11   62  27.9332   0.195627    3.15468   34.6    
11   63  28.0434   0.19976     3.22133   34.8    
11   64  28.2548   0.200141    3.22748   35.4    
11   65  28.3718   0.200301    3.23005   35.4    
11   66  28.503    0.204772    3.30216   35.4    
11   67  28.567    0.208078    3.35547   35.4    
11   68  28.7614   0.212761    3.43099   36.6    
11   69  29.0106   0.204543    3.29846   36.6    
11   70  29.2506   0.209293    3.37506   36.6    
11   71  29.354    0.212954    3.43409   37.6    
11   72  29.542    0.212891    3.43309   37.6    
11   73  29.7424   0.214881    3.46517   37.6    
11   74  29.818    0.209162    3.37295   37.6    
11   75  29.8386   0.224274    3.61664   37.6    
11   76  29.9384   0.229894    3.70727   38.2    
11   77  30.201    0.227502    3.66871   38.6    
11   78  30.2818   0.230732    3.72078   38.6    
11   79  30.331    0.231905    3.7397    38.6    
11   80  30.3964   0.229649    3.70332   38.6    
11   81  30.5892   0.235859    3.80346   38.6    
11   82  30.5892   0.232345    3.7468    38.6    
11   83  30.8954   0.243601    3.9283    40.6    
11   84  31.0212   0.233852    3.7711    40.6    
11   85  31.0422   0.243677    3.92953   40.6    
11   86  31.1942   0.234968    3.7891    40.6    
11   87  31.022    0.254235    4.09979   40.6    
11   88  31.4848   0.234741    3.78543   40.6    
11   89  31.1824   0.251882    4.06184   40.6    
11   90  31.2848   0.252631    4.07393   40.6    
11   91  31.402    0.247184    3.9861    40.6    
11   92  31.4924   0.242706    3.91388   41.2    
11   93  31.5296   0.255106    4.11384   41.2    
11   94  31.6464   0.260183    4.1957    41.2    
11   95  31.7716   0.245964    3.96642   41.2    
11   96  31.7404   0.254124    4.09801   41.2    
11   97  31.7694   0.250232    4.03524   41.2    
11   98  31.8542   0.249652    4.02589   41.2    
11   99  31.9448   0.254689    4.10711   41.2    
11   100 31.8648   0.267059    4.3066    41.2    
Done run 11 of 29

Beginning Run 12 of 29
Run  RI  Mean      95% CI      SD        Best    
12   0   9.8696    0.0335984   0.541808  12.2    
12   1   12.2814   0.0403626   0.650887  14.8    
12   2   14.7292   0.0410566   0.662078  17.2    
12   3   16.6022   0.0463835   0.747981  18.8    
12   4   17.8464   0.0546859   0.881866  21.2    
12   5   19.1018   0.0621577   1.00236   22.4    
12   6   20.2546   0.0673213   1.08562   23      
12   7   20.6874   0.065331    1.05353   23.6    
12   8   20.8496   0.0726172   1.17103   23.6    
12   9   21.1104   0.074844    1.20693   24      
12   10  21.3078   0.0783436   1.26337   24      
12   11  21.691    0.0772716   1.24608   24.6    
12   12  22.0304   0.0826696   1.33313   25      
12   13  22.2634   0.081059    1.30716   25.6    
12   14  22.473    0.0845961   1.3642    25.6    
12   15  22.7374   0.0775627   1.25078   26      
12   16  22.8388   0.087945    1.4182    26.4    
12   17  22.92     0.0923537   1.4893    26.4    
12   18  23.0582   0.0925868   1.49305   26.4    
12   19  23.1562   0.0940756   1.51706   26.4    
12   20  23.245    0.0935126   1.50798   27      
12   21  23.4096   0.0955364   1.54062   27.6    
12   22  23.475    0.0926998   1.49488   27.6    
12   23  23.515    0.0986343   1.59058   27.6    
12   24  23.6608   0.0973117   1.56925   27.6    
12   25  23.6778   0.100229    1.61629   27.6    
12   26  23.8318   0.102542    1.6536    27.6    
12   27  23.7942   0.105483    1.70101   27.6    
12   28  23.9852   0.107381    1.73162   27.6    
12   29  24.0594   0.102943    1.66006   27.8    
12   30  24.1284   0.106534    1.71797   28.2    
12   31  24.2826   0.10236     1.65065   28.2    
12   32  24.3036   0.111557    1.79897   28.4    
12   33  24.4436   0.109384    1.76393   28.4    
12   34  24.4512   0.113056    1.82315   28.4    
12   35  24.5372   0.113776    1.83475   28.4    
12   36  24.6062   0.111954    1.80537   28.4    
12   37  24.7286   0.107294    1.73022   28.4    
12   38  24.8286   0.110612    1.78373   28.6    
12   39  24.7814   0.115943    1.8697    28.6    
12   40  24.973    0.113643    1.8326    30.8    
12   41  25.0558   0.114978    1.85413   30.8    
12   42  25.126    0.111901    1.80452   30.8    
12   43  25.2406   0.1185      1.91093   30.8    
12   44  25.3562   0.118813    1.91599   30.8    
12   45  25.3714   0.118195    1.90602   30.8    
12   46  25.474    0.117135    1.88893   30.8    
12   47  25.5156   0.11752     1.89513   30.8    
12   48  25.656    0.117774    1.89922   30.8    
12   49  25.6956   0.119385    1.9252    30.8    
12   50  25.8036   0.122517    1.97571   30.8    
12   51  25.9364   0.124836    2.01311   30.8    
12   52  26.0228   0.122532    1.97595   30.8    
12   53  26.053    0.126212    2.0353    30.8    
12   54  26.0958   0.127052    2.04884   31.4    
12   55  26.1604   0.128815    2.07728   31.4    
12   56  26.2684   0.121758    1.96348   31.4    
12   57  26.3028   0.12959     2.08976   31.4    
12   58  26.411    0.129174    2.08306   31.4    
12   59  26.5144   0.132459    2.13604   31.4    
12   60  26.648    0.134038    2.1615    31.4    
12   61  26.8606   0.129729    2.09202   31.4    
12   62  26.9904   0.138232    2.22913   32.8    
12   63  27.116    0.139973    2.2572    33.4    
12   64  27.2908   0.144345    2.32771   33.4    
12   65  27.4216   0.141677    2.28468   33.4    
12   66  27.5982   0.14228     2.2944    33.4    
12   67  27.7038   0.142144    2.29221   33.8    
12   68  27.8316   0.138769    2.23779   33.8    
12   69  27.8352   0.148086    2.38803   33.8    
12   70  27.889    0.151334    2.44042   34.4    
12   71  28.009    0.146822    2.36766   34.4    
12   72  28.0124   0.151785    2.44768   34.4    
12   73  28.2282   0.146713    2.3659    34.4    
12   74  28.2936   0.145737    2.35016   34.4    
12   75  28.279    0.149557    2.41176   34.4    
12   76  28.4036   0.150962    2.43442   34.4    
12   77  28.5228   0.145395    2.34464   34.4    
12   78  28.5354   0.148849    2.40034   34.4    
12   79  28.526    0.156244    2.5196    34.4    
12   80  28.5958   0.152629    2.46129   34.4    
12   81  28.584    0.156005    2.51574   34.4    
12   82  28.5392   0.159561    2.57307   34.4    
12   83  28.5578   0.15272     2.46277   34.4    
12   84  28.6644   0.155044    2.50024   34.6    
12   85  28.7402   0.15519     2.50259   34.6    
12   86  28.682    0.158977    2.56367   34.6    
12   87  28.7518   0.156849    2.52936   34.6    
12   88  28.7928   0.160901    2.59469   34.6    
12   89  28.8782   0.158311    2.55293   34.6    
12   90  28.8002   0.162774    2.62489   34.6    
12   91  28.8518   0.16398     2.64434   34.6    
12   92  28.8312   0.165291    2.66548   34.6    
12   93  28.885    0.161463    2.60375   35      
12   94  28.8878   0.163857    2.64236   35      
12   95  28.8762   0.164663    2.65536   35      
12   96  28.8994   0.158883    2.56216   35      
12   97  28.8782   0.164814    2.65779   35      
12   98  28.8792   0.16688     2.69111   35      
12   99  29.009    0.157725    2.54347   35      
12   100 29.021    0.162737    2.6243    35      
Done run 12 of 29

Beginning Run 13 of 29
Run  RI  Mean      95% CI      SD        Best    
13   0   9.856     0.0319239   0.514805  11.8    
13   1   11.937    0.0362729   0.584937  13.8    
13   2   13.965    0.0368797   0.594723  15.8    
13   3   15.7498   0.0445415   0.718276  17.8    
13   4   16.914    0.0507755   0.818806  19.6    
13   5   18.0134   0.0545935   0.880375  21.8    
13   6   19.2812   0.062023    1.00018   23.2    
13   7   20.198    0.0738203   1.19043   23.2    
13   8   21.1392   0.0700173   1.1291    25      
13   9   21.87     0.0802302   1.29379   25.2    
13   10  22.6574   0.0894797   1.44295   26.2    
13   11  23.3628   0.0871006   1.40458   26.8    
13   12  23.6348   0.0888043   1.43206   27      
13   13  23.901    0.0929314   1.49861   27.4    
13   14  24.1512   0.0986453   1.59075   28.2    
13   15  24.3558   0.102594    1.65443   29.2    
13   16  24.666    0.100377    1.61868   29.8    
13   17  24.9436   0.106004    1.70941   29.8    
13   18  25.329    0.110601    1.78356   29.8    
13   19  25.8452   0.104154    1.67958   30      
13   20  26.1398   0.11496     1.85384   31.4    
13   21  26.4638   0.117216    1.89022   31.4    
13   22  26.7594   0.123715    1.99503   32.4    
13   23  27.2456   0.121839    1.96477   34.4    
13   24  27.5628   0.131276    2.11695   34.4    
13   25  27.9576   0.135264    2.18128   34.4    
13   26  28.2592   0.134135    2.16306   34.4    
13   27  28.3524   0.138449    2.23262   34.4    
13   28  28.5786   0.136875    2.20724   34.4    
13   29  28.7096   0.144128    2.3242    34.4    
13   30  28.7682   0.145221    2.34183   34.4    
13   31  28.8042   0.147158    2.37307   34.4    
13   32  28.9334   0.14544     2.34536   34.4    
13   33  28.9608   0.144728    2.33389   34.4    
13   34  29.045    0.150477    2.42659   34.4    
13   35  29.1934   0.149992    2.41878   34.6    
13   36  29.2476   0.150549    2.42775   34.6    
13   37  29.327    0.154489    2.4913    34.6    
13   38  29.2552   0.162361    2.61823   34.6    
13   39  29.4176   0.15817     2.55066   34.6    
13   40  29.3956   0.160669    2.59095   34.6    
13   41  29.354    0.168621    2.71918   38      
13   42  29.591    0.155465    2.50702   38      
13   43  29.5232   0.166689    2.68802   38      
13   44  29.6318   0.165304    2.66569   38      
13   45  29.6546   0.164882    2.65889   38      
13   46  29.7834   0.165584    2.67021   38      
13   47  29.8992   0.16745     2.7003    38      
13   48  29.8784   0.172038    2.77428   38      
13   49  30.083    0.167458    2.70044   38      
13   50  30.1534   0.169536    2.73394   38      
13   51  30.3032   0.167483    2.70083   38      
13   52  30.5124   0.162893    2.62682   38      
13   53  30.548    0.169522    2.73372   38      
13   54  30.5524   0.175403    2.82855   38      
13   55  30.8428   0.166375    2.68297   38      
13   56  30.8184   0.172758    2.78589   38      
13   57  30.849    0.175051    2.82287   38      
13   58  31.0582   0.174914    2.82067   38      
13   59  31.0928   0.171421    2.76434   38      
13   60  31.1946   0.17302     2.79011   38      
13   61  31.3008   0.175892    2.83643   38      
13   62  31.4012   0.172168    2.77639   38      
13   63  31.548    0.172174    2.77648   38.8    
13   64  31.529    0.187394    3.02191   38.8    
13   65  31.783    0.184068    2.96828   38.8    
13   66  32.0328   0.185625    2.99339   39.4    
13   67  32.1652   0.187052    3.01639   39.4    
13   68  32.4766   0.183748    2.96312   39.4    
13   69  32.7062   0.187597    3.02519   39.4    
13   70  32.8676   0.182014    2.93515   39.4    
13   71  32.9732   0.188947    3.04697   39.4    
13   72  33.3184   0.189208    3.05117   39.4    
13   73  33.3626   0.189056    3.04871   39.4    
13   74  33.4668   0.192536    3.10484   39.4    
13   75  33.4896   0.190961    3.07944   40.8    
13   76  33.6546   0.193765    3.12465   40.8    
13   77  33.5606   0.202542    3.26619   40.8    
13   78  33.7588   0.201412    3.24796   40.8    
13   79  33.7954   0.205467    3.31336   40.8    
13   80  33.9366   0.200895    3.23963   44      
13   81  34.0124   0.201783    3.25395   44      
13   82  34.1272   0.196756    3.17288   44      
13   83  34.0522   0.219994    3.54762   44      
13   84  34.0444   0.211012    3.40278   44      
13   85  34.1184   0.215548    3.47593   44      
13   86  34.0866   0.217142    3.50163   44      
13   87  34.3274   0.208333    3.35958   44      
13   88  34.3966   0.210764    3.39878   44      
13   89  34.4826   0.211497    3.4106    44      
13   90  34.5284   0.218945    3.53071   44      
13   91  34.5104   0.218934    3.53054   44      
13   92  34.5654   0.224065    3.61327   44      
13   93  34.762    0.217534    3.50796   44      
13   94  34.9194   0.211763    3.41489   44      
13   95  35.0524   0.216114    3.48506   44      
13   96  34.9474   0.223213    3.59953   44      
13   97  35.147    0.213217    3.43834   44      
13   98  35.1486   0.225554    3.63728   44      
13   99  35.33     0.213772    3.44728   44      
13   100 35.257    0.226939    3.65962   44      
Done run 13 of 29

Beginning Run 14 of 29
Run  RI  Mean      95% CI      SD        Best    
14   0   9.8718    0.0345403   0.556996  11.8    
14   1   12.2156   0.0378137   0.609784  14.6    
14   2   14.3966   0.0388585   0.626633  16.6    
14   3   16.0344   0.0435645   0.702522  19.4    
14   4   17.2508   0.0491569   0.792704  20.4    
14   5   18.6042   0.0671109   1.08223   23.6    
14   6   19.7152   0.078778    1.27037   23.6    
14   7   20.4636   0.0824031   1.32883   23.8    
14   8   20.8836   0.0887987   1.43197   24.2    
14   9   21.242    0.0931975   1.5029    24.6    
14   10  21.5206   0.0954443   1.53913   25      
14   11  21.698    0.105781    1.70582   26.4    
14   12  22.0082   0.107157    1.72802   27      
14   13  22.2736   0.109688    1.76883   27.2    
14   14  22.4854   0.11442     1.84513   27.2    
14   15  22.8558   0.115667    1.86525   27.8    
14   16  23.2432   0.116624    1.88067   30      
14   17  23.3732   0.129296    2.08503   30      
14   18  23.6258   0.130503    2.10449   30      
14   19  23.7398   0.137527    2.21777   30      
14   20  24.0106   0.135038    2.17762   30      
14   21  24.2392   0.147232    2.37426   30.2    
14   22  24.4798   0.145839    2.3518    30.2    
14   23  24.7982   0.148386    2.39288   30.6    
14   24  25.094    0.146187    2.35741   30.6    
14   25  25.2308   0.158426    2.55478   30.6    
14   26  25.5658   0.148167    2.38934   30.6    
14   27  25.6768   0.151563    2.4441    30.8    
14   28  25.7576   0.167598    2.70269   32      
14   29  25.8      0.171137    2.75975   32      
14   30  25.9332   0.175985    2.83793   32.2    
14   31  26.2116   0.16866     2.71981   32.4    
14   32  26.2062   0.174821    2.81916   32.4    
14   33  26.3126   0.179715    2.89808   32.4    
14   34  26.5118   0.174458    2.81331   32.4    
14   35  26.596    0.175623    2.8321    32.4    
14   36  26.5254   0.18354     2.95977   32.4    
14   37  26.6318   0.186186    3.00244   32.4    
14   38  26.7888   0.186428    3.00635   33      
14   39  26.9374   0.185136    2.98551   33.2    
14   40  27.0192   0.185069    2.98442   33.2    
14   41  27.0964   0.197535    3.18545   34.4    
14   42  27.1938   0.197913    3.19154   34.4    
14   43  27.3032   0.200979    3.24099   34.4    
14   44  27.3614   0.194509    3.13665   34.4    
14   45  27.4792   0.200123    3.22718   34.4    
14   46  27.5102   0.202858    3.27129   34.6    
14   47  27.4988   0.207109    3.33983   34.6    
14   48  27.5506   0.206139    3.3242    34.6    
14   49  27.6864   0.206504    3.33009   34.6    
14   50  27.7468   0.211223    3.40618   34.8    
14   51  28.144    0.205395    3.31221   35.6    
14   52  28.2192   0.208263    3.35846   35.6    
14   53  28.245    0.198481    3.2007    35.6    
14   54  28.4018   0.208288    3.35885   35.6    
14   55  28.4966   0.201602    3.25103   35.6    
14   56  28.4718   0.201139    3.24357   35.6    
14   57  28.6182   0.206378    3.32805   35.8    
14   58  28.634    0.209321    3.37552   35.8    
14   59  28.589    0.214805    3.46394   35.8    
14   60  28.7744   0.211616    3.41252   36.6    
14   61  28.8454   0.206875    3.33607   36.6    
14   62  28.9462   0.20158     3.25068   36.6    
14   63  28.8134   0.218921    3.53032   36.6    
14   64  28.955    0.212526    3.42719   36.8    
14   65  29.1088   0.215589    3.47658   36.8    
14   66  29.0082   0.216506    3.49137   36.8    
14   67  29.1034   0.221748    3.57591   36.8    
14   68  29.1054   0.217578    3.50867   36.8    
14   69  29.191    0.220717    3.55928   36.8    
14   70  29.1936   0.220278    3.55221   36.8    
14   71  29.3202   0.211612    3.41246   36.8    
14   72  29.2944   0.223659    3.60672   36.8    
14   73  29.4522   0.213446    3.44203   36.8    
14   74  29.583    0.208386    3.36044   36.8    
14   75  29.523    0.214215    3.45443   36.8    
14   76  29.5424   0.2168      3.49612   36.8    
14   77  29.5306   0.21834     3.52096   37.4    
14   78  29.7706   0.212504    3.42684   37.4    
14   79  29.6416   0.228176    3.67957   37.4    
14   80  29.715    0.222197    3.58315   37.4    
14   81  29.7854   0.218878    3.52962   37.4    
14   82  29.8102   0.233356    3.7631    37.4    
14   83  29.9974   0.216148    3.48561   37.4    
14   84  29.8832   0.23441     3.7801    37.4    
14   85  29.968    0.224789    3.62495   37.4    
14   86  30.174    0.219575    3.54086   37.4    
14   87  30.0206   0.227187    3.66362   37.4    
14   88  30.272    0.229168    3.69557   37.4    
14   89  30.1096   0.243711    3.93008   37.4    
14   90  30.0682   0.238048    3.83876   37.4    
14   91  30.271    0.235556    3.79857   37.4    
14   92  30.2672   0.238833    3.85142   37.4    
14   93  30.1298   0.246347    3.97259   38.8    
14   94  30.3282   0.242043    3.90319   38.8    
14   95  30.41     0.235102    3.79126   38.8    
14   96  30.3722   0.242803    3.91543   38.8    
14   97  30.5462   0.236004    3.8058    38.8    
14   98  30.5642   0.246895    3.98143   38.8    
14   99  30.6788   0.238135    3.84017   38.8    
14   100 30.669    0.241295    3.89113   38.8    
Done run 14 of 29

Beginning Run 15 of 29
Run  RI  Mean      95% CI      SD        Best    
15   0   9.8482    0.0336808   0.543136  11.8    
15   1   12.1598   0.0394983   0.636949  14.4    
15   2   14.7042   0.0501146   0.808147  18      
15   3   17.5532   0.0558893   0.901271  20.4    
15   4   18.8044   0.0617127   0.995179  21.6    
15   5   19.549    0.0714852   1.15277   22.8    
15   6   20.2304   0.0752106   1.21285   23.4    
15   7   20.9694   0.0765733   1.23482   25      
15   8   21.4874   0.0805159   1.2984    25      
15   9   21.8134   0.0830517   1.33929   25      
15   10  22.0912   0.0886104   1.42893   25.6    
15   11  22.293    0.0952244   1.53559   25.6    
15   12  22.7144   0.0874983   1.411     25.6    
15   13  23.0114   0.088311    1.4241    26.2    
15   14  23.2192   0.0971751   1.56705   27      
15   15  23.6626   0.095915    1.54673   27      
15   16  23.9628   0.0922565   1.48773   27.8    
15   17  24.2466   0.0974848   1.57204   28.6    
15   18  24.4468   0.0993172   1.60159   28.6    
15   19  24.7084   0.0946975   1.52709   28.6    
15   20  24.8984   0.102049    1.64565   29.6    
15   21  25.1236   0.101372    1.63472   29.6    
15   22  25.3892   0.104628    1.68724   29.8    
15   23  25.753    0.107146    1.72784   29.8    
15   24  26.1034   0.112321    1.81129   30.2    
15   25  26.4418   0.11191     1.80465   30.8    
15   26  26.7604   0.112836    1.81959   30.8    
15   27  26.9872   0.115108    1.85623   31      
15   28  27.2178   0.118493    1.91082   32.2    
15   29  27.4014   0.117357    1.8925    32.2    
15   30  27.5628   0.125016    2.01601   32.4    
15   31  27.7198   0.122232    1.97111   32.4    
15   32  27.834    0.12635     2.03752   33      
15   33  27.9988   0.127055    2.04888   33      
15   34  28.176    0.136404    2.19965   33.4    
15   35  28.513    0.134566    2.17001   33.4    
15   36  28.6214   0.136857    2.20695   33.4    
15   37  28.8262   0.14017     2.26039   34.8    
15   38  29.0576   0.146386    2.36062   34.8    
15   39  29.2648   0.148493    2.3946    34.8    
15   40  29.542    0.14429     2.32682   35      
15   41  29.6176   0.149588    2.41225   35      
15   42  29.7376   0.154478    2.49111   35      
15   43  29.7664   0.157378    2.53787   35      
15   44  29.8358   0.150441    2.42602   35      
15   45  29.9748   0.154354    2.48911   36.4    
15   46  30.0282   0.159219    2.56756   36.4    
15   47  30.1912   0.154376    2.48947   37.2    
15   48  30.1072   0.164305    2.64958   37.2    
15   49  30.2558   0.163239    2.63239   37.2    
15   50  30.3246   0.159614    2.57394   37.2    
15   51  30.4036   0.163243    2.63246   37.2    
15   52  30.6052   0.157305    2.5367    37.2    
15   53  30.5256   0.173717    2.80137   37.2    
15   54  30.7216   0.162742    2.62438   37.2    
15   55  30.8956   0.156112    2.51746   37.2    
15   56  30.8828   0.168531    2.71772   37.2    
15   57  30.8708   0.173269    2.79414   37.2    
15   58  31.1738   0.160928    2.59513   37.4    
15   59  31.193    0.170411    2.74804   37.4    
15   60  31.2832   0.171423    2.76437   37.4    
15   61  31.4996   0.163177    2.6314    38.4    
15   62  31.5972   0.171449    2.76479   38.4    
15   63  31.7554   0.173022    2.79015   38.4    
15   64  31.9194   0.161581    2.60566   38.4    
15   65  32.0174   0.169173    2.72809   38.4    
15   66  32.1458   0.170992    2.75742   38.4    
15   67  32.227    0.177402    2.86079   38.4    
15   68  32.3374   0.181845    2.93243   39      
15   69  32.4842   0.175113    2.82387   39      
15   70  32.5636   0.17573     2.83382   39      
15   71  32.7298   0.177691    2.86545   39      
15   72  32.7666   0.18175     2.93091   39      
15   73  32.7552   0.191019    3.08038   39      
15   74  32.9892   0.190059    3.06489   39      
15   75  33.2454   0.181144    2.92113   39      
15   76  33.242    0.185442    2.99044   39.2    
15   77  33.3586   0.186101    3.00107   39.2    
15   78  33.6454   0.178562    2.8795    39.2    
15   79  33.6904   0.178049    2.87122   39.2    
15   80  33.732    0.178891    2.8848    39.2    
15   81  33.7304   0.185475    2.99097   39.2    
15   82  33.7208   0.198614    3.20284   39.4    
15   83  33.8348   0.188592    3.04123   40.6    
15   84  33.9414   0.184161    2.96978   40.6    
15   85  34.119    0.185731    2.9951    41      
15   86  33.9432   0.197733    3.18864   41.2    
15   87  34.1196   0.194593    3.138     41.2    
15   88  34.127    0.198132    3.19508   41.2    
15   89  34.185    0.195706    3.15596   41.2    
15   90  34.2854   0.193805    3.12531   41.2    
15   91  34.2722   0.199158    3.21162   41.2    
15   92  34.416    0.193214    3.11578   41.2    
15   93  34.4766   0.194481    3.1362    41.2    
15   94  34.298    0.203289    3.27823   41.2    
15   95  34.5098   0.197347    3.18241   41.2    
15   96  34.6138   0.198049    3.19375   41.6    
15   97  34.5266   0.20567     3.31664   41.6    
15   98  34.58     0.209544    3.3791    41.6    
15   99  34.7478   0.196543    3.16945   41.6    
15   100 34.7918   0.199601    3.21877   41.6    
Done run 15 of 29

Beginning Run 16 of 29
Run  RI  Mean      95% CI      SD        Best    
16   0   9.8332    0.0328707   0.530073  11.8    
16   1   12.4472   0.0392712   0.633287  15      
16   2   14.5204   0.0392188   0.632443  17.2    
16   3   16.3024   0.0469881   0.75773   18.6    
16   4   17.444    0.0520183   0.838847  20      
16   5   18.0826   0.0608251   0.980866  21.2    
16   6   18.6686   0.0669374   1.07943   21.8    
16   7   19.4506   0.0747203   1.20494   23.2    
16   8   20.4756   0.0898969   1.44968   24.4    
16   9   21.1186   0.0958094   1.54502   25.4    
16   10  21.5194   0.105728    1.70496   27      
16   11  21.7894   0.107671    1.7363    27      
16   12  21.9984   0.112873    1.8202    27      
16   13  22.1128   0.116905    1.8852    27      
16   14  22.2052   0.120694    1.94631   27      
16   15  22.3986   0.121261    1.95545   27      
16   16  22.5092   0.122371    1.97336   27.2    
16   17  22.5734   0.129097    2.08182   27.2    
16   18  22.69     0.127241    2.05188   27.2    
16   19  22.8406   0.125508    2.02393   27.2    
16   20  22.9106   0.127354    2.05371   27.2    
16   21  23.0376   0.135536    2.18565   27.4    
16   22  23.2424   0.135305    2.18194   27.6    
16   23  23.409    0.129346    2.08583   28.4    
16   24  23.696    0.128916    2.0789    28.4    
16   25  23.8176   0.133975    2.16048   28.4    
16   26  23.908    0.140571    2.26684   29.6    
16   27  23.9892   0.140318    2.26277   29.6    
16   28  24.067    0.14623     2.35811   29.6    
16   29  24.1974   0.141349    2.27939   29.6    
16   30  24.28     0.145116    2.34014   29.6    
16   31  24.3958   0.13877     2.23781   29.6    
16   32  24.512    0.142349    2.29551   29.6    
16   33  24.5616   0.140573    2.26688   32      
16   34  24.629    0.14143     2.2807    32      
16   35  24.6498   0.153572    2.47651   32      
16   36  24.8694   0.14205     2.2907    32      
16   37  24.9228   0.143578    2.31533   32      
16   38  24.9706   0.153793    2.48006   32      
16   39  25.106    0.157556    2.54075   32      
16   40  25.3082   0.156724    2.52733   32      
16   41  25.5198   0.159772    2.57648   32      
16   42  25.7698   0.154925    2.49832   34.6    
16   43  26.028    0.16334     2.63403   34.6    
16   44  26.2316   0.171867    2.77152   34.6    
16   45  26.5296   0.169934    2.74035   34.6    
16   46  26.7862   0.162836    2.62589   34.6    
16   47  26.9592   0.16526     2.66498   34.6    
16   48  27.0614   0.179621    2.89657   35      
16   49  27.2856   0.173075    2.79101   35      
16   50  27.6014   0.172162    2.77628   35      
16   51  27.4634   0.196368    3.16663   35      
16   52  27.7034   0.188766    3.04403   35      
16   53  27.8862   0.190853    3.0777    35      
16   54  28.1378   0.18146     2.92623   35      
16   55  28.0544   0.20251     3.26568   35      
16   56  28.3596   0.185263    2.98756   35      
16   57  28.2934   0.194508    3.13663   35.6    
16   58  28.5466   0.193731    3.12411   35.6    
16   59  28.5212   0.202818    3.27065   35.6    
16   60  28.6334   0.200579    3.23453   35.6    
16   61  28.7324   0.207119    3.34      35.6    
16   62  28.847    0.202908    3.27209   36.2    
16   63  28.8396   0.203057    3.2745    36.2    
16   64  28.8926   0.201528    3.24984   36.2    
16   65  29.0444   0.200016    3.22547   36.2    
16   66  29.0272   0.204834    3.30316   36.2    
16   67  29.0642   0.209414    3.37702   36.2    
16   68  29.1494   0.214592    3.46051   36.2    
16   69  29.3634   0.209185    3.37332   36.8    
16   70  29.5568   0.20724     3.34196   36.8    
16   71  29.4654   0.222928    3.59493   36.8    
16   72  29.5416   0.214769    3.46337   36.8    
16   73  29.733    0.211134    3.40475   36.8    
16   74  29.9522   0.204994    3.30573   36.8    
16   75  29.7138   0.228139    3.67897   36.8    
16   76  29.811    0.223429    3.60302   36.8    
16   77  29.981    0.220297    3.55251   37.4    
16   78  30.019    0.216488    3.49109   37.4    
16   79  29.872    0.23285     3.75495   38.4    
16   80  30.0638   0.228515    3.68503   38.4    
16   81  30.27     0.216897    3.49768   38.4    
16   82  30.2212   0.224834    3.62567   38.4    
16   83  30.4242   0.226344    3.65002   38.4    
16   84  30.3424   0.228884    3.69099   38.4    
16   85  30.3662   0.229138    3.69508   38.4    
16   86  30.4416   0.234808    3.78651   38.4    
16   87  30.5016   0.224101    3.61385   38.4    
16   88  30.6242   0.235263    3.79385   38.4    
16   89  30.8      0.22523     3.63206   39      
16   90  30.5742   0.234626    3.78358   39      
16   91  30.6108   0.236719    3.81733   39      
16   92  30.5018   0.236189    3.80879   39      
16   93  30.7472   0.225607    3.63814   39      
16   94  30.9356   0.228576    3.68602   39      
16   95  30.9382   0.232305    3.74615   39      
16   96  30.868    0.231437    3.73215   39      
16   97  30.918    0.236493    3.81369   39      
16   98  30.8902   0.231912    3.73982   39      
16   99  30.9468   0.227828    3.67396   39      
16   100 30.8934   0.236958    3.82118   39      
Done run 16 of 29

Beginning Run 17 of 29
Run  RI  Mean      95% CI      SD        Best    
