5; ./384ED ./ED384/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
11   73  124.131   1.46333     23.5976   175     
11   74  123.387   1.50331     24.2424   175     
11   75  124.039   1.4885      24.0035   175     
11   76  124.433   1.49371     24.0876   175     
11   77  124.139   1.48531     23.9521   175     
11   78  123.656   1.46858     23.6823   175     
11   79  124.313   1.44933     23.3719   175     
11   80  124.417   1.44267     23.2645   175     
11   81  124.201   1.46006     23.545    175     
11   82  124.652   1.46906     23.6901   175     
11   83  123.961   1.51124     24.3703   175     
11   84  124.485   1.48739     23.9856   175     
11   85  124.682   1.46058     23.5533   175     
11   86  123.651   1.50937     24.3401   175     
11   87  123.465   1.507       24.3019   175     
11   88  123.458   1.51143     24.3733   175     
11   89  124.255   1.4657      23.636    175     
11   90  125.125   1.42688     23.0098   175     
11   91  124.574   1.47326     23.7578   175     
11   92  124.394   1.50381     24.2505   175     
11   93  124.573   1.49521     24.1118   175     
11   94  124.768   1.45963     23.5379   175     
11   95  124.916   1.47009     23.7066   175     
11   96  124.251   1.48437     23.9369   175     
11   97  124.253   1.49555     24.1172   175     
11   98  124.256   1.48553     23.9557   175     
11   99  124.61    1.47085     23.719    175     
11   100 124.829   1.47125     23.7253   175     
Done run 11 of 29

Beginning Run 12 of 29
Run  RI  Mean      95% CI      SD        Best    
12   0   22.9438   0.205112    3.30764   37.2    
12   1   57.1466   0.537503    8.66777   94.6    
12   2   96.653    0.823639    13.282    138.4   
12   3   108.866   1.01311     16.3375   155.4   
12   4   113.303   1.06954     17.2474   155.4   
12   5   114.229   1.13996     18.383    155.4   
12   6   115.415   1.16374     18.7664   160.2   
12   7   116.08    1.22778     19.7992   160.2   
12   8   117.119   1.22923     19.8225   160.2   
12   9   117.349   1.24294     20.0437   160.8   
12   10  117.878   1.28948     20.7942   160.8   
12   11  118.843   1.24179     20.0252   160.8   
12   12  119.426   1.23247     19.8749   162.4   
12   13  119.111   1.30345     21.0195   162.4   
12   14  119.111   1.30808     21.0941   162.4   
12   15  119.833   1.26365     20.3776   162.4   
12   16  119.457   1.28486     20.7196   162.4   
12   17  118.589   1.35471     21.846    163.8   
12   18  120.351   1.26986     20.4778   166.4   
12   19  119.953   1.329       21.4315   166.4   
12   20  119.873   1.33374     21.5079   166.4   
12   21  120.439   1.36626     22.0324   166.4   
12   22  119.756   1.35845     21.9063   166.4   
12   23  121.125   1.35015     21.7725   166.4   
12   24  119.872   1.38038     22.26     166.4   
12   25  120.588   1.36434     22.0013   166.4   
12   26  120.091   1.39697     22.5275   166.4   
12   27  120.503   1.3785      22.2298   166.4   
12   28  120.777   1.39135     22.4369   166.4   
12   29  120.415   1.40195     22.6078   166.4   
12   30  121.421   1.34324     21.6611   166.4   
12   31  121.297   1.39691     22.5265   166.4   
12   32  121.429   1.39206     22.4484   166.4   
12   33  121.17    1.38823     22.3866   166.4   
12   34  121.444   1.39142     22.4381   166.4   
12   35  121.263   1.41128     22.7582   166.4   
12   36  121.688   1.42679     23.0085   166.4   
12   37  121.154   1.43441     23.1313   166.4   
12   38  122.02    1.38195     22.2853   166.4   
12   39  120.879   1.39124     22.4351   166.8   
12   40  120.84    1.42015     22.9014   168.4   
12   41  121.648   1.38644     22.3577   168.4   
12   42  121.345   1.42719     23.0149   168.4   
12   43  121.666   1.4039      22.6393   168.4   
12   44  122.006   1.40959     22.7311   168.4   
12   45  121.539   1.43576     23.1531   168.4   
12   46  121.041   1.45399     23.4471   168.4   
12   47  121.802   1.40694     22.6883   168.4   
12   48  121.946   1.41233     22.7753   168.4   
12   49  121.967   1.3988      22.5571   168.4   
12   50  121.74    1.41719     22.8535   168.4   
12   51  122.191   1.41472     22.8138   168.4   
12   52  121.568   1.42099     22.915    168.4   
12   53  122.437   1.40027     22.5808   168.4   
12   54  121.918   1.42929     23.0488   168.4   
12   55  121.348   1.47185     23.7351   168.4   
12   56  122.412   1.43555     23.1497   168.4   
12   57  121.925   1.43236     23.0982   168.4   
12   58  121.871   1.42973     23.0558   168.4   
12   59  122.07    1.44407     23.2871   168.4   
12   60  122.138   1.43429     23.1294   168.4   
12   61  122.112   1.42845     23.0353   168.4   
12   62  122.08    1.4185      22.8747   168.4   
12   63  121.823   1.46027     23.5484   171.2   
12   64  121.29    1.46604     23.6413   171.2   
12   65  122.277   1.41171     22.7652   171.2   
12   66  121.226   1.45094     23.3979   171.2   
12   67  123.203   1.43862     23.1991   171.2   
12   68  122.805   1.43203     23.0928   171.2   
12   69  121.905   1.46718     23.6598   171.2   
12   70  123.035   1.42905     23.0449   171.2   
12   71  122.184   1.44439     23.2923   171.2   
12   72  122.599   1.45209     23.4164   171.2   
12   73  122.461   1.45913     23.5299   171.2   
12   74  122.011   1.46781     23.6699   171.2   
12   75  122.832   1.41821     22.87     171.2   
12   76  123.282   1.43602     23.1573   171.2   
12   77  122.695   1.45705     23.4963   171.2   
12   78  122.629   1.4661      23.6424   171.2   
12   79  122.497   1.48004     23.8672   171.2   
12   80  123.233   1.43553     23.1494   171.2   
12   81  122.088   1.50973     24.3458   171.2   
12   82  123.095   1.43758     23.1825   171.2   
12   83  122.089   1.48527     23.9515   171.2   
12   84  122.852   1.43203     23.0929   171.2   
12   85  122.622   1.44121     23.241    171.2   
12   86  123.065   1.46741     23.6635   171.2   
12   87  122.536   1.47846     23.8416   171.2   
12   88  122.444   1.4876      23.9891   171.2   
12   89  122.769   1.44735     23.34     171.2   
12   90  122.326   1.48174     23.8945   171.2   
12   91  122.371   1.49522     24.112    171.2   
12   92  123.171   1.47123     23.7251   171.2   
12   93  122.361   1.53069     24.6839   171.2   
12   94  122.801   1.49688     24.1388   171.2   
12   95  122.696   1.47685     23.8156   171.2   
12   96  123.35    1.46323     23.5961   171.2   
12   97  123.209   1.4625      23.5842   171.2   
12   98  122.347   1.48705     23.9802   171.2   
12   99  122.116   1.46255     23.5851   171.2   
12   100 122.8     1.47859     23.8437   171.2   
Done run 12 of 29

Beginning Run 13 of 29
Run  RI  Mean      95% CI      SD        Best    
13   0   22.768    0.204364    3.29558   36      
13   1   54.434    0.559099    9.01604   90.6    
13   2   100.735   0.929875    14.9952   154.4   
13   3   112.537   1.05694     17.0443   154.4   
13   4   115.909   1.14681     18.4934   159.6   
13   5   117.539   1.14593     18.4793   159.8   
13   6   118.369   1.20279     19.3961   160.2   
13   7   119.386   1.22519     19.7574   160.2   
13   8   119.113   1.29219     20.8379   160.8   
13   9   120.003   1.28058     20.6506   160.8   
13   10  119.586   1.32157     21.3117   160.8   
13   11  121.398   1.30282     21.0093   160.8   
13   12  120.207   1.37199     22.1247   160.8   
13   13  120.746   1.36243     21.9706   163.6   
13   14  120.921   1.32201     21.3188   163.6   
13   15  121.143   1.32884     21.4288   163.6   
13   16  121.486   1.32562     21.3769   163.6   
13   17  121.663   1.32665     21.3935   163.6   
13   18  121.191   1.38064     22.2642   163.6   
13   19  122.166   1.36599     22.028    167.6   
13   20  121.162   1.41094     22.7528   173.4   
13   21  122.039   1.32933     21.4367   173.4   
13   22  121.451   1.41072     22.7492   173.4   
13   23  122.184   1.3997      22.5715   173.4   
13   24  122.169   1.40821     22.7088   173.4   
13   25  122.704   1.37343     22.1479   173.4   
13   26  122.733   1.38399     22.3182   173.4   
13   27  123.067   1.38001     22.2541   173.4   
13   28  122.369   1.38233     22.2915   173.4   
13   29  122.5     1.41128     22.7584   173.4   
13   30  123.167   1.3814      22.2765   173.4   
13   31  122.278   1.39245     22.4546   173.4   
13   32  122.867   1.41166     22.7645   173.4   
13   33  122.56    1.46198     23.5759   173.4   
13   34  123.044   1.41285     22.7836   173.4   
13   35  123.263   1.41806     22.8676   173.4   
13   36  122.764   1.43914     23.2076   173.4   
13   37  122.967   1.41383     22.7994   173.4   
13   38  123.16    1.46189     23.5744   173.4   
13   39  123.735   1.4294      23.0506   173.4   
13   40  123.355   1.44105     23.2384   173.4   
13   41  123.414   1.40803     22.706    173.4   
13   42  123.521   1.42204     22.9317   173.4   
13   43  123.01    1.45943     23.5348   173.4   
13   44  124.096   1.43275     23.1046   173.4   
13   45  124.611   1.41104     22.7545   173.4   
13   46  123.699   1.43511     23.1426   173.4   
13   47  124.059   1.41824     22.8705   173.4   
13   48  123.311   1.47192     23.7361   173.4   
13   49  124.201   1.46614     23.6429   173.4   
13   50  124.107   1.45456     23.4563   173.4   
13   51  123.066   1.49045     24.035    173.4   
13   52  122.921   1.49367     24.0869   173.4   
13   53  123.364   1.44067     23.2322   173.4   
13   54  123.339   1.46538     23.6307   173.4   
13   55  123.318   1.4576      23.5052   173.4   
13   56  122.985   1.4795      23.8584   173.4   
13   57  123.597   1.43502     23.1411   173.4   
13   58  123.911   1.49191     24.0586   173.4   
13   59  123.37    1.46284     23.5897   173.4   
13   60  123.55    1.47562     23.7958   173.4   
13   61  124.113   1.44071     23.2329   173.4   
13   62  124.618   1.43662     23.1669   173.4   
13   63  124.08    1.47187     23.7354   173.4   
13   64  123.639   1.46795     23.6722   173.4   
13   65  124.212   1.48271     23.9102   173.4   
13   66  125.062   1.42799     23.0278   173.4   
13   67  124.257   1.47939     23.8566   173.4   
13   68  125.315   1.462       23.5762   173.4   
13   69  123.757   1.5081      24.3197   173.4   
13   70  124.108   1.49413     24.0943   173.4   
13   71  124.382   1.46347     23.5999   173.4   
13   72  123.18    1.51896     24.4948   173.4   
13   73  124.175   1.4984      24.1633   173.4   
13   74  124.906   1.47404     23.7703   173.8   
13   75  124.882   1.48642     23.9701   173.8   
13   76  124.449   1.4803      23.8714   173.8   
13   77  124.723   1.48631     23.9683   173.8   
13   78  123.751   1.52038     24.5177   173.8   
13   79  124.741   1.5187      24.4906   173.8   
13   80  124.331   1.50755     24.3107   173.8   
13   81  123.481   1.5219      24.5421   173.8   
13   82  124.249   1.50117     24.2078   173.8   
13   83  124.2     1.50333     24.2427   173.8   
13   84  124.798   1.45331     23.436    173.8   
13   85  124.446   1.49364     24.0864   173.8   
13   86  124.129   1.50477     24.2659   173.8   
13   87  124.54    1.47649     23.8099   173.8   
13   88  125.238   1.46431     23.6135   173.8   
13   89  124.937   1.49892     24.1715   173.8   
13   90  124.947   1.49059     24.0373   173.8   
13   91  123.646   1.5326      24.7146   173.8   
13   92  124.787   1.48352     23.9233   173.8   
13   93  125.075   1.48777     23.9918   173.8   
13   94  125.793   1.50427     24.2579   173.8   
13   95  125.075   1.51187     24.3804   173.8   
13   96  125.116   1.49116     24.0465   173.8   
13   97  125.877   1.45148     23.4066   173.8   
13   98  124.659   1.52088     24.5258   173.8   
13   99  124.935   1.493       24.076    173.8   
13   100 123.892   1.52926     24.6608   173.8   
Done run 13 of 29

Beginning Run 14 of 29
Run  RI  Mean      95% CI      SD        Best    
14   0   22.723    0.196684    3.17173   37.4    
14   1   47.5016   0.482715    7.78426   76      
14   2   89.979    0.845734    13.6383   146     
14   3   109.307   0.945635    15.2493   155     
14   4   112.95    1.05363     16.9909   155     
14   5   114.562   1.12847     18.1978   156.8   
14   6   116.464   1.1784      19.0028   156.8   
14   7   117.182   1.18708     19.1429   158.6   
14   8   117.812   1.25227     20.1942   158.6   
14   9   117.661   1.26846     20.4551   158.6   
14   10  118.776   1.25473     20.2339   158.6   
14   11  119.288   1.27007     20.4811   158.6   
14   12  119.172   1.32351     21.343    158.6   
14   13  118.726   1.30364     21.0225   158.6   
14   14  118.888   1.33235     21.4854   158.6   
14   15  119.336   1.28797     20.7699   158.6   
14   16  118.977   1.33595     21.5435   158.6   
14   17  119.729   1.31766     21.2486   158.6   
14   18  120.632   1.30979     21.1217   158.6   
14   19  119.853   1.36623     22.0319   161.6   
14   20  120.574   1.29598     20.899    161.6   
14   21  120.585   1.3457      21.7008   161.8   
14   22  120.051   1.3735      22.1491   161.8   
14   23  121.162   1.31904     21.2709   161.8   
14   24  121.436   1.33334     21.5014   161.8   
14   25  121.006   1.35841     21.9058   161.8   
14   26  120.971   1.40531     22.662    161.8   
14   27  122.223   1.34623     21.7093   163.4   
14   28  121.594   1.37773     22.2173   173     
14   29  120.612   1.39745     22.5353   173     
14   30  121.314   1.35719     21.8861   173     
14   31  121.166   1.36558     22.0213   173     
14   32  120.871   1.41307     22.7872   173     
14   33  121.21    1.39973     22.5721   173     
14   34  122.075   1.35095     21.7855   173     
14   35  121.14    1.41335     22.7917   173     
14   36  121.847   1.42681     23.0087   173     
14   37  121.987   1.40358     22.6341   173     
14   38  122.432   1.37006     22.0936   173     
14   39  122.857   1.37493     22.1722   173     
14   40  121.761   1.43287     23.1064   173     
14   41  122.853   1.39119     22.4343   173     
14   42  122.6     1.41173     22.7655   173     
14   43  121.499   1.44141     23.2442   173     
14   44  122.503   1.40637     22.6792   173     
14   45  122.526   1.39565     22.5062   173     
14   46  121.921   1.40251     22.6168   173     
14   47  122.268   1.41408     22.8034   173     
14   48  121.801   1.46234     23.5817   173     
14   49  122.601   1.41029     22.7424   173     
14   50  122.322   1.42126     22.9193   173     
14   51  123.247   1.41429     22.8068   173     
14   52  123.421   1.4129      22.7844   173     
14   53  123.84    1.43867     23.2001   173     
14   54  123.004   1.44222     23.2573   173     
14   55  122.298   1.48789     23.9938   173     
14   56  124.515   1.3945      22.4877   173     
14   57  123.191   1.44653     23.3268   173     
14   58  123.183   1.44371     23.2813   173     
14   59  123.553   1.44619     23.3213   173     
14   60  123.32    1.46062     23.554    173     
14   61  122.815   1.50521     24.273    173     
14   62  123.402   1.44903     23.3671   173     
14   63  123.11    1.44746     23.3417   173     
14   64  123.399   1.46032     23.5492   173     
14   65  123.703   1.46367     23.6032   173     
14   66  123.284   1.47581     23.7989   173     
14   67  123.319   1.446       23.3182   173     
14   68  123.16    1.45309     23.4326   173     
14   69  123.795   1.43047     23.0677   173     
14   70  123.315   1.455       23.4633   173     
14   71  123.896   1.43268     23.1034   173     
14   72  123.276   1.45668     23.4904   173     
14   73  124.369   1.44617     23.321    173     
14   74  122.046   1.52543     24.5991   173     
14   75  123.88    1.44772     23.3459   173     
14   76  123.256   1.49896     24.1722   173     
14   77  123.303   1.48775     23.9914   173     
14   78  122.945   1.4823      23.9035   173     
14   79  124.124   1.43994     23.2205   173     
14   80  124.284   1.45184     23.4124   173     
14   81  123.449   1.51341     24.4053   173     
14   82  123.871   1.47662     23.812    173     
14   83  124.274   1.44836     23.3562   173     
14   84  124.405   1.43825     23.1932   173     
14   85  123.242   1.51913     24.4974   173     
14   86  124.999   1.46819     23.6761   173     
14   87  123.613   1.48097     23.8821   173     
14   88  124.342   1.45636     23.4853   173     
14   89  123.386   1.5094      24.3406   173     
14   90  124.059   1.46147     23.5677   173     
14   91  124.413   1.47023     23.709    173     
14   92  124.088   1.48997     24.0272   173     
14   93  124.181   1.47345     23.7608   173     
14   94  124.234   1.47274     23.7494   173     
14   95  123.879   1.48883     24.0089   173     
14   96  124.101   1.49749     24.1485   173     
14   97  123.644   1.53156     24.698    173     
14   98  124.284   1.49945     24.1802   173     
14   99  124.777   1.47266     23.7481   173     
14   100 124.325   1.48748     23.9871   173     
Done run 14 of 29

Beginning Run 15 of 29
Run  RI  Mean      95% CI      SD        Best    
15   0   22.9116   0.202915    3.2722    37.8    
15   1   51.539    0.543511    8.76467   96.4    
15   2   94.658    0.814606    13.1363   139.2   
15   3   107.159   0.981611    15.8295   145.2   
15   4   112.197   1.05483     17.0101   152.4   
15   5   114.837   1.11996     18.0604   152.6   
15   6   115.132   1.18163     19.0549   152.6   
15   7   116.884   1.1792      19.0157   156.8   
15   8   116.154   1.27289     20.5267   156.8   
15   9   117.481   1.25509     20.2395   156.8   
15   10  117.552   1.30443     21.0353   156.8   
15   11  118.893   1.24686     20.1068   156.8   
15   12  118.489   1.30155     20.9887   168.6   
15   13  118.8     1.30107     20.9811   168.6   
15   14  118.485   1.32376     21.347    168.6   
15   15  118.938   1.30879     21.1055   168.6   
15   16  120.145   1.31192     21.156    168.6   
15   17  119.347   1.35552     21.8591   168.6   
15   18  120.213   1.31823     21.2578   168.6   
15   19  120.294   1.33332     21.501    168.6   
15   20  119.841   1.35671     21.8783   168.6   
15   21  120.952   1.31595     21.221    168.6   
15   22  121.423   1.30252     21.0044   168.6   
15   23  121.089   1.3301      21.4491   168.6   
15   24  120.364   1.37816     22.2242   168.6   
15   25  120.372   1.40128     22.597    168.6   
15   26  121.74    1.31881     21.2671   168.6   
15   27  120.922   1.37894     22.2368   168.6   
15   28  121.63    1.39672     22.5236   168.6   
15   29  121       1.37388     22.1552   168.6   
15   30  121.787   1.36585     22.0258   168.6   
15   31  121.241   1.38581     22.3476   168.6   
15   32  120.993   1.38025     22.2579   168.6   
15   33  121.358   1.35551     21.859    168.6   
15   34  121.37    1.39365     22.474    168.6   
15   35  121.77    1.3842      22.3217   172.6   
15   36  121.565   1.41205     22.7708   172.6   
15   37  121.634   1.40466     22.6516   172.6   
15   38  121.61    1.40347     22.6324   172.6   
15   39  121.554   1.39385     22.4772   172.6   
15   40  121.677   1.40811     22.7072   172.6   
15   41  121.705   1.42946     23.0515   172.6   
15   42  121.626   1.4313      23.0811   172.6   
15   43  121.858   1.415       22.8183   172.6   
15   44  121.96    1.42854     23.0366   172.6   
15   45  121.963   1.44209     23.2552   172.6   
15   46  122.211   1.42089     22.9133   172.6   
15   47  122.341   1.41638     22.8405   172.6   
15   48  121.781   1.42154     22.9237   172.6   
15   49  121.536   1.48558     23.9565   172.6   
15   50  122.086   1.4623      23.5811   173.4   
15   51  122.498   1.42737     23.0177   173.4   
15   52  122.916   1.44133     23.2429   173.4   
15   53  122.407   1.44614     23.3204   173.4   
15   54  122.894   1.43064     23.0704   173.4   
15   55  122.108   1.44516     23.3046   173.4   
15   56  122.559   1.46361     23.6022   173.4   
15   57  122.511   1.46031     23.549    173.4   
15   58  122.905   1.45014     23.385    173.4   
15   59  122.259   1.44888     23.3646   173.4   
15   60  122.758   1.47352     23.7619   173.4   
15   61  123.114   1.43256     23.1014   173.4   
15   62  123.124   1.46733     23.6622   173.4   
15   63  122.62    1.45245     23.4222   173.4   
15   64  123.649   1.44594     23.3172   173.4   
15   65  122.994   1.49329     24.0808   173.4   
15   66  122.737   1.49801     24.1569   173.4   
15   67  123.603   1.46647     23.6483   173.4   
15   68  123.649   1.46348     23.6001   173.4   
15   69  124.026   1.43285     23.1062   173.4   
15   70  124.672   1.42753     23.0203   173.4   
15   71  123.471   1.47792     23.833    174.6   
15   72  123.161   1.47858     23.8436   174.6   
15   73  124.065   1.46283     23.5897   174.6   
15   74  123.987   1.48365     23.9253   174.6   
15   75  123.382   1.47833     23.8396   174.6   
15   76  124.118   1.48102     23.8829   174.6   
15   77  123.395   1.50439     24.2598   174.6   
15   78  123.479   1.48794     23.9945   174.6   
15   79  123.556   1.48058     23.8758   174.6   
15   80  123.971   1.48881     24.0085   174.6   
15   81  123.646   1.48006     23.8674   174.6   
15   82  123.995   1.50155     24.214    174.6   
15   83  123.964   1.51988     24.5097   174.6   
15   84  124.171   1.50949     24.3421   174.6   
15   85  123.413   1.5122      24.3857   174.6   
15   86  123.921   1.52756     24.6335   174.6   
15   87  124.604   1.48973     24.0233   174.6   
15   88  124.787   1.50128     24.2097   174.6   
15   89  124.45    1.50055     24.1978   174.6   
15   90  124.313   1.51089     24.3646   174.6   
15   91  124.924   1.48308     23.9161   174.6   
15   92  123.559   1.55865     25.1348   174.6   
15   93  124.37    1.50562     24.2797   174.6   
15   94  125.04    1.47808     23.8356   174.6   
15   95  124.314   1.51748     24.471    174.6   
15   96  125.56    1.48865     24.0059   174.6   
15   97  124.851   1.52165     24.5381   174.6   
15   98  124.726   1.51702     24.4635   174.6   
15   99  125.293   1.50439     24.2598   174.6   
15   100 124.244   1.52233     24.5491   174.6   
Done run 15 of 29

Beginning Run 16 of 29
Run  RI  Mean      95% CI      SD        Best    
16   0   22.8326   0.19251     3.10441   36      
16   1   50.771    0.536659    8.65417   87.2    
16   2   95.4968   0.862175    13.9034   137.4   
16   3   109.789   0.953812    15.3812   155.8   
16   4   113.375   1.08051     17.4244   155.8   
16   5   115.363   1.14039     18.39     155.8   
16   6   116.626   1.18791     19.1562   155.8   
16   7   118.362   1.2102      19.5158   155.8   
16   8   118.955   1.2438      20.0575   155.8   
16   9   118.515   1.30107     20.981    162.2   
16   10  119.028   1.29725     20.9195   162.2   
16   11  119.817   1.29202     20.8351   162.2   
16   12  119.538   1.35628     21.8714   162.2   
16   13  119.564   1.33236     21.4857   162.2   
16   14  119.916   1.32125     21.3065   162.2   
16   15  121.004   1.31125     21.1453   162.2   
16   16  120.425   1.32481     21.364    169.6   
16   17  120.78    1.34424     21.6772   169.6   
16   18  120.48    1.3615      21.9555   169.6   
16   19  121.041   1.33103     21.4642   169.6   
16   20  120.679   1.38523     22.3382   169.6   
16   21  121.108   1.39078     22.4277   169.6   
16   22  121.075   1.42112     22.917    169.6   
16   23  120.93    1.39384     22.477    169.6   
16   24  121.754   1.39289     22.4618   169.6   
16   25  121.536   1.45548     23.4711   169.6   
16   26  121.474   1.42495     22.9787   169.6   
16   27  121.835   1.41175     22.7659   169.6   
16   28  122.447   1.39743     22.535    169.6   
16   29  122.295   1.4055      22.665    173.2   
16   30  122.695   1.43099     23.0762   173.2   
16   31  122.067   1.42607     22.9968   173.2   
16   32  122.021   1.45046     23.3901   173.2   
16   33  122.269   1.46121     23.5634   173.2   
16   34  123.026   1.4367      23.1683   173.2   
16   35  123.222   1.4512      23.402    173.2   
16   36  123.417   1.42958     23.0535   173.2   
16   37  123.851   1.40426     22.6451   173.2   
16   38  123.276   1.46942     23.6959   173.2   
16   39  124.569   1.3882      22.3861   173.2   
16   40  122.883   1.48487     23.945    173.2   
16   41  123.848   1.45888     23.5259   173.2   
16   42  123.343   1.5167      24.4583   173.2   
16   43  123.437   1.47593     23.8009   173.2   
16   44  123.475   1.49124     24.0477   173.2   
16   45  123.849   1.47449     23.7777   173.2   
16   46  123.631   1.50097     24.2047   173.2   
16   47  122.598   1.52411     24.5779   173.2   
16   48  124.474   1.47057     23.7145   173.2   
16   49  123.961   1.51144     24.3735   173.2   
16   50  123.966   1.46581     23.6377   173.2   
16   51  124.345   1.46056     23.553    173.2   
16   52  124.251   1.4483      23.3553   173.2   
16   53  124.287   1.44711     23.3361   173.2   
16   54  124.207   1.46116     23.5627   173.2   
16   55  124.414   1.50124     24.2091   173.2   
16   56  124.667   1.47777     23.8305   173.2   
16   57  124.316   1.51305     24.3994   173.2   
16   58  123.857   1.5188      24.4922   173.2   
16   59  124.651   1.51209     24.384    173.2   
16   60  124.684   1.493       24.0761   173.2   
16   61  124.47    1.51931     24.5004   173.2   
16   62  125.371   1.46763     23.667    173.2   
16   63  124.938   1.47147     23.7289   173.2   
16   64  124.41    1.50753     24.3105   173.2   
16   65  124.552   1.47394     23.7687   173.2   
16   66  124.038   1.51183     24.3798   173.2   
16   67  124.659   1.51667     24.4578   173.2   
16   68  124.477   1.52015     24.514    173.2   
16   69  125.227   1.46735     23.6624   173.2   
16   70  124.943   1.47964     23.8607   173.2   
16   71  124.6     1.49921     24.1762   173.2   
16   72  124.315   1.51303     24.3991   173.2   
16   73  124.661   1.47977     23.8628   173.2   
16   74  124.71    1.45973     23.5396   173.2   
16   75  124.154   1.50282     24.2345   173.2   
16   76  124.402   1.50619     24.2888   173.2   
16   77  124.196   1.51065     24.3608   173.2   
16   78  124.874   1.5162      24.4503   173.2   
16   79  124.576   1.48131     23.8876   173.2   
16   80  125.799   1.43692     23.1718   173.2   
16   81  124.552   1.51608     24.4483   173.2   
16   82  124.747   1.50881     24.3311   173.2   
16   83  125.035   1.52305     24.5607   173.2   
16   84  125.419   1.50604     24.2864   173.2   
16   85  125.833   1.50169     24.2163   173.2   
16   86  124.481   1.52964     24.667    174.2   
16   87  125.346   1.52973     24.6684   174.2   
16   88  125.282   1.48727     23.9837   174.2   
16   89  124.792   1.52871     24.6519   174.2   
16   90  124.438   1.52408     24.5773   174.2   
16   91  125.261   1.49644     24.1316   174.2   
16   92  124.707   1.50947     24.3416   174.2   
16   93  124.43    1.53478     24.7499   174.2   
16   94  124.635   1.51327     24.4029   174.2   
16   95  125.599   1.49209     24.0614   174.2   
16   96  125.041   1.53887     24.8158   174.2   
16   97  125.133   1.54719     24.95     174.2   
16   98  124.931   1.52571     24.6036   174.2   
16   99  126.214   1.48189     23.8969   174.2   
16   100 124.838   1.54591     24.9294   174.2   
Done run 16 of 29

Beginning Run 17 of 29
Run  RI  Mean      95% CI      SD        Best    
17   0   22.8598   0.213721    3.44647   39      
17   1   53.8958   0.643293    10.3738   113.6   
17   2   96.3436   0.862526    13.9091   137     
17   3   110.23    1.03069     16.6209   155.4   
17   4   115.086   1.05418     16.9998   155.4   
17   5   116.473   1.18663     19.1356   159     
17   6   118.336   1.17564     18.9584   159.6   
17   7   118.6     1.21737     19.6313   159.6   
17   8   118.895   1.25848     20.2942   159.6   
17   9   119.424   1.29244     20.8419   160.2   
17   10  119.718   1.2778      20.6057   160.2   
17   11  119.417   1.31864     21.2645   160.2   
17   12  120.203   1.319       21.2702   161     
17   13  120.473   1.32173     21.3143   161     
17   14  120.335   1.33553     21.5368   161     
17   15  120.167   1.33602     21.5447   161     
17   16  119.995   1.35798     21.8988   163.8   
17   17  120.588   1.36986     22.0903   163.8   
17   18  120.876   1.36529     22.0166   163.8   
17   19  121.244   1.35285     21.816    163.8   
17   20  121.159   1.39628     22.5164   163.8   
17   21  121.321   1.39098     22.4309   163.8   
17   22  122.263   1.33808     21.5778   164.6   
17   23  120.873   1.4383      23.194    164.6   
17   24  122.063   1.36466     22.0066   164.6   
17   25  122.012   1.38551     22.3427   164.6   
17   26  121.684   1.38474     22.3302   164.6   
17   27  121.866   1.39243     22.4543   164.6   
17   28  121.69    1.42839     23.0343   164.6   
17   29  122.666   1.36865     22.0709   169.8   
17   30  122.205   1.39444     22.4867   169.8   
17   31  122.675   1.39272     22.459    169.8   
17   32  122.329   1.41258     22.7793   169.8   
17   33  122.901   1.40008     22.5778   169.8   
17   34  122.445   1.43069     23.0713   169.8   
17   35  122.973   1.42661     23.0055   169.8   
17   36  124.071   1.39474     22.4917   169.8   
17   37  123.162   1.42136     22.9208   169.8   
17   38  122.695   1.43377     23.121    169.8   
17   39  123.015   1.43536     23.1466   169.8   
17   40  123.843   1.41712     22.8525   169.8   
17   41  123.13    1.47067     23.716    169.8   
17   42  123.068   1.43339     23.1148   169.8   
17   43  123.846   1.418       22.8667   169.8   
17   44  123.064   1.44578     23.3146   169.8   
17   45  123.747   1.43918     23.2082   169.8   
17   46  123.136   1.44734     23.3399   169.8   
17   47  123.369   1.45176     23.411    169.8   
17   48  123.298   1.46971     23.7005   169.8   
17   49  122.87    1.50237     24.2272   170.4   
17   50  123.795   1.44049     23.2293   170.4   
17   51  122.368   1.46689     23.655    170.4   
17   52  122.557   1.46181     23.5732   170.4   
17   53  122.461   1.45443     23.4541   170.4   
17   54  121.987   1.46497     23.6241   170.4   
17   55  122.06    1.45618     23.4824   170.4   
17   56  123.033   1.41677     22.8468   170.4   
17   57  122.677   1.44625     23.3222   170.4   
17   58  122.697   1.44587     23.316    170.4   
17   59  122.63    1.48022     23.87     170.4   
17   60  122.454   1.46973     23.7008   170.4   
17   61  123.304   1.42708     23.0131   170.4   
17   62  122.904   1.44726     23.3385   170.4   
17   63  122.364   1.4576      23.5052   170.4   
17   64  122.936   1.42876     23.0402   170.4   
17   65  122.598   1.46349     23.6002   170.4   
