1; ./384ED ./ED384/ps2/ 1 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.00382 0.01564 0.02205 0.00214 0.02848 0.02672 0.41832 0.03961 0.44321 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
11   77  122.384   1.39954     22.5689   167.2   
11   78  122.425   1.3949      22.4941   167.2   
11   79  121.523   1.48963     24.0218   167.2   
11   80  121.172   1.44404     23.2866   167.2   
11   81  121.649   1.41677     22.8469   167.2   
11   82  121.949   1.41552     22.8267   169.2   
11   83  121.5     1.45751     23.5038   169.2   
11   84  120.93    1.46704     23.6575   169.2   
11   85  121.449   1.44006     23.2225   169.2   
11   86  121.02    1.48023     23.8701   169.2   
11   87  122.148   1.4396      23.2151   169.2   
11   88  121.723   1.49132     24.049    169.2   
11   89  121.752   1.46167     23.5708   169.2   
11   90  121.93    1.48503     23.9476   169.2   
11   91  122.071   1.45979     23.5405   169.2   
11   92  121.757   1.45255     23.4238   169.2   
11   93  122.095   1.462       23.5762   169.2   
11   94  121.933   1.49104     24.0446   169.2   
11   95  121.88    1.51152     24.3747   169.2   
11   96  122.312   1.47008     23.7064   169.2   
11   97  122.77    1.41924     22.8867   169.2   
11   98  122.56    1.44619     23.3213   169.2   
11   99  121.752   1.4571      23.4972   169.2   
11   100 122.315   1.4645      23.6166   169.2   
Done run 11 of 29

Beginning Run 12 of 29
Run  RI  Mean      95% CI      SD        Best    
12   0   22.7668   0.210766    3.39881   38      
12   1   53.1184   0.529846    8.54429   86      
12   2   93.6778   0.845772    13.6389   138.2   
12   3   110.273   0.975906    15.7375   149.4   
12   4   114.445   1.08346     17.4719   158     
12   5   115.104   1.20217     19.3861   158     
12   6   116.946   1.21435     19.5827   160.4   
12   7   118.369   1.19606     19.2877   160.4   
12   8   117.802   1.26927     20.4683   160.4   
12   9   118.358   1.25397     20.2215   160.4   
12   10  119.369   1.27353     20.5369   164.8   
12   11  119.496   1.30497     21.0439   164.8   
12   12  119.639   1.33005     21.4484   165     
12   13  120.631   1.33238     21.486    165     
12   14  120.656   1.3085      21.1009   165     
12   15  120.336   1.34698     21.7214   165     
12   16  120.026   1.35771     21.8944   170     
12   17  121.381   1.32968     21.4424   170     
12   18  120.808   1.35479     21.8474   170     
12   19  120.897   1.33804     21.5772   170     
12   20  121.076   1.34888     21.752    170     
12   21  120.992   1.38924     22.4029   170     
12   22  121.27    1.34471     21.6849   170     
12   23  121.645   1.34537     21.6955   170     
12   24  121.078   1.39541     22.5024   170     
12   25  121.004   1.38479     22.3312   170     
12   26  121.457   1.3587      21.9103   170     
12   27  121.41    1.36009     21.9328   170     
12   28  121.59    1.36381     21.9928   170     
12   29  121.44    1.36278     21.9762   170     
12   30  120.927   1.39028     22.4197   170     
12   31  120.774   1.4224      22.9376   170     
12   32  121.584   1.35183     21.7996   170     
12   33  121.746   1.37745     22.2128   170     
12   34  121.994   1.40214     22.6109   170     
12   35  121.383   1.40273     22.6204   170     
12   36  121.047   1.42742     23.0186   170     
12   37  121.529   1.41113     22.7559   170     
12   38  121.859   1.42714     23.014    170     
12   39  121.7     1.45835     23.5174   170     
12   40  121.702   1.45519     23.4665   170     
12   41  121.937   1.42874     23.0398   170     
12   42  121.799   1.41886     22.8805   170     
12   43  121.842   1.43997     23.221    170     
12   44  122.277   1.40911     22.7233   170     
12   45  122.317   1.42625     22.9997   170     
12   46  122.438   1.42284     22.9447   170     
12   47  122.091   1.41184     22.7673   170     
12   48  122.307   1.41165     22.7643   170     
12   49  122.184   1.44225     23.2577   170     
12   50  122.127   1.43986     23.2191   170     
12   51  122.008   1.43182     23.0895   170     
12   52  121.798   1.44694     23.3334   170     
12   53  122.489   1.43459     23.1342   170     
12   54  121.805   1.445       23.302    170     
12   55  122.365   1.42174     22.927    170     
12   56  121.559   1.46177     23.5725   170     
12   57  122.367   1.4013      22.5974   170     
12   58  122.162   1.43075     23.0723   170     
12   59  122.118   1.41616     22.837    170     
12   60  122.473   1.41596     22.8338   170     
12   61  122.015   1.41433     22.8076   174.8   
12   62  121.934   1.43183     23.0897   174.8   
12   63  122.577   1.42657     23.0048   174.8   
12   64  122.397   1.41078     22.7502   174.8   
12   65  121.494   1.49044     24.0348   174.8   
12   66  122.73    1.44358     23.2792   174.8   
12   67  122.296   1.45683     23.4928   174.8   
12   68  122.293   1.45222     23.4185   174.8   
12   69  122.414   1.42634     23.0012   174.8   
12   70  122.444   1.44901     23.3667   174.8   
12   71  122.916   1.42666     23.0063   174.8   
12   72  122.456   1.45035     23.3884   174.8   
12   73  122.561   1.44075     23.2335   174.8   
12   74  122.146   1.4859      23.9617   174.8   
12   75  122.568   1.43657     23.1661   174.8   
12   76  121.796   1.47929     23.855    174.8   
12   77  121.962   1.46713     23.659    174.8   
12   78  122.9     1.43538     23.1469   174.8   
12   79  122.695   1.466       23.6407   174.8   
12   80  123.185   1.45098     23.3985   174.8   
12   81  122.695   1.45908     23.5291   174.8   
12   82  123.595   1.44328     23.2743   174.8   
12   83  123.318   1.42281     22.9443   174.8   
12   84  123.017   1.44161     23.2473   174.8   
12   85  123.415   1.43667     23.1678   174.8   
12   86  123.062   1.45316     23.4337   174.8   
12   87  123.304   1.4625      23.5843   174.8   
12   88  122.781   1.4421      23.2552   174.8   
12   89  123.61    1.45013     23.3849   174.8   
12   90  122.847   1.46905     23.6898   174.8   
12   91  123.134   1.47859     23.8437   174.8   
12   92  123.321   1.4576      23.5052   174.8   
12   93  123.249   1.45646     23.4869   174.8   
12   94  123.782   1.45945     23.5351   174.8   
12   95  123.689   1.45628     23.4839   174.8   
12   96  123.036   1.46567     23.6353   174.8   
12   97  122.6     1.48367     23.9257   174.8   
12   98  122.983   1.48941     24.0182   174.8   
12   99  123.538   1.44837     23.3564   174.8   
12   100 122.75    1.45518     23.4662   174.8   
Done run 12 of 29

Beginning Run 13 of 29
Run  RI  Mean      95% CI      SD        Best    
13   0   22.9832   0.206806    3.33495   35.4    
13   1   48.8338   0.47065     7.58969   84.6    
13   2   87.357    0.807524    13.0221   134.6   
13   3   106.118   0.943012    15.207    147.6   
13   4   111.666   1.02673     16.557    158     
13   5   113.622   1.10928     17.8882   158     
13   6   114.469   1.21197     19.5442   164     
13   7   115.736   1.19308     19.2396   164     
13   8   115.96    1.25544     20.2452   164     
13   9   117.106   1.23712     19.9498   164     
13   10  116.598   1.28101     20.6575   164     
13   11  117.328   1.25629     20.2589   164     
13   12  117.882   1.27964     20.6354   164     
13   13  118.529   1.28036     20.6471   164     
13   14  117.851   1.34641     21.7122   164     
13   15  119.366   1.31648     21.2295   164     
13   16  118.881   1.33037     21.4536   164     
13   17  118.601   1.35793     21.898    166.6   
13   18  120.346   1.34255     21.6499   166.6   
13   19  119.876   1.32536     21.3728   166.6   
13   20  119.797   1.34347     21.6648   167     
13   21  120.347   1.3432      21.6605   167     
13   22  120.24    1.3416      21.6347   167     
13   23  119.785   1.35882     21.9124   167     
13   24  121.001   1.33547     21.5359   167     
13   25  120.672   1.36257     21.9728   167     
13   26  120       1.40154     22.6012   167     
13   27  120.684   1.39245     22.4546   167     
13   28  120.639   1.38599     22.3504   167     
13   29  120.916   1.37971     22.2492   167.4   
13   30  120.364   1.43694     23.1721   167.4   
13   31  121.217   1.40572     22.6686   167.4   
13   32  121.811   1.41281     22.783    167.4   
13   33  121.764   1.38191     22.2846   167.4   
13   34  121.337   1.41504     22.819    167.4   
13   35  121.751   1.39157     22.4405   167.4   
13   36  121.471   1.40654     22.6819   167.4   
13   37  121.384   1.41826     22.8708   167.4   
13   38  122.091   1.41709     22.852    167.4   
13   39  121.992   1.41332     22.7912   167.4   
13   40  120.83    1.44474     23.2979   167.4   
13   41  122.079   1.41997     22.8985   167.4   
13   42  121.471   1.46169     23.5712   167.4   
13   43  122.149   1.4199      22.8973   167.4   
13   44  122.031   1.42841     23.0345   167.4   
13   45  121.973   1.43172     23.088    167.4   
13   46  122.007   1.45441     23.4538   167.4   
13   47  121.487   1.49163     24.054    167.4   
13   48  122.214   1.45147     23.4064   167.4   
13   49  122.245   1.44828     23.355    167.4   
13   50  122.836   1.44006     23.2224   167.4   
13   51  121.53    1.46254     23.585    167.4   
13   52  122.251   1.4385      23.1973   167.4   
13   53  122.876   1.40714     22.6915   167.4   
13   54  122.323   1.44718     23.3371   167.4   
13   55  122.471   1.4178      22.8634   167.4   
13   56  122.469   1.41253     22.7784   167.4   
13   57  122.527   1.43932     23.2105   167.4   
13   58  122.806   1.43259     23.1019   167.4   
13   59  123.471   1.42856     23.0369   167.4   
13   60  122.81    1.45332     23.4362   167.4   
13   61  122.215   1.52083     24.5249   167.4   
13   62  123.737   1.46327     23.5966   171.6   
13   63  123.144   1.45899     23.5277   171.6   
13   64  123.345   1.47412     23.7717   171.6   
13   65  122.994   1.47136     23.7271   171.6   
13   66  123.682   1.45746     23.503    171.6   
13   67  123.838   1.46747     23.6644   171.6   
13   68  124.046   1.4485      23.3586   171.6   
13   69  123.974   1.43749     23.181    171.6   
13   70  124.36    1.42436     22.9692   171.6   
13   71  122.669   1.45989     23.5422   171.6   
13   72  123.31    1.46175     23.5722   171.6   
13   73  123.027   1.45877     23.5242   171.6   
13   74  123.09    1.49556     24.1173   171.6   
13   75  123.394   1.50342     24.2442   171.6   
13   76  122.888   1.47761     23.8279   171.6   
13   77  123.712   1.46257     23.5854   171.6   
13   78  123.129   1.49773     24.1524   171.6   
13   79  123.824   1.46467     23.6193   173.6   
13   80  123.148   1.4788      23.8471   173.6   
13   81  124.006   1.45058     23.3921   173.6   
13   82  124.111   1.48585     23.9608   173.6   
13   83  124.33    1.48844     24.0026   173.6   
13   84  123.87    1.48526     23.9513   173.6   
13   85  123.21    1.51529     24.4356   173.6   
13   86  124.808   1.47083     23.7186   173.6   
13   87  125.155   1.44602     23.3186   173.6   
13   88  124.469   1.50778     24.3144   173.6   
13   89  124.188   1.46094     23.5591   173.6   
13   90  125.229   1.43528     23.1453   173.6   
13   91  124.635   1.48285     23.9125   173.6   
13   92  123.76    1.5086      24.3277   173.6   
13   93  123.971   1.47719     23.8211   173.6   
13   94  124.994   1.44979     23.3793   173.6   
13   95  124.305   1.44864     23.3608   173.6   
13   96  124.312   1.4636      23.6021   173.6   
13   97  123.399   1.48294     23.9139   173.6   
13   98  123.245   1.48517     23.9499   173.6   
13   99  124.139   1.49127     24.0482   173.6   
13   100 124.738   1.46541     23.6312   173.6   
Done run 13 of 29

Beginning Run 14 of 29
Run  RI  Mean      95% CI      SD        Best    
14   0   22.9966   0.20659     3.33147   38.6    
14   1   46.1902   0.417569    6.73372   76.4    
14   2   85.3048   0.824113    13.2896   128.4   
14   3   104.254   0.947648    15.2818   151.6   
14   4   109.442   1.07627     17.3559   151.6   
14   5   113.075   1.04977     16.9286   155.6   
14   6   114.636   1.15136     18.5668   157.2   
14   7   116.235   1.19761     19.3126   157.2   
14   8   116.412   1.23543     19.9225   157.2   
14   9   117.74    1.23864     19.9743   157.2   
14   10  117.903   1.28404     20.7065   157.8   
14   11  118.903   1.28534     20.7274   165.8   
14   12  119.566   1.29473     20.8788   165.8   
14   13  119.933   1.35287     21.8164   165.8   
14   14  120.488   1.3314      21.4701   165.8   
14   15  119.902   1.38896     22.3983   165.8   
14   16  120.999   1.38088     22.2681   165.8   
14   17  120.21    1.40509     22.6586   165.8   
14   18  121.16    1.38134     22.2755   165.8   
14   19  122.006   1.39354     22.4723   165.8   
14   20  121.843   1.41607     22.8356   165.8   
14   21  122.328   1.40076     22.5887   165.8   
14   22  121.534   1.43497     23.1403   166     
14   23  122.436   1.38437     22.3243   166     
14   24  122.588   1.40264     22.619    166     
14   25  122.215   1.41235     22.7756   166     
14   26  122.823   1.43662     23.1669   166     
14   27  122.695   1.41696     22.8499   166     
14   28  122.212   1.46855     23.6819   166     
14   29  123.733   1.37225     22.1289   173.8   
14   30  122.319   1.44501     23.3022   173.8   
14   31  122.217   1.45923     23.5316   173.8   
14   32  123.138   1.46439     23.6147   173.8   
14   33  123.041   1.44391     23.2845   173.8   
14   34  123.269   1.45065     23.3931   173.8   
14   35  124.121   1.45012     23.3847   173.8   
14   36  123.74    1.44158     23.2469   173.8   
14   37  124.414   1.44934     23.372    173.8   
14   38  124.314   1.47938     23.8564   173.8   
14   39  123.998   1.45866     23.5223   173.8   
14   40  124.177   1.44491     23.3006   173.8   
14   41  124.005   1.46058     23.5533   173.8   
14   42  123.45    1.51453     24.4234   173.8   
14   43  124.118   1.48636     23.969    173.8   
14   44  124.571   1.45607     23.4806   173.8   
14   45  125.864   1.43324     23.1124   173.8   
14   46  124.842   1.45885     23.5255   173.8   
14   47  124.763   1.48109     23.8841   173.8   
14   48  124.041   1.51316     24.4012   173.8   
14   49  124.758   1.48156     23.8916   173.8   
14   50  124.552   1.46538     23.6306   173.8   
14   51  125.184   1.46728     23.6613   173.8   
14   52  124.032   1.53272     24.7166   173.8   
14   53  124.611   1.50028     24.1935   173.8   
14   54  125.463   1.47764     23.8284   173.8   
14   55  124.609   1.53211     24.7068   173.8   
14   56  125.287   1.48599     23.9632   173.8   
14   57  125.109   1.4983      24.1616   173.8   
14   58  125.4     1.49677     24.137    173.8   
14   59  125.771   1.48176     23.8949   173.8   
14   60  124.787   1.53763     24.7958   173.8   
14   61  125.655   1.49103     24.0444   173.8   
14   62  125.975   1.49993     24.1879   173.8   
14   63  125.138   1.51417     24.4175   173.8   
14   64  125.1     1.5207      24.5229   173.8   
14   65  124.505   1.53005     24.6736   173.8   
14   66  125.433   1.49322     24.0797   173.8   
14   67  125.144   1.50433     24.2589   173.8   
14   68  125.526   1.5154      24.4373   173.8   
14   69  125.552   1.46848     23.6807   173.8   
14   70  125.424   1.49297     24.0756   173.8   
14   71  125.766   1.46844     23.68     173.8   
14   72  125.29    1.52108     24.529    173.8   
14   73  125.572   1.53601     24.7697   173.8   
14   74  125.605   1.52394     24.5751   173.8   
14   75  125.057   1.4991      24.1745   173.8   
14   76  125.148   1.52542     24.5989   173.8   
14   77  124.87    1.53985     24.8316   173.8   
14   78  125.242   1.55172     25.0231   173.8   
14   79  125.448   1.50506     24.2707   173.8   
14   80  125.638   1.51727     24.4675   173.8   
14   81  125.813   1.53721     24.7891   173.8   
14   82  125.703   1.54678     24.9434   173.8   
14   83  125.645   1.53768     24.7966   173.8   
14   84  125.808   1.50435     24.2591   173.8   
14   85  125.449   1.53955     24.8268   173.8   
14   86  125.96    1.54885     24.9767   173.8   
14   87  125.631   1.54731     24.9519   173.8   
14   88  126.032   1.53613     24.7716   173.8   
14   89  126.117   1.52639     24.6146   173.8   
14   90  126.724   1.49401     24.0924   173.8   
14   91  126.291   1.57303     25.3668   173.8   
14   92  125.193   1.57793     25.4457   173.8   
14   93  126.521   1.53914     24.8202   173.8   
14   94  125.335   1.57475     25.3945   173.8   
14   95  125.837   1.56787     25.2834   173.8   
14   96  125.823   1.54327     24.8868   173.8   
14   97  126.675   1.5398      24.8309   173.8   
14   98  125.954   1.56533     25.2425   173.8   
14   99  125.846   1.54351     24.8907   173.8   
14   100 126.76    1.53196     24.7044   173.8   
Done run 14 of 29

Beginning Run 15 of 29
Run  RI  Mean      95% CI      SD        Best    
15   0   22.8448   0.206288    3.32661   40.2    
15   1   53.6334   0.488032    7.87001   84      
15   2   88.039    0.831854    13.4145   139.8   
15   3   110.43    1.04498     16.8513   164.8   
15   4   115.163   1.12867     18.201    164.8   
15   5   117.508   1.19958     19.3445   171     
15   6   118.61    1.20444     19.4229   171     
15   7   119.16    1.22272     19.7176   171     
15   8   119.528   1.26854     20.4564   171     
15   9   119.481   1.30021     20.9672   171     
15   10  120.443   1.29298     20.8506   171     
15   11  119.668   1.35246     21.8097   171     
15   12  120.781   1.34892     21.7527   171     
15   13  120.599   1.3676      22.054    171     
15   14  120.881   1.34038     21.615    171     
15   15  120.881   1.36427     22.0002   171     
15   16  121.285   1.34762     21.7317   171     
15   17  121.141   1.39518     22.4987   171     
15   18  121.425   1.39802     22.5444   171     
15   19  121.341   1.38188     22.2842   171     
15   20  122.064   1.38493     22.3334   171     
15   21  121.954   1.42129     22.9198   171     
15   22  122.888   1.38096     22.2694   171     
15   23  122.672   1.3792      22.241    171     
15   24  122.174   1.4313      23.0811   171     
15   25  122.895   1.40276     22.6209   171     
15   26  122.434   1.41696     22.8499   171     
15   27  121.923   1.44383     23.2832   171     
15   28  122.047   1.4259      22.994    171     
15   29  122.574   1.41901     22.8829   171     
15   30  123.451   1.36748     22.052    171     
15   31  121.658   1.44154     23.2462   171     
15   32  122.227   1.44204     23.2544   171     
15   33  121.678   1.42898     23.0438   171     
15   34  122.966   1.41195     22.769    171     
15   35  122.58    1.44536     23.3079   171     
15   36  123.271   1.40412     22.6429   171     
15   37  123.368   1.42697     23.0114   171     
15   38  123.687   1.41804     22.8673   171     
15   39  123.567   1.44477     23.2983   171     
15   40  122.369   1.45707     23.4967   171     
15   41  123.346   1.4395      23.2134   171     
15   42  123.098   1.42931     23.0491   171     
15   43  122.956   1.45784     23.5091   171     
15   44  123.413   1.42442     22.9702   171     
15   45  123.461   1.45411     23.449    171     
15   46  123.459   1.43403     23.1252   171     
15   47  123.671   1.41725     22.8545   171     
15   48  123.578   1.4417      23.2488   171     
15   49  123.117   1.44475     23.2981   171     
15   50  123.021   1.43918     23.2083   171     
15   51  123.258   1.45788     23.5097   171     
15   52  123.033   1.4436      23.2795   172.8   
15   53  123.664   1.44766     23.345    172.8   
15   54  123.131   1.47233     23.7428   172.8   
15   55  122.881   1.4665      23.6487   172.8   
15   56  123.156   1.48138     23.8887   172.8   
15   57  124.034   1.43943     23.2123   172.8   
15   58  124.219   1.42897     23.0435   172.8   
15   59  123.906   1.48677     23.9757   172.8   
15   60  123.673   1.50358     24.2468   172.8   
15   61  123.206   1.4624      23.5826   172.8   
15   62  123.972   1.49578     24.121    172.8   
15   63  123.91    1.48285     23.9125   172.8   
15   64  124.135   1.47404     23.7704   172.8   
15   65  124.552   1.44866     23.3611   172.8   
15   66  124.124   1.50067     24.1997   172.8   
15   67  123.798   1.51002     24.3506   172.8   
15   68  124.136   1.49113     24.046    177.8   
15   69  123.94    1.50035     24.1947   177.8   
15   70  124.352   1.46543     23.6315   177.8   
15   71  123.225   1.51738     24.4693   177.8   
15   72  123.702   1.50871     24.3295   177.8   
15   73  123.842   1.48715     23.9818   177.8   
15   74  124.766   1.486       23.9632   177.8   
15   75  124.413   1.50215     24.2237   177.8   
15   76  124.128   1.49669     24.1356   177.8   
15   77  124.55    1.51375     24.4107   177.8   
15   78  124.187   1.50912     24.3361   177.8   
15   79  123.961   1.52798     24.6403   177.8   
15   80  124.377   1.5138      24.4115   177.8   
15   81  123.586   1.56628     25.2579   177.8   
15   82  125.331   1.47987     23.8644   177.8   
15   83  124.055   1.51751     24.4713   177.8   
15   84  124.599   1.48317     23.9176   177.8   
15   85  124.412   1.49038     24.0338   177.8   
15   86  124.11    1.51786     24.477    177.8   
15   87  124.79    1.49627     24.1289   177.8   
15   88  124.635   1.49646     24.1319   177.8   
15   89  124.176   1.52987     24.6707   177.8   
15   90  124.516   1.53312     24.7231   177.8   
15   91  125.038   1.52558     24.6016   177.8   
15   92  123.965   1.54709     24.9483   177.8   
15   93  124.227   1.53538     24.7595   177.8   
15   94  125.309   1.4755      23.7938   177.8   
15   95  124.558   1.51423     24.4185   177.8   
15   96  124.905   1.48187     23.8966   177.8   
15   97  123.701   1.58735     25.5976   177.8   
15   98  125.027   1.52732     24.6296   177.8   
15   99  124.851   1.48266     23.9093   177.8   
15   100 124.636   1.54        24.8341   177.8   
Done run 15 of 29

Beginning Run 16 of 29
Run  RI  Mean      95% CI      SD        Best    
16   0   22.6658   0.188415    3.03837   37.8    
16   1   47.3816   0.470788    7.59193   76.2    
16   2   92.8492   0.840434    13.5528   152.8   
16   3   107.173   1.00572     16.2182   152.8   
16   4   111.603   1.08635     17.5185   156.6   
16   5   113.284   1.16639     18.8092   156.6   
16   6   114.994   1.20915     19.4987   156.6   
16   7   115.918   1.24286     20.0423   164.6   
16   8   117.587   1.2243      19.7431   164.6   
16   9   117.516   1.25395     20.2212   164.6   
16   10  118.341   1.29458     20.8764   164.6   
16   11  117.72    1.2941      20.8687   164.6   
16   12  119.084   1.29543     20.8901   164.8   
16   13  119.686   1.30036     20.9696   164.8   
16   14  119.503   1.31748     21.2457   164.8   
16   15  120.412   1.31226     21.1614   164.8   
16   16  119.62    1.35867     21.9099   164.8   
16   17  121.16    1.31447     21.1971   164.8   
16   18  120.169   1.33918     21.5957   164.8   
16   19  120.183   1.3485      21.7459   164.8   
16   20  120.46    1.39147     22.4388   164.8   
16   21  120.573   1.3684      22.0669   164.8   
16   22  120.353   1.38466     22.3291   165     
16   23  120.537   1.37928     22.2423   165     
16   24  120.612   1.44078     23.234    165     
16   25  121.757   1.36535     22.0176   165     
16   26  121.689   1.38783     22.3801   165.4   
16   27  121.444   1.40032     22.5815   165.4   
16   28  120.347   1.43153     23.0849   165.4   
16   29  121.999   1.3971      22.5297   165.4   
16   30  122.177   1.3844      22.3248   167.2   
16   31  120.945   1.44118     23.2405   167.2   
16   32  121.774   1.41575     22.8304   167.2   
16   33  121.588   1.42775     23.0239   167.2   
16   34  121.237   1.46174     23.572    167.2   
16   35  121.524   1.44835     23.3561   167.2   
16   36  122.565   1.42926     23.0482   167.2   
16   37  121.92    1.4851      23.9487   167.2   
16   38  122.054   1.45892     23.5265   167.2   
16   39  122.657   1.43592     23.1556   167.2   
16   40  122.214   1.42888     23.0422   167.2   
16   41  122.65    1.41279     22.7827   167.2   
16   42  122.602   1.43072     23.0718   167.2   
16   43  122.693   1.42275     22.9432   167.2   
16   44  122.208   1.45063     23.3929   168     
16   45  121.82    1.45652     23.4878   168     
16   46  122.885   1.42115     22.9175   168     
16   47  122.303   1.43588     23.155    170.2   
16   48  122.555   1.44248     23.2614   170.2   
16   49  122.051   1.45693     23.4945   170.2   
16   50  121.785   1.47594     23.801    170.2   
16   51  121.985   1.47862     23.8442   170.2   
16   52  122.713   1.46404     23.6091   170.2   
16   53  122.846   1.46871     23.6845   170.2   
16   54  123.909   1.41259     22.7794   170.2   
16   55  122.834   1.45107     23.4      170.2   
16   56  123.26    1.46417     23.6113   170.2   
16   57  122.802   1.47377     23.766    170.2   
16   58  122.003   1.44106     23.2385   170.2   
16   59  123.208   1.44158     23.247    170.2   
16   60  122.778   1.45736     23.5014   170.2   
16   61  123.307   1.4622      23.5794   174.4   
16   62  121.953   1.4988      24.1696   174.4   
16   63  122.517   1.48597     23.9627   174.4   
16   64  122.015   1.49571     24.1199   174.4   
16   65  123.627   1.41113     22.7559   174.4   
16   66  122.677   1.50289     24.2356   174.4   
16   67  123.273   1.46611     23.6425   174.4   
16   68  123.103   1.46768     23.6678   174.4   
16   69  123.329   1.47193     23.7363   174.4   
16   70  123.696   1.44075     23.2335   174.4   
16   71  122.986   1.47955     23.8592   174.4   
16   72  122.326   1.49849     24.1646   174.4   
16   73  123.271   1.47025     23.7092   174.4   
16   74  123.813   1.47936     23.8562   174.4   
16   75  122.541   1.49159     24.0534   174.4   
16   76  123.227   1.48044     23.8736   174.4   
16   77  123.799   1.48513     23.9493   174.4   
16   78  124.582   1.43055     23.0691   174.4   
16   79  123.489   1.46773     23.6686   174.4   
16   80  123.544   1.48879     24.0083   174.4   
16   81  123.219   1.48839     24.0017   174.4   
16   82  122.881   1.49353     24.0846   174.4   
16   83  124.21    1.45522     23.4668   174.4   
16   84  123.658   1.49526     24.1126   174.4   
16   85  123.075   1.50535     24.2753   174.4   
16   86  123.714   1.51567     24.4416   176.2   
16   87  123.705   1.49503     24.1088   176.2   
16   88  124.007   1.48783     23.9928   176.2   
16   89  124.379   1.46301     23.5926   176.2   
16   90  123.547   1.4895      24.0196   176.2   
16   91  123.836   1.48537     23.953    176.2   
16   92  123.855   1.4566      23.4891   176.2   
16   93  123.068   1.53674     24.7815   176.2   
16   94  123.929   1.51034     24.3558   176.2   
16   95  123.732   1.50599     24.2856   176.2   
16   96  124.198   1.46576     23.6368   176.2   
16   97  125.04    1.46769     23.6679   176.2   
16   98  123.149   1.53622     24.7731   176.2   
16   99  124.05    1.48734     23.9848   176.2   
16   100 124.987   1.46278     23.5889   176.2   
Done run 16 of 29

Beginning Run 17 of 29
Run  RI  Mean      95% CI      SD        Best    
17   0   22.7098   0.205177    3.30869   36.6    
17   1   46.0968   0.466278    7.5192    93      
17   2   90.8116   0.849255    13.6951   138.6   
17   3   108.362   0.980862    15.8174   148.2   
17   4   112.617   1.09543     17.6649   153     
17   5   114.19    1.13349     18.2787   154     
17   6   114.48    1.20368     19.4105   160.4   
17   7   115.268   1.18961     19.1837   160.4   
17   8   116.474   1.19976     19.3473   160.4   
17   9   116.522   1.24308     20.0459   160.4   
17   10  116.24    1.28828     20.7748   160.4   
17   11  117.183   1.25489     20.2363   160.4   
17   12  116.896   1.30695     21.0759   160.4   
17   13  117.466   1.29212     20.8367   160.4   
17   14  118.095   1.30293     21.011    160.4   
17   15  117.026   1.3342      21.5152   160.4   
17   16  117.649   1.31004     21.1257   160.4   
17   17  118.434   1.28986     20.8002   160.4   
17   18  118.277   1.30221     20.9994   160.4   
17   19  118.215   1.33146     21.4712   160.4   
17   20  118.378   1.35741     21.8895   160.4   
17   21  119.131   1.33249     21.4878   161.8   
17   22  118.789   1.35358     21.8279   161.8   
17   23  119.326   1.37812     22.2236   161.8   
17   24  119.17    1.38092     22.2687   161.8   
17   25  119.879   1.32934     21.4369   161.8   
17   26  119.271   1.32631     21.388    161.8   
17   27  119.2     1.34807     21.7389   161.8   
17   28  119.605   1.36625     22.0322   164.2   
17   29  120.019   1.3489      21.7524   164.2   
17   30  120.01    1.35539     21.857    164.2   
17   31  119.782   1.38694     22.3658   164.2   
17   32  119.825   1.38466     22.329    164.2   
17   33  120.401   1.36004     21.9321   164.2   
17   34  119.831   1.37752     22.2139   164.6   
17   35  119.765   1.41646     22.8418   164.6   
17   36  120.579   1.36368     21.9907   164.6   
17   37  119.897   1.38217     22.2888   164.6   
17   38  120.878   1.35002     21.7705   164.6   
17   39  120.198   1.36651     22.0363   164.6   
17   40  119.917   1.40289     22.6231   164.6   
17   41  119.735   1.41673     22.8462   164.6   
17   42  120.379   1.3728      22.1378   164.6   
17   43  120.749   1.34441     21.68     164.6   
17   44  120.489   1.36795     22.0595   164.6   
17   45  120.353   1.38184     22.2836   164.6   
17   46  120.068   1.44117     23.2404   164.6   
17   47  120.827   1.40706     22.6903   164.6   
17   48  120.554   1.40184     22.6061   164.6   
17   49  121.269   1.41102     22.7541   164.6   
17   50  120.976   1.42166     22.9257   164.6   
17   51  120.577   1.41128     22.7582   164.6   
17   52  121.452   1.38471     22.3299   164.6   
17   53  120.582   1.43726     23.1773   164.6   
17   54  120.484   1.3976      22.5377   164.6   
17   55  121.527   1.37516     22.1758   164.6   
17   56  121.157   1.40463     22.651    164.6   
17   57  120.519   1.40761     22.6992   164.6   
17   58  121.275   1.40883     22.7188   164.8   
17   59  120.81    1.43438     23.1308   164.8   
17   60  121.847   1.41128     22.7582   164.8   
17   61  121.504   1.42068     22.9099   164.8   
17   62  121.314   1.41167     22.7646   164.8   
17   63  120.956   1.4517      23.4102   164.8   
17   64  121.992   1.42042     22.9058   164.8   
17   65  121.22    1.41555     22.8272   164.8   
17   66  121.525   1.41497     22.8178   164.8   
17   67  120.962   1.43235     23.0982   164.8   
17   68  120.847   1.47076     23.7174   164.8   
17   69  121.173   1.49794     24.1557   164.8   
17   70  122.229   1.41334     22.7915   164.8   
