8; ./512ED ./ED512/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    61  32.9224   0.185871    2.99736   41      
5    62  32.9592   0.191866    3.09404   41      
5    63  32.967    0.189249    3.05183   41      
5    64  33.0846   0.189429    3.05473   41      
5    65  33.16     0.187652    3.02607   41      
5    66  33.1884   0.192277    3.10066   41      
5    67  33.1802   0.191983    3.09591   41      
5    68  33.3136   0.185262    2.98753   41      
5    69  33.2128   0.195076    3.1458    41      
5    70  33.209    0.188823    3.04496   41      
5    71  33.3484   0.186754    3.01159   41      
5    72  33.3954   0.18951     3.05604   41      
5    73  33.345    0.191961    3.09557   41      
5    74  33.264    0.202622    3.26749   41      
5    75  33.3096   0.200446    3.2324    41      
5    76  33.3158   0.202675    3.26833   41      
5    77  33.4694   0.190592    3.07349   41      
5    78  33.4444   0.191991    3.09604   41      
5    79  33.6      0.184492    2.97512   41      
5    80  33.549    0.202178    3.26032   41      
5    81  33.5852   0.187814    3.02869   41      
5    82  33.504    0.199583    3.21847   41      
5    83  33.618    0.198177    3.1958    41      
5    84  33.6192   0.188845    3.04532   41      
5    85  33.5928   0.192979    3.11198   41      
5    86  33.6602   0.195377    3.15065   41      
5    87  33.7674   0.196427    3.16759   41      
5    88  33.693    0.201765    3.25367   41      
5    89  33.7332   0.196679    3.17165   41      
5    90  33.8286   0.193616    3.12226   41      
5    91  33.7088   0.204859    3.30356   41      
5    92  33.825    0.195188    3.1476    41      
5    93  33.7892   0.199567    3.21822   41      
5    94  33.8272   0.199592    3.21862   41      
5    95  33.8392   0.198559    3.20196   41      
5    96  33.8426   0.199352    3.21475   41      
5    97  33.88     0.19838     3.19907   41      
5    98  34.0972   0.191386    3.08629   41.2    
5    99  33.8236   0.206572    3.33119   41.2    
5    100 33.9734   0.204411    3.29633   41.2    
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   9.846     0.0339496   0.547471  11.8    
6    1   12.0336   0.0361667   0.583225  14.2    
6    2   14.0734   0.0390394   0.629549  16      
6    3   15.9382   0.049967    0.805767  18.8    
6    4   18.167    0.0606926   0.978729  22      
6    5   19.1052   0.0676118   1.09031   22.6    
6    6   19.814    0.0796854   1.28501   23.4    
6    7   20.5522   0.088716    1.43063   25      
6    8   21.1282   0.0884158   1.42579   25      
6    9   21.3812   0.0976129   1.57411   25      
6    10  21.6474   0.103103    1.66263   25.6    
6    11  21.9908   0.101051    1.62955   25.6    
6    12  22.125    0.107436    1.73252   25.8    
6    13  22.3526   0.103627    1.67108   26.4    
6    14  22.4658   0.115534    1.8631    27.2    
6    15  22.6706   0.1118      1.80289   27.2    
6    16  22.7738   0.115519    1.86286   27.2    
6    17  22.8856   0.115042    1.85516   27.2    
6    18  22.9826   0.120431    1.94208   27.2    
6    19  23.1186   0.123285    1.9881    30      
6    20  23.171    0.127848    2.06167   30      
6    21  23.2814   0.127896    2.06246   30      
6    22  23.3918   0.130538    2.10505   30      
6    23  23.5542   0.12362     1.9935    30      
6    24  23.55     0.134621    2.17089   30      
6    25  23.7228   0.134421    2.16768   30      
6    26  23.893    0.131769    2.12491   30      
6    27  23.8458   0.13926     2.24571   30      
6    28  24.0322   0.136081    2.19444   30      
6    29  24.0208   0.141517    2.2821    30      
6    30  24.292    0.12974     2.09218   30      
6    31  24.3594   0.136653    2.20367   30      
6    32  24.4272   0.140502    2.26574   30      
6    33  24.5474   0.138976    2.24112   30      
6    34  24.6404   0.144092    2.32363   30      
6    35  24.7956   0.141803    2.28672   30      
6    36  24.817    0.148154    2.38912   32.6    
6    37  24.8578   0.153619    2.47725   32.6    
6    38  24.9806   0.154239    2.48726   32.6    
6    39  25.0644   0.154523    2.49185   32.6    
6    40  25.2682   0.148288    2.39129   32.6    
6    41  25.4142   0.150501    2.42698   32.6    
6    42  25.6086   0.151731    2.44682   32.6    
6    43  25.8566   0.15614     2.51791   32.6    
6    44  26.1744   0.159906    2.57865   32.6    
6    45  26.4464   0.166771    2.68934   32.6    
6    46  26.8464   0.16919     2.72836   32.8    
6    47  27.2006   0.16856     2.7182    34.8    
6    48  27.5728   0.166444    2.68408   34.8    
6    49  27.8784   0.173688    2.80089   34.8    
6    50  28.1132   0.170936    2.75652   34.8    
6    51  29.2468   0.17072     2.75303   35.8    
6    52  29.6246   0.185555    2.99226   37      
6    53  30.0766   0.184257    2.97133   37      
6    54  30.2368   0.186982    3.01527   38.4    
6    55  30.3234   0.190687    3.07502   38.4    
6    56  30.4686   0.191615    3.08998   38.4    
6    57  30.6458   0.189987    3.06373   38.4    
6    58  30.7602   0.196898    3.17517   39      
6    59  30.7984   0.202254    3.26155   39      
6    60  30.9084   0.20276     3.2697    39      
6    61  30.8636   0.206368    3.32789   39      
6    62  30.9828   0.203864    3.28751   39      
6    63  31.1588   0.202101    3.25908   39      
6    64  31.0754   0.206431    3.32891   39.2    
6    65  31.3594   0.201914    3.25606   39.2    
6    66  31.215    0.212301    3.42357   39.2    
6    67  31.2608   0.216224    3.48683   39.2    
6    68  31.329    0.216993    3.49923   39.2    
6    69  31.321    0.214705    3.46233   39.2    
6    70  31.403    0.211499    3.41063   39.2    
6    71  31.4614   0.211915    3.41734   39.2    
6    72  31.4282   0.217922    3.51422   39.2    
6    73  31.3752   0.223124    3.59809   39.2    
6    74  31.4808   0.216571    3.49243   39.2    
6    75  31.4372   0.222929    3.59495   39.2    
6    76  31.4592   0.216758    3.49544   39.2    
6    77  31.4804   0.215583    3.47649   39.2    
6    78  31.4852   0.219338    3.53705   41.2    
6    79  31.5388   0.220393    3.55405   41.2    
6    80  31.7006   0.21484     3.46451   41.2    
6    81  31.7088   0.213663    3.44553   41.2    
6    82  31.6106   0.220136    3.54992   41.2    
6    83  31.5832   0.228008    3.67685   41.2    
6    84  31.6388   0.220605    3.55747   41.2    
6    85  31.6034   0.222223    3.58357   41.2    
6    86  31.6204   0.229165    3.69551   41.2    
6    87  31.675    0.222265    3.58425   41.2    
6    88  31.6258   0.223944    3.61132   41.2    
6    89  31.6466   0.224847    3.62589   41.2    
6    90  31.7034   0.224855    3.62602   41.2    
6    91  31.6392   0.225187    3.63136   41.2    
6    92  31.612    0.228723    3.68839   41.2    
6    93  31.6788   0.227092    3.66209   41.2    
6    94  31.6174   0.230416    3.71568   41.2    
6    95  31.6454   0.237664    3.83257   41.2    
6    96  31.72     0.23115     3.72752   41.2    
6    97  31.819    0.223738    3.608     41.2    
6    98  31.5744   0.234347    3.77909   41.2    
6    99  31.5826   0.235946    3.80487   41.2    
6    100 31.6924   0.233493    3.76531   41.2    
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   9.8738    0.0325708   0.525237  11.6    
7    1   12.4302   0.0377084   0.608085  15.4    
7    2   15.1214   0.0443278   0.71483   18      
7    3   17.2902   0.0545641   0.8799    21      
7    4   19.0504   0.0718442   1.15856   24.2    
7    5   20.9926   0.0885266   1.42758   25.4    
7    6   21.5628   0.100127    1.61465   26      
7    7   21.8174   0.103774    1.67346   26      
7    8   22.0138   0.109816    1.7709    26      
7    9   22.1542   0.112807    1.81913   26.8    
7    10  22.2866   0.112891    1.82048   26.8    
7    11  22.3516   0.12044     1.94222   26.8    
7    12  22.5552   0.121422    1.95806   26.8    
7    13  22.6794   0.116321    1.8758    26.8    
7    14  22.908    0.111715    1.80151   26.8    
7    15  22.9152   0.123165    1.98615   26.8    
7    16  23.0928   0.111762    1.80227   27.4    
7    17  23.0766   0.122675    1.97827   27.4    
7    18  23.2366   0.120144    1.93744   27.4    
7    19  23.2336   0.127594    2.05759   27.6    
7    20  23.3518   0.130545    2.10516   27.6    
7    21  23.411    0.132096    2.13018   27.6    
7    22  23.4864   0.131612    2.12237   27.6    
7    23  23.5888   0.124036    2.00021   27.6    
7    24  23.5908   0.127508    2.05619   27.8    
7    25  23.6668   0.12778     2.06059   27.8    
7    26  23.6272   0.134832    2.1743    28.2    
7    27  23.7492   0.135281    2.18154   28.2    
7    28  23.79     0.131649    2.12297   28.2    
7    29  23.8254   0.137972    2.22494   28.4    
7    30  23.897    0.140325    2.26288   28.4    
7    31  23.9798   0.131879    2.12668   28.6    
7    32  24.0508   0.144029    2.32261   29      
7    33  24.103    0.136549    2.202     29      
7    34  24.2258   0.132212    2.13204   29      
7    35  24.346    0.132418    2.13537   29      
7    36  24.2382   0.14882     2.39987   30.8    
7    37  24.3794   0.140494    2.26561   30.8    
7    38  24.429    0.14228     2.29441   30.8    
7    39  24.4178   0.153457    2.47465   30.8    
7    40  24.516    0.146741    2.36634   30.8    
7    41  24.6014   0.150704    2.43025   30.8    
7    42  24.759    0.145777    2.3508    30.8    
7    43  24.8546   0.147769    2.38293   30.8    
7    44  24.8594   0.147598    2.38016   30.8    
7    45  25.033    0.142264    2.29415   30.8    
7    46  25.0712   0.143523    2.31445   30.8    
7    47  25.206    0.143367    2.31194   32.4    
7    48  25.2662   0.149641    2.41311   32.4    
7    49  25.373    0.154263    2.48764   32.4    
7    50  25.4298   0.160469    2.58772   32.4    
slurmstepd: error: *** JOB 2882609 ON gra645 CANCELLED AT 2023-01-22T22:45:55 DUE TO TIME LIMIT ***
