6; ./384ED ./ED384/ps6/ 1 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.03030 0.01730 0.42884
Graph Evolution Tool.
Initial Graph: Ring with m = 2
Fitness Function: Epidemic Length
Representation: THADS-N with Operation Densities
Densities: 0.01221 0.01963 0.38384 0.09418 0.00695 0.00673 0.0303 0.0173 0.42884 
Check readme.dat for more information about parameters/output.

Beginning Run 0 of 29
Run  RI  Mean      95% CI      SD        Best    
5    64  30.288    0.250753    4.04364   39.6    
5    65  30.3744   0.249202    4.01863   39.6    
5    66  30.3886   0.251216    4.05111   39.6    
5    67  30.47     0.251122    4.0496    39.6    
5    68  30.4388   0.252277    4.06822   39.6    
5    69  30.5094   0.248825    4.01255   39.6    
5    70  30.6898   0.248823    4.01253   39.6    
5    71  30.5408   0.266541    4.29823   39.6    
5    72  30.7836   0.241231    3.8901    39.6    
5    73  30.7746   0.252625    4.07383   39.6    
5    74  30.6972   0.259755    4.18881   39.6    
5    75  30.7012   0.260535    4.20139   39.6    
5    76  30.8432   0.252851    4.07748   39.6    
5    77  30.811    0.257838    4.1579    39.6    
5    78  30.8116   0.267258    4.30981   39.6    
5    79  30.934    0.261035    4.20945   40.4    
5    80  30.9484   0.265206    4.27672   40.4    
5    81  30.9318   0.270376    4.36009   40.4    
5    82  31.1328   0.263078    4.24239   40.4    
5    83  30.9896   0.26763     4.31581   40.4    
5    84  31.004    0.264647    4.26769   40.4    
5    85  31.0658   0.271929    4.38513   40.4    
5    86  31.1386   0.27142     4.37692   40.4    
5    87  31.0724   0.272939    4.40141   40.4    
5    88  31.2854   0.257732    4.15618   40.4    
5    89  31.1028   0.268824    4.33506   40.4    
5    90  31.2072   0.265163    4.27602   40.8    
5    91  31.1068   0.270047    4.35478   40.8    
5    92  31.1606   0.27042     4.36079   40.8    
5    93  31.3028   0.267464    4.31312   40.8    
5    94  31.4158   0.264836    4.27074   40.8    
5    95  31.5344   0.273103    4.40406   40.8    
5    96  31.2722   0.285762    4.6082    40.8    
5    97  31.3418   0.277475    4.47457   40.8    
5    98  31.4934   0.273594    4.41198   40.8    
5    99  31.4468   0.275954    4.45004   40.8    
5    100 31.7026   0.268739    4.33368   43.4    
Done run 5 of 29

Beginning Run 6 of 29
Run  RI  Mean      95% CI      SD        Best    
6    0   9.4664    0.0335775   0.541471  11.6    
6    1   11.5938   0.037655    0.607224  13.8    
6    2   14.1762   0.0414335   0.668157  16.4    
6    3   16.267    0.0530912   0.856149  19.6    
6    4   18.025    0.0658228   1.06146   21.4    
6    5   19.9948   0.0676255   1.09053   23.2    
6    6   21.1098   0.0749101   1.208     26.4    
6    7   21.917    0.0802794   1.29459   26.4    
6    8   22.6824   0.0911569   1.47      26.4    
6    9   23.8288   0.0988142   1.59348   27.8    
6    10  24.8638   0.10531     1.69823   29.4    
6    11  25.5222   0.104241    1.681     29.6    
6    12  26.0172   0.11108     1.79127   30      
6    13  26.3588   0.119935    1.93407   31      
6    14  26.556    0.126489    2.03976   31.8    
6    15  26.781    0.128276    2.06858   31.8    
6    16  27.011    0.125651    2.02625   32.8    
6    17  27.0858   0.138029    2.22586   32.8    
6    18  27.2312   0.136721    2.20476   32.8    
6    19  27.3608   0.139328    2.24681   32.8    
6    20  27.369    0.138439    2.23246   32.8    
6    21  27.5524   0.135996    2.19307   32.8    
6    22  27.63     0.142159    2.29245   32.8    
6    23  27.7092   0.136905    2.20773   32.8    
6    24  27.8712   0.143256    2.31015   33.2    
6    25  28.0428   0.139088    2.24293   33.2    
6    26  28.0678   0.147865    2.38447   33.2    
6    27  28.2196   0.153379    2.4734    34      
6    28  28.4986   0.149553    2.41169   34      
6    29  28.6386   0.153613    2.47716   34      
6    30  28.8476   0.15277     2.46357   34      
6    31  29.0604   0.155631    2.5097    35.4    
6    32  29.2448   0.154896    2.49785   35.4    
6    33  29.2968   0.166435    2.68394   35.4    
6    34  29.5372   0.159918    2.57883   35.4    
6    35  29.7096   0.159516    2.57236   35.6    
6    36  29.811    0.166812    2.69001   35.6    
6    37  29.9978   0.165489    2.66867   35.6    
6    38  30.1376   0.170001    2.74144   36      
6    39  30.3228   0.174857    2.81975   36      
6    40  30.4684   0.168001    2.70918   36      
6    41  30.7158   0.165016    2.66105   37.4    
6    42  30.8024   0.171075    2.75875   37.4    
6    43  31.0164   0.172852    2.78741   37.4    
6    44  31.1036   0.176708    2.8496    38.4    
6    45  31.2866   0.174586    2.81537   38.4    
6    46  31.3016   0.184444    2.97434   38.4    
6    47  31.5318   0.182325    2.94017   38.4    
6    48  31.582    0.188159    3.03426   39.8    
6    49  31.7072   0.191201    3.0833    39.8    
6    50  31.8076   0.189114    3.04966   39.8    
6    51  31.825    0.193478    3.12002   39.8    
6    52  31.9076   0.191763    3.09237   39.8    
6    53  32.1296   0.184018    2.96748   39.8    
6    54  32.0678   0.187939    3.0307    39.8    
6    55  32.0998   0.195207    3.1479    39.8    
6    56  32.1544   0.19686     3.17456   39.8    
6    57  32.1738   0.198514    3.20124   40      
6    58  32.1758   0.204674    3.30057   40      
6    59  32.4316   0.191231    3.08378   40      
6    60  32.3776   0.201051    3.24214   40      
6    61  32.5326   0.197888    3.19113   40      
6    62  32.4836   0.202505    3.2656    40      
6    63  32.4698   0.210774    3.39895   40      
6    64  32.626    0.201904    3.25591   41      
6    65  32.7012   0.201191    3.2444    41      
6    66  32.8448   0.189226    3.05146   41      
6    67  32.7444   0.202944    3.27268   41      
6    68  32.8974   0.208078    3.35547   41      
6    69  32.678    0.220215    3.55119   41      
6    70  32.8444   0.210557    3.39544   41      
6    71  32.9578   0.209919    3.38516   41      
6    72  33.0296   0.205655    3.3164    41      
6    73  33.0496   0.208536    3.36285   41      
6    74  33.1198   0.209858    3.38418   41      
6    75  33.2708   0.20513     3.30792   41      
6    76  33.2158   0.215711    3.47856   41      
6    77  33.341    0.21441     3.45757   41      
6    78  33.6372   0.204013    3.28991   41      
6    79  33.4554   0.211609    3.41241   41      
6    80  33.549    0.21868     3.52643   44.6    
6    81  33.669    0.22361     3.60593   44.6    
6    82  33.7884   0.210228    3.39013   44.6    
6    83  33.7826   0.217426    3.50622   44.6    
6    84  33.9434   0.205526    3.31431   44.6    
6    85  34.0292   0.217261    3.50356   44.6    
6    86  33.7474   0.229881    3.70706   44.6    
6    87  34.072    0.224335    3.61763   44.6    
6    88  34.1212   0.21671     3.49466   44.6    
6    89  34.0152   0.22871     3.68818   44.6    
6    90  34.2498   0.218117    3.51736   44.6    
6    91  34.1446   0.225117    3.63023   44.6    
6    92  34.206    0.223034    3.59665   44.6    
6    93  34.2338   0.224582    3.62162   44.6    
6    94  34.3456   0.221778    3.57639   44.6    
6    95  34.2842   0.230092    3.71046   44.6    
6    96  34.4428   0.231078    3.72636   44.6    
6    97  34.5864   0.222256    3.58411   44.6    
6    98  34.4466   0.229553    3.70177   44.6    
6    99  34.5884   0.222567    3.58911   44.6    
6    100 34.7392   0.222673    3.59083   44.6    
Done run 6 of 29

Beginning Run 7 of 29
Run  RI  Mean      95% CI      SD        Best    
7    0   9.4488    0.0332106   0.535554  11.2    
7    1   11.9584   0.0370386   0.597285  13.6    
7    2   13.7262   0.0389497   0.628103  16.4    
7    3   14.859    0.043323    0.698627  17.2    
7    4   15.9636   0.0544615   0.878245  20.2    
7    5   17.3146   0.0537361   0.866549  20.2    
7    6   18.3076   0.0602765   0.97202   22.6    
7    7   19.9864   0.0741047   1.19501   23.8    
7    8   21.2938   0.0774853   1.24953   25.2    
7    9   21.73     0.0856565   1.3813    25.2    
7    10  22.0018   0.0887221   1.43073   25.8    
7    11  22.2652   0.0890913   1.43669   26.2    
7    12  22.3548   0.0941556   1.51835   26.8    
7    13  22.4408   0.100579    1.62193   26.8    
7    14  22.5946   0.0983781   1.58645   26.8    
7    15  22.7136   0.0977705   1.57665   26.8    
7    16  22.8598   0.100743    1.62458   26.8    
7    17  22.9836   0.100406    1.61915   26.8    
7    18  23.19     0.101817    1.6419    27      
7    19  23.4272   0.10523     1.69693   27.6    
7    20  23.731    0.109727    1.76945   28.2    
7    21  23.9594   0.110079    1.77514   28.4    
7    22  24.2766   0.110804    1.78682   28.8    
7    23  24.4832   0.117298    1.89155   28.8    
7    24  24.7854   0.11696     1.88609   31.4    
7    25  25.1016   0.113515    1.83054   31.4    
7    26  25.4362   0.123173    1.9863    31.4    
7    27  25.9584   0.120234    1.93889   31.4    
7    28  26.1924   0.132186    2.13163   31.4    
7    29  26.6094   0.124282    2.00416   31.4    
7    30  26.8496   0.128617    2.07407   31.4    
7    31  26.8796   0.137557    2.21825   32.2    
7    32  27.0616   0.140802    2.27057   33.2    
7    33  27.1096   0.145727    2.34999   33.2    
7    34  27.2214   0.144724    2.33382   33.2    
7    35  27.3756   0.138958    2.24083   33.2    
7    36  27.437    0.14442     2.32892   33.2    
7    37  27.4708   0.146485    2.36223   33.2    
7    38  27.5914   0.146099    2.35599   33.2    
7    39  27.5794   0.150731    2.43069   33.2    
7    40  27.7204   0.149867    2.41675   33.2    
7    41  27.7056   0.155727    2.51125   33.2    
7    42  27.834    0.150179    2.42179   33.2    
7    43  27.8594   0.155803    2.51249   33.2    
7    44  27.9738   0.155946    2.51479   33.6    
7    45  28.0904   0.158388    2.55416   33.6    
7    46  28.183    0.151462    2.44247   34.4    
7    47  28.2586   0.155889    2.51386   34.4    
7    48  28.315    0.159095    2.56556   34.4    
7    49  28.347    0.162618    2.62237   34.6    
7    50  28.5894   0.159294    2.56877   34.6    
7    51  28.8754   0.159104    2.5657    34.6    
7    52  28.91     0.162431    2.61937   34.6    
7    53  29.0658   0.15846     2.55533   34.6    
7    54  29.1184   0.161915    2.61103   34.6    
7    55  29.265    0.157646    2.5422    35      
7    56  29.3094   0.162041    2.61307   35      
7    57  29.328    0.174407    2.81249   35      
7    58  29.6092   0.158417    2.55463   35.2    
7    59  29.5894   0.170333    2.7468    35.2    
7    60  29.7128   0.166888    2.69123   35.2    
7    61  29.7406   0.176082    2.8395    35.2    
7    62  29.9378   0.175543    2.8308    36.4    
7    63  29.9836   0.175376    2.82811   36.4    
7    64  30.0632   0.17783     2.86768   36.8    
7    65  30.1436   0.176292    2.84289   38      
7    66  30.204    0.186045    3.00016   38      
7    67  30.4234   0.175431    2.829     38      
7    68  30.4938   0.176142    2.84047   38      
7    69  30.482    0.180426    2.90954   38      
7    70  30.6826   0.183904    2.96563   38      
7    71  30.7518   0.182704    2.94629   38      
7    72  30.8404   0.182089    2.93636   38      
7    73  30.847    0.183978    2.96683   38      
7    74  30.8748   0.183209    2.95443   38      
7    75  30.9582   0.188703    3.04302   38      
7    76  30.9422   0.191492    3.088     38      
7    77  31.0194   0.19309     3.11377   38.2    
7    78  31.0872   0.188781    3.04429   39.2    
7    79  31.184    0.19257     3.10539   39.2    
7    80  31.252    0.186753    3.01158   39.2    
7    81  31.2172   0.187747    3.02761   39.2    
7    82  31.2086   0.192912    3.11089   39.2    
7    83  31.3606   0.184471    2.97478   39.2    
7    84  31.18     0.199654    3.21963   39.2    
7    85  31.413    0.187015    3.0158    39.2    
7    86  31.4596   0.19467     3.13924   39.2    
7    87  31.4718   0.192466    3.10371   39.2    
7    88  31.5834   0.189828    3.06116   39.2    
7    89  31.4746   0.197124    3.17883   39.2    
7    90  31.521    0.196825    3.174     39.2    
7    91  31.5178   0.199245    3.21302   39.2    
7    92  31.5944   0.19114     3.08233   39.2    
7    93  31.637    0.190849    3.07763   39.2    
7    94  31.6764   0.192937    3.11131   39.2    
7    95  31.6076   0.202588    3.26693   39.2    
7    96  31.771    0.193984    3.12818   39.2    
7    97  31.7138   0.195656    3.15516   39.2    
7    98  31.7768   0.199287    3.2137    39.2    
7    99  31.8432   0.201123    3.24332   39.2    
7    100 31.8604   0.199949    3.22437   39.2    
Done run 7 of 29

Beginning Run 8 of 29
Run  RI  Mean      95% CI      SD        Best    
8    0   9.4786    0.0350145   0.564643  11.6    
8    1   11.8976   0.0383508   0.618445  14.2    
8    2   14.436    0.0501484   0.808693  17.4    
8    3   16.601    0.0541387   0.87304   20.4    
8    4   18.0308   0.0667313   1.07611   22      
8    5   19.5674   0.0880587   1.42003   24.2    
8    6   20.789    0.0996008   1.60616   25.6    
8    7   21.5142   0.106681    1.72034   26.8    
8    8   22.1576   0.111717    1.80154   27      
8    9   22.8796   0.125265    2.02002   27.4    
8    10  23.468    0.134905    2.17549   28      
8    11  23.863    0.134383    2.16706   28.6    
8    12  24.0622   0.145777    2.3508    28.8    
8    13  24.2514   0.148411    2.39328   29      
8    14  24.5798   0.143449    2.31326   31.6    
8    15  24.6878   0.15785     2.54549   31.6    
8    16  24.7214   0.161957    2.61172   31.6    
8    17  24.8942   0.156437    2.52271   31.8    
8    18  24.864    0.163313    2.63358   31.8    
8    19  25.0928   0.159684    2.57507   31.8    
8    20  25.0674   0.17303     2.79028   31.8    
8    21  25.1294   0.171408    2.76413   31.8    
8    22  25.3194   0.170696    2.75265   31.8    
8    23  25.3984   0.176501    2.84626   31.8    
8    24  25.5234   0.167628    2.70317   31.8    
8    25  25.5488   0.174367    2.81185   31.8    
8    26  25.5358   0.181734    2.93064   32      
8    27  25.611    0.18164     2.92912   32      
8    28  25.6574   0.173856    2.8036    32      
8    29  25.7546   0.174772    2.81838   32.4    
8    30  25.7578   0.182932    2.94996   32.4    
8    31  25.7862   0.178915    2.88518   32.4    
8    32  25.7792   0.190777    3.07647   32.4    
8    33  25.8518   0.184261    2.9714    32.4    
8    34  25.9262   0.18609     3.00089   33.8    
8    35  26.0748   0.184318    2.97231   33.8    
8    36  26.0866   0.189749    3.05989   33.8    
8    37  25.9412   0.202564    3.26656   33.8    
8    38  26.0112   0.202854    3.27123   33.8    
8    39  26.098    0.192008    3.09632   35.2    
8    40  26.2308   0.192392    3.10252   35.2    
8    41  26.159    0.199693    3.22024   35.2    
8    42  26.1584   0.200571    3.23441   35.2    
8    43  26.3544   0.184736    2.97905   35.2    
8    44  26.373    0.19485     3.14214   35.2    
8    45  26.2998   0.20192     3.25617   35.2    
8    46  26.2976   0.201682    3.25232   35.2    
8    47  26.3646   0.197332    3.18217   35.2    
8    48  26.4134   0.206134    3.32411   35.2    
8    49  26.3434   0.209183    3.37329   35.2    
8    50  26.597    0.190394    3.0703    35.2    
8    51  26.6174   0.195368    3.1505    35.2    
8    52  26.5056   0.206789    3.33469   35.2    
8    53  26.5464   0.209693    3.3815    35.2    
8    54  26.6648   0.199467    3.2166    35.2    
8    55  26.7728   0.198688    3.20404   35.2    
8    56  26.8184   0.201473    3.24896   35.2    
8    57  26.7102   0.201735    3.25318   35.2    
8    58  26.893    0.192541    3.10492   35.2    
8    59  26.8068   0.205534    3.31445   35.2    
8    60  26.7974   0.202396    3.26383   35.2    
8    61  26.85     0.20236     3.26326   35.2    
8    62  27.001    0.198806    3.20594   35.2    
8    63  27.1068   0.193765    3.12466   35.2    
8    64  26.986    0.206038    3.32257   35.2    
8    65  27.0146   0.204632    3.29989   35.2    
8    66  27.2266   0.203766    3.28593   35.2    
8    67  27.2284   0.198142    3.19525   35.2    
8    68  27.2004   0.204124    3.2917    35.2    
8    69  27.2716   0.209014    3.37057   35.2    
8    70  27.41     0.205578    3.31515   35.2    
8    71  27.4232   0.201397    3.24773   35.2    
8    72  27.3816   0.214655    3.46152   35.2    
8    73  27.4282   0.208703    3.36554   35.2    
8    74  27.348    0.215094    3.4686    35.2    
8    75  27.5004   0.207989    3.35403   35.2    
8    76  27.4732   0.207467    3.34561   35.2    
8    77  27.6656   0.206558    3.33096   35.2    
8    78  27.59     0.208067    3.35529   35.2    
8    79  27.618    0.216619    3.4932    35.2    
8    80  27.6358   0.207104    3.33975   35.2    
8    81  27.7952   0.20602     3.32228   35.2    
8    82  27.7742   0.21312     3.43678   35.2    
8    83  27.8112   0.216479    3.49094   35.2    
8    84  27.7566   0.22021     3.55111   35.2    
8    85  27.9518   0.208842    3.36778   35.2    
8    86  28.0148   0.212946    3.43396   35.2    
8    87  27.979    0.215387    3.47334   35.2    
8    88  28.0824   0.217273    3.50375   35.2    
8    89  28.2272   0.218236    3.51928   35.4    
8    90  28.3308   0.220676    3.55862   35.4    
8    91  28.4316   0.21822     3.51902   35.4    
8    92  28.4688   0.223094    3.59762   35.4    
8    93  28.5498   0.221816    3.577     37      
8    94  28.6286   0.217297    3.50413   37      
8    95  28.5328   0.230946    3.72423   37      
8    96  28.803    0.219233    3.53535   37.4    
8    97  28.9112   0.223855    3.60988   37.4    
8    98  29.0826   0.231937    3.74022   37.4    
8    99  29.2834   0.228685    3.68778   37.4    
8    100 29.5126   0.22421     3.61561   37.4    
Done run 8 of 29

Beginning Run 9 of 29
Run  RI  Mean      95% CI      SD        Best    
9    0   9.4374    0.0325027   0.524139  11.4    
9    1   11.8142   0.0380652   0.613839  13.6    
9    2   14.6114   0.0473953   0.764297  17      
9    3   16.2998   0.0521724   0.841332  19      
9    4   17.3164   0.059476    0.95911   20.2    
9    5   18.3452   0.0722886   1.16573   21.8    
9    6   19.0522   0.0797682   1.28634   23.8    
9    7   19.6842   0.0861331   1.38898   24.2    
9    8   20.2006   0.0965798   1.55745   24.8    
9    9   20.8566   0.0982942   1.58509   24.8    
9    10  21.6508   0.108953    1.75697   26.6    
9    11  22.71     0.119321    1.92418   28.6    
9    12  23.4506   0.131843    2.12609   28.6    
9    13  23.9424   0.143832    2.31944   29      
9    14  24.5554   0.142965    2.30545   30.2    
9    15  24.905    0.156025    2.51606   31      
9    16  25.253    0.148694    2.39784   31      
9    17  25.5322   0.160551    2.58904   32.4    
9    18  25.721    0.167024    2.69344   32.4    
9    19  26.0072   0.17366     2.80045   32.4    
9    20  26.1724   0.175934    2.83712   32.4    
9    21  26.239    0.191923    3.09496   33.2    
9    22  26.7186   0.178893    2.88482   35.2    
9    23  26.8422   0.191173    3.08286   35.2    
9    24  27.0888   0.197433    3.1838    35.2    
9    25  27.2456   0.188117    3.03357   35.2    
9    26  27.2074   0.202181    3.26038   35.2    
9    27  27.3226   0.20657     3.33115   35.2    
9    28  27.588    0.192893    3.11059   36      
9    29  27.6134   0.200262    3.22943   37.2    
9    30  27.6238   0.213327    3.44011   37.2    
9    31  27.7452   0.207027    3.33852   37.2    
9    32  27.817    0.200931    3.24021   37.2    
9    33  27.586    0.220567    3.55687   37.2    
9    34  27.8118   0.210388    3.39272   37.2    
9    35  27.8848   0.218654    3.52602   37.2    
9    36  28.0186   0.213208    3.4382    37.2    
9    37  28.0616   0.213966    3.45041   37.2    
9    38  28.2026   0.211224    3.4062    37.2    
9    39  28.1254   0.216083    3.48455   37.2    
9    40  28.2206   0.219536    3.54024   37.2    
9    41  28.3194   0.221095    3.56537   37.2    
9    42  28.3896   0.226251    3.64852   37.2    
9    43  28.4166   0.220875    3.56183   37.2    
9    44  28.5052   0.22439     3.61852   37.2    
9    45  28.5438   0.226719    3.65606   37.2    
9    46  28.4888   0.225847    3.642     37.2    
9    47  28.6298   0.226108    3.64622   37.2    
9    48  28.6456   0.224629    3.62237   37.2    
9    49  28.7438   0.23689     3.82008   37.2    
9    50  28.8504   0.230126    3.71101   37.2    
9    51  29.2204   0.222646    3.5904    37.2    
9    52  29.2996   0.220048    3.54849   37.2    
9    53  29.336    0.226361    3.65029   37.2    
9    54  29.3834   0.230344    3.71452   37.2    
9    55  29.6636   0.215902    3.48164   37.2    
9    56  29.6638   0.226781    3.65707   37.2    
9    57  29.7898   0.226405    3.65101   37.2    
9    58  29.7854   0.234403    3.77998   37.2    
9    59  29.9684   0.22921     3.69624   37.2    
9    60  29.8738   0.236685    3.81678   37.2    
9    61  30.011    0.237323    3.82707   37.2    
9    62  29.9918   0.240993    3.88625   37.2    
9    63  30.251    0.23271     3.75267   37.2    
9    64  30.262    0.228715    3.68826   37.2    
9    65  30.3134   0.22582     3.64157   37.2    
9    66  30.2752   0.233582    3.76674   37.6    
9    67  30.3242   0.226074    3.64567   39      
9    68  30.1768   0.243176    3.92145   39      
9    69  30.2756   0.247073    3.9843    39      
9    70  30.1416   0.24341     3.92522   39      
9    71  30.3448   0.238971    3.85365   39      
9    72  30.4114   0.234808    3.78651   39      
9    73  30.403    0.239556    3.86308   39      
9    74  30.3744   0.243546    3.92742   39.6    
9    75  30.594    0.238795    3.85081   39.6    
9    76  30.3878   0.250467    4.03904   39.6    
9    77  30.569    0.250048    4.03227   39.6    
9    78  30.628    0.247044    3.98384   39.6    
9    79  30.7532   0.237917    3.83665   39.6    
9    80  30.7682   0.243972    3.93429   39.6    
9    81  30.7586   0.248717    4.01082   39.6    
9    82  30.7698   0.234986    3.78939   39.6    
9    83  30.7038   0.243755    3.93079   39.6    
9    84  30.7176   0.252745    4.07577   39.6    
9    85  30.8196   0.24389     3.93297   39.6    
9    86  30.748    0.25548     4.11988   39.6    
9    87  30.7404   0.245003    3.95092   39.6    
9    88  30.7814   0.255738    4.12403   39.6    
9    89  30.8632   0.246813    3.9801    39.6    
9    90  30.899    0.250801    4.04442   39.6    
9    91  30.9158   0.247909    3.99779   39.6    
9    92  30.9082   0.245651    3.96138   39.6    
9    93  31.0698   0.241734    3.8982    39.6    
9    94  30.9192   0.263419    4.2479    39.6    
9    95  30.9862   0.254533    4.1046    39.6    
9    96  31.1096   0.250798    4.04437   39.6    
9    97  31.0826   0.253097    4.08144   39.6    
9    98  31.0936   0.251383    4.0538    39.6    
9    99  31.212    0.255246    4.1161    41.2    
9    100 31.282    0.258469    4.16808   41.2    
Done run 9 of 29

Beginning Run 10 of 29
Run  RI  Mean      95% CI      SD        Best    
10   0   9.4448    0.0339603   0.547643  11.4    
10   1   11.8958   0.0418265   0.674494  14.8    
10   2   14.8402   0.048265    0.778321  18.4    
10   3   16.9916   0.0601765   0.970407  20.8    
10   4   18.6516   0.0821044   1.32402   23.4    
10   5   19.6476   0.0906825   1.46235   23.8    
10   6   20.5168   0.0961008   1.54972   24.8    
10   7   21.1832   0.109562    1.76679   26.4    
10   8   21.6628   0.112019    1.80643   26.6    
10   9   21.9348   0.119903    1.93355   26.6    
10   10  22.2872   0.126633    2.04208   27.6    
10   11  22.6068   0.136331    2.19848   27.6    
10   12  23.0194   0.139369    2.24747   29.4    
10   13  23.3418   0.145834    2.35172   29.4    
10   14  23.55     0.154393    2.48973   30.2    
10   15  23.7808   0.151345    2.4406    31.4    
10   16  24.0212   0.155032    2.50004   31.4    
10   17  24.1736   0.154086    2.48479   31.4    
10   18  24.1886   0.164991    2.66064   31.4    
10   19  24.3478   0.163072    2.6297    31.4    
10   20  24.417    0.164598    2.65431   31.4    
10   21  24.46     0.174777    2.81845   31.6    
10   22  24.541    0.172655    2.78424   31.6    
10   23  24.7238   0.175234    2.82582   31.8    
10   24  24.7488   0.185708    2.99473   31.8    
10   25  25.0426   0.181226    2.92245   31.8    
10   26  25.3294   0.178077    2.87167   31.8    
10   27  25.5804   0.182333    2.9403    33.2    
10   28  25.8642   0.181107    2.92053   33.2    
10   29  26.0624   0.184993    2.9832    33.2    
10   30  26.351    0.188292    3.0364    33.2    
10   31  26.5036   0.18916     3.05039   33.2    
10   32  26.6926   0.190203    3.06721   33.6    
10   33  26.8184   0.195767    3.15693   33.6    
10   34  27.0876   0.190751    3.07605   33.6    
10   35  27.1754   0.200148    3.22758   35      
10   36  27.1374   0.217099    3.50094   35      
10   37  27.5086   0.201387    3.24757   35      
10   38  27.4188   0.212623    3.42876   35.4    
10   39  27.559    0.209446    3.37753   35.4    
10   40  27.7108   0.2027      3.26874   35.4    
10   41  27.9736   0.206267    3.32626   35.4    
10   42  28.0268   0.210074    3.38766   35.4    
10   43  27.9178   0.216611    3.49307   35.4    
10   44  28.1278   0.214421    3.45775   35.4    
10   45  28.139    0.21676     3.49547   35.4    
10   46  28.3344   0.212901    3.43324   35.4    
10   47  28.3986   0.21114     3.40485   35.4    
10   48  28.4066   0.216946    3.49847   35.4    
10   49  28.6762   0.211694    3.41377   35.6    
10   50  28.662    0.214911    3.46566   35.6    
10   51  28.4952   0.23117     3.72785   35.8    
10   52  28.5412   0.232355    3.74695   35.8    
10   53  28.7118   0.228102    3.67837   36      
10   54  28.7402   0.224903    3.62679   36      
10   55  28.8302   0.22651     3.6527    36      
10   56  28.7108   0.234566    3.78262   36      
10   57  29.0274   0.223018    3.59639   36.2    
10   58  29.1076   0.228687    3.68781   36.2    
10   59  29.0432   0.227547    3.66943   36.4    
10   60  29.0212   0.229971    3.70851   36.4    
10   61  29.1046   0.233129    3.75943   36.4    
10   62  29.1542   0.229382    3.69901   36.4    
10   63  29.0316   0.231342    3.73062   36.4    
10   64  29.2224   0.222049    3.58076   36.4    
10   65  29.2796   0.234986    3.78938   37.4    
10   66  29.3954   0.225425    3.6352    37.4    
10   67  29.366    0.223375    3.60214   37.4    
10   68  29.4504   0.236713    3.81724   37.4    
10   69  29.2946   0.241321    3.89154   37.4    
10   70  29.4      0.232024    3.74161   37.4    
10   71  29.4884   0.235748    3.80167   37.4    
10   72  29.5904   0.219404    3.53811   37.4    
10   73  29.6546   0.233274    3.76178   37.4    
10   74  29.6206   0.236301    3.8106    37.4    
10   75  29.5876   0.242368    3.90843   37.4    
10   76  29.5806   0.240583    3.87965   37.4    
10   77  29.6952   0.244143    3.93705   37.4    
10   78  29.8602   0.238291    3.84269   37.4    
10   79  29.8044   0.240999    3.88635   37.4    
10   80  29.9502   0.228277    3.6812    37.4    
10   81  29.8414   0.240154    3.87273   37.4    
10   82  29.9756   0.232936    3.75632   37.4    
10   83  29.9136   0.245293    3.9556    37.8    
10   84  29.95     0.2398      3.86702   37.8    
10   85  30.0906   0.235533    3.7982    37.8    
10   86  29.9924   0.247866    3.99708   37.8    
10   87  29.9292   0.248743    4.01124   37.8    
10   88  30.0188   0.245798    3.96374   39      
10   89  30.0426   0.25159     4.05714   39      
10   90  30.186    0.241305    3.89128   39      
10   91  30.2128   0.238306    3.84293   39      
10   92  30.2352   0.236703    3.81707   39      
10   93  30.3034   0.244221    3.93831   39      
10   94  30.255    0.247901    3.99765   39      
10   95  30.3194   0.237211    3.82527   39      
10   96  30.4434   0.231035    3.72567   39      
10   97  30.3206   0.249887    4.02968   39      
10   98  30.4156   0.251299    4.05246   39      
10   99  30.4734   0.240954    3.88563   39      
10   100 30.6064   0.240832    3.88365   39      
Done run 10 of 29

Beginning Run 11 of 29
Run  RI  Mean      95% CI      SD        Best    
11   0   9.4406    0.0340687   0.549392  11.6    
11   1   11.8678   0.036586    0.589986  14      
11   2   13.9984   0.0408824   0.65927   16.4    
11   3   15.6138   0.0471325   0.760059  17.8    
11   4   16.973    0.0495298   0.798718  19.6    
11   5   17.7944   0.060443    0.974704  20.4    
11   6   18.593    0.062439    1.00689   21.8    
11   7   19.7412   0.0879635   1.4185    24.2    
11   8   20.5066   0.0883799   1.42521   24.2    
11   9   20.8522   0.0941425   1.51814   25.2    
11   10  21.0796   0.10265     1.65534   25.2    
11   11  21.237    0.109453    1.76505   25.8    
11   12  21.462    0.107716    1.73703   25.8    
11   13  21.68     0.113596    1.83185   25.8    
11   14  21.8372   0.117313    1.89179   27      
11   15  22.044    0.120114    1.93696   27.6    
11   16  22.281    0.119664    1.92969   27.6    
11   17  22.3864   0.125172    2.01853   27.6    
11   18  22.5304   0.130951    2.11171   27.6    
11   19  22.7444   0.123565    1.99261   27.6    
11   20  22.8418   0.132518    2.13698   27.6    
11   21  23.0888   0.128051    2.06495   27.6    
11   22  23.2886   0.132272    2.13302   27.6    
11   23  23.3612   0.139658    2.25213   30      
11   24  23.6338   0.143511    2.31426   30      
11   25  23.7534   0.145928    2.35323   30      
11   26  23.9996   0.14532     2.34343   30      
11   27  24.1332   0.148291    2.39134   30.4    
11   28  24.402    0.151568    2.44419   30.6    
11   29  24.5082   0.160597    2.58978   31.6    
